datetime,netload_kW,air_temperature_in_degrees_c,relative_humidity_in_percentage,wind_speed_in_km_h
2022-08-02 06:00:00,1.6303082,8.5,68.0,11.2
2022-08-02 06:30:00,6.4938004000000005,9.6,66.0,18.4
2022-08-02 07:00:00,5.798584000000001,8.9,67.0,13.0
2022-08-02 07:30:00,2.4394838,10.1,63.0,11.2
2022-08-02 08:00:00,-2.4225544000000006,10.3,60.0,16.6
2022-08-02 08:30:00,-3.4546248,11.7,58.0,16.6
2022-08-02 09:00:00,-4.6742518,12.9,52.0,20.5
2022-08-02 09:30:00,-5.8514032,14.2,48.0,24.1
2022-08-02 10:00:00,-7.133635600000001,15.2,44.0,20.5
2022-08-02 10:30:00,-7.8975526,15.9,41.0,20.5
2022-08-02 11:00:00,-8.4307538,16.5,40.0,22.3
2022-08-02 11:30:00,-8.7507902,17.5,37.0,18.4
2022-08-02 12:00:00,-8.873506400000002,17.5,34.0,20.5
2022-08-02 12:30:00,-8.7182276,17.6,35.0,18.4
2022-08-02 13:00:00,-8.7241804,18.7,31.0,16.6
2022-08-02 13:30:00,-8.357210400000001,18.8,30.0,20.5
2022-08-02 14:00:00,-7.824370200000001,19.0,27.0,18.4
2022-08-02 14:30:00,-7.4671268,19.5,25.0,16.6
2022-08-02 15:00:00,-6.518244200000001,19.9,24.0,9.4
2022-08-02 15:30:00,-4.6177106,19.7,25.0,11.2
2022-08-02 16:00:00,-3.5912316000000004,18.3,35.0,22.3
2022-08-02 16:30:00,-1.61149,17.1,48.0,18.4
2022-08-02 17:00:00,0.2031008,16.2,53.0,18.4
2022-08-02 17:30:00,1.3614228,16.0,53.0,11.2
2022-08-02 18:00:00,1.2137068,16.1,53.0,11.2
2022-08-02 18:30:00,1.9352808000000001,15.5,59.0,11.2
2022-08-02 19:00:00,3.0782848000000005,15.4,60.0,9.4
2022-08-02 19:30:00,1.8789930000000001,14.5,62.0,9.4
2022-08-02 20:00:00,1.0568936000000002,14.1,57.0,9.4
2022-08-02 20:30:00,2.4317368,14.6,54.0,11.2
2022-08-02 21:00:00,2.2738524000000004,15.0,47.0,5.4
2022-08-02 21:30:00,2.0208516000000003,15.2,45.0,11.2
2022-08-02 22:00:00,1.3301692,14.5,49.0,11.2
2022-08-02 22:30:00,0.3160154,13.5,53.0,11.2
2022-08-02 23:00:00,0.26716100000000004,13.6,52.0,13.0
2022-08-02 23:30:00,0.2722488,13.4,54.0,11.2
2022-08-03 00:00:00,0.2712356,12.0,60.0,11.2
2022-08-03 00:30:00,0.23634,12.0,63.0,11.2
2022-08-03 01:00:00,0.26344439999999997,12.0,63.0,7.6
2022-08-03 01:30:00,0.24652700000000002,12.6,60.0,9.4
2022-08-03 02:00:00,0.251649,12.5,59.0,11.2
2022-08-03 02:30:00,0.25870740000000003,13.4,51.0,16.6
2022-08-03 03:00:00,0.235911,13.1,51.0,18.4
2022-08-03 03:30:00,0.25890260000000004,12.4,55.0,16.6
2022-08-03 04:00:00,0.23706059999999998,11.6,58.0,16.6
2022-08-03 04:30:00,0.26433680000000004,12.4,57.0,14.8
2022-08-03 05:00:00,0.249618,13.2,56.0,20.5
2022-08-03 05:30:00,0.25716940000000005,13.5,54.0,24.1
2022-08-03 06:00:00,0.2608862,13.7,56.0,18.4
2022-08-03 06:30:00,0.2876296,14.3,55.0,18.4
2022-08-03 07:00:00,1.7116772000000002,14.3,56.0,14.8
2022-08-03 07:30:00,1.148425,15.0,53.0,14.8
2022-08-03 08:00:00,1.9321534,16.2,49.0,16.6
2022-08-03 08:30:00,0.7391672000000001,15.9,50.0,16.6
2022-08-03 09:00:00,1.6573364000000002,16.1,50.0,24.1
2022-08-03 09:30:00,0.9353514,16.5,50.0,27.7
2022-08-03 10:00:00,0.16085240000000003,16.6,50.0,27.7
2022-08-03 10:30:00,-0.6978364,16.8,52.0,29.5
2022-08-03 11:00:00,-5.6214222000000005,17.3,51.0,29.5
2022-08-03 11:30:00,-7.7721878,18.3,51.0,29.5
2022-08-03 12:00:00,-7.9401266,20.8,46.0,33.5
2022-08-03 12:30:00,-7.6811014,21.5,44.0,35.3
2022-08-03 13:00:00,-7.9770972,22.7,43.0,33.5
2022-08-03 13:30:00,-7.502994000000001,22.6,44.0,31.3
2022-08-03 14:00:00,-6.9149102000000005,23.1,42.0,29.5
2022-08-03 14:30:00,-6.8595954,23.9,42.0,27.7
2022-08-03 15:00:00,-5.994763,24.2,38.0,24.1
2022-08-03 15:30:00,-4.648488400000001,24.1,41.0,25.9
2022-08-03 16:00:00,-3.0847672,23.9,41.0,24.1
2022-08-03 16:30:00,-1.2012598,23.6,42.0,22.3
2022-08-03 17:00:00,0.9273669999999999,21.3,54.0,24.1
2022-08-03 17:30:00,2.0691192,20.7,60.0,24.1
2022-08-03 18:00:00,1.7310804,20.2,62.0,29.5
2022-08-03 18:30:00,1.2342088,20.0,64.0,27.7
2022-08-03 19:00:00,1.026709,20.1,61.0,24.1
2022-08-03 19:30:00,1.0379768,20.0,59.0,22.3
2022-08-03 20:00:00,1.2397084000000003,20.8,55.0,27.7
2022-08-03 20:30:00,2.0344606,20.3,55.0,27.7
2022-08-03 21:00:00,2.1033498,20.3,55.0,29.5
2022-08-03 21:30:00,1.4587062000000002,19.7,57.0,24.1
2022-08-03 22:00:00,0.9757242,19.5,57.0,20.5
2022-08-03 22:30:00,0.5679306000000001,19.9,58.0,24.1
2022-08-03 23:00:00,0.4663552,19.0,61.0,18.4
2022-08-03 23:30:00,0.3858042,18.6,64.0,22.3
2022-08-04 00:00:00,0.2953558,18.1,66.0,16.6
2022-08-04 00:30:00,0.2621646,17.9,68.0,14.8
2022-08-04 01:00:00,0.25894160000000005,17.6,68.0,13.0
2022-08-04 01:30:00,0.2563742,16.8,72.0,20.5
2022-08-04 02:00:00,0.25030600000000003,15.9,75.0,13.0
2022-08-04 02:30:00,0.2634474,16.5,75.0,20.5
2022-08-04 03:00:00,0.24290760000000003,17.7,72.0,20.5
2022-08-04 03:30:00,0.26507440000000004,16.9,73.0,18.4
2022-08-04 04:00:00,0.25311700000000004,17.7,73.0,14.8
2022-08-04 04:30:00,0.2560292,18.0,71.0,14.8
2022-08-04 05:00:00,0.2607506,18.5,69.0,18.4
2022-08-04 05:30:00,0.237329,19.3,66.0,18.4
2022-08-04 06:00:00,0.26100520000000005,19.7,63.0,20.5
2022-08-04 06:30:00,0.7348924000000001,20.4,61.0,13.0
2022-08-04 07:00:00,1.923421,20.2,62.0,13.0
2022-08-04 07:30:00,1.1408382000000001,20.0,61.0,13.0
2022-08-04 08:00:00,1.2816588,20.3,60.0,16.6
2022-08-04 08:30:00,1.2004866,20.0,62.0,24.1
2022-08-04 09:00:00,1.424766,20.3,61.0,29.5
2022-08-04 09:30:00,1.1627064,20.9,59.0,35.3
2022-08-04 10:00:00,0.7857442,21.2,58.0,29.5
2022-08-04 10:30:00,0.25029260000000003,21.3,58.0,31.3
2022-08-04 11:00:00,-0.128795,21.3,59.0,31.3
2022-08-04 11:30:00,-0.37254780000000004,21.3,58.0,33.5
2022-08-04 12:00:00,0.030421600000000003,21.4,58.0,31.3
2022-08-04 12:30:00,0.3849681999999999,21.6,57.0,29.5
2022-08-04 13:00:00,0.8876196,21.4,59.0,29.5
2022-08-04 13:30:00,0.8226868,21.5,60.0,24.1
2022-08-04 14:00:00,0.8466440000000001,21.5,60.0,18.4
2022-08-04 14:30:00,-0.057597200000000015,22.0,56.0,22.3
2022-08-04 15:00:00,-0.008241800000000013,22.1,54.0,20.5
2022-08-04 15:30:00,0.8507502000000001,21.8,53.0,25.9
2022-08-04 16:00:00,0.6008382,20.6,62.0,24.1
2022-08-04 16:30:00,4.4056878,20.1,66.0,27.7
2022-08-04 17:00:00,4.6406436,20.5,63.0,44.3
2022-08-04 17:30:00,1.5804074000000001,18.9,75.0,48.2
2022-08-04 18:00:00,2.4138184000000003,18.9,76.0,42.5
2022-08-04 18:30:00,1.3018796000000001,18.4,80.0,40.7
2022-08-04 19:00:00,2.3630156,18.4,81.0,37.1
2022-08-04 19:30:00,2.1589774,18.4,76.0,40.7
2022-08-04 20:00:00,1.9235764000000002,18.3,75.0,38.9
2022-08-04 20:30:00,1.3294702,18.1,75.0,31.3
2022-08-04 21:00:00,1.8054022000000003,17.8,76.0,33.5
2022-08-04 21:30:00,1.7261107999999998,18.0,77.0,25.9
2022-08-04 22:00:00,1.0180844,17.8,76.0,24.1
2022-08-04 22:30:00,0.42686380000000007,18.2,76.0,22.3
2022-08-04 23:00:00,0.3029336,17.4,79.0,20.5
2022-08-04 23:30:00,0.27967420000000004,17.4,80.0,22.3
2022-08-05 00:00:00,0.2606616,17.9,79.0,20.5
2022-08-05 00:30:00,0.275027,18.3,77.0,22.3
2022-08-05 01:00:00,0.2563108,18.1,78.0,18.4
2022-08-05 01:30:00,0.2562356,17.8,79.0,16.6
2022-08-05 02:00:00,0.2662522,17.1,81.0,11.2
2022-08-05 02:30:00,0.2577974,17.0,83.0,13.0
2022-08-05 03:00:00,0.263785,16.5,84.0,9.4
2022-08-05 03:30:00,0.2742176,17.1,80.0,14.8
2022-08-05 04:00:00,0.4041132,16.9,80.0,13.0
2022-08-05 04:30:00,0.45688259999999997,16.4,81.0,9.4
2022-08-05 05:00:00,0.33555320000000005,16.4,82.0,9.4
2022-08-05 05:30:00,0.29492140000000006,15.3,83.0,0.0
2022-08-05 06:00:00,0.2794572,16.5,81.0,5.4
2022-08-05 06:30:00,0.26830180000000003,16.0,82.0,14.8
2022-08-05 07:00:00,1.6040498000000003,17.0,77.0,18.4
2022-08-05 07:30:00,1.1628648,17.0,74.0,13.0
2022-08-05 08:00:00,-0.042034800000000004,17.1,74.0,11.2
2022-08-05 08:30:00,1.0241232,17.6,71.0,11.2
2022-08-05 09:00:00,1.3274770000000002,17.9,69.0,13.0
2022-08-05 09:30:00,1.093386,18.4,69.0,16.6
2022-08-05 10:00:00,1.1020074,18.9,63.0,22.3
2022-08-05 10:30:00,0.5432856,19.9,62.0,20.5
2022-08-05 11:00:00,-0.22380880000000003,19.8,59.0,20.5
2022-08-05 11:30:00,-0.48685540000000005,20.5,55.0,25.9
2022-08-05 12:00:00,-1.6782574000000003,21.9,49.0,24.1
2022-08-05 12:30:00,-1.6144802,22.2,42.0,25.9
2022-08-05 13:00:00,-2.8138210000000003,22.5,38.0,25.9
2022-08-05 13:30:00,-7.976318200000001,22.0,38.0,24.1
2022-08-05 14:00:00,-7.1778848,22.9,37.0,25.9
2022-08-05 14:30:00,-5.882128600000001,23.4,36.0,24.1
2022-08-05 15:00:00,-4.175042,23.1,27.0,35.3
2022-08-05 15:30:00,-1.5178116,23.0,26.0,33.5
2022-08-05 16:00:00,-2.6668658,22.4,28.0,37.1
2022-08-05 16:30:00,-1.4876094,22.1,28.0,33.5
2022-08-05 17:00:00,0.8611026,21.6,29.0,31.3
2022-08-05 17:30:00,0.5858204000000001,20.8,32.0,22.3
2022-08-05 18:00:00,0.7696394,20.1,32.0,31.3
2022-08-05 18:30:00,1.7931068000000001,19.7,31.0,37.1
2022-08-05 19:00:00,1.514727,19.5,30.0,42.5
2022-08-05 19:30:00,1.6719776,18.7,34.0,33.5
2022-08-05 20:00:00,1.469556,18.7,32.0,31.3
2022-08-05 20:30:00,0.978541,18.4,33.0,13.0
2022-08-05 21:00:00,0.8208814000000001,17.8,34.0,13.0
2022-08-05 21:30:00,0.6579412000000001,17.4,38.0,14.8
2022-08-05 22:00:00,0.6114874,17.2,39.0,20.5
2022-08-05 22:30:00,0.5119952,17.0,41.0,16.6
2022-08-05 23:00:00,0.37050340000000004,16.5,42.0,16.6
2022-08-05 23:30:00,0.314374,15.9,45.0,13.0
2022-08-06 00:00:00,0.2716194,16.4,42.0,7.6
2022-08-06 00:30:00,0.26292200000000004,15.7,45.0,20.5
2022-08-06 01:00:00,0.2604502,15.5,48.0,16.6
2022-08-06 01:30:00,0.24679340000000002,15.0,51.0,18.4
2022-08-06 02:00:00,0.25956100000000004,14.5,55.0,18.4
2022-08-06 02:30:00,0.24488560000000004,14.0,55.0,14.8
2022-08-06 03:00:00,0.2614288,13.6,57.0,9.4
2022-08-06 03:30:00,0.245981,14.5,52.0,9.4
2022-08-06 04:00:00,0.26561300000000004,14.4,50.0,13.0
2022-08-06 04:30:00,0.24111880000000005,14.1,52.0,14.8
2022-08-06 05:00:00,0.26327900000000004,14.3,52.0,20.5
2022-08-06 05:30:00,0.23943660000000003,13.9,56.0,18.4
2022-08-06 06:00:00,0.26835960000000003,14.1,54.0,20.5
2022-08-06 06:30:00,0.2046068,13.2,57.0,14.8
2022-08-06 07:00:00,-0.19084,12.5,61.0,11.2
2022-08-06 07:30:00,-1.1721068000000001,13.8,57.0,14.8
2022-08-06 08:00:00,-2.9308440000000004,15.2,54.0,16.6
2022-08-06 08:30:00,-3.4148930000000006,16.1,47.0,16.6
2022-08-06 09:00:00,0.0618604,17.0,46.0,14.8
2022-08-06 09:30:00,-1.4619112,17.9,44.0,14.8
2022-08-06 10:00:00,-3.0571148000000004,18.0,39.0,22.3
2022-08-06 10:30:00,-6.2677932,18.3,35.0,18.4
2022-08-06 11:00:00,-7.1670564,18.2,35.0,25.9
2022-08-06 11:30:00,-8.1126254,18.4,33.0,27.7
2022-08-06 12:00:00,-8.3553166,19.0,32.0,25.9
2022-08-06 12:30:00,-8.4101152,18.7,35.0,20.5
2022-08-06 13:00:00,-7.4220742,19.2,31.0,20.5
2022-08-06 13:30:00,-8.2747762,19.8,30.0,20.5
2022-08-06 14:00:00,-7.6606526,19.7,29.0,27.7
2022-08-06 14:30:00,-6.2659624,19.5,30.0,24.1
2022-08-06 15:00:00,-5.608458800000001,18.9,29.0,35.3
2022-08-06 15:30:00,-5.1639002,18.9,29.0,27.7
2022-08-06 16:00:00,-2.8938622000000005,19.6,31.0,18.4
2022-08-06 16:30:00,-1.5803572,18.6,32.0,16.6
2022-08-06 17:00:00,0.21095720000000004,17.7,34.0,24.1
2022-08-06 17:30:00,0.5246896,17.1,36.0,22.3
2022-08-06 18:00:00,0.5007198,16.5,37.0,22.3
2022-08-06 18:30:00,0.5348848,16.1,40.0,22.3
2022-08-06 19:00:00,0.6054624000000001,15.3,44.0,25.9
2022-08-06 19:30:00,0.7189512000000001,14.4,48.0,25.9
2022-08-06 20:00:00,0.7096302,14.0,51.0,18.4
2022-08-06 20:30:00,1.313045,13.9,53.0,20.5
2022-08-06 21:00:00,0.8438414000000001,13.7,53.0,16.6
2022-08-06 21:30:00,0.7534094000000001,13.5,54.0,16.6
2022-08-06 22:00:00,0.7089599999999999,13.0,55.0,14.8
2022-08-06 22:30:00,0.6797638,13.3,55.0,14.8
2022-08-06 23:00:00,0.38768840000000004,12.8,56.0,13.0
2022-08-06 23:30:00,0.36245520000000003,12.1,58.0,11.2
2022-08-07 00:00:00,0.35106820000000005,12.3,57.0,14.8
2022-08-07 00:30:00,0.37993119999999997,11.7,60.0,16.6
2022-08-07 01:00:00,0.5099254000000001,11.9,62.0,16.6
2022-08-07 01:30:00,0.3939324,11.5,63.0,13.0
2022-08-07 02:00:00,0.35685459999999997,10.9,66.0,13.0
2022-08-07 02:30:00,0.2647434,10.8,67.0,11.2
2022-08-07 03:00:00,0.2592454,10.9,67.0,16.6
2022-08-07 03:30:00,0.2610476,10.7,68.0,13.0
2022-08-07 04:00:00,0.2583682,11.0,68.0,11.2
2022-08-07 04:30:00,0.2635852,10.8,68.0,13.0
2022-08-07 05:00:00,0.2521874,10.8,70.0,11.2
2022-08-07 05:30:00,0.24501800000000004,10.7,69.0,13.0
2022-08-07 06:00:00,0.25040840000000003,10.3,71.0,14.8
2022-08-07 06:30:00,0.24070360000000002,10.5,71.0,14.8
2022-08-07 07:00:00,0.10949300000000001,10.5,71.0,16.6
2022-08-07 07:30:00,-0.18604659999999998,10.8,70.0,16.6
2022-08-07 08:00:00,-0.9397382,11.9,66.0,14.8
2022-08-07 08:30:00,0.7741648,12.9,63.0,24.1
2022-08-07 09:00:00,-1.3332128,13.6,60.0,20.5
2022-08-07 09:30:00,-2.4799670000000003,14.3,59.0,25.9
2022-08-07 10:00:00,-2.214655,15.1,53.0,24.1
2022-08-07 10:30:00,-6.4382524000000005,15.4,53.0,16.6
2022-08-07 11:00:00,-7.1585162,16.0,50.0,16.6
2022-08-07 11:30:00,-7.403591400000001,15.2,58.0,25.9
2022-08-07 12:00:00,-8.808059600000002,16.4,56.0,25.9
2022-08-07 12:30:00,-8.083635000000001,16.2,55.0,27.7
2022-08-07 13:00:00,-5.144205400000001,15.7,55.0,31.3
2022-08-07 13:30:00,-5.8649908,15.5,58.0,31.3
2022-08-07 14:00:00,-0.31378260000000013,15.1,61.0,29.5
2022-08-07 14:30:00,-2.8915548,15.7,57.0,25.9
2022-08-07 15:00:00,-1.3003206000000003,15.3,60.0,25.9
2022-08-07 15:30:00,-2.2729795999999998,15.3,66.0,22.3
2022-08-07 16:00:00,-2.3617636,14.8,63.0,27.7
2022-08-07 16:30:00,0.22338340000000004,14.9,64.0,25.9
2022-08-07 17:00:00,1.2267936,14.8,68.0,29.5
2022-08-07 17:30:00,3.486768,14.8,69.0,27.7
2022-08-07 18:00:00,2.0052768000000003,14.7,67.0,27.7
2022-08-07 18:30:00,2.3554530000000002,14.7,67.0,27.7
2022-08-07 19:00:00,2.5109532,14.2,66.0,27.7
2022-08-07 19:30:00,2.1319038,13.5,69.0,24.1
2022-08-07 20:00:00,1.918768,13.6,70.0,24.1
2022-08-07 20:30:00,1.6253268,13.5,68.0,27.7
2022-08-07 21:00:00,1.5154480000000001,13.9,73.0,27.7
2022-08-07 21:30:00,1.1746568,13.4,72.0,27.7
2022-08-07 22:00:00,0.8830918,13.3,72.0,27.7
2022-08-07 22:30:00,0.7560544,12.8,72.0,27.7
2022-08-07 23:00:00,0.7169911999999999,12.5,75.0,24.1
2022-08-07 23:30:00,0.7022518,12.8,73.0,25.9
2022-08-08 00:00:00,0.6575294,12.0,72.0,14.8
2022-08-08 00:30:00,0.2693748,11.2,76.0,18.4
2022-08-08 01:00:00,0.2653918,10.5,78.0,16.6
2022-08-08 01:30:00,0.25947500000000007,10.0,80.0,16.6
2022-08-08 02:00:00,0.25737820000000006,9.9,80.0,16.6
2022-08-08 02:30:00,0.2579132,9.7,81.0,18.4
2022-08-08 03:00:00,0.26070340000000003,9.4,81.0,18.4
2022-08-08 03:30:00,0.2553344,9.2,83.0,16.6
2022-08-08 04:00:00,0.23293640000000002,8.6,84.0,16.6
2022-08-08 04:30:00,0.2628122,8.6,83.0,14.8
2022-08-08 05:00:00,0.2336578,8.9,83.0,14.8
2022-08-08 05:30:00,0.2619052,8.8,82.0,13.0
2022-08-08 06:00:00,0.34172540000000007,9.0,82.0,14.8
2022-08-08 06:30:00,0.6762622,8.9,80.0,13.0
2022-08-08 07:00:00,1.939781,8.7,82.0,16.6
2022-08-08 07:30:00,0.6258022,9.3,79.0,16.6
2022-08-08 08:00:00,-1.6872568000000001,10.8,74.0,20.5
2022-08-08 08:30:00,-2.9292348,11.6,71.0,20.5
2022-08-08 09:00:00,-4.3822356000000005,12.2,66.0,20.5
2022-08-08 09:30:00,-4.9199226000000005,12.9,65.0,18.4
2022-08-08 10:00:00,-2.3483870000000002,14.2,66.0,29.5
2022-08-08 10:30:00,-3.3625546000000006,14.4,64.0,29.5
2022-08-08 11:00:00,-2.4412434,14.9,64.0,27.7
2022-08-08 11:30:00,-1.887033,15.0,64.0,29.5
2022-08-08 12:00:00,-4.1622334,15.3,60.0,27.7
2022-08-08 12:30:00,-2.2017904,15.5,61.0,27.7
2022-08-08 13:00:00,-6.607732000000001,15.8,58.0,27.7
2022-08-08 13:30:00,-1.0189953999999999,15.4,59.0,29.5
2022-08-08 14:00:00,-6.1428302,15.4,61.0,31.3
2022-08-08 14:30:00,-7.9953748000000004,15.0,66.0,31.3
2022-08-08 15:00:00,-6.094011000000001,14.9,64.0,35.3
2022-08-08 15:30:00,-2.4507756,14.8,65.0,33.5
2022-08-08 16:00:00,-2.7778367999999998,14.6,67.0,33.5
2022-08-08 16:30:00,0.1886508,14.5,69.0,35.3
2022-08-08 17:00:00,0.573547,14.4,69.0,33.5
2022-08-08 17:30:00,1.3774092,14.4,69.0,31.3
2022-08-08 18:00:00,1.7363160000000002,14.4,68.0,33.5
2022-08-08 18:30:00,3.8389756,14.4,70.0,33.5
2022-08-08 19:00:00,2.4601952,14.4,67.0,31.3
2022-08-08 19:30:00,1.7535438,14.2,70.0,27.7
2022-08-08 20:00:00,0.8887244000000001,13.4,72.0,25.9
2022-08-08 20:30:00,1.2086424000000002,13.1,75.0,27.7
2022-08-08 21:00:00,2.2744876,13.0,74.0,29.5
2022-08-08 21:30:00,0.6997158000000002,12.8,74.0,22.3
2022-08-08 22:00:00,0.48609220000000003,12.2,71.0,24.1
2022-08-08 22:30:00,0.378204,11.2,71.0,16.6
2022-08-08 23:00:00,0.593023,10.2,74.0,18.4
2022-08-08 23:30:00,0.4367522000000001,9.7,75.0,20.5
2022-08-09 00:00:00,0.3853148,9.4,76.0,22.3
2022-08-09 00:30:00,0.2740638,9.4,77.0,20.5
2022-08-09 01:00:00,0.26063440000000004,9.3,78.0,14.8
2022-08-09 01:30:00,0.25804520000000003,8.8,79.0,20.5
2022-08-09 02:00:00,0.2592218,8.7,79.0,20.5
2022-08-09 02:30:00,0.26094340000000005,8.7,79.0,20.5
2022-08-09 03:00:00,0.266173,9.0,78.0,20.5
2022-08-09 03:30:00,0.24937560000000003,8.9,77.0,20.5
2022-08-09 04:00:00,0.24225340000000004,9.0,77.0,22.3
2022-08-09 04:30:00,0.2550478,9.2,77.0,22.3
2022-08-09 05:00:00,0.23760480000000003,9.2,75.0,16.6
2022-08-09 05:30:00,0.2491072,9.5,73.0,13.0
2022-08-09 06:00:00,0.2348382,9.4,75.0,18.4
2022-08-09 06:30:00,0.2466366,9.7,77.0,16.6
2022-08-09 07:00:00,1.9413446,9.9,80.0,27.7
2022-08-09 07:30:00,4.6192438000000005,11.2,81.0,24.1
2022-08-09 08:00:00,3.3226466,11.9,81.0,27.7
2022-08-09 08:30:00,0.8009870000000001,12.2,81.0,27.7
2022-08-09 09:00:00,2.2537160000000003,12.7,77.0,33.5
2022-08-09 09:30:00,2.6757612,13.1,74.0,31.3
2022-08-09 10:00:00,0.6829592,13.1,75.0,31.3
2022-08-09 10:30:00,0.3852728,13.2,75.0,37.1
2022-08-09 11:00:00,-3.8530958,13.2,76.0,35.3
2022-08-09 11:30:00,-7.264901000000001,14.3,74.0,29.5
2022-08-09 12:00:00,-3.50714,14.1,72.0,33.5
2022-08-09 12:30:00,-3.1826206000000004,14.6,71.0,29.5
2022-08-09 13:00:00,-3.118285,14.4,71.0,37.1
2022-08-09 13:30:00,-3.4478838,14.2,70.0,37.1
2022-08-09 14:00:00,-6.163188600000001,14.3,69.0,35.3
2022-08-09 14:30:00,-6.5711334,14.3,70.0,35.3
2022-08-09 15:00:00,-3.8738892000000003,14.2,71.0,35.3
2022-08-09 15:30:00,-2.3416808000000002,14.2,71.0,31.3
2022-08-09 16:00:00,-0.36986260000000004,13.8,74.0,35.3
2022-08-09 16:30:00,0.4808940000000001,14.0,75.0,37.1
2022-08-09 17:00:00,1.2682094000000002,13.3,76.0,33.5
2022-08-09 17:30:00,0.5514966,12.8,75.0,33.5
2022-08-09 18:00:00,1.2516342,12.5,80.0,29.5
2022-08-09 18:30:00,0.6172486,12.2,82.0,24.1
2022-08-09 19:00:00,0.5885792,12.3,80.0,29.5
2022-08-09 19:30:00,1.7992207999999998,12.0,81.0,29.5
2022-08-09 20:00:00,2.247631,11.4,88.0,29.5
2022-08-09 20:30:00,0.559638,11.1,91.0,22.3
2022-08-09 21:00:00,1.212118,11.4,93.0,24.1
2022-08-09 21:30:00,0.9238406,11.2,93.0,25.9
2022-08-09 22:00:00,0.35603619999999997,10.9,94.0,18.4
2022-08-09 22:30:00,0.3239786,12.6,96.0,29.5
2022-08-09 23:00:00,0.2805458,11.6,92.0,27.7
2022-08-09 23:30:00,0.2877876,10.8,94.0,24.1
2022-08-10 00:00:00,0.2689418,10.7,94.0,20.5
2022-08-10 00:30:00,0.2533284,10.5,94.0,20.5
2022-08-10 01:00:00,0.2240662,10.5,93.0,16.6
2022-08-10 01:30:00,0.2631942,10.5,93.0,18.4
2022-08-10 02:00:00,0.2357228,10.2,94.0,14.8
2022-08-10 02:30:00,0.2560962,10.4,94.0,18.4
2022-08-10 03:00:00,0.24156200000000003,10.2,94.0,24.1
2022-08-10 03:30:00,0.251462,9.9,94.0,20.5
2022-08-10 04:00:00,0.2607728,10.1,93.0,14.8
2022-08-10 04:30:00,0.242981,10.1,92.0,14.8
2022-08-10 05:00:00,0.2654616,9.9,90.0,13.0
2022-08-10 05:30:00,0.2378624,9.2,91.0,18.4
2022-08-10 06:00:00,0.26342380000000004,9.4,91.0,16.6
2022-08-10 06:30:00,0.2078578,9.2,90.0,14.8
2022-08-10 07:00:00,-0.1916652,9.2,90.0,14.8
2022-08-10 07:30:00,-1.427524,9.6,93.0,18.4
2022-08-10 08:00:00,-2.6804318000000005,10.1,89.0,16.6
2022-08-10 08:30:00,-3.191699,11.1,84.0,18.4
2022-08-10 09:00:00,-3.6053628,12.8,78.0,13.0
2022-08-10 09:30:00,-5.416423600000001,13.4,76.0,13.0
2022-08-10 10:00:00,-4.509885,13.2,77.0,13.0
2022-08-10 10:30:00,-5.274969400000001,14.0,80.0,27.7
2022-08-10 11:00:00,-5.584146400000001,14.4,77.0,25.9
2022-08-10 11:30:00,-4.16586,14.7,76.0,24.1
2022-08-10 12:00:00,-2.9662279999999996,14.7,75.0,25.9
2022-08-10 12:30:00,-2.692181,15.1,74.0,25.9
2022-08-10 13:00:00,-0.8251132,15.0,74.0,22.3
2022-08-10 13:30:00,-1.9864048,15.5,70.0,22.3
2022-08-10 14:00:00,-0.5793162000000001,15.4,66.0,20.5
2022-08-10 14:30:00,-1.4243584,14.8,67.0,20.5
2022-08-10 15:00:00,-1.0379622000000002,15.4,70.0,13.0
2022-08-10 15:30:00,-0.7831806,15.3,75.0,14.8
2022-08-10 16:00:00,-0.7212166000000001,15.0,71.0,11.2
2022-08-10 16:30:00,0.34855060000000004,14.0,78.0,16.6
2022-08-10 17:00:00,0.8581496,13.6,75.0,11.2
2022-08-10 17:30:00,1.3156504,13.0,77.0,7.6
2022-08-10 18:00:00,0.9629616000000002,13.2,78.0,1.8
2022-08-10 18:30:00,3.5002956,13.3,79.0,0.0
2022-08-10 19:00:00,5.0725682,13.0,81.0,0.0
2022-08-10 19:30:00,5.0275602,12.8,82.0,0.0
2022-08-10 20:00:00,4.634157600000001,13.3,81.0,9.4
2022-08-10 20:30:00,3.4192386,12.2,84.0,9.4
2022-08-10 21:00:00,1.0518342,12.1,85.0,9.4
2022-08-10 21:30:00,0.784228,12.2,86.0,9.4
2022-08-10 22:00:00,0.3862972,12.3,85.0,7.6
2022-08-10 22:30:00,0.37932940000000004,12.2,84.0,3.6
2022-08-10 23:00:00,0.4806134,11.8,86.0,5.4
2022-08-10 23:30:00,0.591793,11.3,87.0,3.6
2022-08-11 00:00:00,0.46631019999999995,10.6,87.0,9.4
2022-08-11 00:30:00,0.341934,10.8,88.0,16.6
2022-08-11 01:00:00,0.27472080000000004,10.1,89.0,9.4
2022-08-11 01:30:00,0.2661864,9.7,89.0,11.2
2022-08-11 02:00:00,0.2603976,10.0,90.0,9.4
2022-08-11 02:30:00,0.26438480000000003,9.5,90.0,11.2
2022-08-11 03:00:00,0.2519342,9.4,91.0,13.0
2022-08-11 03:30:00,0.2467194,9.9,92.0,13.0
2022-08-11 04:00:00,0.2520432,10.0,92.0,13.0
2022-08-11 04:30:00,0.259962,10.0,91.0,11.2
