datetime,netload_kW,air_temperature_in_degrees_c,relative_humidity_in_percentage,wind_speed_in_km_h
2022-01-18 00:30:00,16257.462988,25.3,80.0,1.8
2022-01-18 01:00:00,15766.3416645,25.5,79.0,9.4
2022-01-18 01:30:00,15555.4576765,25.3,78.0,9.4
2022-01-18 02:00:00,15113.633966000001,24.9,79.0,9.4
2022-01-18 02:30:00,15045.6605475,24.7,78.0,11.2
2022-01-18 03:00:00,14815.7327735,24.6,79.0,13.0
2022-01-18 03:30:00,14671.329873499999,24.5,78.0,18.4
2022-01-18 04:00:00,14530.128924,23.2,87.0,31.3
2022-01-18 04:30:00,14433.0468875,22.6,93.0,33.5
2022-01-18 05:00:00,14638.070253,22.8,92.0,35.3
2022-01-18 05:30:00,14992.002941499999,23.3,91.0,33.5
2022-01-18 06:00:00,15459.1069125,22.5,91.0,33.5
2022-01-18 06:30:00,16363.2494755,22.3,89.0,35.3
2022-01-18 07:00:00,17395.0482145,22.6,88.0,33.5
2022-01-18 07:30:00,19010.6483265,23.0,87.0,33.5
2022-01-18 08:00:00,20002.9885745,23.0,87.0,27.7
2022-01-18 08:30:00,20772.983817,22.9,85.0,29.5
2022-01-18 09:00:00,21261.318044,22.8,86.0,27.7
2022-01-18 09:30:00,21624.436577,22.8,86.0,24.1
2022-01-18 10:00:00,21763.8081925,22.1,89.0,24.1
2022-01-18 10:30:00,21658.1674825,22.2,91.0,27.7
2022-01-18 11:00:00,21534.135296,22.5,89.0,25.9
2022-01-18 11:30:00,21350.8848725,22.5,87.0,25.9
2022-01-18 12:00:00,21423.412597000002,22.6,87.0,27.7
2022-01-18 12:30:00,21693.154264999997,22.2,87.0,31.3
2022-01-18 13:00:00,21541.5555505,21.9,88.0,31.3
2022-01-18 13:30:00,21585.207046,22.1,87.0,31.3
2022-01-18 14:00:00,21246.104785000003,21.5,89.0,35.3
2022-01-18 14:30:00,20928.4107955,21.1,91.0,33.5
2022-01-18 15:00:00,20699.710691,21.3,93.0,33.5
2022-01-18 15:30:00,20298.605360499998,21.1,91.0,33.5
2022-01-18 16:00:00,19879.320347499997,20.9,92.0,37.1
2022-01-18 16:30:00,19587.477477499997,20.9,93.0,31.3
2022-01-18 17:00:00,19083.4813415,21.0,95.0,31.3
2022-01-18 17:30:00,18674.830717999997,21.2,96.0,31.3
2022-01-18 18:00:00,18220.331428999998,21.2,96.0,33.5
2022-01-18 18:30:00,17682.606873999997,21.3,96.0,29.5
2022-01-18 19:00:00,17417.32275,21.2,95.0,31.3
2022-01-18 19:30:00,17194.1342085,20.8,95.0,31.3
2022-01-18 20:00:00,17061.839885,21.1,94.0,31.3
2022-01-18 20:30:00,16868.920706,20.8,95.0,31.3
2022-01-18 21:00:00,16641.499173000004,20.5,95.0,33.5
2022-01-18 21:30:00,16222.561547500001,20.7,94.0,31.3
2022-01-18 22:00:00,15954.181915500001,21.1,91.0,27.7
2022-01-18 22:30:00,15471.097824,21.2,92.0,27.7
2022-01-18 23:00:00,15276.8799,21.7,88.0,35.3
2022-01-18 23:30:00,14850.8179045,21.9,86.0,31.3
2022-01-19 00:00:00,14757.6214125,21.7,88.0,35.3
2022-01-19 00:30:00,14264.556887499999,21.7,83.0,35.3
2022-01-19 01:00:00,13921.724189,21.4,87.0,33.5
2022-01-19 01:30:00,13821.5019665,21.3,83.0,37.1
2022-01-19 02:00:00,13578.1731635,21.6,81.0,38.9
2022-01-19 02:30:00,13569.5228035,21.0,86.0,37.1
2022-01-19 03:00:00,13296.682359999999,21.5,82.0,40.7
2022-01-19 03:30:00,13107.826886,21.3,80.0,44.3
2022-01-19 04:00:00,13107.826886,21.5,83.0,40.7
2022-01-19 04:30:00,13074.7683005,20.5,86.0,35.3
2022-01-19 05:00:00,13126.046873,20.2,88.0,40.7
2022-01-19 05:30:00,13782.335049000001,19.9,92.0,42.5
2022-01-19 06:00:00,14043.763216,19.3,93.0,37.1
2022-01-19 06:30:00,14693.071342,18.7,92.0,33.5
2022-01-19 07:00:00,15668.864622500001,19.2,91.0,35.3
2022-01-19 07:30:00,17045.0927055,19.2,92.0,38.9
2022-01-19 08:00:00,17573.274401,19.5,91.0,38.9
2022-01-19 08:30:00,18313.9421485,20.0,91.0,38.9
2022-01-19 09:00:00,18987.4324215,19.8,91.0,31.3
2022-01-19 09:30:00,19202.590409,20.6,90.0,35.3
2022-01-19 10:00:00,19490.375902,20.8,89.0,29.5
2022-01-19 10:30:00,19526.588519,21.2,82.0,31.3
2022-01-19 11:00:00,19378.5207695,21.9,77.0,33.5
2022-01-19 11:30:00,19535.199003,22.2,74.0,29.5
2022-01-19 12:00:00,19210.488028,22.7,70.0,35.3
2022-01-19 12:30:00,19334.3342015,22.8,72.0,37.1
2022-01-19 13:00:00,19339.1951355,21.5,77.0,42.5
2022-01-19 13:30:00,19592.131058500003,22.3,69.0,37.1
2022-01-19 14:00:00,19552.8309575,22.3,80.0,37.1
2022-01-19 14:30:00,19184.5169205,20.8,83.0,35.3
2022-01-19 15:00:00,19296.7836565,21.1,79.0,31.3
2022-01-19 15:30:00,19047.565458,21.3,77.0,37.1
2022-01-19 16:00:00,18542.247976500003,21.1,68.0,29.5
2022-01-19 16:30:00,18236.2149505,21.7,71.0,29.5
2022-01-19 17:00:00,17864.793556,20.4,83.0,25.9
2022-01-19 17:30:00,17477.8493945,21.6,71.0,37.1
2022-01-19 18:00:00,16942.641557,21.6,74.0,42.5
2022-01-19 18:30:00,16661.3072405,21.6,74.0,42.5
2022-01-19 19:00:00,16465.434164,21.3,73.0,42.5
2022-01-19 19:30:00,16058.364496000002,21.9,69.0,37.1
2022-01-19 20:00:00,15872.766503499999,21.5,65.0,38.9
2022-01-19 20:30:00,15939.554503,21.2,62.0,37.1
2022-01-19 21:00:00,15874.1142215,21.6,67.0,38.9
2022-01-19 21:30:00,15355.3116635,21.4,70.0,38.9
2022-01-19 22:00:00,14970.9038625,21.5,63.0,31.3
2022-01-19 22:30:00,14868.396985,21.4,63.0,37.1
2022-01-19 23:00:00,14532.765296,21.6,63.0,35.3
2022-01-19 23:30:00,14088.967519,21.3,62.0,37.1
2022-01-20 00:00:00,13819.584160499999,21.6,57.0,31.3
2022-01-20 00:30:00,13662.628578,21.5,59.0,35.3
2022-01-20 01:00:00,13610.415169,21.0,62.0,37.1
2022-01-20 01:30:00,13137.380837499999,21.1,67.0,29.5
2022-01-20 02:00:00,12936.365421999999,21.0,68.0,35.3
2022-01-20 02:30:00,12924.591252,21.2,65.0,33.5
2022-01-20 03:00:00,12924.591252,21.1,63.0,31.3
2022-01-20 03:30:00,12697.475164,21.0,63.0,40.7
2022-01-20 04:00:00,12728.786079,21.1,60.0,38.9
2022-01-20 04:30:00,12581.610366500001,21.2,54.0,33.5
2022-01-20 05:00:00,12662.536102499998,21.0,60.0,33.5
2022-01-20 05:30:00,13324.3533915,20.5,72.0,25.9
2022-01-20 06:00:00,13619.2314115,21.0,65.0,33.5
2022-01-20 06:30:00,14201.577562,20.9,64.0,35.3
2022-01-20 07:00:00,15253.245403,21.2,64.0,35.3
2022-01-20 07:30:00,16298.593572500002,21.5,56.0,35.3
2022-01-20 08:00:00,16872.8209805,21.9,51.0,31.3
2022-01-20 08:30:00,17772.5303575,21.9,53.0,31.3
2022-01-20 09:00:00,18250.544351,22.8,49.0,25.9
2022-01-20 09:30:00,18598.825417,22.8,50.0,31.3
2022-01-20 10:00:00,18447.4202275,20.5,74.0,31.3
2022-01-20 10:30:00,19099.790553,20.7,71.0,22.3
2022-01-20 11:00:00,19072.695078999997,21.9,61.0,35.3
2022-01-20 11:30:00,18976.588441,23.3,52.0,35.3
2022-01-20 12:00:00,18941.022071,24.0,51.0,31.3
2022-01-20 12:30:00,18808.6015865,25.2,54.0,35.3
2022-01-20 13:00:00,18895.084146499998,23.4,52.0,31.3
2022-01-20 13:30:00,19234.577502500004,23.0,61.0,33.5
2022-01-20 14:00:00,19131.509960000003,23.5,53.0,33.5
2022-01-20 14:30:00,18876.8777835,23.3,54.0,29.5
2022-01-20 15:00:00,18373.853736,22.9,60.0,31.3
2022-01-20 15:30:00,18500.466541,22.5,57.0,31.3
2022-01-20 16:00:00,18227.459306,23.0,58.0,31.3
2022-01-20 16:30:00,18086.463909,22.7,56.0,31.3
2022-01-20 17:00:00,17873.2408235,22.5,53.0,33.5
2022-01-20 17:30:00,17651.9300915,22.7,53.0,29.5
2022-01-20 18:00:00,17089.724512,22.5,55.0,29.5
2022-01-20 18:30:00,16532.937952,21.9,65.0,31.3
2022-01-20 19:00:00,16198.0241685,21.3,65.0,25.9
2022-01-20 19:30:00,15961.975296,21.0,69.0,27.7
2022-01-20 20:00:00,15685.4983985,21.1,67.0,27.7
2022-01-20 20:30:00,15700.7581265,21.0,66.0,24.1
2022-01-20 21:00:00,15758.277691,20.7,67.0,27.7
2022-01-20 21:30:00,15410.028682,21.6,63.0,22.3
2022-01-20 22:00:00,15164.391672,21.1,64.0,27.7
2022-01-20 22:30:00,14877.687633500002,21.2,67.0,27.7
2022-01-20 23:00:00,14486.0256745,20.3,71.0,27.7
2022-01-20 23:30:00,14197.596018,20.3,76.0,18.4
2022-01-21 00:00:00,13869.219181,20.5,78.0,16.6
2022-01-21 00:30:00,13436.8007575,20.0,80.0,16.6
2022-01-21 01:00:00,13283.0139535,20.6,79.0,13.0
2022-01-21 01:30:00,13205.796467,20.7,71.0,20.5
2022-01-21 02:00:00,12976.118982999998,21.1,65.0,25.9
2022-01-21 02:30:00,12789.176179499998,20.6,69.0,27.7
2022-01-21 03:00:00,12711.6771515,18.7,87.0,14.8
2022-01-21 03:30:00,12601.975858,18.3,89.0,14.8
2022-01-21 04:00:00,12543.708276000001,19.0,85.0,16.6
2022-01-21 04:30:00,12516.056535,19.8,81.0,11.2
2022-01-21 05:00:00,12663.924014,19.9,79.0,7.6
2022-01-21 05:30:00,13160.7061935,20.2,74.0,24.1
2022-01-21 06:00:00,13708.566845500001,19.0,80.0,18.4
2022-01-21 06:30:00,14506.186976,21.5,74.0,7.6
2022-01-21 07:00:00,15256.1774725,21.9,70.0,27.7
2022-01-21 07:30:00,16123.1208735,22.4,67.0,27.7
2022-01-21 08:00:00,17091.857962000002,22.0,66.0,25.9
2022-01-21 08:30:00,18226.836147,22.1,64.0,25.9
2022-01-21 09:00:00,18784.735876,22.8,59.0,22.3
2022-01-21 09:30:00,19004.447638999998,23.3,55.0,20.5
2022-01-21 10:00:00,19001.9359535,22.2,59.0,24.1
2022-01-21 10:30:00,19122.454632,22.0,71.0,24.1
2022-01-21 11:00:00,19513.617073,21.8,69.0,18.4
2022-01-21 11:30:00,19483.5352255,23.5,67.0,20.5
2022-01-21 12:00:00,19330.514185,23.5,69.0,22.3
2022-01-21 12:30:00,20104.1801335,22.8,69.0,27.7
2022-01-21 13:00:00,20050.687896,22.9,73.0,25.9
2022-01-21 13:30:00,20133.3432465,24.0,63.0,33.5
2022-01-21 14:00:00,19981.617256,22.3,69.0,14.8
2022-01-21 14:30:00,19908.8691115,21.1,78.0,16.6
2022-01-21 15:00:00,19464.5743725,19.5,81.0,18.4
2022-01-21 15:30:00,18797.291114,20.5,84.0,7.6
2022-01-21 16:00:00,18372.794179,21.3,78.0,16.6
2022-01-21 16:30:00,17913.854476,21.6,77.0,22.3
2022-01-21 17:00:00,17629.7236825,21.1,76.0,20.5
2022-01-21 17:30:00,17406.1587495,21.3,75.0,14.8
2022-01-21 18:00:00,16702.5701505,21.2,73.0,13.0
2022-01-21 18:30:00,16072.710075000003,21.2,76.0,9.4
2022-01-21 19:00:00,15712.270894000001,21.1,74.0,11.2
2022-01-21 19:30:00,15848.308491,20.8,77.0,9.4
2022-01-21 20:00:00,15741.4516,21.0,75.0,14.8
2022-01-21 20:30:00,15664.595227000002,21.3,72.0,14.8
2022-01-21 21:00:00,15552.5301685,21.2,72.0,13.0
2022-01-21 21:30:00,15314.100838499999,20.7,75.0,13.0
2022-01-21 22:00:00,14914.020625,20.0,85.0,14.8
2022-01-21 22:30:00,14937.950929999999,19.9,86.0,18.4
2022-01-21 23:00:00,14414.186457,19.7,86.0,16.6
2022-01-21 23:30:00,14203.190197,20.3,86.0,13.0
2022-01-22 00:00:00,13738.554820500001,19.8,84.0,9.4
2022-01-22 00:30:00,13524.2840425,20.0,84.0,11.2
2022-01-22 01:00:00,13347.1856515,19.9,85.0,11.2
2022-01-22 01:30:00,13232.340080999998,19.7,86.0,13.0
2022-01-22 02:00:00,12784.960661,19.6,87.0,13.0
2022-01-22 02:30:00,12784.960661,19.7,87.0,11.2
2022-01-22 03:00:00,12612.0814835,19.0,85.0,11.2
2022-01-22 03:30:00,12516.907993,18.4,87.0,13.0
2022-01-22 04:00:00,12254.404879,18.4,89.0,16.6
2022-01-22 04:30:00,12146.282551,18.0,88.0,18.4
2022-01-22 05:00:00,12232.113985,18.9,86.0,24.1
2022-01-22 05:30:00,12232.113985,19.1,84.0,22.3
2022-01-22 06:00:00,12465.5489915,19.4,84.0,20.5
2022-01-22 06:30:00,12724.670898,20.2,83.0,18.4
2022-01-22 07:00:00,13071.51406,20.5,80.0,14.8
2022-01-22 07:30:00,13495.922798,20.6,83.0,13.0
2022-01-22 08:00:00,13846.798534000001,22.4,64.0,16.6
2022-01-22 08:30:00,14417.396295,22.1,66.0,20.5
2022-01-22 09:00:00,14417.9725985,22.7,68.0,20.5
2022-01-22 09:30:00,14954.966215999999,22.3,64.0,22.3
2022-01-22 10:00:00,15112.5499135,22.3,68.0,16.6
2022-01-22 10:30:00,15603.1419425,22.1,65.0,16.6
2022-01-22 11:00:00,15708.809042,23.3,65.0,25.9
2022-01-22 11:30:00,15333.931840500001,23.0,65.0,25.9
2022-01-22 12:00:00,15003.3398465,23.2,66.0,29.5
2022-01-22 12:30:00,15122.1951425,23.1,64.0,27.7
2022-01-22 13:00:00,15084.0048835,23.2,67.0,27.7
2022-01-22 13:30:00,15482.545946499999,23.2,62.0,25.9
2022-01-22 14:00:00,15261.321929000002,22.9,62.0,25.9
2022-01-22 14:30:00,15098.3691105,23.5,62.0,22.3
2022-01-22 15:00:00,15170.2374275,22.7,66.0,25.9
2022-01-22 15:30:00,15471.440804499998,23.1,63.0,25.9
2022-01-22 16:00:00,15442.270532999999,22.8,62.0,27.7
2022-01-22 16:30:00,14952.5757705,22.5,63.0,25.9
2022-01-22 17:00:00,15036.528083000001,22.3,63.0,25.9
2022-01-22 17:30:00,15234.4117405,22.2,68.0,24.1
2022-01-22 18:00:00,15315.70406,22.1,66.0,25.9
2022-01-22 18:30:00,15038.994174,21.8,66.0,22.3
2022-01-22 19:00:00,15166.924285000001,21.6,72.0,22.3
2022-01-22 19:30:00,15134.0568235,21.5,72.0,22.3
2022-01-22 20:00:00,15064.9044345,21.5,76.0,22.3
2022-01-22 20:30:00,15180.477899500002,21.2,75.0,20.5
2022-01-22 21:00:00,14957.0868485,21.2,74.0,16.6
2022-01-22 21:30:00,14878.573892,21.2,75.0,16.6
2022-01-22 22:00:00,14812.9731725,21.5,77.0,24.1
2022-01-22 22:30:00,14485.9779365,21.2,72.0,11.2
2022-01-22 23:00:00,14230.9511145,21.0,77.0,16.6
2022-01-22 23:30:00,14065.856693,20.7,82.0,24.1
2022-01-23 00:00:00,13959.065399,20.6,79.0,22.3
2022-01-23 00:30:00,13554.4777855,19.6,86.0,25.9
2022-01-23 01:00:00,13351.851261,20.0,82.0,20.5
2022-01-23 01:30:00,12918.877367500001,20.2,80.0,14.8
2022-01-23 02:00:00,12922.992420499999,20.3,82.0,24.1
2022-01-23 02:30:00,12577.698671999999,19.9,84.0,18.4
2022-01-23 03:00:00,12331.772395,19.8,83.0,5.4
2022-01-23 03:30:00,12411.3383245,20.0,83.0,11.2
2022-01-23 04:00:00,12446.482031,19.5,87.0,22.3
2022-01-23 04:30:00,12380.473119,18.4,92.0,13.0
2022-01-23 05:00:00,12380.473119,18.6,93.0,22.3
2022-01-23 05:30:00,12380.473119,19.1,93.0,5.4
2022-01-23 06:00:00,12380.473119,19.2,93.0,14.8
2022-01-23 06:30:00,12441.226434,19.2,92.0,13.0
2022-01-23 07:00:00,12795.145036,20.1,88.0,16.6
2022-01-23 07:30:00,13051.0196975,20.5,85.0,22.3
2022-01-23 08:00:00,13181.088609499999,20.1,86.0,24.1
2022-01-23 08:30:00,13767.2740925,19.9,85.0,20.5
2022-01-23 09:00:00,13864.514201499998,21.4,83.0,18.4
2022-01-23 09:30:00,14083.668067999999,22.4,80.0,16.6
2022-01-23 10:00:00,14275.6129115,22.4,76.0,27.7
2022-01-23 10:30:00,14579.5760955,23.2,71.0,25.9
2022-01-23 11:00:00,14845.249772,22.0,71.0,24.1
2022-01-23 11:30:00,14845.969813,21.1,77.0,24.1
2022-01-23 12:00:00,14948.3743125,21.7,76.0,22.3
2022-01-23 12:30:00,15176.430536,22.1,76.0,24.1
2022-01-23 13:00:00,14976.3213815,22.8,76.0,24.1
2022-01-23 13:30:00,14558.858690000001,22.7,72.0,24.1
2022-01-23 14:00:00,14628.283327000001,23.1,72.0,25.9
2022-01-23 14:30:00,15277.27722,23.2,62.0,27.7
2022-01-23 15:00:00,15234.934150500001,23.0,64.0,20.5
2022-01-23 15:30:00,14724.0698245,23.2,70.0,20.5
2022-01-23 16:00:00,14536.410744,23.1,71.0,20.5
2022-01-23 16:30:00,14977.0523365,22.5,73.0,20.5
2022-01-23 17:00:00,15252.618618,22.3,74.0,16.6
2022-01-23 17:30:00,15449.129411,22.1,73.0,16.6
2022-01-23 18:00:00,15459.789555,22.1,77.0,18.4
2022-01-23 18:30:00,15614.5198385,21.2,80.0,20.5
2022-01-23 19:00:00,15715.780141,21.1,79.0,16.6
2022-01-23 19:30:00,15557.909577999999,20.8,78.0,22.3
2022-01-23 20:00:00,15434.509980499999,20.9,83.0,22.3
2022-01-23 20:30:00,15609.031484,19.5,93.0,24.1
2022-01-23 21:00:00,15609.704627,19.7,92.0,11.2
2022-01-23 21:30:00,15235.613629,20.2,89.0,14.8
2022-01-23 22:00:00,14866.53147,19.6,89.0,9.4
2022-01-23 22:30:00,14545.464973999999,19.9,87.0,7.6
2022-01-23 23:00:00,14271.4691285,20.1,88.0,7.6
2022-01-23 23:30:00,14014.9089775,20.0,89.0,1.8
2022-01-24 00:00:00,13819.765451,20.3,90.0,13.0
2022-01-24 00:30:00,13517.4920045,19.7,91.0,13.0
2022-01-24 01:00:00,13176.181094,19.8,92.0,14.8
2022-01-24 01:30:00,12999.906151,19.5,93.0,14.8
2022-01-24 02:00:00,12837.482661,19.3,92.0,14.8
2022-01-24 02:30:00,12837.482661,19.6,92.0,24.1
2022-01-24 03:00:00,12610.186578,19.5,92.0,18.4
2022-01-24 03:30:00,12536.147036,19.5,91.0,14.8
2022-01-24 04:00:00,12350.722334,19.3,90.0,11.2
2022-01-24 04:30:00,12350.525209,19.3,91.0,14.8
2022-01-24 05:00:00,12553.001,19.5,90.0,13.0
2022-01-24 05:30:00,13202.717112,20.0,89.0,16.6
2022-01-24 06:00:00,13539.244215499999,19.7,88.0,16.6
2022-01-24 06:30:00,14127.708875,20.1,90.0,14.8
2022-01-24 07:00:00,15257.4942135,20.1,92.0,14.8
2022-01-24 07:30:00,16515.8111225,21.2,85.0,11.2
2022-01-24 08:00:00,17219.013196,22.1,81.0,13.0
2022-01-24 08:30:00,18510.5967045,22.0,82.0,16.6
2022-01-24 09:00:00,19369.2802765,22.3,77.0,13.0
2022-01-24 09:30:00,19708.6231815,22.4,76.0,14.8
2022-01-24 10:00:00,20241.7927615,22.9,72.0,13.0
2022-01-24 10:30:00,20276.513084,23.3,71.0,13.0
2022-01-24 11:00:00,20401.811916500003,22.9,74.0,16.6
2022-01-24 11:30:00,20373.736011,22.5,78.0,24.1
2022-01-24 12:00:00,20743.7046175,23.2,77.0,20.5
2022-01-24 12:30:00,20495.843447500003,23.1,73.0,18.4
2022-01-24 13:00:00,20411.160763,24.2,70.0,18.4
2022-01-24 13:30:00,20613.000689,24.9,66.0,18.4
2022-01-24 14:00:00,20573.2912735,24.3,67.0,22.3
2022-01-24 14:30:00,20653.388984,25.5,65.0,22.3
2022-01-24 15:00:00,20207.16789,24.6,68.0,20.5
2022-01-24 15:30:00,20005.8584415,24.7,66.0,20.5
2022-01-24 16:00:00,20107.5834275,24.4,69.0,22.3
2022-01-24 16:30:00,20016.878190000003,23.3,71.0,27.7
2022-01-24 17:00:00,19426.774737,22.5,73.0,25.9
2022-01-24 17:30:00,18670.6126185,22.6,70.0,24.1
2022-01-24 18:00:00,18122.3702675,22.3,72.0,22.3
2022-01-24 18:30:00,17284.736528,22.1,74.0,16.6
2022-01-24 19:00:00,16726.3102995,22.2,75.0,16.6
2022-01-24 19:30:00,16594.3936025,21.5,75.0,13.0
2022-01-24 20:00:00,16409.5953605,22.0,76.0,13.0
2022-01-24 20:30:00,16166.855002,21.7,75.0,13.0
2022-01-24 21:00:00,16201.1721735,22.0,73.0,13.0
2022-01-24 21:30:00,15919.723740999998,22.0,73.0,13.0
2022-01-24 22:00:00,15790.2827375,22.3,70.0,13.0
2022-01-24 22:30:00,15534.2874875,22.3,68.0,18.4
2022-01-24 23:00:00,14985.399069,22.4,67.0,16.6
2022-01-24 23:30:00,14404.3075185,22.6,68.0,16.6
2022-01-25 00:00:00,14339.42389,22.7,68.0,16.6
2022-01-25 00:30:00,13940.7373925,22.2,69.0,13.0
2022-01-25 01:00:00,13664.99596,22.0,70.0,13.0
2022-01-25 01:30:00,13448.216266,22.4,69.0,9.4
2022-01-25 02:00:00,13138.406769000001,22.0,69.0,9.4
2022-01-25 02:30:00,13106.345342,22.1,70.0,9.4
2022-01-25 03:00:00,12971.2952415,22.2,69.0,9.4
2022-01-25 03:30:00,12822.191983,22.2,69.0,11.2
2022-01-25 04:00:00,12595.728195,22.1,70.0,9.4
2022-01-25 04:30:00,12553.574646,22.1,70.0,9.4
2022-01-25 05:00:00,12983.2843355,22.3,70.0,7.6
2022-01-25 05:30:00,13427.1106625,22.0,72.0,7.6
2022-01-25 06:00:00,14077.325135,21.6,74.0,7.6
2022-01-25 06:30:00,14645.102799,22.1,73.0,0.0
2022-01-25 07:00:00,15692.6265665,23.0,68.0,1.8
2022-01-25 07:30:00,16929.872698,23.0,65.0,13.0
2022-01-25 08:00:00,18135.6886545,23.8,64.0,13.0
2022-01-25 08:30:00,19115.2954015,24.0,64.0,13.0
2022-01-25 09:00:00,19603.6510885,23.8,62.0,13.0
2022-01-25 09:30:00,19675.5168155,23.5,62.0,16.6
2022-01-25 10:00:00,20119.1713265,23.8,62.0,20.5
2022-01-25 10:30:00,20424.8029515,24.1,62.0,22.3
2022-01-25 11:00:00,20444.949532500003,23.9,61.0,20.5
2022-01-25 11:30:00,20251.552055,24.5,62.0,20.5
2022-01-25 12:00:00,20727.25671,24.4,60.0,22.3
2022-01-25 12:30:00,20477.277840000002,24.8,58.0,20.5
2022-01-25 13:00:00,20234.118400500003,24.8,60.0,24.1
2022-01-25 13:30:00,20492.0371495,24.7,59.0,24.1
2022-01-25 14:00:00,20720.774189,25.8,58.0,22.3
2022-01-25 14:30:00,21024.604618999998,25.5,58.0,25.9
2022-01-25 15:00:00,20644.4656645,25.5,57.0,24.1
2022-01-25 15:30:00,20307.384633499998,25.9,58.0,22.3
2022-01-25 16:00:00,20208.221609,25.1,59.0,27.7
2022-01-25 16:30:00,19667.0051685,24.7,58.0,29.5
2022-01-25 17:00:00,19616.3143455,24.4,59.0,27.7
2022-01-25 17:30:00,18986.182785999998,23.9,60.0,27.7
2022-01-25 18:00:00,18259.1746315,23.4,63.0,25.9
2022-01-25 18:30:00,17225.423226500003,23.3,63.0,22.3
2022-01-25 19:00:00,16904.858984,23.0,65.0,22.3
2022-01-25 19:30:00,16367.87713,22.6,66.0,20.5
2022-01-25 20:00:00,16304.058495,23.2,65.0,18.4
2022-01-25 20:30:00,16188.8201735,22.9,66.0,16.6
2022-01-25 21:00:00,16018.2126195,22.5,67.0,18.4
2022-01-25 21:30:00,15766.979639,22.6,67.0,16.6
2022-01-25 22:00:00,15549.589766000001,22.3,68.0,13.0
2022-01-25 22:30:00,15272.8386575,22.7,68.0,13.0
2022-01-25 23:00:00,14929.312522,22.5,67.0,9.4
2022-01-25 23:30:00,14547.394466,22.4,68.0,7.6
2022-01-26 00:00:00,14287.600394000001,22.2,68.0,7.6
2022-01-26 00:30:00,13883.2818555,22.4,68.0,5.4
2022-01-26 01:00:00,13697.6958065,22.2,70.0,5.4
2022-01-26 01:30:00,13468.726078,22.1,70.0,0.0
2022-01-26 02:00:00,13302.028812,22.0,71.0,0.0
2022-01-26 02:30:00,13357.3530675,21.6,73.0,0.0
2022-01-26 03:00:00,13071.915127,21.4,74.0,0.0
2022-01-26 03:30:00,12595.244212500002,21.2,76.0,0.0
2022-01-26 04:00:00,12603.838380500001,20.9,77.0,0.0
2022-01-26 04:30:00,12539.891544,20.7,78.0,0.0
2022-01-26 05:00:00,12647.204690499999,20.9,78.0,5.4
2022-01-26 05:30:00,12868.553763,21.3,78.0,7.6
2022-01-26 06:00:00,12976.7100765,22.2,72.0,7.6
2022-01-26 06:30:00,13308.9465655,22.4,72.0,11.2
2022-01-26 07:00:00,13665.0032135,23.4,67.0,13.0
2022-01-26 07:30:00,13966.829449,23.7,63.0,13.0
2022-01-26 08:00:00,14183.6751,24.0,59.0,13.0
2022-01-26 08:30:00,14840.5973655,24.2,56.0,13.0
2022-01-26 09:00:00,15357.818394,24.3,58.0,11.2
2022-01-26 09:30:00,15581.248206,25.6,54.0,20.5
2022-01-26 10:00:00,15591.471496999999,25.4,56.0,22.3
2022-01-26 10:30:00,15767.9797465,25.5,56.0,24.1
2022-01-26 11:00:00,15867.649131,26.0,51.0,25.9
2022-01-26 11:30:00,16100.051278,25.9,53.0,25.9
2022-01-26 12:00:00,16079.426485,25.5,54.0,24.1
2022-01-26 12:30:00,16231.2983905,25.8,51.0,25.9
2022-01-26 13:00:00,16235.4192725,26.0,51.0,27.7
2022-01-26 13:30:00,16125.298084000002,25.5,49.0,27.7
2022-01-26 14:00:00,16006.392100500001,25.9,49.0,27.7
2022-01-26 14:30:00,16148.1991905,25.7,50.0,27.7
2022-01-26 15:00:00,15992.399344000001,25.5,50.0,27.7
2022-01-26 15:30:00,16021.670922,25.4,49.0,27.7
2022-01-26 16:00:00,16047.8580945,24.9,50.0,27.7
2022-01-26 16:30:00,16160.725921000001,25.4,49.0,25.9
2022-01-26 17:00:00,16328.687715,24.7,49.0,25.9
2022-01-26 17:30:00,16478.699523,24.3,52.0,24.1
2022-01-26 18:00:00,16307.5464875,23.9,54.0,22.3
2022-01-26 18:30:00,16347.2677865,23.5,56.0,24.1
2022-01-26 19:00:00,16327.276963499999,23.2,59.0,18.4
2022-01-26 19:30:00,16090.101770000001,23.1,61.0,14.8
2022-01-26 20:00:00,15889.223696000001,22.9,62.0,14.8
2022-01-26 20:30:00,15906.6685475,23.0,64.0,18.4
2022-01-26 21:00:00,16063.7259685,22.7,63.0,20.5
2022-01-26 21:30:00,15737.258072499999,22.5,61.0,18.4
2022-01-26 22:00:00,15730.500423,22.3,62.0,20.5
2022-01-26 22:30:00,15301.1134285,22.0,64.0,18.4
2022-01-26 23:00:00,15021.9369115,22.1,64.0,16.6
2022-01-26 23:30:00,14582.981164,22.4,64.0,16.6
2022-01-27 00:00:00,14132.069486,22.4,63.0,18.4
2022-01-27 00:30:00,13892.986208999999,22.5,62.0,20.5
2022-01-27 01:00:00,13866.337577,22.6,55.0,13.0
2022-01-27 01:30:00,13419.930186500002,22.3,63.0,16.6
2022-01-27 02:00:00,13254.478921,22.0,64.0,20.5
2022-01-27 02:30:00,13302.5141405,22.0,63.0,16.6
2022-01-27 03:00:00,13172.952926,22.1,61.0,16.6
