datetime,netload_kW,air_temperature_in_degrees_c,relative_humidity_in_percentage,wind_speed_in_km_h
2010-08-24 12:30:00,-141.594,18.6,32.0,35.3
2010-08-24 13:00:00,-141.20200000000003,18.8,31.0,31.3
2010-08-24 13:30:00,-121.374,18.9,33.0,29.5
2010-08-24 14:00:00,-74.756,19.0,27.0,27.7
2010-08-24 14:30:00,-63.60400000000001,18.9,29.0,27.7
2010-08-24 15:00:00,-32.30199999999999,19.2,28.0,22.3
2010-08-24 15:30:00,6.6159999999999854,19.1,31.0,25.9
2010-08-24 16:00:00,67.82000000000001,19.1,28.0,24.1
2010-08-24 16:30:00,157.382,18.7,24.0,25.9
2010-08-24 17:00:00,235.814,17.9,27.0,35.3
2010-08-24 17:30:00,313.184,17.1,29.0,27.7
2010-08-24 18:00:00,385.944,16.7,31.0,25.9
2010-08-24 18:30:00,429.092,16.6,32.0,24.1
2010-08-24 19:00:00,427.718,15.7,32.0,29.5
2010-08-24 19:30:00,422.3320000000001,15.3,34.0,29.5
2010-08-24 20:00:00,418.408,15.0,35.0,29.5
2010-08-24 20:30:00,401.734,15.0,38.0,22.3
2010-08-24 21:00:00,393.16,14.1,39.0,22.3
2010-08-24 21:30:00,376.826,14.6,38.0,18.4
2010-08-24 22:00:00,323.858,14.2,38.0,24.1
2010-08-24 22:30:00,286.738,14.1,38.0,18.4
2010-08-24 23:00:00,239.488,13.8,38.0,24.1
2010-08-24 23:30:00,205.596,13.9,37.0,24.1
2010-08-25 00:00:00,176.406,13.4,40.0,20.5
2010-08-25 00:30:00,169.924,12.9,41.0,16.6
2010-08-25 01:00:00,153.43,13.0,39.0,13.0
2010-08-25 01:30:00,139.27,13.0,38.0,16.6
2010-08-25 02:00:00,125.748,12.6,40.0,16.6
2010-08-25 02:30:00,124.168,11.9,43.0,14.8
2010-08-25 03:00:00,123.846,11.5,45.0,13.0
2010-08-25 03:30:00,128.24800000000002,10.9,46.0,11.2
2010-08-25 04:00:00,122.384,11.0,49.0,13.0
2010-08-25 04:30:00,126.314,11.5,49.0,13.0
2010-08-25 05:00:00,132.45999999999998,9.9,55.0,7.6
2010-08-25 05:30:00,166.398,10.6,58.0,5.4
2010-08-25 06:00:00,176.69,10.5,76.0,7.6
2010-08-25 06:30:00,225.76,10.2,71.0,18.4
2010-08-25 07:00:00,271.72400000000005,11.8,52.0,16.6
2010-08-25 07:30:00,262.516,12.6,48.0,24.1
2010-08-25 08:00:00,189.64,13.2,42.0,31.3
2010-08-25 08:30:00,100.85600000000002,13.3,40.0,33.5
2010-08-25 09:00:00,14.45999999999998,13.7,41.0,31.3
2010-08-25 09:30:00,-43.00199999999998,14.1,35.0,29.5
2010-08-25 10:00:00,-73.326,15.7,31.0,33.5
2010-08-25 10:30:00,-87.78599999999997,16.2,28.0,29.5
2010-08-25 11:00:00,-118.65800000000002,16.4,26.0,31.3
2010-08-25 11:30:00,-147.70399999999998,17.1,23.0,33.5
2010-08-25 12:00:00,-138.542,16.5,22.0,24.1
2010-08-25 12:30:00,-148.108,17.1,22.0,24.1
2010-08-25 13:00:00,-152.638,17.2,23.0,25.9
2010-08-25 13:30:00,-140.354,17.9,20.0,29.5
2010-08-25 14:00:00,-130.62999999999997,18.0,21.0,25.9
2010-08-25 14:30:00,-101.848,18.0,18.0,18.4
2010-08-25 15:00:00,-61.376000000000005,17.4,18.0,29.5
2010-08-25 15:30:00,-11.876000000000005,16.4,18.0,31.3
2010-08-25 16:00:00,46.098,16.9,20.0,33.5
2010-08-25 16:30:00,139.006,16.2,21.0,35.3
2010-08-25 17:00:00,219.112,14.9,24.0,38.9
2010-08-25 17:30:00,304.024,14.1,28.0,37.1
2010-08-25 18:00:00,407.18,13.5,30.0,38.9
2010-08-25 18:30:00,455.64,13.3,31.0,29.5
2010-08-25 19:00:00,464.572,13.3,34.0,16.6
2010-08-25 19:30:00,426.14,13.3,33.0,13.0
2010-08-25 20:00:00,424.582,13.3,33.0,14.8
2010-08-25 20:30:00,406.87,12.8,33.0,18.4
2010-08-25 21:00:00,387.168,12.7,34.0,14.8
2010-08-25 21:30:00,367.676,12.3,34.0,18.4
2010-08-25 22:00:00,339.254,12.2,34.0,24.1
2010-08-25 22:30:00,293.106,12.3,35.0,22.3
2010-08-25 23:00:00,247.504,12.0,36.0,25.9
2010-08-25 23:30:00,217.004,11.7,38.0,25.9
2010-08-26 00:00:00,175.76999999999998,11.3,41.0,24.1
2010-08-26 00:30:00,164.114,11.4,41.0,25.9
2010-08-26 01:00:00,147.042,10.7,45.0,20.5
2010-08-26 01:30:00,135.724,10.8,43.0,22.3
2010-08-26 02:00:00,127.176,11.2,40.0,24.1
2010-08-26 02:30:00,129.362,11.5,40.0,27.7
2010-08-26 03:00:00,122.536,10.9,42.0,22.3
2010-08-26 03:30:00,127.272,10.1,47.0,20.5
2010-08-26 04:00:00,123.73,11.4,41.0,20.5
2010-08-26 04:30:00,123.156,11.4,42.0,31.3
2010-08-26 05:00:00,134.65200000000002,11.4,44.0,29.5
2010-08-26 05:30:00,146.112,11.4,47.0,29.5
2010-08-26 06:00:00,158.768,11.5,48.0,29.5
2010-08-26 06:30:00,228.86,11.7,47.0,18.4
2010-08-26 07:00:00,272.964,11.9,47.0,20.5
2010-08-26 07:30:00,275.14,13.3,42.0,20.5
2010-08-26 08:00:00,213.616,13.3,42.0,25.9
2010-08-26 08:30:00,144.85200000000003,13.8,43.0,24.1
2010-08-26 09:00:00,59.03,14.2,39.0,25.9
2010-08-26 09:30:00,-8.121999999999986,15.3,34.0,29.5
2010-08-26 10:00:00,-24.431999999999988,15.2,32.0,29.5
2010-08-26 10:30:00,-47.28200000000001,16.2,27.0,40.7
2010-08-26 11:00:00,-86.29800000000003,16.6,25.0,42.5
2010-08-26 11:30:00,-112.546,16.7,26.0,33.5
2010-08-26 12:00:00,-99.92400000000004,16.5,28.0,33.5
2010-08-26 12:30:00,-60.20000000000002,16.5,29.0,27.7
2010-08-26 13:00:00,-27.738,17.6,28.0,33.5
2010-08-26 13:30:00,-24.828000000000003,16.5,29.0,35.3
2010-08-26 14:00:00,-4.699999999999989,16.7,31.0,42.5
2010-08-26 14:30:00,-44.35399999999999,16.8,29.0,46.4
2010-08-26 15:00:00,-47.48000000000002,16.9,28.0,40.7
2010-08-26 15:30:00,5.175999999999988,16.9,29.0,40.7
2010-08-26 16:00:00,69.68,16.7,31.0,33.5
2010-08-26 16:30:00,147.96800000000002,16.0,33.0,40.7
2010-08-26 17:00:00,251.4,15.4,35.0,38.9
2010-08-26 17:30:00,336.696,15.4,38.0,29.5
2010-08-26 18:00:00,420.778,14.2,41.0,35.3
2010-08-26 18:30:00,444.65,14.3,44.0,33.5
2010-08-26 19:00:00,449.042,13.3,46.0,27.7
2010-08-26 19:30:00,457.158,13.0,46.0,33.5
2010-08-26 20:00:00,453.124,12.8,48.0,31.3
2010-08-26 20:30:00,451.064,12.6,49.0,27.7
2010-08-26 21:00:00,419.99,12.1,51.0,27.7
2010-08-26 21:30:00,373.332,12.3,50.0,24.1
2010-08-26 22:00:00,352.466,12.3,51.0,20.5
2010-08-26 22:30:00,310.814,12.1,52.0,18.4
2010-08-26 23:00:00,265.094,11.7,56.0,14.8
2010-08-26 23:30:00,206.684,11.3,57.0,16.6
2010-08-27 00:00:00,184.39,11.5,57.0,11.2
2010-08-27 00:30:00,170.912,10.6,59.0,14.8
2010-08-27 01:00:00,153.10399999999998,10.7,58.0,16.6
2010-08-27 01:30:00,133.378,10.5,59.0,14.8
2010-08-27 02:00:00,117.568,10.7,56.0,16.6
2010-08-27 02:30:00,119.63,10.8,55.0,14.8
2010-08-27 03:00:00,121.184,10.2,58.0,14.8
2010-08-27 03:30:00,125.882,10.3,58.0,14.8
2010-08-27 04:00:00,134.01999999999998,10.4,57.0,14.8
2010-08-27 04:30:00,139.452,11.1,53.0,18.4
2010-08-27 05:00:00,145.138,11.2,52.0,16.6
2010-08-27 05:30:00,167.574,12.1,49.0,38.9
2010-08-27 06:00:00,176.076,12.1,49.0,37.1
2010-08-27 06:30:00,224.906,12.2,49.0,27.7
2010-08-27 07:00:00,295.84000000000003,12.2,46.0,38.9
2010-08-27 07:30:00,305.872,12.5,47.0,29.5
2010-08-27 08:00:00,246.264,13.7,43.0,20.5
2010-08-27 08:30:00,172.91799999999998,14.2,42.0,24.1
2010-08-27 09:00:00,85.418,15.4,39.0,24.1
2010-08-27 09:30:00,-2.1980000000000075,16.1,39.0,24.1
2010-08-27 10:00:00,-74.49600000000001,16.4,39.0,48.2
2010-08-27 10:30:00,-105.90000000000003,17.2,35.0,27.7
2010-08-27 11:00:00,-124.326,18.0,34.0,25.9
2010-08-27 11:30:00,-125.46,17.7,31.0,27.7
2010-08-27 12:00:00,-123.27,17.8,33.0,33.5
2010-08-27 12:30:00,-106.992,18.8,31.0,27.7
2010-08-27 13:00:00,-115.81799999999998,19.3,28.0,27.7
2010-08-27 13:30:00,-128.64200000000002,20.0,27.0,35.3
2010-08-27 14:00:00,-83.97199999999998,19.8,28.0,29.5
2010-08-27 14:30:00,-56.208,19.2,31.0,33.5
2010-08-27 15:00:00,-33.31399999999999,19.8,27.0,33.5
2010-08-27 15:30:00,27.262,18.9,28.0,33.5
2010-08-27 16:00:00,83.956,18.2,31.0,31.3
2010-08-27 16:30:00,151.102,18.1,33.0,25.9
2010-08-27 17:00:00,235.656,17.3,37.0,25.9
2010-08-27 17:30:00,322.26,15.6,44.0,27.7
2010-08-27 18:00:00,386.022,15.3,45.0,33.5
2010-08-27 18:30:00,440.618,14.7,48.0,38.9
2010-08-27 19:00:00,423.254,14.6,47.0,33.5
2010-08-27 19:30:00,413.286,14.5,46.0,33.5
2010-08-27 20:00:00,404.82,14.1,47.0,31.3
2010-08-27 20:30:00,386.688,13.6,44.0,29.5
2010-08-27 21:00:00,383.96,13.4,43.0,31.3
2010-08-27 21:30:00,368.462,12.9,44.0,29.5
2010-08-27 22:00:00,354.382,12.7,45.0,24.1
2010-08-27 22:30:00,338.60400000000004,12.3,44.0,27.7
2010-08-27 23:00:00,276.422,12.2,43.0,24.1
2010-08-27 23:30:00,224.422,11.7,45.0,25.9
2010-08-28 00:00:00,227.78,11.7,44.0,22.3
2010-08-28 00:30:00,170.94,11.0,50.0,25.9
2010-08-28 01:00:00,152.72199999999998,10.7,52.0,22.3
2010-08-28 01:30:00,139.428,10.3,54.0,22.3
2010-08-28 02:00:00,137.57399999999998,9.8,58.0,25.9
2010-08-28 02:30:00,131.508,9.5,57.0,27.7
2010-08-28 03:00:00,131.458,9.2,58.0,22.3
2010-08-28 03:30:00,129.108,8.9,61.0,20.5
2010-08-28 04:00:00,131.444,9.0,61.0,24.1
2010-08-28 04:30:00,121.228,8.8,63.0,25.9
2010-08-28 05:00:00,136.912,8.8,63.0,29.5
2010-08-28 05:30:00,147.042,8.5,64.0,24.1
2010-08-28 06:00:00,162.498,8.6,62.0,14.8
2010-08-28 06:30:00,188.61,8.7,62.0,22.3
2010-08-28 07:00:00,238.758,9.5,59.0,18.4
2010-08-28 07:30:00,202.808,10.2,57.0,22.3
2010-08-28 08:00:00,165.644,11.2,54.0,20.5
2010-08-28 08:30:00,116.50400000000002,12.1,53.0,24.1
2010-08-28 09:00:00,77.828,13.0,48.0,22.3
2010-08-28 09:30:00,11.062000000000012,13.4,45.0,20.5
2010-08-28 10:00:00,-62.68600000000001,13.9,45.0,13.0
2010-08-28 10:30:00,-111.61799999999997,14.4,42.0,20.5
2010-08-28 11:00:00,-125.976,14.7,41.0,25.9
2010-08-28 11:30:00,-153.43,14.9,38.0,29.5
2010-08-28 12:00:00,-154.98800000000003,14.5,43.0,29.5
2010-08-28 12:30:00,-137.74200000000002,14.7,41.0,27.7
2010-08-28 13:00:00,-147.50600000000003,14.7,45.0,25.9
2010-08-28 13:30:00,-124.166,14.8,45.0,25.9
2010-08-28 14:00:00,-115.414,14.8,46.0,25.9
2010-08-28 14:30:00,-91.56,14.5,49.0,27.7
2010-08-28 15:00:00,-55.10400000000001,14.8,45.0,24.1
2010-08-28 15:30:00,7.48599999999999,14.6,48.0,22.3
2010-08-28 16:00:00,69.35,14.5,51.0,22.3
2010-08-28 16:30:00,154.30599999999998,14.2,51.0,22.3
2010-08-28 17:00:00,240.128,14.1,53.0,22.3
2010-08-28 17:30:00,332.916,13.8,51.0,22.3
2010-08-28 18:00:00,414.42,13.6,55.0,18.4
2010-08-28 18:30:00,435.764,13.5,56.0,18.4
2010-08-28 19:00:00,408.61,13.6,58.0,16.6
2010-08-28 19:30:00,405.692,13.3,60.0,18.4
2010-08-28 20:00:00,394.666,13.5,62.0,16.6
2010-08-28 20:30:00,377.044,13.3,62.0,18.4
2010-08-28 21:00:00,380.508,13.9,56.0,16.6
2010-08-28 21:30:00,375.772,12.7,65.0,13.0
2010-08-28 22:00:00,338.104,12.0,64.0,14.8
2010-08-28 22:30:00,308.468,11.7,65.0,16.6
2010-08-28 23:00:00,265.06600000000003,11.8,65.0,11.2
2010-08-28 23:30:00,236.188,11.4,66.0,13.0
2010-08-29 00:00:00,173.94,10.7,67.0,7.6
2010-08-29 00:30:00,206.816,10.7,67.0,11.2
2010-08-29 01:00:00,179.53,9.7,71.0,14.8
2010-08-29 01:30:00,159.224,8.8,75.0,13.0
2010-08-29 02:00:00,137.122,8.8,73.0,13.0
2010-08-29 02:30:00,137.882,8.5,74.0,14.8
2010-08-29 03:00:00,127.322,8.0,76.0,14.8
2010-08-29 03:30:00,136.44199999999998,8.0,75.0,13.0
2010-08-29 04:00:00,138.112,8.1,73.0,13.0
2010-08-29 04:30:00,133.376,8.2,74.0,14.8
2010-08-29 05:00:00,145.45399999999998,8.0,75.0,14.8
2010-08-29 05:30:00,163.608,8.3,74.0,11.2
2010-08-29 06:00:00,166.268,7.7,77.0,13.0
2010-08-29 06:30:00,199.314,7.9,76.0,11.2
2010-08-29 07:00:00,236.27,8.0,76.0,13.0
2010-08-29 07:30:00,229.05,8.5,74.0,13.0
2010-08-29 08:00:00,196.056,10.4,66.0,13.0
2010-08-29 08:30:00,160.56199999999995,12.1,60.0,14.8
2010-08-29 09:00:00,125.886,14.1,53.0,13.0
2010-08-29 09:30:00,63.09200000000001,15.0,51.0,13.0
2010-08-29 10:00:00,-20.72800000000004,15.6,49.0,11.2
2010-08-29 10:30:00,-58.34400000000002,15.2,54.0,9.4
2010-08-29 11:00:00,-90.454,15.5,52.0,9.4
2010-08-29 11:30:00,-86.16799999999998,16.0,53.0,7.6
2010-08-29 12:00:00,-69.73000000000002,15.4,58.0,13.0
2010-08-29 12:30:00,-69.32600000000002,16.2,51.0,16.6
2010-08-29 13:00:00,-81.95400000000001,16.2,56.0,14.8
2010-08-29 13:30:00,-61.26800000000003,17.1,54.0,14.8
2010-08-29 14:00:00,-63.10399999999999,17.1,52.0,16.6
2010-08-29 14:30:00,-52.38399999999999,16.6,53.0,16.6
2010-08-29 15:00:00,-32.018,16.4,53.0,18.4
2010-08-29 15:30:00,26.37800000000001,16.4,53.0,18.4
2010-08-29 16:00:00,75.066,15.9,55.0,18.4
2010-08-29 16:30:00,164.56400000000002,15.5,57.0,18.4
2010-08-29 17:00:00,245.628,15.2,60.0,18.4
2010-08-29 17:30:00,323.236,14.8,60.0,16.6
2010-08-29 18:00:00,388.68,14.6,62.0,13.0
2010-08-29 18:30:00,442.088,14.0,66.0,14.8
2010-08-29 19:00:00,442.64,14.1,66.0,16.6
2010-08-29 19:30:00,429.622,14.1,66.0,14.8
2010-08-29 20:00:00,422.5580000000001,14.2,66.0,14.8
2010-08-29 20:30:00,413.704,14.4,66.0,11.2
2010-08-29 21:00:00,395.492,14.6,65.0,9.4
2010-08-29 21:30:00,367.404,14.6,66.0,13.0
2010-08-29 22:00:00,323.38,14.4,71.0,9.4
2010-08-29 22:30:00,284.472,14.1,72.0,9.4
2010-08-29 23:00:00,221.81,13.7,74.0,9.4
2010-08-29 23:30:00,183.572,13.7,71.0,11.2
2010-08-30 00:00:00,181.042,13.2,75.0,9.4
2010-08-30 00:30:00,153.608,13.3,73.0,0.0
2010-08-30 01:00:00,150.65,13.1,75.0,11.2
2010-08-30 01:30:00,131.86,12.8,74.0,9.4
2010-08-30 02:00:00,116.918,13.1,72.0,7.6
2010-08-30 02:30:00,114.86,12.5,75.0,7.6
2010-08-30 03:00:00,120.558,12.2,77.0,7.6
2010-08-30 03:30:00,122.582,12.0,78.0,5.4
2010-08-30 04:00:00,120.926,11.5,79.0,9.4
2010-08-30 04:30:00,118.154,11.2,80.0,11.2
2010-08-30 05:00:00,129.67999999999998,10.7,82.0,11.2
2010-08-30 05:30:00,157.282,10.3,86.0,11.2
2010-08-30 06:00:00,176.434,11.6,77.0,7.6
2010-08-30 06:30:00,237.796,12.5,74.0,9.4
2010-08-30 07:00:00,263.376,12.2,73.0,5.4
2010-08-30 07:30:00,240.326,12.7,72.0,13.0
2010-08-30 08:00:00,204.00600000000003,13.2,71.0,9.4
2010-08-30 08:30:00,100.242,13.6,72.0,9.4
2010-08-30 09:00:00,20.00999999999999,14.3,71.0,7.6
2010-08-30 09:30:00,-12.444000000000017,14.4,71.0,9.4
2010-08-30 10:00:00,-1.5,15.0,72.0,13.0
2010-08-30 10:30:00,-19.042,15.3,74.0,11.2
2010-08-30 11:00:00,-29.16,16.0,65.0,11.2
2010-08-30 11:30:00,-48.24800000000002,15.8,67.0,13.0
2010-08-30 12:00:00,-55.99200000000002,16.7,59.0,14.8
2010-08-30 12:30:00,-70.828,16.4,59.0,14.8
2010-08-30 13:00:00,-62.00400000000002,16.6,60.0,16.6
2010-08-30 13:30:00,-71.69800000000001,17.1,57.0,14.8
2010-08-30 14:00:00,-66.03,17.4,55.0,14.8
2010-08-30 14:30:00,-50.588,17.2,53.0,16.6
2010-08-30 15:00:00,-37.518,17.1,54.0,18.4
2010-08-30 15:30:00,3.0180000000000007,16.9,53.0,18.4
2010-08-30 16:00:00,54.406000000000006,16.6,57.0,16.6
2010-08-30 16:30:00,138.064,16.5,58.0,14.8
2010-08-30 17:00:00,206.182,15.7,63.0,16.6
2010-08-30 17:30:00,281.324,15.1,67.0,14.8
2010-08-30 18:00:00,359.796,15.0,66.0,13.0
2010-08-30 18:30:00,428.68,14.8,68.0,14.8
2010-08-30 19:00:00,419.468,14.7,70.0,14.8
2010-08-30 19:30:00,402.044,14.5,70.0,13.0
2010-08-30 20:00:00,390.83,14.5,70.0,13.0
2010-08-30 20:30:00,370.62,14.3,70.0,11.2
2010-08-30 21:00:00,370.802,14.3,69.0,7.6
2010-08-30 21:30:00,350.292,14.5,68.0,7.6
2010-08-30 22:00:00,320.446,14.5,68.0,7.6
2010-08-30 22:30:00,280.888,14.1,69.0,9.4
2010-08-30 23:00:00,251.2,13.7,72.0,7.6
2010-08-30 23:30:00,205.358,13.7,79.0,0.0
2010-08-31 00:00:00,173.492,13.7,77.0,0.0
2010-08-31 00:30:00,159.04,13.7,79.0,0.0
2010-08-31 01:00:00,139.866,13.4,79.0,0.0
2010-08-31 01:30:00,133.24599999999998,13.3,79.0,0.0
2010-08-31 02:00:00,121.114,13.5,76.0,0.0
2010-08-31 02:30:00,118.994,13.5,77.0,0.0
2010-08-31 03:00:00,117.61,12.7,81.0,0.0
2010-08-31 03:30:00,111.568,12.2,83.0,0.0
2010-08-31 04:00:00,122.178,12.7,81.0,7.6
2010-08-31 04:30:00,124.456,12.6,83.0,7.6
2010-08-31 05:00:00,139.958,12.8,81.0,5.4
2010-08-31 05:30:00,145.22,12.7,81.0,7.6
2010-08-31 06:00:00,175.954,13.2,78.0,9.4
2010-08-31 06:30:00,239.412,13.1,79.0,9.4
2010-08-31 07:00:00,269.546,13.2,77.0,9.4
2010-08-31 07:30:00,236.344,14.0,74.0,9.4
2010-08-31 08:00:00,174.378,15.3,68.0,9.4
2010-08-31 08:30:00,94.044,16.3,64.0,11.2
2010-08-31 09:00:00,22.80800000000002,17.1,60.0,13.0
2010-08-31 09:30:00,-49.59200000000001,17.4,55.0,18.4
2010-08-31 10:00:00,-99.036,18.3,52.0,20.5
2010-08-31 10:30:00,-132.75000000000003,19.1,50.0,16.6
2010-08-31 11:00:00,-157.37,19.5,46.0,20.5
2010-08-31 11:30:00,-171.026,19.8,46.0,22.3
2010-08-31 12:00:00,-174.32800000000003,21.0,41.0,20.5
2010-08-31 12:30:00,-166.63600000000002,19.5,52.0,27.7
2010-08-31 13:00:00,-152.07,19.3,53.0,31.3
2010-08-31 13:30:00,-151.26200000000003,20.4,49.0,31.3
2010-08-31 14:00:00,-136.542,20.4,50.0,31.3
2010-08-31 14:30:00,-108.624,20.1,51.0,35.3
2010-08-31 15:00:00,-72.53399999999999,19.5,54.0,31.3
2010-08-31 15:30:00,14.572000000000005,19.2,55.0,29.5
2010-08-31 16:00:00,66.99600000000001,19.9,57.0,33.5
2010-08-31 16:30:00,112.424,19.5,60.0,37.1
2010-08-31 17:00:00,178.082,19.0,63.0,31.3
2010-08-31 17:30:00,246.904,19.0,66.0,31.3
2010-08-31 18:00:00,326.098,19.0,67.0,29.5
2010-08-31 18:30:00,385.788,19.0,64.0,27.7
2010-08-31 19:00:00,362.714,18.7,65.0,29.5
2010-08-31 19:30:00,336.094,18.5,66.0,22.3
2010-08-31 20:00:00,321.766,17.8,69.0,16.6
2010-08-31 20:30:00,322.09,17.3,68.0,13.0
2010-08-31 21:00:00,302.694,17.0,66.0,14.8
2010-08-31 21:30:00,288.576,17.6,57.0,13.0
2010-08-31 22:00:00,272.62800000000004,17.2,58.0,14.8
2010-08-31 22:30:00,239.626,17.4,54.0,16.6
2010-08-31 23:00:00,228.24,16.5,58.0,14.8
2010-08-31 23:30:00,185.296,16.5,56.0,13.0
2010-09-01 00:00:00,146.234,15.9,56.0,14.8
2010-09-01 00:30:00,163.354,16.2,55.0,11.2
2010-09-01 01:00:00,137.236,15.6,56.0,11.2
2010-09-01 01:30:00,120.446,15.0,60.0,11.2
2010-09-01 02:00:00,117.076,14.6,59.0,13.0
2010-09-01 02:30:00,115.828,15.1,56.0,14.8
2010-09-01 03:00:00,113.316,14.8,57.0,13.0
2010-09-01 03:30:00,118.2,14.8,57.0,9.4
2010-09-01 04:00:00,118.854,15.0,55.0,5.4
2010-09-01 04:30:00,116.928,14.9,58.0,7.6
2010-09-01 05:00:00,126.696,14.5,62.0,7.6
2010-09-01 05:30:00,139.72199999999998,13.7,73.0,9.4
2010-09-01 06:00:00,156.476,13.6,76.0,5.4
2010-09-01 06:30:00,196.832,16.0,53.0,0.0
2010-09-01 07:00:00,224.638,16.6,50.0,9.4
2010-09-01 07:30:00,231.4,16.9,49.0,14.8
2010-09-01 08:00:00,191.408,17.3,51.0,13.0
2010-09-01 08:30:00,132.40800000000002,18.0,48.0,14.8
2010-09-01 09:00:00,76.4,19.6,43.0,18.4
2010-09-01 09:30:00,31.476,20.1,39.0,25.9
2010-09-01 10:00:00,29.06400000000002,20.4,40.0,22.3
2010-09-01 10:30:00,12.874000000000024,21.1,38.0,24.1
2010-09-01 11:00:00,-61.870000000000005,22.2,36.0,24.1
2010-09-01 11:30:00,-50.98399999999998,22.4,36.0,22.3
2010-09-01 12:00:00,-14.105999999999996,22.6,35.0,25.9
2010-09-01 12:30:00,-2.5319999999999823,23.5,34.0,25.9
2010-09-01 13:00:00,-16.807999999999993,24.4,33.0,20.5
2010-09-01 13:30:00,-29.364000000000004,25.9,30.0,22.3
2010-09-01 14:00:00,-26.202,26.1,30.0,20.5
2010-09-01 14:30:00,-0.1920000000000072,26.7,26.0,33.5
2010-09-01 15:00:00,80.162,25.6,27.0,31.3
2010-09-01 15:30:00,95.642,25.1,30.0,29.5
2010-09-01 16:00:00,114.44,25.6,30.0,31.3
2010-09-01 16:30:00,158.85199999999998,25.1,31.0,29.5
2010-09-01 17:00:00,202.634,24.5,32.0,25.9
2010-09-01 17:30:00,267.406,24.5,33.0,14.8
2010-09-01 18:00:00,322.272,24.4,34.0,18.4
2010-09-01 18:30:00,324.492,23.9,35.0,14.8
2010-09-01 19:00:00,321.34,23.5,38.0,16.6
2010-09-01 19:30:00,310.44199999999995,23.1,38.0,16.6
2010-09-01 20:00:00,285.726,22.7,41.0,14.8
2010-09-01 20:30:00,279.78,22.4,41.0,14.8
2010-09-01 21:00:00,263.202,22.3,42.0,14.8
2010-09-01 21:30:00,259.116,20.0,55.0,11.2
2010-09-01 22:00:00,245.824,18.0,74.0,13.0
2010-09-01 22:30:00,233.204,19.5,56.0,11.2
2010-09-01 23:00:00,195.232,20.2,54.0,5.4
2010-09-01 23:30:00,164.672,19.1,59.0,3.6
2010-09-02 00:00:00,171.45399999999998,17.4,75.0,9.4
2010-09-02 00:30:00,137.678,17.2,66.0,13.0
2010-09-02 01:00:00,121.896,16.9,80.0,13.0
2010-09-02 01:30:00,109.888,16.1,90.0,16.6
2010-09-02 02:00:00,104.904,16.2,91.0,13.0
2010-09-02 02:30:00,107.55,16.2,93.0,11.2
2010-09-02 03:00:00,104.332,16.0,94.0,13.0
2010-09-02 03:30:00,104.892,16.0,96.0,7.6
2010-09-02 04:00:00,109.758,16.1,96.0,3.6
2010-09-02 04:30:00,104.896,16.2,94.0,0.0
2010-09-02 05:00:00,117.008,16.0,97.0,7.6
2010-09-02 05:30:00,130.662,15.8,98.0,3.6
2010-09-02 06:00:00,134.62,15.7,97.0,9.4
2010-09-02 06:30:00,172.484,15.7,97.0,16.6
2010-09-02 07:00:00,199.326,15.7,98.0,11.2
2010-09-02 07:30:00,230.216,16.0,97.0,9.4
2010-09-02 08:00:00,215.326,16.6,93.0,7.6
2010-09-02 08:30:00,180.314,16.1,96.0,11.2
2010-09-02 09:00:00,144.114,16.1,96.0,11.2
2010-09-02 09:30:00,100.29,16.9,86.0,11.2
2010-09-02 10:00:00,73.906,16.9,89.0,16.6
2010-09-02 10:30:00,39.68600000000001,17.2,80.0,11.2
2010-09-02 11:00:00,50.972,17.6,77.0,11.2
2010-09-02 11:30:00,32.53199999999998,17.4,74.0,14.8
2010-09-02 12:00:00,21.78800000000001,16.7,85.0,16.6
2010-09-02 12:30:00,8.53600000000003,16.1,88.0,20.5
2010-09-02 13:00:00,39.878,16.7,84.0,18.4
2010-09-02 13:30:00,50.018000000000015,17.1,80.0,13.0
2010-09-02 14:00:00,69.65799999999999,17.5,79.0,16.6
2010-09-02 14:30:00,85.92000000000002,16.2,87.0,27.7
2010-09-02 15:00:00,94.956,15.8,88.0,27.7
2010-09-02 15:30:00,114.128,15.7,88.0,29.5
2010-09-02 16:00:00,143.566,15.4,90.0,29.5
2010-09-02 16:30:00,175.56,15.2,91.0,29.5
2010-09-02 17:00:00,235.294,15.0,92.0,29.5
2010-09-02 17:30:00,294.308,14.9,93.0,27.7
2010-09-02 18:00:00,318.922,14.4,96.0,31.3
2010-09-02 18:30:00,329.556,14.3,96.0,31.3
2010-09-02 19:00:00,332.15,14.4,94.0,31.3
2010-09-02 19:30:00,325.542,14.4,93.0,33.5
2010-09-02 20:00:00,312.822,14.3,94.0,33.5
2010-09-02 20:30:00,324.10600000000005,14.2,94.0,33.5
2010-09-02 21:00:00,303.75,14.1,94.0,35.3
2010-09-02 21:30:00,270.136,14.2,96.0,33.5
2010-09-02 22:00:00,245.892,14.3,97.0,37.1
2010-09-02 22:30:00,235.18,14.3,93.0,37.1
2010-09-02 23:00:00,210.86,14.0,96.0,40.7
2010-09-02 23:30:00,192.142,14.0,93.0,40.7
2010-09-03 00:00:00,196.086,13.6,91.0,37.1
2010-09-03 00:30:00,161.768,14.2,85.0,35.3
2010-09-03 01:00:00,129.76,14.6,82.0,38.9
2010-09-03 01:30:00,119.108,14.0,88.0,35.3
2010-09-03 02:00:00,108.846,14.6,81.0,33.5
2010-09-03 02:30:00,111.228,14.3,88.0,31.3
