datetime,netload_kW,air_temperature_in_degrees_c,relative_humidity_in_percentage,wind_speed_in_km_h
2023-01-10 05:00:00,-59.68810679999997,17.6,84.0,11.2
2023-01-10 05:30:00,-42.56402,18.0,83.0,13.0
2023-01-10 06:00:00,-19.491865599999993,19.1,79.0,9.4
2023-01-10 06:30:00,-1.9667044000000018,19.5,77.0,9.4
2023-01-10 07:00:00,-1.860071599999997,20.8,74.0,7.6
2023-01-10 07:30:00,-16.200380999999993,21.4,70.0,9.4
2023-01-10 08:00:00,-34.775474800000005,21.9,69.0,9.4
2023-01-10 08:30:00,-61.690411600000026,22.3,70.0,13.0
2023-01-10 09:00:00,-87.1106862,23.0,70.0,20.5
2023-01-10 09:30:00,-127.80185339999996,22.9,70.0,22.3
2023-01-10 10:00:00,-142.59762560000004,22.9,69.0,24.1
2023-01-10 10:30:00,-174.79777640000012,23.3,69.0,24.1
2023-01-10 11:00:00,-192.8248708000001,23.3,67.0,25.9
2023-01-10 11:30:00,-209.623779,23.4,68.0,25.9
2023-01-10 12:00:00,-200.1802050000001,23.2,71.0,29.5
2023-01-10 12:30:00,-213.50624120000012,24.0,65.0,25.9
2023-01-10 13:00:00,-212.8658256,23.4,62.0,25.9
2023-01-10 13:30:00,-210.55406700000006,23.8,61.0,25.9
2023-01-10 14:00:00,-210.61742460000005,23.8,62.0,27.7
2023-01-10 14:30:00,-209.6045842,24.1,61.0,25.9
2023-01-10 15:00:00,-184.10985699999998,23.2,62.0,24.1
2023-01-10 15:30:00,-156.57099459999992,24.0,59.0,27.7
2023-01-10 16:00:00,-131.99317399999993,23.4,64.0,25.9
2023-01-10 16:30:00,-96.30063199999996,23.4,58.0,25.9
2023-01-10 17:00:00,-62.28878540000004,22.7,61.0,24.1
2023-01-10 17:30:00,-19.027953199999967,22.7,61.0,24.1
2023-01-10 18:00:00,15.996906799999996,22.1,67.0,24.1
2023-01-10 18:30:00,58.41793259999999,22.3,63.0,20.5
2023-01-10 19:00:00,83.51649659999998,22.3,65.0,18.4
2023-01-10 19:30:00,95.2684618,21.9,66.0,20.5
2023-01-10 20:00:00,82.91937279999998,21.9,66.0,16.6
2023-01-10 20:30:00,75.76724940000004,21.8,66.0,16.6
2023-01-10 21:00:00,70.74026540000003,21.9,66.0,20.5
2023-01-10 21:30:00,68.8918804,22.0,62.0,20.5
2023-01-10 22:00:00,56.86948419999998,21.9,67.0,16.6
2023-01-10 22:30:00,49.117527599999995,22.0,68.0,16.6
2023-01-10 23:00:00,29.949040799999988,21.9,69.0,16.6
2023-01-10 23:30:00,37.169794800000005,22.1,68.0,18.4
2023-01-11 00:00:00,40.08622659999999,22.1,68.0,18.4
2023-01-11 00:30:00,26.134550799999996,21.8,69.0,14.8
2023-01-11 01:00:00,1.300608799999985,21.9,68.0,18.4
2023-01-11 01:30:00,-9.045687999999995,21.9,67.0,18.4
2023-01-11 02:00:00,-18.467435999999996,21.9,69.0,20.5
2023-01-11 02:30:00,-25.850580000000004,21.1,72.0,16.6
2023-01-11 03:00:00,-30.761153199999995,21.3,74.0,16.6
2023-01-11 03:30:00,-30.447496799999993,21.2,73.0,16.6
2023-01-11 04:00:00,-32.987693,21.1,75.0,16.6
2023-01-11 04:30:00,-38.6952562,20.8,75.0,16.6
2023-01-11 05:00:00,-27.28294259999999,20.6,76.0,16.6
2023-01-11 05:30:00,-8.026818400000007,20.5,76.0,14.8
2023-01-11 06:00:00,7.468981600000028,20.5,78.0,16.6
2023-01-11 06:30:00,29.068267200000008,20.8,79.0,16.6
2023-01-11 07:00:00,28.9915604,21.1,76.0,16.6
2023-01-11 07:30:00,32.60027460000001,20.7,76.0,18.4
2023-01-11 08:00:00,29.3514538,21.1,78.0,14.8
2023-01-11 08:30:00,22.593966,21.7,78.0,14.8
2023-01-11 09:00:00,15.727440199999988,21.6,76.0,13.0
2023-01-11 09:30:00,-15.05379859999999,22.0,74.0,9.4
2023-01-11 10:00:00,-27.7460632,22.5,65.0,11.2
2023-01-11 10:30:00,-24.05563459999998,22.6,63.0,13.0
2023-01-11 11:00:00,-30.90943539999997,23.0,61.0,13.0
2023-01-11 11:30:00,-47.66160380000003,22.6,72.0,16.6
2023-01-11 12:00:00,-53.91047260000002,22.3,72.0,16.6
2023-01-11 12:30:00,-77.87462040000001,23.2,70.0,13.0
2023-01-11 13:00:00,-83.12461439999998,23.8,63.0,13.0
2023-01-11 13:30:00,-106.07645040000006,25.1,60.0,13.0
2023-01-11 14:00:00,-134.75032319999997,24.5,61.0,16.6
2023-01-11 14:30:00,-145.33317700000003,25.1,57.0,16.6
2023-01-11 15:00:00,-126.48493459999995,24.2,59.0,20.5
2023-01-11 15:30:00,-123.85890719999999,25.3,59.0,20.5
2023-01-11 16:00:00,-120.13769540000001,24.7,57.0,18.4
2023-01-11 16:30:00,-87.52381479999997,24.4,59.0,18.4
2023-01-11 17:00:00,-35.367119400000014,24.0,64.0,18.4
2023-01-11 17:30:00,-5.612470999999994,23.6,65.0,24.1
2023-01-11 18:00:00,22.897228999999996,23.2,65.0,22.3
2023-01-11 18:30:00,53.16479740000001,22.8,66.0,25.9
2023-01-11 19:00:00,75.58731919999998,22.4,69.0,22.3
2023-01-11 19:30:00,79.97288619999996,22.3,71.0,22.3
2023-01-11 20:00:00,83.74322019999998,22.1,71.0,22.3
2023-01-11 20:30:00,80.15580580000001,22.0,71.0,22.3
2023-01-11 21:00:00,69.98257700000002,21.9,71.0,20.5
2023-01-11 21:30:00,53.39069479999999,21.7,72.0,16.6
2023-01-11 22:00:00,52.6351574,21.7,72.0,18.4
2023-01-11 22:30:00,45.5749548,22.0,71.0,16.6
2023-01-11 23:00:00,23.247320999999996,22.1,71.0,13.0
2023-01-11 23:30:00,8.618499200000016,22.3,70.0,13.0
2023-01-12 00:00:00,-6.798627199999969,22.0,70.0,14.8
2023-01-12 00:30:00,-21.408894399999987,22.0,70.0,14.8
2023-01-12 01:00:00,-39.77662140000002,22.1,70.0,13.0
2023-01-12 01:30:00,-50.00793200000001,22.0,70.0,13.0
2023-01-12 02:00:00,-60.397658000000014,22.2,69.0,13.0
2023-01-12 02:30:00,-68.827803,22.0,71.0,13.0
2023-01-12 03:00:00,-69.6623472,21.9,71.0,11.2
2023-01-12 03:30:00,-64.17693919999999,22.0,71.0,11.2
2023-01-12 04:00:00,-64.11319639999999,21.9,71.0,9.4
2023-01-12 04:30:00,-56.703529,22.1,72.0,7.6
2023-01-12 05:00:00,-38.17400280000001,22.3,71.0,13.0
2023-01-12 05:30:00,-19.6099802,22.2,70.0,11.2
2023-01-12 06:00:00,-6.07989180000003,22.5,69.0,13.0
2023-01-12 06:30:00,15.80110280000001,22.7,69.0,11.2
2023-01-12 07:00:00,19.3645664,22.9,66.0,14.8
2023-01-12 07:30:00,33.0443172,23.3,66.0,14.8
2023-01-12 08:00:00,28.0419834,23.8,63.0,13.0
2023-01-12 08:30:00,-1.6161377999999997,23.6,60.0,11.2
2023-01-12 09:00:00,-24.252675600000032,23.7,60.0,13.0
2023-01-12 09:30:00,-35.210311,23.9,61.0,16.6
2023-01-12 10:00:00,-50.16295299999997,23.9,62.0,20.5
2023-01-12 10:30:00,-54.8463128,24.0,65.0,22.3
2023-01-12 11:00:00,-102.595715,24.2,62.0,22.3
2023-01-12 11:30:00,-153.39131839999993,24.5,62.0,24.1
2023-01-12 12:00:00,-164.42103919999988,24.7,58.0,22.3
2023-01-12 12:30:00,-175.98431320000003,25.3,58.0,24.1
2023-01-12 13:00:00,-203.38832440000004,25.4,58.0,24.1
2023-01-12 13:30:00,-203.67893520000007,25.7,57.0,25.9
2023-01-12 14:00:00,-211.79130640000008,26.0,54.0,25.9
2023-01-12 14:30:00,-189.27638239999993,25.7,56.0,27.7
2023-01-12 15:00:00,-185.4576334,25.9,58.0,27.7
2023-01-12 15:30:00,-163.98674659999992,25.0,58.0,25.9
2023-01-12 16:00:00,-133.97461980000003,24.8,55.0,27.7
2023-01-12 16:30:00,-94.66556699999997,24.2,54.0,27.7
2023-01-12 17:00:00,-60.598848200000006,23.8,58.0,29.5
2023-01-12 17:30:00,-17.897695,23.4,61.0,29.5
2023-01-12 18:00:00,21.763643200000004,23.4,63.0,27.7
2023-01-12 18:30:00,56.29547820000002,23.2,64.0,24.1
2023-01-12 19:00:00,73.73898520000003,22.7,67.0,22.3
2023-01-12 19:30:00,72.91061700000004,23.0,67.0,20.5
2023-01-12 20:00:00,72.01064999999994,22.6,66.0,20.5
2023-01-12 20:30:00,67.71347679999997,22.0,68.0,18.4
2023-01-12 21:00:00,57.76612779999999,22.0,69.0,18.4
2023-01-12 21:30:00,29.330859200000027,21.8,71.0,14.8
2023-01-12 22:00:00,27.36397780000002,21.6,72.0,14.8
2023-01-12 22:30:00,17.650822,21.7,73.0,13.0
2023-01-12 23:00:00,0.18777880000000602,21.6,74.0,14.8
2023-01-12 23:30:00,-3.3582866,21.4,74.0,14.8
2023-01-13 00:00:00,-12.818309999999995,21.4,74.0,11.2
2023-01-13 00:30:00,-28.190555600000017,21.5,73.0,7.6
2023-01-13 01:00:00,-49.790832400000006,21.2,74.0,7.6
2023-01-13 01:30:00,-46.457957799999996,21.0,74.0,7.6
2023-01-13 02:00:00,-53.76481000000002,21.4,73.0,9.4
2023-01-13 02:30:00,-52.99615720000002,21.2,73.0,7.6
2023-01-13 03:00:00,-37.8824502,20.9,75.0,0.0
2023-01-13 03:30:00,-36.075246800000016,20.3,76.0,0.0
2023-01-13 04:00:00,-45.87251759999998,20.0,83.0,9.4
2023-01-13 04:30:00,-36.9444314,20.0,86.0,11.2
2023-01-13 05:00:00,-21.20431079999998,20.0,84.0,13.0
2023-01-13 05:30:00,5.459700400000004,20.4,85.0,7.6
2023-01-13 06:00:00,17.23855140000001,20.9,82.0,7.6
2023-01-13 06:30:00,29.755444599999997,21.8,75.0,9.4
2023-01-13 07:00:00,19.2852124,22.3,74.0,7.6
2023-01-13 07:30:00,21.149728400000004,23.6,66.0,9.4
2023-01-13 08:00:00,-8.734662799999978,24.7,63.0,11.2
2023-01-13 08:30:00,-35.21277859999999,24.5,58.0,9.4
2023-01-13 09:00:00,-49.51104099999999,25.3,56.0,9.4
2023-01-13 09:30:00,-71.62513699999998,26.1,53.0,9.4
2023-01-13 10:00:00,-80.6114946,25.7,48.0,13.0
2023-01-13 10:30:00,-111.60590060000004,25.7,50.0,14.8
2023-01-13 11:00:00,-140.4524952,26.4,49.0,20.5
2023-01-13 11:30:00,-142.7697704,25.9,53.0,24.1
2023-01-13 12:00:00,-151.29459299999996,26.0,56.0,22.3
2023-01-13 12:30:00,-157.33738459999998,26.0,56.0,24.1
2023-01-13 13:00:00,-152.19823640000004,26.4,57.0,24.1
2023-01-13 13:30:00,-134.08027839999994,25.7,60.0,29.5
2023-01-13 14:00:00,-126.83494880000005,25.8,57.0,29.5
2023-01-13 14:30:00,-128.06167239999996,25.6,59.0,31.3
2023-01-13 15:00:00,-116.40388119999996,26.3,58.0,29.5
2023-01-13 15:30:00,-100.90945379999994,26.3,59.0,33.5
2023-01-13 16:00:00,-93.54877199999997,24.8,64.0,31.3
2023-01-13 16:30:00,-62.56971219999999,25.8,61.0,31.3
2023-01-13 17:00:00,-37.2719024,24.7,63.0,27.7
2023-01-13 17:30:00,6.239304600000004,24.6,66.0,25.9
2023-01-13 18:00:00,37.2402654,24.8,65.0,29.5
2023-01-13 18:30:00,47.59467519999998,24.0,66.0,25.9
2023-01-13 19:00:00,67.573718,24.1,66.0,27.7
2023-01-13 19:30:00,83.50670599999998,23.9,69.0,27.7
2023-01-13 20:00:00,74.42538359999996,23.9,69.0,27.7
2023-01-13 20:30:00,74.498268,23.8,69.0,25.9
2023-01-13 21:00:00,75.04634960000008,23.7,68.0,24.1
2023-01-13 21:30:00,58.03948740000002,23.4,71.0,24.1
2023-01-13 22:00:00,51.573673600000006,23.4,71.0,22.3
2023-01-13 22:30:00,62.85101279999997,23.3,71.0,20.5
2023-01-13 23:00:00,42.98872199999996,23.2,70.0,18.4
2023-01-13 23:30:00,18.064198199999993,23.0,73.0,14.8
2023-01-14 00:00:00,20.796433600000004,23.0,73.0,16.6
2023-01-14 00:30:00,-5.904486200000035,22.7,74.0,13.0
2023-01-14 01:00:00,-8.724850400000024,22.8,73.0,9.4
2023-01-14 01:30:00,-22.3546848,22.9,72.0,14.8
2023-01-14 02:00:00,-31.106962600000013,22.7,73.0,13.0
2023-01-14 02:30:00,-33.59919640000001,22.6,73.0,13.0
2023-01-14 03:00:00,-35.50431360000001,22.5,72.0,11.2
2023-01-14 03:30:00,-32.70902779999998,22.4,72.0,11.2
2023-01-14 04:00:00,-39.942553,22.1,75.0,9.4
2023-01-14 04:30:00,-41.15874399999999,21.5,78.0,18.4
2023-01-14 05:00:00,-30.958028399999993,21.4,84.0,7.6
2023-01-14 05:30:00,-21.673341200000007,21.0,87.0,7.6
2023-01-14 06:00:00,-2.0386633999999937,21.0,89.0,7.6
2023-01-14 06:30:00,10.896386400000004,20.8,89.0,9.4
2023-01-14 07:00:00,10.340638799999997,21.0,89.0,5.4
2023-01-14 07:30:00,15.298042399999998,21.5,89.0,7.6
2023-01-14 08:00:00,18.479547399999994,20.9,88.0,16.6
2023-01-14 08:30:00,1.2038395999999936,20.3,88.0,24.1
2023-01-14 09:00:00,-14.05722440000001,20.5,89.0,20.5
2023-01-14 09:30:00,-24.235192799999968,21.8,80.0,13.0
2023-01-14 10:00:00,-37.22031840000002,21.4,84.0,5.4
2023-01-14 10:30:00,-79.41920840000003,22.6,83.0,20.5
2023-01-14 11:00:00,-94.71905639999994,24.2,75.0,25.9
2023-01-14 11:30:00,-103.33902219999995,24.2,68.0,31.3
2023-01-14 12:00:00,-124.70233620000009,25.3,61.0,31.3
2023-01-14 12:30:00,-164.14689360000003,24.6,63.0,27.7
2023-01-14 13:00:00,-167.70408079999999,25.7,60.0,31.3
2023-01-14 13:30:00,-163.62272239999993,26.5,57.0,35.3
2023-01-14 14:00:00,-170.55050920000002,25.3,57.0,35.3
2023-01-14 14:30:00,-184.14323799999997,26.6,57.0,35.3
2023-01-14 15:00:00,-160.06990700000003,25.7,55.0,37.1
2023-01-14 15:30:00,-148.98673440000005,25.5,57.0,31.3
2023-01-14 16:00:00,-121.9797254000001,25.1,57.0,33.5
2023-01-14 16:30:00,-105.35444479999998,25.9,58.0,31.3
2023-01-14 17:00:00,-61.83638999999996,25.3,58.0,33.5
2023-01-14 17:30:00,-12.627308000000005,24.9,59.0,35.3
2023-01-14 18:00:00,24.698688200000003,24.5,59.0,35.3
2023-01-14 18:30:00,57.99492359999998,24.2,62.0,29.5
2023-01-14 19:00:00,71.25975940000001,23.8,62.0,33.5
2023-01-14 19:30:00,75.3920608,23.5,65.0,27.7
2023-01-14 20:00:00,76.28331039999996,23.5,68.0,27.7
2023-01-14 20:30:00,59.26205259999999,23.4,68.0,25.9
2023-01-14 21:00:00,46.99523920000001,23.4,69.0,24.1
2023-01-14 21:30:00,33.4607462,23.5,69.0,18.4
2023-01-14 22:00:00,15.577392999999994,23.6,70.0,20.5
2023-01-14 22:30:00,-7.256529600000006,23.5,69.0,18.4
2023-01-14 23:00:00,-19.053374800000014,23.1,70.0,20.5
2023-01-14 23:30:00,-43.12438639999999,22.6,71.0,18.4
2023-01-15 00:00:00,-49.65071159999999,22.1,72.0,22.3
2023-01-15 00:30:00,-61.918370800000005,22.0,72.0,14.8
2023-01-15 01:00:00,-71.73776760000001,21.7,72.0,14.8
2023-01-15 01:30:00,-86.15294979999999,21.3,74.0,14.8
2023-01-15 02:00:00,-82.17152479999999,21.1,75.0,13.0
2023-01-15 02:30:00,-80.5397652,21.1,75.0,13.0
2023-01-15 03:00:00,-76.16069080000001,20.8,77.0,14.8
2023-01-15 03:30:00,-66.82031339999999,21.1,76.0,16.6
2023-01-15 04:00:00,-48.85921500000001,20.2,79.0,11.2
2023-01-15 04:30:00,-34.7690314,19.9,80.0,11.2
2023-01-15 05:00:00,-16.678733200000014,20.2,80.0,9.4
2023-01-15 05:30:00,3.6491224000000235,20.7,77.0,9.4
2023-01-15 06:00:00,32.160132800000014,21.6,73.0,7.6
2023-01-15 06:30:00,47.1497138,22.4,71.0,9.4
2023-01-15 07:00:00,39.8885628,23.4,65.0,18.4
2023-01-15 07:30:00,29.484521199999996,23.9,61.0,18.4
2023-01-15 08:00:00,8.315452399999979,24.5,58.0,13.0
2023-01-15 08:30:00,-24.54090420000001,25.4,53.0,16.6
2023-01-15 09:00:00,-57.93009279999997,26.2,52.0,18.4
2023-01-15 09:30:00,-102.22630420000004,27.3,50.0,18.4
2023-01-15 10:00:00,-134.3311847999999,26.4,49.0,22.3
2023-01-15 10:30:00,-146.69684000000007,27.2,47.0,24.1
2023-01-15 11:00:00,-168.98686239999986,28.0,49.0,25.9
2023-01-15 11:30:00,-180.98674620000014,27.6,50.0,27.7
2023-01-15 12:00:00,-183.146585,27.5,50.0,27.7
2023-01-15 12:30:00,-201.52189180000005,27.6,50.0,29.5
2023-01-15 13:00:00,-203.74286019999988,28.3,52.0,27.7
2023-01-15 13:30:00,-207.83235720000008,28.5,53.0,31.3
2023-01-15 14:00:00,-199.44581079999995,28.8,51.0,31.3
2023-01-15 14:30:00,-179.1231222,28.7,50.0,33.5
2023-01-15 15:00:00,-160.46989620000014,28.4,52.0,35.3
2023-01-15 15:30:00,-132.58672779999992,28.4,52.0,37.1
2023-01-15 16:00:00,-109.69308439999993,28.7,52.0,37.1
2023-01-15 16:30:00,-75.78002880000005,28.0,54.0,35.3
2023-01-15 17:00:00,-17.5949218,27.5,58.0,35.3
2023-01-15 17:30:00,25.561569799999997,26.2,64.0,35.3
2023-01-15 18:00:00,50.0626566,25.2,67.0,33.5
2023-01-15 18:30:00,101.59423960000001,24.9,69.0,25.9
2023-01-15 19:00:00,113.2342028,25.3,69.0,24.1
2023-01-15 19:30:00,99.24230420000002,25.4,69.0,18.4
2023-01-15 20:00:00,94.96408599999995,24.5,68.0,14.8
2023-01-15 20:30:00,84.12597840000002,25.0,67.0,14.8
2023-01-15 21:00:00,83.27647939999997,24.7,68.0,18.4
2023-01-15 21:30:00,68.151252,24.6,68.0,14.8
2023-01-15 22:00:00,41.75668620000002,24.2,70.0,14.8
2023-01-15 22:30:00,21.822089800000025,24.1,72.0,14.8
2023-01-15 23:00:00,11.009201000000006,23.5,73.0,14.8
2023-01-15 23:30:00,-11.885333400000006,23.1,75.0,16.6
2023-01-16 00:00:00,-16.696916399999967,23.1,75.0,18.4
2023-01-16 00:30:00,-22.361468600000016,23.0,75.0,16.6
2023-01-16 01:00:00,-26.105244399999975,22.9,75.0,14.8
2023-01-16 01:30:00,-37.183005800000004,22.8,75.0,13.0
2023-01-16 02:00:00,-43.541244400000025,23.0,74.0,13.0
2023-01-16 02:30:00,-56.334416800000014,22.6,75.0,11.2
2023-01-16 03:00:00,-61.08317939999998,22.1,76.0,7.6
2023-01-16 03:30:00,-49.9228274,22.1,77.0,7.6
2023-01-16 04:00:00,-37.7319816,22.2,77.0,9.4
2023-01-16 04:30:00,-23.952335600000005,21.9,78.0,9.4
2023-01-16 05:00:00,-13.810474399999986,22.2,76.0,9.4
2023-01-16 05:30:00,-17.9595342,22.6,77.0,7.6
2023-01-16 06:00:00,15.8273018,23.5,72.0,11.2
2023-01-16 06:30:00,29.912786999999994,24.4,68.0,14.8
2023-01-16 07:00:00,39.6137034,24.6,62.0,14.8
2023-01-16 07:30:00,7.347925000000004,25.1,60.0,16.6
2023-01-16 08:00:00,-7.936023999999998,25.0,59.0,16.6
2023-01-16 08:30:00,-32.40281599999995,25.2,58.0,16.6
2023-01-16 09:00:00,-54.22581780000004,26.1,57.0,13.0
2023-01-16 09:30:00,-78.44663779999999,25.5,56.0,16.6
2023-01-16 10:00:00,-90.96853680000004,26.5,52.0,18.4
2023-01-16 10:30:00,-119.71058020000001,26.7,62.0,22.3
2023-01-16 11:00:00,-122.32998279999991,26.2,53.0,20.5
2023-01-16 11:30:00,-104.95646559999994,26.9,49.0,18.4
2023-01-16 12:00:00,-138.8749496,26.5,47.0,14.8
2023-01-16 12:30:00,-152.60954579999995,27.3,45.0,16.6
2023-01-16 13:00:00,-180.78322560000018,27.1,48.0,24.1
2023-01-16 13:30:00,-172.38882599999997,26.9,54.0,22.3
2023-01-16 14:00:00,-166.72331500000007,26.9,56.0,24.1
2023-01-16 14:30:00,-164.6653783999999,27.9,55.0,22.3
2023-01-16 15:00:00,-138.51058339999994,26.7,55.0,24.1
2023-01-16 15:30:00,-107.51415040000006,27.5,54.0,25.9
2023-01-16 16:00:00,-95.09042139999997,26.3,54.0,25.9
2023-01-16 16:30:00,-64.90001839999998,26.5,57.0,24.1
2023-01-16 17:00:00,-14.860549400000009,25.6,60.0,25.9
2023-01-16 17:30:00,11.925646599999997,25.5,61.0,27.7
2023-01-16 18:00:00,54.178186800000006,24.7,65.0,25.9
2023-01-16 18:30:00,87.26777200000001,24.2,66.0,24.1
2023-01-16 19:00:00,101.43754900000005,24.0,67.0,20.5
2023-01-16 19:30:00,103.88007620000002,23.6,69.0,20.5
2023-01-16 20:00:00,97.8573426,23.6,70.0,25.9
2023-01-16 20:30:00,88.06823619999996,23.5,70.0,20.5
2023-01-16 21:00:00,57.86397859999998,23.7,69.0,20.5
2023-01-16 21:30:00,44.24918600000002,23.2,70.0,16.6
2023-01-16 22:00:00,30.81293259999998,23.1,70.0,14.8
2023-01-16 22:30:00,26.415653200000058,22.9,71.0,13.0
2023-01-16 23:00:00,5.029104000000021,23.6,70.0,13.0
2023-01-16 23:30:00,4.762003000000012,23.5,70.0,13.0
2023-01-17 00:00:00,-13.870701600000004,22.8,71.0,9.4
2023-01-17 00:30:00,-30.926532799999983,22.4,73.0,7.6
2023-01-17 01:00:00,-43.74156640000001,22.2,75.0,5.4
2023-01-17 01:30:00,-48.50927239999999,21.6,77.0,0.0
2023-01-17 02:00:00,-50.31713440000002,21.9,77.0,3.6
2023-01-17 02:30:00,-57.824190400000006,22.3,77.0,5.4
2023-01-17 03:00:00,-68.26993840000002,21.7,79.0,3.6
2023-01-17 03:30:00,-59.4627892,22.0,79.0,7.6
2023-01-17 04:00:00,-54.57110760000002,22.1,77.0,11.2
2023-01-17 04:30:00,-56.210558,21.2,81.0,5.4
2023-01-17 05:00:00,-51.555465600000005,21.4,81.0,1.8
2023-01-17 05:30:00,-29.347713600000006,21.2,83.0,5.4
2023-01-17 06:00:00,-15.929729599999993,21.7,82.0,7.6
2023-01-17 06:30:00,5.556050799999992,21.6,80.0,11.2
2023-01-17 07:00:00,26.807958799999994,23.3,74.0,9.4
2023-01-17 07:30:00,17.088169399999995,23.7,71.0,7.6
2023-01-17 08:00:00,0.6849788000000004,24.5,66.0,1.8
2023-01-17 08:30:00,-23.6580338,25.9,59.0,18.4
2023-01-17 09:00:00,-26.898479799999997,26.4,60.0,20.5
2023-01-17 09:30:00,-32.42489200000004,26.5,58.0,25.9
2023-01-17 10:00:00,-55.69751619999997,25.9,57.0,22.3
2023-01-17 10:30:00,-95.05574759999998,26.3,54.0,22.3
2023-01-17 11:00:00,-120.41904240000005,26.6,54.0,25.9
2023-01-17 11:30:00,-140.78490140000008,26.8,52.0,29.5
2023-01-17 12:00:00,-160.55722699999995,27.3,55.0,27.7
2023-01-17 12:30:00,-178.10338839999994,27.1,52.0,29.5
2023-01-17 13:00:00,-184.89830040000007,27.2,53.0,29.5
2023-01-17 13:30:00,-193.91542059999992,27.8,53.0,31.3
2023-01-17 14:00:00,-166.7511398,27.5,55.0,33.5
2023-01-17 14:30:00,-171.658695,27.8,56.0,33.5
2023-01-17 15:00:00,-162.79453779999992,27.3,57.0,35.3
2023-01-17 15:30:00,-151.13243700000007,26.9,57.0,31.3
2023-01-17 16:00:00,-112.20931420000002,27.3,54.0,31.3
2023-01-17 16:30:00,-91.83100579999996,27.7,54.0,31.3
2023-01-17 17:00:00,-64.58948439999996,26.6,52.0,29.5
2023-01-17 17:30:00,-11.776082199999994,25.9,55.0,29.5
2023-01-17 18:00:00,29.913835600000006,25.3,60.0,27.7
2023-01-17 18:30:00,68.57862859999996,25.4,65.0,29.5
2023-01-17 19:00:00,93.450076,25.2,65.0,27.7
2023-01-17 19:30:00,77.12173400000002,24.1,68.0,25.9
2023-01-17 20:00:00,74.38150539999998,24.0,70.0,22.3
2023-01-17 20:30:00,74.977996,24.1,71.0,20.5
2023-01-17 21:00:00,58.12883540000004,23.5,72.0,14.8
2023-01-17 21:30:00,41.81597440000006,23.5,72.0,16.6
2023-01-17 22:00:00,16.249033200000024,24.3,72.0,13.0
2023-01-17 22:30:00,-6.391848200000022,23.8,73.0,11.2
2023-01-17 23:00:00,-24.016917000000003,24.1,75.0,9.4
2023-01-17 23:30:00,-41.09871080000002,23.6,77.0,14.8
2023-01-18 00:00:00,-49.36759819999998,22.7,79.0,14.8
2023-01-18 00:30:00,-53.515699399999995,22.7,80.0,14.8
2023-01-18 01:00:00,-62.58781620000002,22.2,80.0,13.0
2023-01-18 01:30:00,-78.22939679999999,22.5,77.0,14.8
2023-01-18 02:00:00,-84.52358839999998,21.7,81.0,14.8
2023-01-18 02:30:00,-80.39002440000002,21.5,83.0,11.2
2023-01-18 03:00:00,-68.2315598,21.5,82.0,11.2
2023-01-18 03:30:00,-32.24760440000001,21.2,84.0,11.2
2023-01-18 04:00:00,-15.695862000000007,21.1,85.0,11.2
2023-01-18 04:30:00,7.0327017999999955,21.1,84.0,9.4
2023-01-18 05:00:00,39.47298940000002,20.1,86.0,11.2
2023-01-18 05:30:00,69.8348526,21.2,83.0,11.2
2023-01-18 06:00:00,73.72177100000003,21.5,81.0,9.4
2023-01-18 06:30:00,67.3812616,23.0,76.0,11.2
2023-01-18 07:00:00,56.4594554,23.5,68.0,13.0
2023-01-18 07:30:00,38.10189899999999,24.8,64.0,13.0
2023-01-18 08:00:00,15.263670200000009,25.2,56.0,16.6
2023-01-18 08:30:00,-25.715033600000055,26.4,53.0,14.8
2023-01-18 09:00:00,-54.04456659999997,27.6,50.0,20.5
2023-01-18 09:30:00,-76.65999939999996,28.0,51.0,18.4
2023-01-18 10:00:00,-124.47241539999995,27.0,52.0,18.4
2023-01-18 10:30:00,-156.61866580000006,27.5,52.0,18.4
2023-01-18 11:00:00,-172.24483580000017,28.4,51.0,22.3
2023-01-18 11:30:00,-167.10117020000004,28.4,53.0,25.9
2023-01-18 12:00:00,-177.2518732,29.4,50.0,24.1
2023-01-18 12:30:00,-198.59635579999986,29.4,49.0,31.3
2023-01-18 13:00:00,-198.69162859999997,29.8,48.0,31.3
2023-01-18 13:30:00,-189.4352568000001,29.5,48.0,33.5
2023-01-18 14:00:00,-170.55060660000007,29.2,48.0,35.3
2023-01-18 14:30:00,-136.5370752000001,28.6,52.0,40.7
2023-01-18 15:00:00,-117.47849540000004,28.8,48.0,40.7
2023-01-18 15:30:00,-81.46497139999995,27.1,60.0,40.7
2023-01-18 16:00:00,-27.72424359999998,27.4,61.0,42.5
2023-01-18 16:30:00,9.769507600000003,26.3,65.0,38.9
2023-01-18 17:00:00,30.25241279999999,26.5,64.0,31.3
2023-01-18 17:30:00,61.71280840000001,26.3,68.0,37.1
2023-01-18 18:00:00,102.69941260000002,25.5,69.0,38.9
2023-01-18 18:30:00,118.20892160000005,25.7,70.0,33.5
2023-01-18 19:00:00,119.85764860000008,25.3,70.0,35.3
2023-01-18 19:30:00,125.98333260000004,24.9,72.0,24.1
2023-01-18 20:00:00,128.92788140000005,22.3,89.0,33.5
2023-01-18 20:30:00,124.62802380000004,22.0,95.0,31.3
2023-01-18 21:00:00,121.36228500000001,21.3,96.0,29.5
2023-01-18 21:30:00,114.26486600000003,21.5,96.0,11.2
2023-01-18 22:00:00,104.13469100000005,21.6,96.0,16.6
