datetime,netload_kW,air_temperature_in_degrees_c,relative_humidity_in_percentage,wind_speed_in_km_h
2021-08-19 06:00:00,116.059,8.9,82.0,14.8
2021-08-19 06:30:00,156.73,9.2,82.0,14.8
2021-08-19 07:00:00,153.392,8.9,81.0,13.0
2021-08-19 07:30:00,118.155,9.4,78.0,16.6
2021-08-19 08:00:00,46.752,10.3,75.0,14.8
2021-08-19 08:30:00,-10.273,11.7,69.0,14.8
2021-08-19 09:00:00,-70.566,13.0,65.0,13.0
2021-08-19 09:30:00,-116.713,14.6,61.0,11.2
2021-08-19 10:00:00,-177.206,15.4,57.0,9.4
2021-08-19 10:30:00,-215.327,16.4,52.0,11.2
2021-08-19 11:00:00,-240.385,17.3,48.0,9.4
2021-08-19 11:30:00,-268.889,19.6,45.0,9.4
2021-08-19 12:00:00,-253.435,19.9,40.0,11.2
2021-08-19 12:30:00,-249.806,21.0,38.0,11.2
2021-08-19 13:00:00,-225.258,20.7,38.0,11.2
2021-08-19 13:30:00,-213.426,20.1,38.0,16.6
2021-08-19 14:00:00,-178.679,20.2,48.0,20.5
2021-08-19 14:30:00,-110.241,19.6,49.0,18.4
2021-08-19 15:00:00,-53.365,19.4,52.0,18.4
2021-08-19 15:30:00,19.412,19.3,53.0,18.4
2021-08-19 16:00:00,62.868,19.0,53.0,20.5
2021-08-19 16:30:00,131.817,18.4,59.0,18.4
2021-08-19 17:00:00,184.548,17.8,62.0,16.6
2021-08-19 17:30:00,207.012,16.9,67.0,14.8
2021-08-19 18:00:00,215.923,16.7,72.0,14.8
2021-08-19 18:30:00,216.703,16.7,74.0,14.8
2021-08-19 19:00:00,203.241,16.7,74.0,18.4
2021-08-19 19:30:00,194.231,16.6,76.0,16.6
2021-08-19 20:00:00,190.15,16.8,75.0,13.0
2021-08-19 20:30:00,181.712,16.6,77.0,14.8
2021-08-19 21:00:00,167.845,16.4,78.0,14.8
2021-08-19 21:30:00,142.752,16.7,78.0,16.6
2021-08-19 22:00:00,125.619,17.1,78.0,18.4
2021-08-19 22:30:00,91.078,16.6,76.0,20.5
2021-08-19 23:00:00,64.127,15.8,77.0,13.0
2021-08-19 23:30:00,37.589,14.7,80.0,9.4
2021-08-20 00:00:00,22.888,13.9,83.0,7.6
2021-08-20 00:30:00,2.316,14.1,85.0,7.6
2021-08-20 01:00:00,-21.069,13.5,86.0,5.4
2021-08-20 01:30:00,-32.871,13.3,86.0,7.6
2021-08-20 02:00:00,-39.613,12.6,88.0,9.4
2021-08-20 02:30:00,-49.057,12.0,89.0,13.0
2021-08-20 03:00:00,-41.511,11.2,90.0,11.2
2021-08-20 03:30:00,-36.31,11.0,88.0,13.0
2021-08-20 04:00:00,-23.802,11.0,88.0,14.8
2021-08-20 04:30:00,7.352,10.8,87.0,9.4
2021-08-20 05:00:00,35.999,11.1,88.0,13.0
2021-08-20 05:30:00,64.844,10.4,87.0,16.6
2021-08-20 06:00:00,88.384,11.0,85.0,16.6
2021-08-20 06:30:00,133.056,10.6,82.0,13.0
2021-08-20 07:00:00,121.316,10.6,81.0,11.2
2021-08-20 07:30:00,93.557,11.6,78.0,13.0
2021-08-20 08:00:00,6.159,12.5,73.0,13.0
2021-08-20 08:30:00,-43.141,14.1,66.0,13.0
2021-08-20 09:00:00,-110.74,15.0,60.0,14.8
2021-08-20 09:30:00,-164.571,16.6,57.0,13.0
2021-08-20 10:00:00,-214.258,17.8,53.0,11.2
2021-08-20 10:30:00,-260.471,18.9,48.0,11.2
2021-08-20 11:00:00,-266.853,20.6,41.0,9.4
2021-08-20 11:30:00,-280.227,21.0,33.0,9.4
2021-08-20 12:00:00,-268.859,21.9,28.0,11.2
2021-08-20 12:30:00,-254.323,21.8,30.0,5.4
2021-08-20 13:00:00,-238.766,22.3,28.0,5.4
2021-08-20 13:30:00,-211.921,22.9,27.0,13.0
2021-08-20 14:00:00,-191.355,20.8,32.0,16.6
2021-08-20 14:30:00,-148.909,21.1,34.0,20.5
2021-08-20 15:00:00,-88.285,21.8,35.0,24.1
2021-08-20 15:30:00,-25.274,21.2,36.0,22.3
2021-08-20 16:00:00,19.148,20.6,44.0,24.1
2021-08-20 16:30:00,80.007,19.9,44.0,25.9
2021-08-20 17:00:00,124.989,19.1,48.0,24.1
2021-08-20 17:30:00,171.006,18.8,55.0,24.1
2021-08-20 18:00:00,165.304,18.5,56.0,18.4
2021-08-20 18:30:00,173.354,18.5,57.0,16.6
2021-08-20 19:00:00,173.831,18.5,56.0,16.6
2021-08-20 19:30:00,167.928,17.9,60.0,11.2
2021-08-20 20:00:00,174.678,16.9,62.0,5.4
2021-08-20 20:30:00,164.432,15.6,76.0,1.8
2021-08-20 21:00:00,157.717,15.4,76.0,9.4
2021-08-20 21:30:00,147.098,16.2,69.0,7.6
2021-08-20 22:00:00,145.739,16.8,67.0,9.4
2021-08-20 22:30:00,134.08,16.7,64.0,9.4
2021-08-20 23:00:00,112.992,16.4,65.0,9.4
2021-08-20 23:30:00,109.08,16.1,63.0,9.4
2021-08-21 00:00:00,105.294,15.4,64.0,9.4
2021-08-21 00:30:00,85.928,15.2,63.0,7.6
2021-08-21 01:00:00,70.676,14.8,66.0,7.6
2021-08-21 01:30:00,55.83,14.8,63.0,11.2
2021-08-21 02:00:00,25.728,14.7,59.0,11.2
2021-08-21 02:30:00,-16.979,14.9,57.0,7.6
2021-08-21 03:00:00,-11.224,14.5,58.0,7.6
2021-08-21 03:30:00,-11.94,14.4,59.0,9.4
2021-08-21 04:00:00,-1.982,14.3,59.0,9.4
2021-08-21 04:30:00,4.531,14.4,61.0,11.2
2021-08-21 05:00:00,35.366,14.3,60.0,14.8
2021-08-21 05:30:00,51.742,14.9,57.0,9.4
2021-08-21 06:00:00,78.186,15.1,55.0,7.6
2021-08-21 06:30:00,107.081,15.2,54.0,9.4
2021-08-21 07:00:00,119.029,14.6,58.0,7.6
2021-08-21 07:30:00,109.55,14.6,57.0,9.4
2021-08-21 08:00:00,97.313,15.2,54.0,3.6
2021-08-21 08:30:00,95.04,15.0,56.0,5.4
2021-08-21 09:00:00,87.248,15.5,50.0,3.6
2021-08-21 09:30:00,65.795,16.4,48.0,9.4
2021-08-21 10:00:00,45.154,16.8,48.0,11.2
2021-08-21 10:30:00,3.061,17.1,47.0,7.6
2021-08-21 11:00:00,-44.477,17.9,44.0,9.4
2021-08-21 11:30:00,-74.484,18.5,45.0,13.0
2021-08-21 12:00:00,-99.576,19.3,43.0,13.0
2021-08-21 12:30:00,-138.781,20.7,37.0,14.8
2021-08-21 13:00:00,-139.256,21.0,35.0,18.4
2021-08-21 13:30:00,-136.564,21.8,36.0,14.8
2021-08-21 14:00:00,-141.591,22.1,35.0,14.8
2021-08-21 14:30:00,-91.709,22.1,37.0,14.8
2021-08-21 15:00:00,-57.903,23.4,31.0,18.4
2021-08-21 15:30:00,-18.402,23.2,31.0,13.0
2021-08-21 16:00:00,33.874,23.6,32.0,9.4
2021-08-21 16:30:00,95.383,23.0,32.0,5.4
2021-08-21 17:00:00,134.871,19.8,59.0,18.4
2021-08-21 17:30:00,168.821,19.3,62.0,20.5
2021-08-21 18:00:00,175.704,18.5,64.0,16.6
2021-08-21 18:30:00,185.835,18.5,64.0,13.0
2021-08-21 19:00:00,168.546,18.1,64.0,9.4
2021-08-21 19:30:00,161.445,16.4,71.0,5.4
2021-08-21 20:00:00,173.353,15.7,78.0,3.6
2021-08-21 20:30:00,166.358,16.3,76.0,11.2
2021-08-21 21:00:00,141.116,16.6,75.0,5.4
2021-08-21 21:30:00,122.237,15.8,76.0,7.6
2021-08-21 22:00:00,112.922,15.5,76.0,3.6
2021-08-21 22:30:00,99.902,14.2,80.0,0.0
2021-08-21 23:00:00,74.378,14.3,82.0,1.8
2021-08-21 23:30:00,73.596,13.7,83.0,3.6
2021-08-22 00:00:00,46.749,13.5,79.0,13.0
2021-08-22 00:30:00,-3.248,13.9,76.0,11.2
2021-08-22 01:00:00,-31.485,12.8,78.0,9.4
2021-08-22 01:30:00,-48.473,12.5,77.0,9.4
2021-08-22 02:00:00,-44.063,12.4,79.0,9.4
2021-08-22 02:30:00,-46.595,12.2,76.0,13.0
2021-08-22 03:00:00,-51.941,12.3,78.0,9.4
2021-08-22 03:30:00,-26.146,10.8,74.0,9.4
2021-08-22 04:00:00,-21.856,12.1,71.0,9.4
2021-08-22 04:30:00,-0.781,11.5,74.0,11.2
2021-08-22 05:00:00,23.566,10.8,75.0,11.2
2021-08-22 05:30:00,52.323,11.2,73.0,11.2
2021-08-22 06:00:00,85.093,11.0,73.0,11.2
2021-08-22 06:30:00,108.321,11.2,72.0,9.4
2021-08-22 07:00:00,95.771,11.2,71.0,13.0
2021-08-22 07:30:00,47.59,12.9,67.0,14.8
2021-08-22 08:00:00,3.548,13.3,64.0,13.0
2021-08-22 08:30:00,-58.906,15.3,59.0,14.8
2021-08-22 09:00:00,-127.408,15.7,56.0,13.0
2021-08-22 09:30:00,-165.847,17.8,50.0,13.0
2021-08-22 10:00:00,-211.607,18.5,47.0,14.8
2021-08-22 10:30:00,-269.431,20.8,43.0,9.4
2021-08-22 11:00:00,-291.344,21.5,40.0,13.0
2021-08-22 11:30:00,-311.074,23.4,33.0,13.0
2021-08-22 12:00:00,-303.232,24.3,30.0,18.4
2021-08-22 12:30:00,-291.08,25.3,28.0,18.4
2021-08-22 13:00:00,-279.208,25.6,29.0,20.5
2021-08-22 13:30:00,-249.465,24.4,33.0,27.7
2021-08-22 14:00:00,-231.016,23.8,35.0,29.5
2021-08-22 14:30:00,-181.29,23.9,37.0,31.3
2021-08-22 15:00:00,-97.741,24.0,35.0,31.3
2021-08-22 15:30:00,-41.638,23.0,40.0,35.3
2021-08-22 16:00:00,19.947,23.1,41.0,31.3
2021-08-22 16:30:00,71.489,22.4,44.0,35.3
2021-08-22 17:00:00,134.97,21.5,49.0,37.1
2021-08-22 17:30:00,155.848,20.8,53.0,33.5
2021-08-22 18:00:00,164.766,20.6,53.0,33.5
2021-08-22 18:30:00,156.143,20.6,48.0,31.3
2021-08-22 19:00:00,154.729,20.9,44.0,25.9
2021-08-22 19:30:00,149.706,21.1,43.0,27.7
2021-08-22 20:00:00,145.449,20.8,44.0,29.5
2021-08-22 20:30:00,132.863,21.4,41.0,27.7
2021-08-22 21:00:00,124.388,21.2,43.0,27.7
2021-08-22 21:30:00,105.13,20.7,46.0,25.9
2021-08-22 22:00:00,105.355,20.5,47.0,27.7
2021-08-22 22:30:00,77.562,20.1,48.0,27.7
2021-08-22 23:00:00,69.231,19.2,59.0,25.9
2021-08-22 23:30:00,40.474,18.8,61.0,14.8
2021-08-23 00:00:00,39.21,18.0,63.0,13.0
2021-08-23 00:30:00,41.38,17.4,61.0,9.4
2021-08-23 01:00:00,53.12,17.1,58.0,13.0
2021-08-23 01:30:00,42.507,17.6,54.0,16.6
2021-08-23 02:00:00,34.624,17.3,57.0,11.2
2021-08-23 02:30:00,51.711,17.3,61.0,11.2
2021-08-23 03:00:00,46.251,16.6,60.0,9.4
2021-08-23 03:30:00,41.303,16.8,55.0,11.2
2021-08-23 04:00:00,42.599,16.8,51.0,11.2
2021-08-23 04:30:00,74.396,18.1,47.0,13.0
2021-08-23 05:00:00,77.277,18.2,49.0,9.4
2021-08-23 05:30:00,83.26,17.7,51.0,18.4
2021-08-23 06:00:00,101.049,18.5,51.0,16.6
2021-08-23 06:30:00,112.367,18.7,51.0,14.8
2021-08-23 07:00:00,92.639,19.0,51.0,13.0
2021-08-23 07:30:00,79.794,19.4,50.0,16.6
2021-08-23 08:00:00,28.173,19.6,50.0,20.5
2021-08-23 08:30:00,2.183,20.4,49.0,16.6
2021-08-23 09:00:00,-6.663,22.2,44.0,18.4
2021-08-23 09:30:00,-59.706,23.6,41.0,29.5
2021-08-23 10:00:00,-139.85,22.4,43.0,27.7
2021-08-23 10:30:00,-117.83,24.2,39.0,29.5
2021-08-23 11:00:00,-65.606,24.0,40.0,29.5
2021-08-23 11:30:00,-56.183,24.0,40.0,29.5
2021-08-23 12:00:00,-59.236,23.8,41.0,31.3
2021-08-23 12:30:00,-12.062,24.3,39.0,25.9
2021-08-23 13:00:00,-4.699,24.4,39.0,35.3
2021-08-23 13:30:00,-19.371,24.1,41.0,33.5
2021-08-23 14:00:00,-21.241,24.7,40.0,35.3
2021-08-23 14:30:00,-5.545,24.3,34.0,42.5
2021-08-23 15:00:00,15.679,24.1,35.0,38.9
2021-08-23 15:30:00,63.172,23.0,38.0,35.3
2021-08-23 16:00:00,88.058,22.8,39.0,35.3
2021-08-23 16:30:00,118.31,22.3,42.0,31.3
2021-08-23 17:00:00,152.953,22.2,43.0,14.8
2021-08-23 17:30:00,177.082,21.5,47.0,16.6
2021-08-23 18:00:00,181.275,21.1,50.0,20.5
2021-08-23 18:30:00,175.392,20.9,49.0,24.1
2021-08-23 19:00:00,172.784,20.0,60.0,14.8
2021-08-23 19:30:00,167.305,19.5,62.0,5.4
2021-08-23 20:00:00,154.759,19.2,63.0,0.0
2021-08-23 20:30:00,144.721,18.8,65.0,9.4
2021-08-23 21:00:00,152.383,18.2,67.0,13.0
2021-08-23 21:30:00,140.71,18.3,66.0,7.6
2021-08-23 22:00:00,150.189,17.0,75.0,7.6
2021-08-23 22:30:00,155.794,16.8,83.0,14.8
2021-08-23 23:00:00,158.006,16.7,83.0,11.2
2021-08-23 23:30:00,157.003,15.9,86.0,11.2
2021-08-24 00:00:00,152.053,15.2,92.0,13.0
2021-08-24 00:30:00,148.94,14.7,94.0,31.3
2021-08-24 01:00:00,145.328,13.0,94.0,38.9
2021-08-24 01:30:00,121.723,13.0,94.0,46.4
2021-08-24 02:00:00,134.907,12.4,95.0,40.7
2021-08-24 02:30:00,135.783,12.4,94.0,38.9
2021-08-24 03:00:00,133.88,12.4,93.0,46.4
2021-08-24 03:30:00,136.391,12.5,94.0,44.3
2021-08-24 04:00:00,135.043,12.9,93.0,44.3
2021-08-24 04:30:00,144.369,12.5,92.0,50.0
2021-08-24 05:00:00,147.466,12.0,93.0,35.3
2021-08-24 05:30:00,162.539,12.0,94.0,35.3
2021-08-24 06:00:00,177.598,11.5,91.0,46.4
2021-08-24 06:30:00,203.61,11.2,93.0,63.0
2021-08-24 07:00:00,222.938,10.6,92.0,42.5
2021-08-24 07:30:00,254.732,10.2,92.0,37.1
2021-08-24 08:00:00,259.534,9.9,93.0,33.5
2021-08-24 08:30:00,257.847,9.8,94.0,24.1
2021-08-24 09:00:00,255.301,9.3,94.0,24.1
2021-08-24 09:30:00,214.847,9.3,94.0,22.3
2021-08-24 10:00:00,156.905,9.2,95.0,24.1
2021-08-24 10:30:00,136.88,9.5,95.0,27.7
2021-08-24 11:00:00,171.289,9.3,93.0,22.3
2021-08-24 11:30:00,145.225,9.2,95.0,29.5
2021-08-24 12:00:00,172.462,9.8,95.0,25.9
2021-08-24 12:30:00,185.025,10.3,94.0,31.3
2021-08-24 13:00:00,191.007,11.3,91.0,42.5
2021-08-24 13:30:00,207.727,10.9,92.0,42.5
2021-08-24 14:00:00,226.907,10.7,93.0,25.9
2021-08-24 14:30:00,215.838,10.4,94.0,31.3
2021-08-24 15:00:00,242.642,9.9,94.0,38.9
2021-08-24 15:30:00,256.555,9.6,94.0,44.3
2021-08-24 16:00:00,258.528,9.4,94.0,44.3
2021-08-24 16:30:00,279.884,9.1,95.0,44.3
2021-08-24 17:00:00,285.341,9.0,94.0,42.5
2021-08-24 17:30:00,298.625,9.1,93.0,44.3
2021-08-24 18:00:00,315.509,9.7,91.0,48.2
2021-08-24 18:30:00,310.428,9.6,90.0,50.0
2021-08-24 19:00:00,313.765,9.2,91.0,44.3
2021-08-24 19:30:00,313.256,9.1,90.0,46.4
2021-08-24 20:00:00,277.62,9.0,89.0,42.5
2021-08-24 20:30:00,260.842,8.9,88.0,50.0
2021-08-24 21:00:00,261.712,8.6,88.0,46.4
2021-08-24 21:30:00,231.006,8.5,87.0,50.0
2021-08-24 22:00:00,201.055,8.1,88.0,46.4
2021-08-24 22:30:00,190.13,7.9,88.0,40.7
2021-08-24 23:00:00,160.665,7.9,89.0,40.7
2021-08-24 23:30:00,119.882,8.1,87.0,42.5
2021-08-25 00:00:00,103.445,8.3,85.0,40.7
2021-08-25 00:30:00,89.711,8.2,85.0,38.9
2021-08-25 01:00:00,79.524,8.4,82.0,38.9
2021-08-25 01:30:00,78.38,8.5,80.0,37.1
2021-08-25 02:00:00,75.907,8.7,78.0,38.9
2021-08-25 02:30:00,81.537,9.0,73.0,44.3
2021-08-25 03:00:00,91.207,9.5,69.0,40.7
2021-08-25 03:30:00,71.023,9.8,66.0,44.3
2021-08-25 04:00:00,87.394,9.8,64.0,42.5
2021-08-25 04:30:00,89.185,9.7,63.0,37.1
2021-08-25 05:00:00,95.874,9.6,64.0,37.1
2021-08-25 05:30:00,127.73,9.6,62.0,37.1
2021-08-25 06:00:00,147.052,9.3,62.0,37.1
2021-08-25 06:30:00,166.583,9.3,63.0,37.1
2021-08-25 07:00:00,171.152,9.3,63.0,35.3
2021-08-25 07:30:00,165.245,9.7,61.0,37.1
2021-08-25 08:00:00,125.618,10.2,61.0,37.1
2021-08-25 08:30:00,96.318,10.9,60.0,40.7
2021-08-25 09:00:00,33.748,11.3,59.0,38.9
2021-08-25 09:30:00,2.432,11.6,61.0,42.5
2021-08-25 10:00:00,-20.142,12.0,58.0,40.7
2021-08-25 10:30:00,-20.938,12.4,57.0,37.1
2021-08-25 11:00:00,-51.542,13.2,56.0,35.3
2021-08-25 11:30:00,-60.796,14.2,53.0,38.9
2021-08-25 12:00:00,-59.818,14.4,55.0,37.1
2021-08-25 12:30:00,-31.721,14.8,52.0,42.5
2021-08-25 13:00:00,-0.406,14.8,53.0,37.1
2021-08-25 13:30:00,14.752,15.1,49.0,40.7
2021-08-25 14:00:00,23.104,15.2,51.0,35.3
2021-08-25 14:30:00,35.483,15.6,50.0,31.3
2021-08-25 15:00:00,65.398,15.8,48.0,35.3
2021-08-25 15:30:00,93.07,15.9,48.0,25.9
2021-08-25 16:00:00,117.639,15.9,47.0,31.3
2021-08-25 16:30:00,175.962,16.1,47.0,25.9
2021-08-25 17:00:00,213.382,15.8,47.0,29.5
2021-08-25 17:30:00,235.107,15.2,50.0,24.1
2021-08-25 18:00:00,251.553,14.8,51.0,24.1
2021-08-25 18:30:00,246.171,14.7,51.0,27.7
2021-08-25 19:00:00,246.118,14.4,52.0,20.5
2021-08-25 19:30:00,233.051,13.8,53.0,16.6
2021-08-25 20:00:00,230.541,13.3,56.0,14.8
2021-08-25 20:30:00,207.929,12.7,58.0,16.6
2021-08-25 21:00:00,199.558,12.7,59.0,20.5
2021-08-25 21:30:00,177.812,12.0,60.0,14.8
2021-08-25 22:00:00,157.421,11.2,64.0,16.6
2021-08-25 22:30:00,136.338,11.2,64.0,16.6
2021-08-25 23:00:00,94.628,11.0,65.0,25.9
2021-08-25 23:30:00,57.429,11.0,66.0,24.1
2021-08-26 00:00:00,27.022,10.4,68.0,27.7
2021-08-26 00:30:00,10.812,11.2,64.0,27.7
2021-08-26 01:00:00,4.073,10.7,65.0,25.9
2021-08-26 01:30:00,-4.018,10.8,63.0,29.5
2021-08-26 02:00:00,4.593,10.6,63.0,24.1
2021-08-26 02:30:00,21.977,9.7,68.0,24.1
2021-08-26 03:00:00,13.449,9.5,69.0,20.5
2021-08-26 03:30:00,6.976,9.2,69.0,16.6
2021-08-26 04:00:00,21.99,9.0,71.0,14.8
2021-08-26 04:30:00,32.631,9.6,67.0,16.6
2021-08-26 05:00:00,55.147,9.6,66.0,20.5
2021-08-26 05:30:00,79.159,8.9,70.0,18.4
2021-08-26 06:00:00,106.971,9.0,70.0,22.3
2021-08-26 06:30:00,148.307,9.3,69.0,16.6
2021-08-26 07:00:00,139.736,9.6,66.0,16.6
2021-08-26 07:30:00,112.073,10.4,65.0,16.6
2021-08-26 08:00:00,51.628,11.5,61.0,20.5
2021-08-26 08:30:00,-17.283,12.7,56.0,18.4
2021-08-26 09:00:00,-91.143,13.6,51.0,24.1
2021-08-26 09:30:00,-182.39,14.4,50.0,18.4
2021-08-26 10:00:00,-221.253,14.2,50.0,16.6
2021-08-26 10:30:00,-242.411,15.2,54.0,20.5
2021-08-26 11:00:00,-244.788,15.7,51.0,20.5
2021-08-26 11:30:00,-224.688,15.7,55.0,18.4
2021-08-26 12:00:00,-206.38,16.5,52.0,16.6
2021-08-26 12:30:00,-181.827,16.0,54.0,22.3
2021-08-26 13:00:00,-169.543,15.2,59.0,22.3
2021-08-26 13:30:00,-166.519,15.6,58.0,22.3
2021-08-26 14:00:00,-146.491,15.8,58.0,24.1
2021-08-26 14:30:00,-119.344,15.8,61.0,24.1
2021-08-26 15:00:00,-45.656,15.6,62.0,22.3
2021-08-26 15:30:00,1.067,15.9,62.0,20.5
2021-08-26 16:00:00,67.712,15.6,63.0,20.5
2021-08-26 16:30:00,124.323,15.8,65.0,20.5
2021-08-26 17:00:00,166.562,15.2,69.0,24.1
2021-08-26 17:30:00,199.898,15.1,69.0,24.1
2021-08-26 18:00:00,231.962,14.8,72.0,24.1
2021-08-26 18:30:00,246.776,14.8,72.0,20.5
2021-08-26 19:00:00,248.071,14.5,73.0,18.4
2021-08-26 19:30:00,238.491,14.5,73.0,20.5
2021-08-26 20:00:00,218.329,14.6,73.0,16.6
2021-08-26 20:30:00,205.651,13.8,74.0,16.6
2021-08-26 21:00:00,191.979,13.0,73.0,13.0
2021-08-26 21:30:00,164.857,12.6,75.0,11.2
2021-08-26 22:00:00,170.204,12.3,76.0,11.2
2021-08-26 22:30:00,137.071,11.7,78.0,11.2
2021-08-26 23:00:00,87.475,11.4,78.0,11.2
2021-08-26 23:30:00,48.821,11.2,79.0,14.8
2021-08-27 00:00:00,29.456,11.0,80.0,14.8
2021-08-27 00:30:00,17.108,11.1,80.0,13.0
2021-08-27 01:00:00,-1.948,11.2,79.0,14.8
2021-08-27 01:30:00,1.535,11.0,79.0,14.8
2021-08-27 02:00:00,17.999,10.4,81.0,11.2
2021-08-27 02:30:00,16.901,10.0,82.0,9.4
2021-08-27 03:00:00,19.168,9.7,84.0,11.2
2021-08-27 03:30:00,31.948,9.3,85.0,9.4
2021-08-27 04:00:00,58.091,9.1,85.0,9.4
2021-08-27 04:30:00,81.7,9.0,86.0,9.4
2021-08-27 05:00:00,86.524,9.2,85.0,9.4
2021-08-27 05:30:00,108.912,9.0,84.0,11.2
2021-08-27 06:00:00,137.014,8.9,83.0,5.4
2021-08-27 06:30:00,148.984,9.7,79.0,14.8
2021-08-27 07:00:00,142.147,9.5,78.0,11.2
2021-08-27 07:30:00,136.853,10.0,76.0,14.8
2021-08-27 08:00:00,104.976,11.1,73.0,24.1
2021-08-27 08:30:00,61.366,12.4,65.0,22.3
2021-08-27 09:00:00,0.643,14.0,58.0,22.3
2021-08-27 09:30:00,-90.856,14.7,53.0,18.4
2021-08-27 10:00:00,-164.497,15.6,50.0,22.3
2021-08-27 10:30:00,-202.93,16.3,49.0,18.4
2021-08-27 11:00:00,-222.724,17.4,46.0,18.4
2021-08-27 11:30:00,-213.582,18.8,35.0,22.3
2021-08-27 12:00:00,-125.891,18.1,30.0,25.9
2021-08-27 12:30:00,-25.171,19.4,29.0,24.1
2021-08-27 13:00:00,-41.839,18.5,26.0,27.7
2021-08-27 13:30:00,-24.559,18.8,25.0,22.3
2021-08-27 14:00:00,5.444,19.3,29.0,25.9
2021-08-27 14:30:00,-20.353,18.6,28.0,16.6
2021-08-27 15:00:00,37.868,16.7,52.0,20.5
2021-08-27 15:30:00,100.095,15.4,66.0,24.1
2021-08-27 16:00:00,113.517,15.3,69.0,20.5
2021-08-27 16:30:00,167.889,15.1,72.0,18.4
2021-08-27 17:00:00,196.648,14.9,76.0,16.6
2021-08-27 17:30:00,218.586,14.4,78.0,11.2
2021-08-27 18:00:00,227.43,14.7,73.0,9.4
2021-08-27 18:30:00,224.28,14.9,47.0,25.9
2021-08-27 19:00:00,210.197,14.5,47.0,27.7
2021-08-27 19:30:00,227.64,14.2,48.0,27.7
2021-08-27 20:00:00,211.952,13.9,49.0,25.9
2021-08-27 20:30:00,207.143,13.6,50.0,25.9
2021-08-27 21:00:00,206.674,13.5,51.0,25.9
2021-08-27 21:30:00,182.206,13.3,51.0,29.5
2021-08-27 22:00:00,168.54,13.0,53.0,20.5
2021-08-27 22:30:00,155.697,12.5,54.0,20.5
2021-08-27 23:00:00,129.898,12.6,53.0,18.4
2021-08-27 23:30:00,90.725,12.0,56.0,16.6
2021-08-28 00:00:00,88.422,12.0,56.0,14.8
2021-08-28 00:30:00,63.73,11.8,57.0,18.4
2021-08-28 01:00:00,44.511,11.6,57.0,16.6
2021-08-28 01:30:00,27.804,11.6,57.0,16.6
2021-08-28 02:00:00,33.497,12.1,54.0,18.4
2021-08-28 02:30:00,23.648,11.8,55.0,18.4
2021-08-28 03:00:00,25.045,12.1,51.0,20.5
2021-08-28 03:30:00,24.165,12.3,47.0,27.7
2021-08-28 04:00:00,47.1,12.0,48.0,27.7
2021-08-28 04:30:00,62.561,11.9,49.0,24.1
2021-08-28 05:00:00,84.942,11.8,50.0,22.3
2021-08-28 05:30:00,105.985,11.8,51.0,22.3
2021-08-28 06:00:00,134.011,11.7,53.0,18.4
2021-08-28 06:30:00,136.814,11.5,54.0,18.4
2021-08-28 07:00:00,115.385,11.6,56.0,16.6
2021-08-28 07:30:00,96.493,11.8,57.0,16.6
2021-08-28 08:00:00,59.42,12.3,56.0,16.6
2021-08-28 08:30:00,6.172,12.9,58.0,24.1
2021-08-28 09:00:00,-46.676,13.8,58.0,25.9
2021-08-28 09:30:00,-75.606,14.5,61.0,27.7
2021-08-28 10:00:00,-117.217,14.9,58.0,25.9
2021-08-28 10:30:00,-137.218,15.3,56.0,27.7
2021-08-28 11:00:00,-174.252,15.2,58.0,27.7
2021-08-28 11:30:00,-182.065,16.5,56.0,22.3
2021-08-28 12:00:00,-130.525,16.0,62.0,24.1
2021-08-28 12:30:00,-96.878,15.6,66.0,25.9
2021-08-28 13:00:00,-68.642,15.8,68.0,24.1
2021-08-28 13:30:00,-44.917,16.5,65.0,22.3
2021-08-28 14:00:00,0.907,15.8,68.0,25.9
2021-08-28 14:30:00,28.76,15.5,69.0,27.7
2021-08-28 15:00:00,76.492,15.5,70.0,27.7
2021-08-28 15:30:00,74.293,15.2,70.0,24.1
2021-08-28 16:00:00,103.847,15.8,69.0,20.5
2021-08-28 16:30:00,141.77,15.4,72.0,16.6
2021-08-28 17:00:00,179.603,15.2,75.0,14.8
2021-08-28 17:30:00,200.44,15.1,75.0,13.0
2021-08-28 18:00:00,201.02,15.0,77.0,13.0
2021-08-28 18:30:00,214.874,14.5,78.0,13.0
2021-08-28 19:00:00,216.501,14.1,82.0,13.0
2021-08-28 19:30:00,202.461,14.2,79.0,9.4
2021-08-28 20:00:00,212.068,13.5,83.0,9.4
2021-08-28 20:30:00,190.274,13.3,84.0,7.6
2021-08-28 21:00:00,169.332,13.1,81.0,7.6
2021-08-28 21:30:00,144.749,12.6,82.0,7.6
2021-08-28 22:00:00,141.626,12.7,84.0,7.6
2021-08-28 22:30:00,129.244,12.2,85.0,9.4
2021-08-28 23:00:00,121.243,11.2,84.0,9.4
2021-08-28 23:30:00,121.102,11.5,87.0,13.0
2021-08-29 00:00:00,113.539,11.1,89.0,11.2
2021-08-29 00:30:00,86.753,11.0,87.0,9.4
2021-08-29 01:00:00,53.693,11.0,88.0,9.4
2021-08-29 01:30:00,65.169,10.1,89.0,9.4
2021-08-29 02:00:00,55.997,9.6,91.0,13.0
2021-08-29 02:30:00,44.175,9.3,92.0,11.2
2021-08-29 03:00:00,46.209,8.8,92.0,7.6
2021-08-29 03:30:00,58.65,9.1,93.0,7.6
