datetime,netload_kW,air_temperature_in_degrees_c,relative_humidity_in_percentage,wind_speed_in_km_h
2022-09-23 17:30:00,807.1956633999996,18.1,88.0,20.5
2022-09-23 18:00:00,774.3852054,18.6,85.0,31.3
2022-09-23 18:30:00,779.7366057999998,18.2,84.0,24.1
2022-09-23 19:00:00,763.9458956000002,18.2,84.0,16.6
2022-09-23 19:30:00,745.9645388,18.7,82.0,16.6
2022-09-23 20:00:00,788.8205284000002,18.7,82.0,18.4
2022-09-23 20:30:00,716.1198811999998,18.4,83.0,18.4
2022-09-23 21:00:00,634.8386752000004,18.5,85.0,20.5
2022-09-23 21:30:00,517.8863352000003,18.4,86.0,25.9
2022-09-23 22:00:00,481.08742380000007,17.9,87.0,24.1
2022-09-23 22:30:00,308.9707310000001,18.1,85.0,20.5
2022-09-23 23:00:00,210.8267588,18.0,85.0,16.6
2022-09-23 23:30:00,58.96582039999981,17.9,84.0,16.6
2022-09-24 00:00:00,224.73391299999977,18.1,83.0,14.8
2022-09-24 00:30:00,178.48973579999983,18.0,82.0,16.6
2022-09-24 01:00:00,93.66184279999979,17.6,85.0,16.6
2022-09-24 01:30:00,14.300062599999995,17.2,88.0,14.8
2022-09-24 02:00:00,221.78697499999976,17.2,89.0,11.2
2022-09-24 02:30:00,302.3724749999999,17.0,90.0,9.4
2022-09-24 03:00:00,129.97752559999998,17.0,90.0,7.6
2022-09-24 03:30:00,204.84628139999995,16.9,90.0,9.4
2022-09-24 04:00:00,308.39247720000003,16.7,91.0,5.4
2022-09-24 04:30:00,188.4512721999999,16.5,91.0,0.0
2022-09-24 05:00:00,194.6662260000002,16.7,92.0,0.0
2022-09-24 05:30:00,372.1540552,16.8,91.0,7.6
2022-09-24 06:00:00,336.44028820000005,16.3,91.0,11.2
2022-09-24 06:30:00,326.39236,16.4,91.0,9.4
2022-09-24 07:00:00,325.1093004,16.6,92.0,9.4
2022-09-24 07:30:00,143.09903660000006,17.9,88.0,11.2
2022-09-24 08:00:00,174.05503679999995,18.4,84.0,16.6
2022-09-24 08:30:00,-202.44223800000003,18.3,81.0,11.2
2022-09-24 09:00:00,-559.4373380000004,18.5,83.0,24.1
2022-09-24 09:30:00,-520.1565400000002,16.6,85.0,31.3
2022-09-24 10:00:00,-369.7167692000004,16.7,82.0,35.3
2022-09-24 10:30:00,-518.8547419999998,16.9,82.0,35.3
2022-09-24 11:00:00,-428.82386340000005,16.8,80.0,37.1
2022-09-24 11:30:00,-334.11621039999994,17.3,74.0,35.3
2022-09-24 12:00:00,-150.54043320000036,16.8,78.0,35.3
2022-09-24 12:30:00,-113.32654600000018,16.4,77.0,35.3
2022-09-24 13:00:00,-150.5860364,16.5,78.0,35.3
2022-09-24 13:30:00,-288.6118255999997,16.3,77.0,31.3
2022-09-24 14:00:00,234.738745,16.7,79.0,27.7
2022-09-24 14:30:00,103.88689240000002,17.0,76.0,25.9
2022-09-24 15:00:00,17.0186688,17.4,71.0,20.5
2022-09-24 15:30:00,162.48446020000003,16.7,73.0,27.7
2022-09-24 16:00:00,228.62234980000002,16.1,82.0,16.6
2022-09-24 16:30:00,412.1950168000001,16.4,80.0,20.5
2022-09-24 17:00:00,624.2300358000006,15.8,83.0,18.4
2022-09-24 17:30:00,758.3669029999996,15.9,85.0,13.0
2022-09-24 18:00:00,844.6673992000002,15.5,86.0,9.4
2022-09-24 18:30:00,907.5418015999998,15.3,87.0,9.4
2022-09-24 19:00:00,937.8014879999997,15.2,87.0,14.8
2022-09-24 19:30:00,908.6814526000002,15.0,87.0,13.0
2022-09-24 20:00:00,841.3813923999999,14.6,88.0,13.0
2022-09-24 20:30:00,737.613373,14.5,89.0,14.8
2022-09-24 21:00:00,676.5336977999998,14.4,88.0,16.6
2022-09-24 21:30:00,582.9498456000005,14.3,86.0,18.4
2022-09-24 22:00:00,326.9849298000001,14.1,84.0,16.6
2022-09-24 22:30:00,92.92611280000003,14.0,86.0,20.5
2022-09-24 23:00:00,-138.01663920000013,14.1,88.0,16.6
2022-09-24 23:30:00,-276.29751640000023,14.0,88.0,13.0
2022-09-25 00:00:00,-414.10344339999995,14.1,87.0,13.0
2022-09-25 00:30:00,-569.7012182000003,13.8,89.0,11.2
2022-09-25 01:00:00,-651.389351,14.2,89.0,9.4
2022-09-25 01:30:00,-752.4837875999999,13.7,90.0,14.8
2022-09-25 02:00:00,-799.9319313999998,13.2,90.0,13.0
2022-09-25 02:30:00,-741.0581456000002,12.8,91.0,14.8
2022-09-25 03:00:00,-678.4598496000002,12.4,92.0,13.0
2022-09-25 03:30:00,-543.2691312,12.5,92.0,14.8
2022-09-25 04:00:00,-501.9950595999999,12.0,93.0,13.0
2022-09-25 04:30:00,-369.8563944,11.9,94.0,11.2
2022-09-25 05:00:00,-84.10915220000012,11.3,94.0,9.4
2022-09-25 05:30:00,43.11359140000004,11.3,95.0,13.0
2022-09-25 06:00:00,84.71097079999991,11.2,95.0,13.0
2022-09-25 06:30:00,6.683961799999992,11.5,94.0,9.4
2022-09-25 07:00:00,-102.53894260000008,12.4,93.0,11.2
2022-09-25 07:30:00,-266.51347900000025,13.6,85.0,11.2
2022-09-25 08:00:00,-590.2558910000008,13.8,79.0,11.2
2022-09-25 08:30:00,-1060.9865963999996,15.5,68.0,14.8
2022-09-25 09:00:00,-1357.2920454000007,16.3,57.0,20.5
2022-09-25 09:30:00,-1613.118291799999,16.9,51.0,16.6
2022-09-25 10:00:00,-1954.442807600002,18.1,49.0,13.0
2022-09-25 10:30:00,-2069.939177799998,18.1,48.0,13.0
2022-09-25 11:00:00,-2153.0135456000003,18.3,47.0,9.4
2022-09-25 11:30:00,-2190.3492758000007,19.2,48.0,7.6
2022-09-25 12:00:00,-2233.9590002,19.5,41.0,9.4
2022-09-25 12:30:00,-2236.5270873999984,20.2,37.0,16.6
2022-09-25 13:00:00,-2107.346975199999,20.7,38.0,14.8
2022-09-25 13:30:00,-1957.0134274000004,20.3,48.0,18.4
2022-09-25 14:00:00,-1762.8850260000006,20.5,44.0,20.5
2022-09-25 14:30:00,-1451.1261370000007,20.0,48.0,22.3
2022-09-25 15:00:00,-1071.2081659999997,19.7,49.0,22.3
2022-09-25 15:30:00,-614.7413800000004,19.2,50.0,18.4
2022-09-25 16:00:00,-308.83751939999985,19.2,52.0,18.4
2022-09-25 16:30:00,164.1987726,19.0,53.0,18.4
2022-09-25 17:00:00,468.6206538000002,18.1,56.0,18.4
2022-09-25 17:30:00,714.4468654000004,17.5,57.0,18.4
2022-09-25 18:00:00,869.7444572,17.0,61.0,16.6
2022-09-25 18:30:00,927.0570944000001,16.7,65.0,14.8
2022-09-25 19:00:00,728.4162286000001,16.2,66.0,11.2
2022-09-25 19:30:00,786.4563673999997,16.5,67.0,11.2
2022-09-25 20:00:00,759.4954627999996,16.6,70.0,13.0
2022-09-25 20:30:00,675.6415917999999,15.9,73.0,11.2
2022-09-25 21:00:00,591.9144827999999,15.6,74.0,11.2
2022-09-25 21:30:00,488.32641720000026,16.2,73.0,5.4
2022-09-25 22:00:00,384.89414079999995,15.9,73.0,0.0
2022-09-25 22:30:00,290.13923239999997,14.8,80.0,11.2
2022-09-25 23:00:00,428.9012876,14.6,85.0,9.4
2022-09-25 23:30:00,446.9467905999996,14.3,85.0,7.6
2022-09-26 00:00:00,397.16176260000043,13.9,88.0,9.4
2022-09-26 00:30:00,190.84528639999965,13.5,88.0,11.2
2022-09-26 01:00:00,-40.25010939999996,13.4,88.0,11.2
2022-09-26 01:30:00,-67.44684040000033,12.9,87.0,3.6
2022-09-26 02:00:00,-225.3065966,13.0,88.0,5.4
2022-09-26 02:30:00,-111.99704739999996,12.7,89.0,3.6
2022-09-26 03:00:00,-33.46977880000007,12.6,89.0,7.6
2022-09-26 03:30:00,-60.6905814,12.3,90.0,9.4
2022-09-26 04:00:00,-131.42576040000006,12.4,89.0,0.0
2022-09-26 04:30:00,-80.06220680000006,12.3,88.0,9.4
2022-09-26 05:00:00,8.301052200000003,12.4,88.0,9.4
2022-09-26 05:30:00,275.0440601999999,12.1,86.0,9.4
2022-09-26 06:00:00,298.68061319999987,11.8,89.0,13.0
2022-09-26 06:30:00,327.66241740000015,13.4,85.0,11.2
2022-09-26 07:00:00,242.61729919999996,13.4,84.0,9.4
2022-09-26 07:30:00,213.79541920000003,13.7,81.0,9.4
2022-09-26 08:00:00,-171.42864500000002,14.1,81.0,9.4
2022-09-26 08:30:00,-228.32892159999977,14.5,75.0,9.4
2022-09-26 09:00:00,-156.56221680000021,16.6,65.0,9.4
2022-09-26 09:30:00,-262.24195020000025,16.1,65.0,9.4
2022-09-26 10:00:00,-394.471184,16.4,62.0,7.6
2022-09-26 10:30:00,-473.26140579999975,16.7,63.0,9.4
2022-09-26 11:00:00,-469.9032232000005,17.0,61.0,9.4
2022-09-26 11:30:00,-332.14631959999974,17.5,62.0,11.2
2022-09-26 12:00:00,-603.7602072000002,18.0,61.0,11.2
2022-09-26 12:30:00,-640.4562839999999,18.2,64.0,11.2
2022-09-26 13:00:00,-684.7223162000006,18.3,63.0,13.0
2022-09-26 13:30:00,-850.3175075999999,18.1,64.0,13.0
2022-09-26 14:00:00,-928.7617010000007,18.7,65.0,14.8
2022-09-26 14:30:00,-759.0107654000001,18.3,65.0,13.0
2022-09-26 15:00:00,-741.9128032,18.8,65.0,16.6
2022-09-26 15:30:00,-130.41642740000012,18.6,62.0,20.5
2022-09-26 16:00:00,255.35399299999995,18.4,62.0,24.1
2022-09-26 16:30:00,431.94386879999996,18.4,64.0,24.1
2022-09-26 17:00:00,629.2634654000002,18.5,66.0,22.3
2022-09-26 17:30:00,752.0048656000004,17.8,68.0,22.3
2022-09-26 18:00:00,825.9210621999996,17.7,68.0,18.4
2022-09-26 18:30:00,858.2213485999998,18.0,69.0,16.6
2022-09-26 19:00:00,889.2277879999998,17.7,71.0,14.8
2022-09-26 19:30:00,915.3092291999999,17.8,71.0,13.0
2022-09-26 20:00:00,883.5018898,17.7,73.0,14.8
2022-09-26 20:30:00,798.5663333999996,17.8,73.0,14.8
2022-09-26 21:00:00,765.9842596000001,17.7,75.0,13.0
2022-09-26 21:30:00,741.0552343999992,17.7,75.0,16.6
2022-09-26 22:00:00,690.0822946000004,17.6,76.0,16.6
2022-09-26 22:30:00,555.6449010000003,17.5,78.0,14.8
2022-09-26 23:00:00,351.0150556,17.1,79.0,13.0
2022-09-26 23:30:00,166.0599666000002,16.9,80.0,11.2
2022-09-27 00:00:00,231.54520459999986,16.1,83.0,9.4
2022-09-27 00:30:00,176.60493980000015,16.0,84.0,9.4
2022-09-27 01:00:00,-101.88432120000007,15.2,85.0,9.4
2022-09-27 01:30:00,-398.88359599999984,15.2,86.0,7.6
2022-09-27 02:00:00,-420.845229,14.7,89.0,7.6
2022-09-27 02:30:00,-363.24145400000003,14.5,89.0,3.6
2022-09-27 03:00:00,-247.23458400000007,14.6,90.0,7.6
2022-09-27 03:30:00,-112.18745780000012,14.2,90.0,9.4
2022-09-27 04:00:00,144.69428579999982,14.0,90.0,11.2
2022-09-27 04:30:00,165.82799379999986,14.1,91.0,9.4
2022-09-27 05:00:00,148.79140779999992,13.9,90.0,5.4
2022-09-27 05:30:00,295.2206667999999,14.3,90.0,5.4
2022-09-27 06:00:00,425.7785921999999,14.8,90.0,9.4
2022-09-27 06:30:00,416.81026399999996,15.8,87.0,11.2
2022-09-27 07:00:00,402.54725819999993,15.0,88.0,11.2
2022-09-27 07:30:00,344.4197228,15.1,89.0,13.0
2022-09-27 08:00:00,548.9882569999999,15.9,87.0,9.4
2022-09-27 08:30:00,516.0477684,16.4,88.0,11.2
2022-09-27 09:00:00,107.23741860000013,15.8,87.0,9.4
2022-09-27 09:30:00,-349.0249015999998,16.9,85.0,11.2
2022-09-27 10:00:00,-354.59664380000027,18.5,81.0,9.4
2022-09-27 10:30:00,-506.55561080000047,19.1,61.0,9.4
2022-09-27 11:00:00,-826.1043645999993,18.9,67.0,9.4
2022-09-27 11:30:00,-1189.8671135999984,18.6,74.0,9.4
2022-09-27 12:00:00,-1309.623780600001,19.7,71.0,5.4
2022-09-27 12:30:00,-1082.7220771999994,18.7,76.0,13.0
2022-09-27 13:00:00,-1043.6947756,20.7,65.0,20.5
2022-09-27 13:30:00,-613.1696204000003,20.5,63.0,20.5
2022-09-27 14:00:00,-374.9043818000001,20.7,60.0,25.9
2022-09-27 14:30:00,-423.51415040000006,20.4,60.0,25.9
2022-09-27 15:00:00,-555.8167877999997,19.1,67.0,27.7
2022-09-27 15:30:00,-103.6049702000002,20.5,55.0,24.1
2022-09-27 16:00:00,285.19487680000003,19.7,58.0,27.7
2022-09-27 16:30:00,440.3748802000002,19.5,60.0,33.5
2022-09-27 17:00:00,565.6369076000001,19.0,62.0,25.9
2022-09-27 17:30:00,692.8974340000003,19.2,60.0,24.1
2022-09-27 18:00:00,790.048805,19.2,56.0,24.1
2022-09-27 18:30:00,751.7867825999998,18.9,59.0,14.8
2022-09-27 19:00:00,742.8397541999999,18.5,62.0,20.5
2022-09-27 19:30:00,805.2699064000001,18.5,60.0,16.6
2022-09-27 20:00:00,730.8667368000004,18.6,61.0,13.0
2022-09-27 20:30:00,633.8240439999996,17.8,69.0,9.4
2022-09-27 21:00:00,551.4356831999999,18.1,76.0,9.4
2022-09-27 21:30:00,443.1609380000003,18.2,81.0,5.4
2022-09-27 22:00:00,373.7984127999999,17.9,83.0,11.2
2022-09-27 22:30:00,189.19038799999998,17.3,88.0,25.9
2022-09-27 23:00:00,21.714605000000162,17.8,85.0,11.2
2022-09-27 23:30:00,-165.8601043999998,18.0,81.0,18.4
2022-09-28 00:00:00,-271.55559200000005,16.7,89.0,13.0
2022-09-28 00:30:00,-334.66680739999975,16.4,93.0,11.2
2022-09-28 01:00:00,-442.3616082,16.1,93.0,14.8
2022-09-28 01:30:00,-509.9165434000002,15.4,90.0,20.5
2022-09-28 02:00:00,-463.9541136000001,15.1,91.0,18.4
2022-09-28 02:30:00,-579.7387719999999,14.4,90.0,27.7
2022-09-28 03:00:00,-481.81519719999983,15.1,89.0,24.1
2022-09-28 03:30:00,-229.16358859999997,14.8,92.0,16.6
2022-09-28 04:00:00,22.580306999999898,14.5,91.0,14.8
2022-09-28 04:30:00,-74.03211079999986,14.2,90.0,25.9
2022-09-28 05:00:00,13.426035799999987,13.9,92.0,11.2
2022-09-28 05:30:00,169.46427219999975,14.8,82.0,35.3
2022-09-28 06:00:00,300.8930572000001,15.2,87.0,24.1
2022-09-28 06:30:00,376.7989320000001,14.1,90.0,20.5
2022-09-28 07:00:00,231.39086679999997,14.7,89.0,18.4
2022-09-28 07:30:00,-129.39168500000005,15.0,86.0,14.8
2022-09-28 08:00:00,-537.6554796000004,15.6,85.0,14.8
2022-09-28 08:30:00,-981.580767599999,16.2,83.0,13.0
2022-09-28 09:00:00,-1196.6516101999998,16.4,77.0,9.4
2022-09-28 09:30:00,-1548.733936599999,17.4,71.0,11.2
2022-09-28 10:00:00,-1738.0617293999994,17.7,69.0,11.2
2022-09-28 10:30:00,-1912.8903301999978,18.3,71.0,11.2
2022-09-28 11:00:00,-1927.4491087999988,18.7,70.0,13.0
2022-09-28 11:30:00,-2026.8722777999994,19.1,64.0,11.2
2022-09-28 12:00:00,-2074.840970199999,19.5,64.0,16.6
2022-09-28 12:30:00,-2004.6916326000014,19.1,68.0,22.3
2022-09-28 13:00:00,-1864.5137749999988,19.2,68.0,24.1
2022-09-28 13:30:00,-1579.1889244000001,18.7,73.0,22.3
2022-09-28 14:00:00,-1251.6742980000001,19.0,71.0,22.3
2022-09-28 14:30:00,-1033.8217158000002,18.2,78.0,24.1
2022-09-28 15:00:00,-583.3858288000001,18.8,77.0,24.1
2022-09-28 15:30:00,-220.64106219999996,18.3,76.0,25.9
2022-09-28 16:00:00,28.17191199999985,17.9,81.0,25.9
2022-09-28 16:30:00,356.1294574000002,17.8,78.0,25.9
2022-09-28 17:00:00,552.8960130000004,17.3,80.0,20.5
2022-09-28 17:30:00,708.1326454,17.3,82.0,16.6
2022-09-28 18:00:00,743.4646053999999,17.3,81.0,16.6
2022-09-28 18:30:00,773.1948110000001,17.1,83.0,9.4
2022-09-28 19:00:00,710.9609452000003,17.0,84.0,11.2
2022-09-28 19:30:00,738.5113396,16.9,85.0,13.0
2022-09-28 20:00:00,743.8464532000002,16.5,84.0,27.7
2022-09-28 20:30:00,611.8686371999997,15.2,79.0,29.5
2022-09-28 21:00:00,554.9789183999997,14.5,80.0,24.1
2022-09-28 21:30:00,470.4730273999997,14.6,83.0,20.5
2022-09-28 22:00:00,370.2730838000001,14.5,83.0,16.6
2022-09-28 22:30:00,289.9612254000003,14.4,80.0,11.2
2022-09-28 23:00:00,282.4025967999998,15.1,74.0,11.2
2022-09-28 23:30:00,233.7871394000001,14.6,72.0,14.8
2022-09-29 00:00:00,269.9086593999999,14.6,71.0,13.0
2022-09-29 00:30:00,152.61543279999992,14.7,72.0,16.6
2022-09-29 01:00:00,-100.09866500000021,14.7,80.0,20.5
2022-09-29 01:30:00,-174.99430620000015,14.0,86.0,27.7
2022-09-29 02:00:00,-243.72676980000006,13.9,90.0,24.1
2022-09-29 02:30:00,-233.2645126,13.1,92.0,29.5
2022-09-29 03:00:00,-247.03715580000008,13.0,91.0,14.8
2022-09-29 03:30:00,-95.82457239999988,12.6,92.0,13.0
2022-09-29 04:00:00,17.970055799999912,12.8,92.0,13.0
2022-09-29 04:30:00,26.044209999999914,13.8,89.0,27.7
2022-09-29 05:00:00,181.48033479999995,14.5,88.0,35.3
2022-09-29 05:30:00,304.04876059999987,15.4,86.0,37.1
2022-09-29 06:00:00,239.88059660000016,15.5,85.0,35.3
2022-09-29 06:30:00,296.66275979999995,15.3,84.0,35.3
2022-09-29 07:00:00,115.92220139999999,15.5,80.0,35.3
2022-09-29 07:30:00,-144.4019756000001,16.1,80.0,33.5
2022-09-29 08:00:00,-451.9904364,16.0,79.0,31.3
2022-09-29 08:30:00,-461.8135796000001,16.7,78.0,35.3
2022-09-29 09:00:00,-640.6948282000001,16.2,82.0,40.7
2022-09-29 09:30:00,-733.4136392000004,16.5,80.0,35.3
2022-09-29 10:00:00,-741.5735138,16.3,79.0,35.3
2022-09-29 10:30:00,-880.2480629999997,16.1,83.0,25.9
2022-09-29 11:00:00,-1145.7715676000014,17.0,79.0,37.1
2022-09-29 11:30:00,-1225.4056042000004,17.6,78.0,40.7
2022-09-29 12:00:00,-1406.8649718,16.0,86.0,40.7
2022-09-29 12:30:00,-1240.1320239999993,17.4,82.0,46.4
2022-09-29 13:00:00,-1176.576445800001,17.8,79.0,40.7
2022-09-29 13:30:00,-874.5645905999992,18.2,79.0,40.7
2022-09-29 14:00:00,-951.0025512000011,16.7,85.0,44.3
2022-09-29 14:30:00,-435.3817514000002,16.0,91.0,42.5
2022-09-29 15:00:00,-66.79328319999992,15.6,93.0,35.3
2022-09-29 15:30:00,76.5525720000001,15.9,91.0,48.2
2022-09-29 16:00:00,204.94332720000003,16.5,88.0,42.5
2022-09-29 16:30:00,496.2284132000001,17.0,86.0,44.3
2022-09-29 17:00:00,565.4986505999999,16.3,92.0,46.4
2022-09-29 17:30:00,710.9498254000001,17.0,83.0,44.3
2022-09-29 18:00:00,766.2801122000001,17.2,77.0,46.4
2022-09-29 18:30:00,869.572803,17.1,77.0,40.7
2022-09-29 19:00:00,743.7938048000001,17.0,81.0,37.1
2022-09-29 19:30:00,867.8397372000005,16.5,78.0,46.4
2022-09-29 20:00:00,833.4346277999999,15.7,86.0,44.3
2022-09-29 20:30:00,739.9982156000004,15.2,80.0,50.0
2022-09-29 21:00:00,617.4155384000004,15.6,84.0,33.5
2022-09-29 21:30:00,567.1129306,15.7,82.0,33.5
2022-09-29 22:00:00,506.1506916000003,16.8,74.0,44.3
2022-09-29 22:30:00,413.2627583999998,16.8,70.0,53.6
2022-09-29 23:00:00,321.25602160000017,16.7,71.0,46.4
2022-09-29 23:30:00,320.96431220000045,16.0,78.0,38.9
2022-09-30 00:00:00,232.06439000000012,16.1,79.0,42.5
2022-09-30 00:30:00,34.70053379999988,15.4,83.0,46.4
2022-09-30 01:00:00,-49.614468199999884,15.0,84.0,40.7
2022-09-30 01:30:00,-53.53777339999998,15.0,86.0,44.3
2022-09-30 02:00:00,-166.8554144,14.0,92.0,42.5
2022-09-30 02:30:00,-222.64804539999994,13.9,93.0,40.7
2022-09-30 03:00:00,-154.11974059999991,14.0,93.0,38.9
2022-09-30 03:30:00,-76.5480278,14.4,93.0,42.5
2022-09-30 04:00:00,-68.31679399999996,14.4,91.0,44.3
2022-09-30 04:30:00,-60.3064007999999,14.4,91.0,42.5
2022-09-30 05:00:00,73.04649519999973,14.3,92.0,38.9
2022-09-30 05:30:00,175.9578396000001,14.2,93.0,29.5
2022-09-30 06:00:00,323.32386679999985,14.8,94.0,31.3
2022-09-30 06:30:00,458.8827728,15.3,88.0,29.5
2022-09-30 07:00:00,439.8985278000001,16.5,81.0,40.7
2022-09-30 07:30:00,346.2087320000001,16.5,80.0,42.5
2022-09-30 08:00:00,254.48207260000007,16.5,79.0,44.3
2022-09-30 08:30:00,48.505613000000054,16.4,76.0,42.5
2022-09-30 09:00:00,-45.278130200000085,15.3,86.0,40.7
2022-09-30 09:30:00,-316.30303940000005,15.4,87.0,33.5
2022-09-30 10:00:00,-565.9820429999996,16.3,83.0,38.9
2022-09-30 10:30:00,-632.8999528000002,16.4,81.0,42.5
2022-09-30 11:00:00,-796.702471799999,15.5,87.0,38.9
2022-09-30 11:30:00,-824.9249869999993,17.4,75.0,38.9
2022-09-30 12:00:00,-728.0048097999996,17.1,73.0,40.7
2022-09-30 12:30:00,-883.5012530000004,16.4,84.0,33.5
2022-09-30 13:00:00,-894.7765175999998,16.0,82.0,33.5
2022-09-30 13:30:00,-865.4432086000004,16.4,82.0,40.7
2022-09-30 14:00:00,-644.3510187999998,16.2,80.0,40.7
2022-09-30 14:30:00,-654.8661920000002,16.7,77.0,33.5
2022-09-30 15:00:00,-320.29590159999987,16.1,78.0,35.3
2022-09-30 15:30:00,-10.083873400000185,17.0,79.0,31.3
2022-09-30 16:00:00,354.6937628,14.7,91.0,25.9
2022-09-30 16:30:00,688.5113681999999,14.8,92.0,29.5
2022-09-30 17:00:00,920.8347926000001,15.0,94.0,22.3
2022-09-30 17:30:00,1048.1439978,15.5,89.0,27.7
2022-09-30 18:00:00,1039.6696756000001,16.0,82.0,31.3
2022-09-30 18:30:00,1172.8710298000003,16.0,78.0,37.1
2022-09-30 19:00:00,1151.8172746000002,15.7,77.0,37.1
2022-09-30 19:30:00,1176.2135108000007,15.6,73.0,37.1
2022-09-30 20:00:00,1109.6865618000002,15.7,72.0,35.3
2022-09-30 20:30:00,1053.9662404,15.6,69.0,33.5
2022-09-30 21:00:00,1075.0475204000002,15.7,73.0,35.3
2022-09-30 21:30:00,1026.8218614,15.8,72.0,35.3
2022-09-30 22:00:00,979.2498172,15.4,70.0,29.5
2022-09-30 22:30:00,943.8791976,15.5,67.0,31.3
2022-09-30 23:00:00,910.2539178000001,15.7,69.0,31.3
2022-09-30 23:30:00,895.7980756000003,15.3,69.0,27.7
2022-10-01 00:00:00,920.0204615999997,15.1,68.0,27.7
2022-10-01 00:30:00,879.2568146,15.1,65.0,24.1
2022-10-01 01:00:00,802.7954098000001,14.5,68.0,24.1
2022-10-01 01:30:00,769.066257,15.1,66.0,22.3
2022-10-01 02:00:00,764.5568248000001,15.2,64.0,27.7
2022-10-01 02:30:00,748.2614366,15.3,66.0,24.1
2022-10-01 03:00:00,710.4542806,15.0,64.0,25.9
2022-10-01 03:30:00,693.8963883999999,14.9,63.0,25.9
2022-10-01 04:00:00,699.8653162,14.8,61.0,27.7
2022-10-01 04:30:00,740.7942618000001,14.8,60.0,25.9
2022-10-01 05:00:00,723.7825706,14.9,63.0,24.1
2022-10-01 05:30:00,728.9935733999998,14.6,63.0,24.1
2022-10-01 06:00:00,624.3621625999999,14.9,62.0,22.3
2022-10-01 06:30:00,411.68474679999997,15.4,63.0,22.3
2022-10-01 07:00:00,261.139257,15.6,60.0,27.7
2022-10-01 07:30:00,165.5802490000001,15.9,62.0,24.1
2022-10-01 08:00:00,74.67425119999999,15.9,66.0,27.7
2022-10-01 08:30:00,16.000423199999844,16.4,63.0,25.9
2022-10-01 09:00:00,-211.54138619999992,16.7,56.0,24.1
2022-10-01 09:30:00,-582.3461230000001,16.7,59.0,24.1
2022-10-01 10:00:00,-788.6260207999995,17.0,57.0,25.9
2022-10-01 10:30:00,-855.3122853999996,15.7,67.0,31.3
2022-10-01 11:00:00,-1123.0957847999991,16.5,60.0,27.7
2022-10-01 11:30:00,-944.1118350000002,16.2,66.0,25.9
2022-10-01 12:00:00,-947.3427431999999,17.4,57.0,18.4
2022-10-01 12:30:00,-1006.5333693999994,18.7,53.0,22.3
2022-10-01 13:00:00,-1006.5678525999999,17.9,55.0,20.5
2022-10-01 13:30:00,-909.8596459999994,17.3,62.0,31.3
2022-10-01 14:00:00,-875.9614103999995,17.3,57.0,25.9
2022-10-01 14:30:00,-572.5605032000002,17.7,56.0,25.9
2022-10-01 15:00:00,-335.423085,17.3,49.0,22.3
2022-10-01 15:30:00,33.662029199999814,16.3,56.0,20.5
2022-10-01 16:00:00,367.8803238,16.3,64.0,29.5
2022-10-01 16:30:00,587.0895411999999,15.6,59.0,20.5
2022-10-01 17:00:00,868.8999652,14.0,76.0,11.2
2022-10-01 17:30:00,1021.9631823999999,14.9,72.0,27.7
2022-10-01 18:00:00,1034.9321507999998,14.5,68.0,20.5
2022-10-01 18:30:00,1184.5896866000003,14.7,66.0,16.6
2022-10-01 19:00:00,1173.2139228000003,15.1,63.0,20.5
2022-10-01 19:30:00,1163.4216520000004,14.8,64.0,18.4
2022-10-01 20:00:00,1114.9328002000004,14.3,67.0,14.8
2022-10-01 20:30:00,1093.6010632000002,14.5,73.0,18.4
2022-10-01 21:00:00,1092.9037696,14.2,73.0,13.0
2022-10-01 21:30:00,1064.5743287999999,14.4,67.0,18.4
2022-10-01 22:00:00,1059.4413975999998,13.2,79.0,20.5
2022-10-01 22:30:00,988.4900511999999,12.8,82.0,16.6
2022-10-01 23:00:00,869.4277030000001,13.1,83.0,16.6
2022-10-01 23:30:00,851.0024310000001,13.0,82.0,11.2
2022-10-02 00:00:00,891.8314130000002,12.1,83.0,13.0
2022-10-02 00:30:00,896.4830934000003,12.6,86.0,18.4
2022-10-02 01:00:00,872.0751684000002,12.2,85.0,11.2
2022-10-02 01:30:00,779.2542930000002,12.3,84.0,14.8
2022-10-02 02:00:00,776.5782216,11.2,87.0,11.2
2022-10-02 02:30:00,776.5782216,11.1,90.0,11.2
2022-10-02 03:00:00,727.6942214,11.3,90.0,9.4
2022-10-02 03:30:00,733.4339506,11.0,93.0,14.8
2022-10-02 04:00:00,769.6981576000001,11.3,93.0,14.8
2022-10-02 04:30:00,748.7589121999999,11.3,92.0,7.6
2022-10-02 05:00:00,688.7405701999999,11.2,92.0,14.8
2022-10-02 05:30:00,705.2591434,11.7,91.0,20.5
2022-10-02 06:00:00,732.2386178,11.1,91.0,11.2
2022-10-02 06:30:00,712.1267988,11.8,93.0,11.2
2022-10-02 07:00:00,657.4648333999999,12.4,90.0,11.2
2022-10-02 07:30:00,423.94798919999994,13.4,84.0,11.2
2022-10-02 08:00:00,150.76053839999997,13.7,84.0,11.2
2022-10-02 08:30:00,-54.353418800000185,14.6,79.0,9.4
2022-10-02 09:00:00,-241.6583072000002,14.5,76.0,13.0
2022-10-02 09:30:00,-632.7697017999997,14.1,76.0,13.0
2022-10-02 10:00:00,-956.4993139999997,15.9,71.0,13.0
2022-10-02 10:30:00,-1117.9547526,15.5,63.0,13.0
2022-10-02 11:00:00,-1197.900247599999,15.6,60.0,16.6
