datetime,netload_kW,air_temperature_in_degrees_c,relative_humidity_in_percentage,wind_speed_in_km_h
2023-02-27 08:30:00,19.410977200000005,22.9,79.0,25.9
2023-02-27 09:00:00,2.282980399999989,23.5,74.0,20.5
2023-02-27 09:30:00,-19.7231868,23.1,77.0,20.5
2023-02-27 10:00:00,-31.807425199999933,23.7,75.0,22.3
2023-02-27 10:30:00,-67.65572540000001,23.4,75.0,20.5
2023-02-27 11:00:00,-86.3521964,23.5,76.0,20.5
2023-02-27 11:30:00,-105.42381239999997,23.8,75.0,20.5
2023-02-27 12:00:00,-118.42835339999995,23.4,76.0,20.5
2023-02-27 12:30:00,-147.45670420000005,23.9,76.0,25.9
2023-02-27 13:00:00,-153.56044220000007,23.9,76.0,25.9
2023-02-27 13:30:00,-125.66929739999999,24.3,76.0,25.9
2023-02-27 14:00:00,-86.8732010000001,24.8,74.0,18.4
2023-02-27 14:30:00,-53.91292719999999,25.0,68.0,20.5
2023-02-27 15:00:00,-52.69558760000003,24.8,69.0,22.3
2023-02-27 15:30:00,-23.682871200000005,24.8,70.0,22.3
2023-02-27 16:00:00,-15.233812199999983,24.5,70.0,24.1
2023-02-27 16:30:00,1.7112235999999994,24.2,70.0,27.7
2023-02-27 17:00:00,52.97688540000003,24.1,72.0,25.9
2023-02-27 17:30:00,73.84280579999998,23.8,72.0,25.9
2023-02-27 18:00:00,95.39041660000005,23.7,73.0,27.7
2023-02-27 18:30:00,92.31568920000007,22.1,82.0,24.1
2023-02-27 19:00:00,107.7593664,21.5,83.0,20.5
2023-02-27 19:30:00,110.01096420000005,22.0,83.0,24.1
2023-02-27 20:00:00,114.12654700000002,22.2,79.0,20.5
2023-02-27 20:30:00,93.70663780000002,22.7,74.0,24.1
2023-02-27 21:00:00,86.36727119999999,22.9,72.0,18.4
2023-02-27 21:30:00,71.36830199999996,22.8,72.0,16.6
2023-02-27 22:00:00,51.807548200000035,22.7,72.0,18.4
2023-02-27 22:30:00,51.595143400000005,22.4,73.0,16.6
2023-02-27 23:00:00,49.14827220000001,22.3,74.0,11.2
2023-02-27 23:30:00,38.03013620000001,22.6,73.0,14.8
2023-02-28 00:00:00,29.127296999999984,22.7,72.0,13.0
2023-02-28 00:30:00,12.339874400000006,22.6,72.0,11.2
2023-02-28 01:00:00,-1.330779399999986,22.7,70.0,9.4
2023-02-28 01:30:00,-0.2141677999999811,22.0,73.0,9.4
2023-02-28 02:00:00,-1.4359202000000089,22.2,74.0,11.2
2023-02-28 02:30:00,-12.61969119999998,22.0,76.0,9.4
2023-02-28 03:00:00,-31.3080322,21.7,78.0,13.0
2023-02-28 03:30:00,-36.36993080000001,21.4,79.0,11.2
2023-02-28 04:00:00,-32.16861540000001,21.6,81.0,11.2
2023-02-28 04:30:00,-14.229990200000005,21.4,80.0,11.2
2023-02-28 05:00:00,5.839180599999998,21.5,79.0,11.2
2023-02-28 05:30:00,7.783986399999968,21.3,79.0,9.4
2023-02-28 06:00:00,35.46174299999999,22.2,78.0,7.6
2023-02-28 06:30:00,43.238685200000006,21.9,77.0,7.6
2023-02-28 07:00:00,59.080259,21.9,77.0,7.6
2023-02-28 07:30:00,78.57887939999998,22.5,74.0,9.4
2023-02-28 08:00:00,51.577616600000006,23.0,73.0,9.4
2023-02-28 08:30:00,30.901758599999994,23.1,74.0,9.4
2023-02-28 09:00:00,19.15890719999999,23.8,71.0,9.4
2023-02-28 09:30:00,-7.958018799999999,23.4,73.0,7.6
2023-02-28 10:00:00,1.2386794000000019,23.9,68.0,7.6
2023-02-28 10:30:00,8.25324360000001,23.9,68.0,13.0
2023-02-28 11:00:00,-16.685991999999985,25.2,64.0,13.0
2023-02-28 11:30:00,-58.16481780000001,24.7,64.0,11.2
2023-02-28 12:00:00,-52.411732399999984,25.4,61.0,11.2
2023-02-28 12:30:00,-59.067295999999985,25.9,56.0,13.0
2023-02-28 13:00:00,-77.24391920000001,25.6,56.0,20.5
2023-02-28 13:30:00,-115.2707292,26.2,59.0,27.7
2023-02-28 14:00:00,-155.0461182,26.9,56.0,25.9
2023-02-28 14:30:00,-130.06449260000008,26.7,56.0,25.9
2023-02-28 15:00:00,-96.4598766,26.6,57.0,27.7
2023-02-28 15:30:00,-67.58639299999997,26.8,56.0,25.9
2023-02-28 16:00:00,-20.45242279999999,25.9,60.0,24.1
2023-02-28 16:30:00,-16.075586000000026,25.3,64.0,24.1
2023-02-28 17:00:00,15.218039399999991,25.3,64.0,24.1
2023-02-28 17:30:00,38.34093420000001,25.4,65.0,27.7
2023-02-28 18:00:00,75.6939332,24.6,69.0,25.9
2023-02-28 18:30:00,85.7484622,24.6,70.0,24.1
2023-02-28 19:00:00,98.48677599999996,24.1,73.0,22.3
2023-02-28 19:30:00,105.44882599999998,24.4,73.0,24.1
2023-02-28 20:00:00,98.19375000000001,24.5,72.0,20.5
2023-02-28 20:30:00,84.50961400000001,24.6,73.0,18.4
2023-02-28 21:00:00,75.81611920000002,24.6,74.0,20.5
2023-02-28 21:30:00,59.86929219999995,24.6,75.0,20.5
2023-02-28 22:00:00,48.589402599999985,24.4,77.0,16.6
2023-02-28 22:30:00,41.320364600000005,24.1,78.0,13.0
2023-02-28 23:00:00,10.194516800000006,24.1,80.0,11.2
2023-02-28 23:30:00,-15.907370600000025,24.0,79.0,9.4
2023-03-01 00:00:00,-35.67213819999999,23.9,81.0,9.4
2023-03-01 00:30:00,-55.79639520000001,24.1,81.0,7.6
2023-03-01 01:00:00,-61.5840374,23.9,82.0,3.6
2023-03-01 01:30:00,-63.762124600000014,23.9,82.0,7.6
2023-03-01 02:00:00,-63.332938399999996,23.5,82.0,9.4
2023-03-01 02:30:00,-52.5167254,23.6,82.0,9.4
2023-03-01 03:00:00,-49.07627839999999,23.8,82.0,7.6
2023-03-01 03:30:00,-44.4587178,23.7,81.0,9.4
2023-03-01 04:00:00,-47.071383,23.5,81.0,9.4
2023-03-01 04:30:00,-40.5187222,23.1,82.0,7.6
2023-03-01 05:00:00,-19.15003720000001,22.6,84.0,13.0
2023-03-01 05:30:00,7.77430560000001,22.0,85.0,13.0
2023-03-01 06:00:00,36.38790100000001,22.1,86.0,13.0
2023-03-01 06:30:00,66.07368700000002,22.3,85.0,11.2
2023-03-01 07:00:00,54.1571032,22.9,82.0,9.4
2023-03-01 07:30:00,51.775154600000015,23.6,78.0,13.0
2023-03-01 08:00:00,19.8459072,24.3,73.0,16.6
2023-03-01 08:30:00,-18.43260740000002,24.6,65.0,20.5
2023-03-01 09:00:00,-27.19688360000002,25.0,64.0,20.5
2023-03-01 09:30:00,-47.78963979999999,24.4,68.0,22.3
2023-03-01 10:00:00,-91.68516980000007,25.3,67.0,25.9
2023-03-01 10:30:00,-139.40682320000005,25.7,65.0,29.5
2023-03-01 11:00:00,-151.69567999999995,24.9,71.0,35.3
2023-03-01 11:30:00,-170.5273759999999,24.2,70.0,38.9
2023-03-01 12:00:00,-166.75538180000004,24.8,67.0,38.9
2023-03-01 12:30:00,-176.09742919999994,25.1,62.0,35.3
2023-03-01 13:00:00,-197.5520609999999,25.5,64.0,31.3
2023-03-01 13:30:00,-166.40317179999997,24.4,72.0,44.3
2023-03-01 14:00:00,-156.29704179999993,24.7,64.0,48.2
2023-03-01 14:30:00,-152.07305,24.2,67.0,42.5
2023-03-01 15:00:00,-135.17710120000012,23.8,69.0,48.2
2023-03-01 15:30:00,-118.79628180000002,23.5,72.0,50.0
2023-03-01 16:00:00,-80.56368259999996,23.3,77.0,48.2
2023-03-01 16:30:00,-30.15078240000004,22.8,80.0,50.0
2023-03-01 17:00:00,9.600148,23.3,76.0,48.2
2023-03-01 17:30:00,35.275904800000006,23.3,78.0,40.7
2023-03-01 18:00:00,55.08116519999999,23.1,80.0,42.5
2023-03-01 18:30:00,69.02427479999999,23.1,79.0,37.1
2023-03-01 19:00:00,88.16530200000005,22.9,78.0,33.5
2023-03-01 19:30:00,93.0889688,22.9,78.0,33.5
2023-03-01 20:00:00,96.97372700000003,23.1,78.0,29.5
2023-03-01 20:30:00,86.5573138,23.0,78.0,25.9
2023-03-01 21:00:00,62.7412566,22.7,75.0,20.5
2023-03-01 21:30:00,60.31449380000003,23.1,72.0,24.1
2023-03-01 22:00:00,48.88051380000003,23.2,71.0,22.3
2023-03-01 22:30:00,34.5084898,23.1,72.0,20.5
2023-03-01 23:00:00,39.99625140000001,23.0,74.0,16.6
2023-03-01 23:30:00,6.5842404,23.0,74.0,16.6
2023-03-02 00:00:00,-4.160448599999996,22.8,76.0,16.6
2023-03-02 00:30:00,-23.58100720000001,22.1,79.0,16.6
2023-03-02 01:00:00,-47.05725800000001,21.4,82.0,16.6
2023-03-02 01:30:00,-55.03459420000003,21.4,83.0,14.8
2023-03-02 02:00:00,-59.7973468,20.9,84.0,14.8
2023-03-02 02:30:00,-58.0377554,20.5,85.0,14.8
2023-03-02 03:00:00,-52.8714676,20.5,86.0,16.6
2023-03-02 03:30:00,-51.01972000000001,20.7,86.0,14.8
2023-03-02 04:00:00,-43.26676760000003,20.5,86.0,14.8
2023-03-02 04:30:00,-41.65851380000002,20.7,86.0,13.0
2023-03-02 05:00:00,-39.7295928,20.3,86.0,14.8
2023-03-02 05:30:00,-9.706033400000011,20.5,87.0,16.6
2023-03-02 06:00:00,19.463342599999972,20.7,87.0,14.8
2023-03-02 06:30:00,41.88926,20.8,87.0,14.8
2023-03-02 07:00:00,71.31617000000001,21.4,85.0,13.0
2023-03-02 07:30:00,65.77045380000003,21.6,83.0,16.6
2023-03-02 08:00:00,28.3016746,22.5,83.0,5.4
2023-03-02 08:30:00,2.715512399999997,23.5,75.0,20.5
2023-03-02 09:00:00,-13.899553399999988,23.5,77.0,24.1
2023-03-02 09:30:00,-23.393551999999996,23.5,74.0,18.4
2023-03-02 10:00:00,-19.860218000000017,24.4,71.0,16.6
2023-03-02 10:30:00,-52.68390719999999,24.1,66.0,11.2
2023-03-02 11:00:00,-100.65990340000003,24.4,63.0,5.4
2023-03-02 11:30:00,-125.22172640000007,25.1,59.0,7.6
2023-03-02 12:00:00,-137.02435280000003,25.7,59.0,13.0
2023-03-02 12:30:00,-145.54628759999994,26.1,57.0,24.1
2023-03-02 13:00:00,-142.61443439999996,25.3,60.0,20.5
2023-03-02 13:30:00,-161.36188320000002,26.0,58.0,24.1
2023-03-02 14:00:00,-157.7828491999999,25.7,62.0,22.3
2023-03-02 14:30:00,-168.3225544,25.4,63.0,22.3
2023-03-02 15:00:00,-148.83235500000004,25.9,63.0,20.5
2023-03-02 15:30:00,-125.99853220000008,25.9,64.0,25.9
2023-03-02 16:00:00,-103.10711739999998,25.0,66.0,25.9
2023-03-02 16:30:00,-75.19578080000002,24.6,67.0,24.1
2023-03-02 17:00:00,-14.525308999999993,24.7,67.0,25.9
2023-03-02 17:30:00,26.850087400000007,23.8,69.0,24.1
2023-03-02 18:00:00,66.41638359999999,23.8,70.0,22.3
2023-03-02 18:30:00,83.3592026,23.4,69.0,22.3
2023-03-02 19:00:00,94.98665060000002,23.6,70.0,18.4
2023-03-02 19:30:00,109.92482159999994,23.1,70.0,14.8
2023-03-02 20:00:00,94.436366,23.2,71.0,13.0
2023-03-02 20:30:00,84.78166100000003,23.2,72.0,11.2
2023-03-02 21:00:00,73.35586020000001,23.3,72.0,13.0
2023-03-02 21:30:00,60.65734259999999,23.8,71.0,13.0
2023-03-02 22:00:00,51.79452380000001,23.7,70.0,13.0
2023-03-02 22:30:00,51.71247159999998,23.1,71.0,11.2
2023-03-02 23:00:00,46.5938006,23.1,72.0,7.6
2023-03-02 23:30:00,26.12326980000002,23.2,71.0,9.4
2023-03-03 00:00:00,3.7011016,22.9,73.0,11.2
2023-03-03 00:30:00,-15.645178000000017,21.8,77.0,11.2
2023-03-03 01:00:00,-27.757812000000015,21.3,81.0,7.6
2023-03-03 01:30:00,-34.51368020000001,21.1,82.0,7.6
2023-03-03 02:00:00,-24.322690600000005,20.9,84.0,9.4
2023-03-03 02:30:00,-26.8167456,20.8,85.0,9.4
2023-03-03 03:00:00,-33.33864600000002,20.3,86.0,7.6
2023-03-03 03:30:00,-33.93639180000001,20.6,84.0,7.6
2023-03-03 04:00:00,-39.06988179999999,20.9,84.0,1.8
2023-03-03 04:30:00,-23.423044199999993,21.0,84.0,5.4
2023-03-03 05:00:00,-3.2871170000000065,21.4,82.0,0.0
2023-03-03 05:30:00,9.058991600000002,20.8,83.0,7.6
2023-03-03 06:00:00,39.483076200000006,20.7,84.0,7.6
2023-03-03 06:30:00,49.3376048,20.8,84.0,9.4
2023-03-03 07:00:00,48.83572220000001,21.0,87.0,11.2
2023-03-03 07:30:00,41.83077040000002,21.4,87.0,7.6
2023-03-03 08:00:00,21.25495420000001,21.9,85.0,11.2
2023-03-03 08:30:00,-10.113643800000007,22.2,83.0,3.6
2023-03-03 09:00:00,-20.304408800000026,22.1,86.0,5.4
2023-03-03 09:30:00,-31.155520600000006,23.2,81.0,7.6
2023-03-03 10:00:00,-28.726174799999978,23.6,80.0,9.4
2023-03-03 10:30:00,-73.52269280000003,22.8,77.0,13.0
2023-03-03 11:00:00,-114.00145479999996,23.0,80.0,11.2
2023-03-03 11:30:00,-107.37103660000002,21.3,90.0,31.3
2023-03-03 12:00:00,-130.6156134000001,21.1,90.0,33.5
2023-03-03 12:30:00,-108.15321320000001,21.3,90.0,29.5
2023-03-03 13:00:00,-89.83326000000004,21.7,87.0,29.5
2023-03-03 13:30:00,-103.92600339999998,21.9,86.0,29.5
2023-03-03 14:00:00,-126.08917500000008,22.1,84.0,27.7
2023-03-03 14:30:00,-137.728118,22.2,84.0,25.9
2023-03-03 15:00:00,-142.4843028,22.0,85.0,29.5
2023-03-03 15:30:00,-102.0702525999999,22.1,85.0,27.7
2023-03-03 16:00:00,-56.947133199999975,22.6,83.0,24.1
2023-03-03 16:30:00,-39.25299860000002,22.6,82.0,13.0
2023-03-03 17:00:00,-4.70819120000001,23.0,80.0,7.6
2023-03-03 17:30:00,16.053058799999995,23.0,78.0,13.0
2023-03-03 18:00:00,37.696769,21.6,86.0,25.9
2023-03-03 18:30:00,75.12338679999999,20.8,91.0,27.7
2023-03-03 19:00:00,83.20432060000003,20.5,93.0,25.9
2023-03-03 19:30:00,89.47365480000003,20.3,93.0,25.9
2023-03-03 20:00:00,92.24250219999999,20.5,89.0,22.3
2023-03-03 20:30:00,75.24396839999997,20.9,86.0,16.6
2023-03-03 21:00:00,78.36013920000002,21.1,82.0,16.6
2023-03-03 21:30:00,76.55110219999999,21.8,78.0,11.2
2023-03-03 22:00:00,60.31919420000004,21.5,78.0,11.2
2023-03-03 22:30:00,35.87387259999999,21.7,79.0,13.0
2023-03-03 23:00:00,25.25895520000001,21.6,78.0,13.0
2023-03-03 23:30:00,15.641073000000015,21.1,76.0,13.0
2023-03-04 00:00:00,18.34428420000001,21.2,80.0,18.4
2023-03-04 00:30:00,3.259133600000005,20.9,82.0,13.0
2023-03-04 01:00:00,-14.4681016,20.8,82.0,11.2
2023-03-04 01:30:00,-22.226841199999996,21.1,82.0,9.4
2023-03-04 02:00:00,-14.25943039999999,21.2,82.0,9.4
2023-03-04 02:30:00,-10.21910200000001,21.2,81.0,11.2
2023-03-04 03:00:00,-17.817284600000015,21.0,82.0,9.4
2023-03-04 03:30:00,-6.368948800000013,20.2,88.0,13.0
2023-03-04 04:00:00,-11.489397400000017,20.1,89.0,13.0
2023-03-04 04:30:00,-3.3578808000000064,20.4,89.0,9.4
2023-03-04 05:00:00,-18.991753199999994,20.0,89.0,13.0
2023-03-04 05:30:00,-0.7343729999999796,20.1,91.0,11.2
2023-03-04 06:00:00,23.107922800000026,20.2,91.0,9.4
2023-03-04 06:30:00,41.858307200000006,20.5,91.0,1.8
2023-03-04 07:00:00,58.62108379999999,21.4,89.0,9.4
2023-03-04 07:30:00,50.380438600000026,21.7,86.0,9.4
2023-03-04 08:00:00,25.628585799999993,22.5,81.0,9.4
2023-03-04 08:30:00,-5.519469400000002,23.7,70.0,11.2
2023-03-04 09:00:00,-23.701472200000037,25.4,59.0,13.0
2023-03-04 09:30:00,-49.96027459999998,24.0,58.0,11.2
2023-03-04 10:00:00,-71.84067120000002,25.0,55.0,13.0
2023-03-04 10:30:00,-94.25159279999997,25.2,52.0,14.8
2023-03-04 11:00:00,-117.21099180000003,25.2,54.0,14.8
2023-03-04 11:30:00,-123.84628620000002,26.0,52.0,16.6
2023-03-04 12:00:00,-147.9810142000001,26.3,45.0,18.4
2023-03-04 12:30:00,-160.97349580000002,25.9,46.0,16.6
2023-03-04 13:00:00,-143.228421,25.5,53.0,18.4
2023-03-04 13:30:00,-135.4269018,25.4,57.0,18.4
2023-03-04 14:00:00,-119.47677939999997,25.4,56.0,16.6
2023-03-04 14:30:00,-119.35403999999998,25.1,56.0,16.6
2023-03-04 15:00:00,-98.20658399999996,25.2,53.0,16.6
2023-03-04 15:30:00,-107.46706679999998,25.4,50.0,16.6
2023-03-04 16:00:00,-108.78384719999998,25.3,53.0,18.4
2023-03-04 16:30:00,-69.8300792,25.3,54.0,20.5
2023-03-04 17:00:00,-27.356381200000012,24.9,57.0,16.6
2023-03-04 17:30:00,2.0702839999999982,23.9,65.0,20.5
2023-03-04 18:00:00,32.86176919999998,23.4,66.0,18.4
2023-03-04 18:30:00,63.01922880000002,23.4,66.0,18.4
2023-03-04 19:00:00,72.4564298,23.6,66.0,22.3
2023-03-04 19:30:00,76.15989880000002,23.5,64.0,16.6
2023-03-04 20:00:00,89.21027179999996,23.4,66.0,14.8
2023-03-04 20:30:00,62.803058799999974,22.6,70.0,13.0
2023-03-04 21:00:00,49.59791320000001,22.5,70.0,13.0
2023-03-04 21:30:00,44.27177659999999,22.3,69.0,13.0
2023-03-04 22:00:00,24.112759199999985,22.1,70.0,9.4
2023-03-04 22:30:00,17.181067600000002,22.0,71.0,9.4
2023-03-04 23:00:00,-10.939959199999992,21.9,71.0,7.6
2023-03-04 23:30:00,-34.324972400000014,22.4,72.0,9.4
2023-03-05 00:00:00,-40.77205479999998,21.7,73.0,9.4
2023-03-05 00:30:00,-61.65895519999999,22.3,72.0,9.4
2023-03-05 01:00:00,-77.68725380000001,20.8,77.0,13.0
2023-03-05 01:30:00,-89.33768060000001,20.7,79.0,13.0
2023-03-05 02:00:00,-73.82395859999998,20.7,80.0,9.4
2023-03-05 02:30:00,-71.81619979999999,20.5,80.0,9.4
2023-03-05 03:00:00,-69.2357752,20.8,80.0,9.4
2023-03-05 03:30:00,-63.70607079999999,20.5,80.0,11.2
2023-03-05 04:00:00,-61.51804520000001,19.9,82.0,9.4
2023-03-05 04:30:00,-29.285845800000004,19.5,84.0,11.2
2023-03-05 05:00:00,2.008704599999997,19.3,86.0,13.0
2023-03-05 05:30:00,24.540054600000005,19.4,85.0,11.2
2023-03-05 06:00:00,42.500367399999995,19.5,84.0,9.4
2023-03-05 06:30:00,53.53024279999999,19.5,82.0,11.2
2023-03-05 07:00:00,69.1634774,20.0,80.0,13.0
2023-03-05 07:30:00,65.59395079999999,21.3,75.0,14.8
2023-03-05 08:00:00,33.9131142,22.5,70.0,13.0
2023-03-05 08:30:00,-14.888976199999988,23.8,63.0,13.0
2023-03-05 09:00:00,-42.627958200000045,24.9,59.0,18.4
2023-03-05 09:30:00,-69.118793,25.6,54.0,18.4
2023-03-05 10:00:00,-99.4237086,26.5,49.0,20.5
2023-03-05 10:30:00,-143.68064660000007,27.0,47.0,24.1
2023-03-05 11:00:00,-180.47376760000014,27.1,51.0,24.1
2023-03-05 11:30:00,-200.6117512000001,27.5,52.0,25.9
2023-03-05 12:00:00,-222.26973580000006,28.2,51.0,24.1
2023-03-05 12:30:00,-237.94592120000004,28.5,51.0,27.7
2023-03-05 13:00:00,-233.43384819999986,28.0,51.0,29.5
2023-03-05 13:30:00,-222.69442679999995,27.7,50.0,31.3
2023-03-05 14:00:00,-195.1099580000001,27.8,51.0,31.3
2023-03-05 14:30:00,-163.51194899999996,28.0,51.0,35.3
2023-03-05 15:00:00,-135.60217300000002,27.9,55.0,35.3
2023-03-05 15:30:00,-110.65032940000003,27.4,59.0,33.5
2023-03-05 16:00:00,-73.49826300000005,26.9,58.0,38.9
2023-03-05 16:30:00,-34.54019759999999,26.6,60.0,37.1
2023-03-05 17:00:00,1.8389344000000056,26.3,62.0,38.9
2023-03-05 17:30:00,54.4855646,25.8,65.0,40.7
2023-03-05 18:00:00,85.23378519999999,25.7,67.0,40.7
2023-03-05 18:30:00,107.93894680000001,25.0,70.0,35.3
2023-03-05 19:00:00,119.02591079999999,25.1,71.0,35.3
2023-03-05 19:30:00,127.76881259999999,25.0,73.0,35.3
2023-03-05 20:00:00,114.2634908,25.0,74.0,37.1
2023-03-05 20:30:00,97.77291600000004,24.7,73.0,31.3
2023-03-05 21:00:00,86.02171239999996,24.7,73.0,33.5
2023-03-05 21:30:00,79.6209734,24.5,77.0,31.3
2023-03-05 22:00:00,53.91044499999998,24.4,77.0,27.7
2023-03-05 22:30:00,39.109428799999996,24.2,77.0,18.4
2023-03-05 23:00:00,22.580967200000014,24.2,76.0,16.6
2023-03-05 23:30:00,-8.524778400000002,23.9,75.0,13.0
2023-03-06 00:00:00,-23.104360200000016,23.6,77.0,9.4
2023-03-06 00:30:00,-37.069815399999996,23.5,75.0,9.4
2023-03-06 01:00:00,-49.5300472,23.4,77.0,0.0
2023-03-06 01:30:00,-43.9427846,22.2,81.0,11.2
2023-03-06 02:00:00,-40.53634579999999,22.0,82.0,11.2
2023-03-06 02:30:00,-32.5499524,22.3,85.0,9.4
2023-03-06 03:00:00,-20.441968599999985,22.7,82.0,11.2
2023-03-06 03:30:00,0.5227603999999961,22.9,78.0,16.6
2023-03-06 04:00:00,25.51239060000001,22.9,76.0,13.0
2023-03-06 04:30:00,62.73084800000001,22.6,77.0,14.8
2023-03-06 05:00:00,79.85717559999999,23.1,74.0,11.2
2023-03-06 05:30:00,101.69323219999998,23.6,70.0,16.6
2023-03-06 06:00:00,114.72873619999999,23.0,73.0,16.6
2023-03-06 06:30:00,140.77548199999998,24.0,72.0,14.8
2023-03-06 07:00:00,143.59730400000004,24.7,67.0,13.0
2023-03-06 07:30:00,137.48656419999995,26.2,58.0,13.0
2023-03-06 08:00:00,106.3946334,27.2,52.0,20.5
2023-03-06 08:30:00,59.4652258,29.2,43.0,22.3
2023-03-06 09:00:00,28.530328999999995,30.5,32.0,27.7
2023-03-06 09:30:00,-10.422974000000004,31.8,30.0,40.7
2023-03-06 10:00:00,-59.417363800000004,32.8,28.0,37.1
2023-03-06 10:30:00,-71.71827800000008,33.9,27.0,35.3
2023-03-06 11:00:00,-98.54886479999996,34.7,26.0,40.7
2023-03-06 11:30:00,-104.51332339999998,35.7,24.0,38.9
2023-03-06 12:00:00,-118.38048820000006,36.1,23.0,37.1
2023-03-06 12:30:00,-123.08897359999997,37.5,20.0,40.7
2023-03-06 13:00:00,-123.57543240000005,37.6,19.0,35.3
2023-03-06 13:30:00,-125.26095540000006,37.7,18.0,37.1
2023-03-06 14:00:00,-114.9112328,38.7,17.0,31.3
2023-03-06 14:30:00,-77.71205059999998,39.3,16.0,24.1
2023-03-06 15:00:00,-37.4056306,40.1,13.0,20.5
2023-03-06 15:30:00,-1.112821599999998,39.6,13.0,37.1
2023-03-06 16:00:00,44.379973400000004,39.4,13.0,31.3
2023-03-06 16:30:00,76.32622200000004,38.6,12.0,33.5
2023-03-06 17:00:00,125.95832779999999,31.3,38.0,24.1
2023-03-06 17:30:00,156.8979056000001,32.4,34.0,13.0
2023-03-06 18:00:00,172.4964172,28.1,58.0,13.0
2023-03-06 18:30:00,188.04456000000005,26.1,76.0,3.6
2023-03-06 19:00:00,202.81838959999993,25.6,83.0,7.6
2023-03-06 19:30:00,200.6357853999999,24.8,86.0,11.2
2023-03-06 20:00:00,177.26151439999995,25.6,83.0,13.0
2023-03-06 20:30:00,166.89497799999998,25.4,80.0,9.4
2023-03-06 21:00:00,166.57077240000004,24.5,87.0,22.3
2023-03-06 21:30:00,139.67065520000008,24.5,87.0,27.7
2023-03-06 22:00:00,132.65648940000005,24.0,89.0,27.7
2023-03-06 22:30:00,93.9986876,23.6,88.0,24.1
2023-03-06 23:00:00,67.72494019999998,23.6,87.0,20.5
2023-03-06 23:30:00,36.97341099999999,23.1,88.0,20.5
2023-03-07 00:00:00,17.52126739999999,23.0,89.0,16.6
2023-03-07 00:30:00,14.697418800000039,22.7,89.0,11.2
2023-03-07 01:00:00,-2.0977412000000193,22.7,90.0,14.8
2023-03-07 01:30:00,-21.666156200000025,22.1,90.0,11.2
2023-03-07 02:00:00,-17.851037800000007,22.3,91.0,13.0
2023-03-07 02:30:00,-18.408127400000023,22.4,90.0,14.8
2023-03-07 03:00:00,-15.829599800000024,22.4,88.0,16.6
2023-03-07 03:30:00,-2.6815446000000103,22.9,87.0,7.6
2023-03-07 04:00:00,5.86423039999997,23.2,83.0,9.4
2023-03-07 04:30:00,19.48953659999998,22.9,84.0,7.6
2023-03-07 05:00:00,45.761538000000044,22.4,86.0,9.4
2023-03-07 05:30:00,56.20232219999998,22.5,86.0,9.4
2023-03-07 06:00:00,75.50784379999999,23.0,79.0,9.4
2023-03-07 06:30:00,87.26074800000002,23.8,77.0,7.6
2023-03-07 07:00:00,107.162385,23.2,81.0,13.0
2023-03-07 07:30:00,121.80127460000001,24.2,68.0,14.8
2023-03-07 08:00:00,106.25280719999998,25.6,53.0,14.8
2023-03-07 08:30:00,79.94706380000001,26.1,40.0,18.4
2023-03-07 09:00:00,73.31471960000003,27.7,35.0,27.7
2023-03-07 09:30:00,0.5252736000000167,27.9,34.0,22.3
2023-03-07 10:00:00,-26.94242200000007,28.7,31.0,24.1
2023-03-07 10:30:00,-60.35779999999995,30.1,28.0,27.7
2023-03-07 11:00:00,-100.41718139999995,31.6,25.0,25.9
2023-03-07 11:30:00,-123.53727020000005,33.0,22.0,14.8
2023-03-07 12:00:00,-120.00750879999995,34.0,20.0,18.4
2023-03-07 12:30:00,-125.33286040000003,34.6,20.0,20.5
2023-03-07 13:00:00,-97.89958260000004,34.9,16.0,35.3
2023-03-07 13:30:00,-95.40676199999999,35.7,16.0,9.4
2023-03-07 14:00:00,-101.93430720000005,30.8,32.0,24.1
2023-03-07 14:30:00,-95.93259159999998,29.2,35.0,29.5
2023-03-07 15:00:00,-75.0586964,29.0,37.0,31.3
2023-03-07 15:30:00,-43.18006340000002,28.7,36.0,27.7
2023-03-07 16:00:00,-12.694117599999995,29.4,41.0,37.1
2023-03-07 16:30:00,31.399619200000007,29.5,38.0,31.3
2023-03-07 17:00:00,68.56410000000002,28.3,44.0,29.5
2023-03-07 17:30:00,106.08879160000004,27.7,54.0,22.3
2023-03-07 18:00:00,123.56286739999996,27.3,62.0,24.1
2023-03-07 18:30:00,152.8229794,26.3,73.0,20.5
2023-03-07 19:00:00,168.28922820000005,25.5,79.0,16.6
2023-03-07 19:30:00,152.39610960000002,25.3,78.0,13.0
2023-03-07 20:00:00,148.0008,25.5,78.0,13.0
2023-03-07 20:30:00,121.50668300000001,23.8,81.0,5.4
2023-03-07 21:00:00,104.22759519999997,24.2,84.0,9.4
2023-03-07 21:30:00,84.00620259999995,24.7,79.0,9.4
2023-03-07 22:00:00,43.74058220000003,23.8,84.0,7.6
2023-03-07 22:30:00,30.28007380000001,23.1,84.0,7.6
2023-03-07 23:00:00,-3.2853371999999728,23.2,86.0,5.4
2023-03-07 23:30:00,-26.34899300000001,22.9,86.0,3.6
2023-03-08 00:00:00,-42.435893,22.9,84.0,9.4
2023-03-08 00:30:00,-66.6745508,22.7,84.0,9.4
2023-03-08 01:00:00,-77.47177780000001,23.2,65.0,9.4
2023-03-08 01:30:00,-86.9529984,21.6,62.0,5.4
2023-03-08 02:00:00,-90.33381020000002,21.5,59.0,7.6
