datetime,netload_kW,air_temperature_in_degrees_c,relative_humidity_in_percentage,wind_speed_in_km_h
2021-07-29 01:00:00,-31.125115400000233,13.7,67.0,11.2
2021-07-29 01:30:00,-295.84155260000006,13.9,64.0,5.4
2021-07-29 02:00:00,-339.39334820000016,13.9,50.0,25.9
2021-07-29 02:30:00,-282.8985716,13.8,49.0,27.7
2021-07-29 03:00:00,-323.401576,13.8,46.0,29.5
2021-07-29 03:30:00,-270.9314754000001,13.4,54.0,27.7
2021-07-29 04:00:00,-157.55620759999996,12.7,53.0,25.9
2021-07-29 04:30:00,52.78799460000006,12.3,48.0,25.9
2021-07-29 05:00:00,149.45783719999972,12.6,46.0,25.9
2021-07-29 05:30:00,356.2243104,12.1,46.0,24.1
2021-07-29 06:00:00,663.8060143999996,12.3,46.0,20.5
2021-07-29 06:30:00,980.7928933999998,12.3,46.0,20.5
2021-07-29 07:00:00,1158.4873438000002,11.7,50.0,22.3
2021-07-29 07:30:00,985.4656713999997,11.5,51.0,18.4
2021-07-29 08:00:00,576.8134902000002,12.6,48.0,13.0
2021-07-29 08:30:00,412.1518253999999,12.4,50.0,13.0
2021-07-29 09:00:00,27.021322199999812,13.7,44.0,14.8
2021-07-29 09:30:00,-372.3724592000004,13.3,46.0,13.0
2021-07-29 10:00:00,-572.9715765999999,13.7,43.0,18.4
2021-07-29 10:30:00,-752.2125609999998,14.4,40.0,18.4
2021-07-29 11:00:00,-1102.7499868,15.6,33.0,25.9
2021-07-29 11:30:00,-1329.164937199999,15.7,30.0,24.1
2021-07-29 12:00:00,-1363.7950516,16.2,30.0,24.1
2021-07-29 12:30:00,-1371.1049293999993,17.5,26.0,16.6
2021-07-29 13:00:00,-1224.4718673999992,16.8,28.0,22.3
2021-07-29 13:30:00,-1125.4495442000002,17.8,24.0,16.6
2021-07-29 14:00:00,-947.5198551999997,17.7,24.0,20.5
2021-07-29 14:30:00,-681.1258008000003,17.6,27.0,20.5
2021-07-29 15:00:00,-264.2456202,17.7,23.0,22.3
2021-07-29 15:30:00,185.4484558000001,17.0,34.0,20.5
2021-07-29 16:00:00,503.5467006000001,17.3,28.0,13.0
2021-07-29 16:30:00,937.9624157999998,16.7,32.0,18.4
2021-07-29 17:00:00,1227.8160819999998,16.3,31.0,16.6
2021-07-29 17:30:00,1281.0490739999996,15.1,33.0,14.8
2021-07-29 18:00:00,1333.8239429999994,14.4,36.0,14.8
2021-07-29 18:30:00,1322.2681526,13.7,39.0,14.8
2021-07-29 19:00:00,1465.9120292000005,13.2,42.0,16.6
2021-07-29 19:30:00,1415.6985221999992,12.7,45.0,18.4
2021-07-29 20:00:00,1404.4398181999993,12.4,46.0,20.5
2021-07-29 20:30:00,1435.7541997999995,12.2,48.0,14.8
2021-07-29 21:00:00,1401.0842474,12.0,48.0,18.4
2021-07-29 21:30:00,1352.2430878000007,11.2,50.0,20.5
2021-07-29 22:00:00,1304.5973012000002,11.4,52.0,20.5
2021-07-29 22:30:00,1129.0844757999998,10.7,52.0,20.5
2021-07-29 23:00:00,830.3036907999998,10.3,55.0,16.6
2021-07-29 23:30:00,526.2474572,10.0,56.0,16.6
2021-07-30 00:00:00,292.51191320000027,9.6,58.0,13.0
2021-07-30 00:30:00,122.76638820000022,9.1,60.0,13.0
2021-07-30 01:00:00,18.905609400000056,8.8,61.0,16.6
2021-07-30 01:30:00,-89.25395980000026,8.4,63.0,14.8
2021-07-30 02:00:00,-96.63681380000001,7.9,63.0,14.8
2021-07-30 02:30:00,-94.24552180000012,8.1,64.0,16.6
2021-07-30 03:00:00,-49.08813380000014,7.4,66.0,14.8
2021-07-30 03:30:00,-86.6513871999999,7.1,67.0,16.6
2021-07-30 04:00:00,-118.8068862,7.7,67.0,16.6
2021-07-30 04:30:00,89.69422599999976,7.1,66.0,14.8
2021-07-30 05:00:00,277.7736223999999,7.3,67.0,14.8
2021-07-30 05:30:00,489.87540120000045,6.9,68.0,14.8
2021-07-30 06:00:00,885.3477208,6.4,69.0,14.8
2021-07-30 06:30:00,1131.7332474000004,6.7,68.0,14.8
2021-07-30 07:00:00,1297.3207784000008,6.9,69.0,14.8
2021-07-30 07:30:00,1380.009564,7.5,66.0,9.4
2021-07-30 08:00:00,969.9719117999997,8.4,64.0,13.0
2021-07-30 08:30:00,429.4180514,9.9,59.0,16.6
2021-07-30 09:00:00,184.9535174000001,11.4,54.0,11.2
2021-07-30 09:30:00,-89.48546240000022,12.6,51.0,11.2
2021-07-30 10:00:00,-413.9600200000003,13.7,46.0,13.0
2021-07-30 10:30:00,-758.0387262000007,14.0,45.0,13.0
2021-07-30 11:00:00,-772.4483026000001,15.3,40.0,11.2
2021-07-30 11:30:00,-1006.7890247999993,16.3,36.0,11.2
2021-07-30 12:00:00,-1015.4256832000001,16.9,33.0,9.4
2021-07-30 12:30:00,-1142.9364082000002,16.6,28.0,7.6
2021-07-30 13:00:00,-1133.9621619999996,16.7,29.0,7.6
2021-07-30 13:30:00,-1045.9130257999996,17.6,27.0,11.2
2021-07-30 14:00:00,-840.8372098000007,16.8,29.0,13.0
2021-07-30 14:30:00,-560.5578738000002,16.9,35.0,9.4
2021-07-30 15:00:00,-220.2199406000006,17.2,40.0,16.6
2021-07-30 15:30:00,155.40905220000005,17.2,41.0,16.6
2021-07-30 16:00:00,554.6728223999999,16.3,45.0,20.5
2021-07-30 16:30:00,903.1757766000004,16.0,50.0,18.4
2021-07-30 17:00:00,1260.7555543999997,15.2,55.0,16.6
2021-07-30 17:30:00,1387.5338337999995,14.7,57.0,13.0
2021-07-30 18:00:00,1438.1908744000004,15.2,56.0,7.6
2021-07-30 18:30:00,1393.9625265999998,14.5,57.0,9.4
2021-07-30 19:00:00,1434.1778292,13.6,61.0,9.4
2021-07-30 19:30:00,1385.7103332,13.2,61.0,9.4
2021-07-30 20:00:00,1363.0047526000008,12.1,64.0,9.4
2021-07-30 20:30:00,1302.9080698000002,11.2,66.0,3.6
2021-07-30 21:00:00,1286.1406036000008,11.5,67.0,5.4
2021-07-30 21:30:00,1109.0701626000002,13.0,60.0,13.0
2021-07-30 22:00:00,1167.0299313999997,11.8,65.0,16.6
2021-07-30 22:30:00,1075.1146326000003,12.9,54.0,16.6
2021-07-30 23:00:00,787.7552562000001,12.6,54.0,16.6
2021-07-30 23:30:00,588.3075501999992,12.0,51.0,14.8
2021-07-31 00:00:00,674.2279731999996,11.9,49.0,13.0
2021-07-31 00:30:00,618.5748896000002,11.7,51.0,7.6
2021-07-31 01:00:00,592.7294900000002,10.9,55.0,9.4
2021-07-31 01:30:00,542.4837336000004,10.1,59.0,14.8
2021-07-31 02:00:00,264.2907286,9.6,62.0,9.4
2021-07-31 02:30:00,187.15510839999985,8.3,69.0,13.0
2021-07-31 03:00:00,218.40401940000027,8.3,69.0,13.0
2021-07-31 03:30:00,148.42116779999992,7.9,71.0,11.2
2021-07-31 04:00:00,49.80306040000019,8.3,66.0,14.8
2021-07-31 04:30:00,45.33354280000036,9.0,62.0,14.8
2021-07-31 05:00:00,307.0906372000003,8.4,61.0,13.0
2021-07-31 05:30:00,442.45082499999955,8.3,65.0,11.2
2021-07-31 06:00:00,697.8935486000003,9.3,64.0,13.0
2021-07-31 06:30:00,866.5407752000001,9.0,63.0,11.2
2021-07-31 07:00:00,1045.5253501999998,9.3,63.0,11.2
2021-07-31 07:30:00,946.4457994000002,9.1,64.0,9.4
2021-07-31 08:00:00,614.3840852000001,10.1,60.0,9.4
2021-07-31 08:30:00,579.2809279999999,11.5,55.0,9.4
2021-07-31 09:00:00,403.53137600000014,13.0,50.0,9.4
2021-07-31 09:30:00,135.28561759999997,16.9,39.0,9.4
2021-07-31 10:00:00,-266.8368779999998,17.5,35.0,9.4
2021-07-31 10:30:00,-343.85409460000034,16.7,50.0,11.2
2021-07-31 11:00:00,-151.01667380000018,17.8,38.0,7.6
2021-07-31 11:30:00,-451.3104800000005,18.0,35.0,16.6
2021-07-31 12:00:00,-874.2231658000002,18.6,36.0,16.6
2021-07-31 12:30:00,-874.5775486000011,20.2,33.0,20.5
2021-07-31 13:00:00,-928.6552063999993,19.6,33.0,20.5
2021-07-31 13:30:00,-792.9555867999994,20.7,33.0,18.4
2021-07-31 14:00:00,-686.1224722000003,22.0,30.0,24.1
2021-07-31 14:30:00,-573.5177533999997,21.9,30.0,29.5
2021-07-31 15:00:00,-157.4249896,21.4,39.0,25.9
2021-07-31 15:30:00,139.70815860000005,20.0,45.0,25.9
2021-07-31 16:00:00,388.75374279999994,19.8,49.0,25.9
2021-07-31 16:30:00,739.2727314000003,19.1,54.0,27.7
2021-07-31 17:00:00,983.6478652000002,18.9,57.0,29.5
2021-07-31 17:30:00,1057.9309944000001,18.1,62.0,25.9
2021-07-31 18:00:00,1147.2811159999997,17.8,63.0,25.9
2021-07-31 18:30:00,1216.3092770000012,18.0,59.0,24.1
2021-07-31 19:00:00,1167.4184646000006,17.9,57.0,25.9
2021-07-31 19:30:00,1231.5933321999996,18.7,47.0,22.3
2021-07-31 20:00:00,1179.0738396000008,19.6,41.0,25.9
2021-07-31 20:30:00,1092.3769082000006,19.5,42.0,27.7
2021-07-31 21:00:00,1000.2855645999999,18.4,45.0,27.7
2021-07-31 21:30:00,904.4638477999999,19.3,44.0,25.9
2021-07-31 22:00:00,780.1658498000003,18.2,47.0,25.9
2021-07-31 22:30:00,551.4665826000005,18.0,47.0,27.7
2021-07-31 23:00:00,408.36665100000016,18.0,49.0,24.1
2021-07-31 23:30:00,354.2358640000002,16.8,53.0,22.3
2021-08-01 00:00:00,327.48868199999976,17.0,53.0,18.4
2021-08-01 00:30:00,166.50192580000007,17.5,51.0,22.3
2021-08-01 01:00:00,160.8922714,17.1,53.0,20.5
2021-08-01 01:30:00,-123.3036172000001,17.6,51.0,16.6
2021-08-01 02:00:00,2.263677000000071,17.9,51.0,13.0
2021-08-01 02:30:00,188.1900968000001,17.8,51.0,13.0
2021-08-01 03:00:00,314.69933459999993,17.8,52.0,14.8
2021-08-01 03:30:00,394.3127336000002,17.9,52.0,16.6
2021-08-01 04:00:00,424.02507899999995,18.2,51.0,18.4
2021-08-01 04:30:00,365.9651182,18.3,52.0,18.4
2021-08-01 05:00:00,475.35195680000004,18.2,53.0,14.8
2021-08-01 05:30:00,739.9590106000004,17.7,55.0,13.0
2021-08-01 06:00:00,728.0698716000003,17.2,58.0,7.6
2021-08-01 06:30:00,758.2486498000001,16.3,62.0,16.6
2021-08-01 07:00:00,737.6267504000002,17.8,58.0,9.4
2021-08-01 07:30:00,608.9594041999999,18.0,57.0,9.4
2021-08-01 08:00:00,385.23512840000006,18.9,56.0,5.4
2021-08-01 08:30:00,-3.646610600000224,18.6,55.0,14.8
2021-08-01 09:00:00,-216.19458299999985,20.2,53.0,13.0
2021-08-01 09:30:00,-421.7383053999995,22.3,45.0,27.7
2021-08-01 10:00:00,-561.4169519999998,22.9,43.0,27.7
2021-08-01 10:30:00,-558.3593218000005,22.7,43.0,31.3
2021-08-01 11:00:00,-625.7399585999995,23.2,41.0,25.9
2021-08-01 11:30:00,-894.4276270000007,23.7,42.0,20.5
2021-08-01 12:00:00,-602.3237068000003,24.8,39.0,16.6
2021-08-01 12:30:00,-118.76003100000024,23.5,40.0,22.3
2021-08-01 13:00:00,150.23095920000006,22.5,45.0,25.9
2021-08-01 13:30:00,105.98924099999995,19.2,69.0,24.1
2021-08-01 14:00:00,349.24779739999997,21.0,46.0,25.9
2021-08-01 14:30:00,437.1718357999999,20.3,41.0,44.3
2021-08-01 15:00:00,536.410331,20.0,42.0,38.9
2021-08-01 15:30:00,657.7821336000001,20.0,42.0,31.3
2021-08-01 16:00:00,720.327387,19.6,41.0,33.5
2021-08-01 16:30:00,768.3331952000004,19.5,44.0,29.5
2021-08-01 17:00:00,905.0044446000005,18.9,43.0,31.3
2021-08-01 17:30:00,1036.0925200000004,16.8,65.0,18.4
2021-08-01 18:00:00,1091.9255947999993,14.5,82.0,38.9
2021-08-01 18:30:00,1093.41102,13.9,83.0,38.9
2021-08-01 19:00:00,1083.9044056000005,14.2,84.0,38.9
2021-08-01 19:30:00,977.2457571999998,14.2,79.0,42.5
2021-08-01 20:00:00,1102.9255784000002,13.7,81.0,37.1
2021-08-01 20:30:00,1167.8565626,13.7,81.0,35.3
2021-08-01 21:00:00,1112.4395748000006,13.2,79.0,29.5
2021-08-01 21:30:00,907.3909727999999,12.9,75.0,25.9
2021-08-01 22:00:00,856.6364886000003,12.7,73.0,20.5
2021-08-01 22:30:00,727.3431576,12.5,73.0,20.5
2021-08-01 23:00:00,551.5940861999999,11.7,71.0,16.6
2021-08-01 23:30:00,290.63226400000013,11.4,72.0,16.6
2021-08-02 00:00:00,69.85948980000013,11.2,71.0,14.8
2021-08-02 00:30:00,56.13650959999997,10.8,72.0,13.0
2021-08-02 01:00:00,-40.580395999999965,10.4,75.0,11.2
2021-08-02 01:30:00,-80.40474439999997,10.1,76.0,11.2
2021-08-02 02:00:00,-35.21419899999988,9.7,76.0,11.2
2021-08-02 02:30:00,147.73283440000003,9.6,77.0,9.4
2021-08-02 03:00:00,194.15980199999976,9.2,77.0,11.2
2021-08-02 03:30:00,54.03409640000002,8.5,80.0,11.2
2021-08-02 04:00:00,90.88639119999999,9.2,79.0,13.0
2021-08-02 04:30:00,157.45598760000001,9.2,79.0,13.0
2021-08-02 05:00:00,374.32124840000006,9.1,78.0,14.8
2021-08-02 05:30:00,509.77309120000035,9.1,78.0,13.0
2021-08-02 06:00:00,667.1987630000001,8.9,77.0,13.0
2021-08-02 06:30:00,845.7109066000005,9.5,77.0,13.0
2021-08-02 07:00:00,956.9533218,9.1,77.0,14.8
2021-08-02 07:30:00,824.6852350000006,9.0,76.0,13.0
2021-08-02 08:00:00,494.34940759999995,10.2,72.0,11.2
2021-08-02 08:30:00,239.973313,11.5,67.0,11.2
2021-08-02 09:00:00,-169.97076479999947,12.5,63.0,11.2
2021-08-02 09:30:00,-585.7086316000001,14.1,60.0,13.0
2021-08-02 10:00:00,-794.2491090000001,15.2,54.0,13.0
2021-08-02 10:30:00,-1005.7520632000006,15.4,52.0,11.2
2021-08-02 11:00:00,-1041.0203955999996,16.0,57.0,7.6
2021-08-02 11:30:00,-1018.9014059999998,16.4,53.0,9.4
2021-08-02 12:00:00,-754.7041614,15.8,61.0,11.2
2021-08-02 12:30:00,-683.3549771999998,18.4,44.0,11.2
2021-08-02 13:00:00,-760.5475494000007,18.1,44.0,18.4
2021-08-02 13:30:00,-648.7355879999999,18.5,44.0,22.3
2021-08-02 14:00:00,-656.1730438000011,17.9,45.0,20.5
2021-08-02 14:30:00,-429.4977625999992,17.6,46.0,18.4
2021-08-02 15:00:00,-104.94326180000012,18.0,48.0,16.6
2021-08-02 15:30:00,233.27832180000001,17.6,51.0,18.4
2021-08-02 16:00:00,509.6025262000002,17.6,52.0,22.3
2021-08-02 16:30:00,730.3774946000001,17.2,55.0,24.1
2021-08-02 17:00:00,1001.5804997999995,17.2,58.0,24.1
2021-08-02 17:30:00,1272.6513811999998,17.2,55.0,24.1
2021-08-02 18:00:00,1304.5414944000004,16.9,53.0,20.5
2021-08-02 18:30:00,1203.7293658000008,16.8,55.0,24.1
2021-08-02 19:00:00,1205.787072199999,16.6,57.0,25.9
2021-08-02 19:30:00,1078.4589831999997,16.9,60.0,24.1
2021-08-02 20:00:00,1115.1894688000007,16.8,63.0,22.3
2021-08-02 20:30:00,1092.5622506000007,16.8,64.0,22.3
2021-08-02 21:00:00,1051.5850082000002,17.2,65.0,22.3
2021-08-02 21:30:00,933.9495144000007,17.1,62.0,27.7
2021-08-02 22:00:00,918.0873724000004,16.9,64.0,27.7
2021-08-02 22:30:00,715.3012448000005,16.8,67.0,25.9
2021-08-02 23:00:00,494.5999289999995,17.0,71.0,27.7
2021-08-02 23:30:00,187.4175794000002,17.1,73.0,31.3
2021-08-03 00:00:00,77.94127760000013,17.3,73.0,31.3
2021-08-03 00:30:00,33.755937,14.7,76.0,22.3
2021-08-03 01:00:00,-107.5657931999998,14.0,83.0,13.0
2021-08-03 01:30:00,-128.73533380000015,13.9,86.0,13.0
2021-08-03 02:00:00,-257.6590822,14.9,83.0,14.8
2021-08-03 02:30:00,-297.97147400000046,13.9,90.0,11.2
2021-08-03 03:00:00,-320.64011279999994,12.9,92.0,11.2
2021-08-03 03:30:00,-313.62482120000004,13.3,94.0,13.0
2021-08-03 04:00:00,-184.04457220000003,13.1,93.0,22.3
2021-08-03 04:30:00,-122.25187460000002,12.9,95.0,18.4
2021-08-03 05:00:00,81.52157839999987,12.8,94.0,13.0
2021-08-03 05:30:00,354.2246145999998,13.2,94.0,9.4
2021-08-03 06:00:00,572.5792369999996,13.3,94.0,16.6
2021-08-03 06:30:00,797.8538295999998,12.7,93.0,16.6
2021-08-03 07:00:00,1014.5951596000001,13.0,91.0,13.0
2021-08-03 07:30:00,921.7019602000004,13.0,91.0,13.0
2021-08-03 08:00:00,655.3121776000002,12.4,90.0,20.5
2021-08-03 08:30:00,293.4934283999999,12.9,86.0,18.4
2021-08-03 09:00:00,205.19868279999992,13.8,83.0,24.1
2021-08-03 09:30:00,-297.9700465999998,15.4,78.0,24.1
2021-08-03 10:00:00,-711.2300656000001,16.6,75.0,20.5
2021-08-03 10:30:00,-859.5791631999997,17.6,68.0,20.5
2021-08-03 11:00:00,-1091.9511552,19.2,55.0,24.1
2021-08-03 11:30:00,-1075.9789616000005,19.3,43.0,33.5
2021-08-03 12:00:00,-1045.826024000001,20.5,32.0,42.5
2021-08-03 12:30:00,-1363.6473466,20.3,32.0,38.9
2021-08-03 13:00:00,-1351.2221678000005,20.3,30.0,35.3
2021-08-03 13:30:00,-1276.469065600001,19.9,29.0,46.4
2021-08-03 14:00:00,-1100.0304091999985,20.0,28.0,38.9
2021-08-03 14:30:00,-814.1292227999995,19.6,28.0,35.3
2021-08-03 15:00:00,-507.0907981999999,19.2,29.0,29.5
2021-08-03 15:30:00,-39.12582919999975,19.0,27.0,31.3
2021-08-03 16:00:00,302.7736772,18.7,30.0,31.3
2021-08-03 16:30:00,706.1799558,17.7,32.0,20.5
2021-08-03 17:00:00,1051.8975230000003,16.7,34.0,27.7
2021-08-03 17:30:00,1117.1776112000005,16.4,35.0,16.6
2021-08-03 18:00:00,1197.0726978,15.7,38.0,24.1
2021-08-03 18:30:00,1174.8498038,14.9,41.0,29.5
2021-08-03 19:00:00,1195.9773481999996,14.3,44.0,25.9
2021-08-03 19:30:00,1213.8801404000003,13.8,47.0,22.3
2021-08-03 20:00:00,1199.295738199999,13.0,51.0,20.5
2021-08-03 20:30:00,1126.2069296,12.5,50.0,13.0
2021-08-03 21:00:00,1158.3725392000003,13.2,45.0,20.5
2021-08-03 21:30:00,1105.9376709999997,12.8,46.0,18.4
2021-08-03 22:00:00,1056.3338185999999,12.4,47.0,14.8
2021-08-03 22:30:00,900.220542,12.4,48.0,20.5
2021-08-03 23:00:00,558.2543462000006,12.3,50.0,16.6
2021-08-03 23:30:00,335.95275919999995,11.6,53.0,13.0
2021-08-04 00:00:00,226.4089369999998,11.5,55.0,16.6
2021-08-04 00:30:00,88.70487679999975,11.5,55.0,16.6
2021-08-04 01:00:00,-3.6148053999998395,11.0,56.0,18.4
2021-08-04 01:30:00,-178.97147940000002,10.9,56.0,16.6
2021-08-04 02:00:00,-238.30013719999997,10.7,55.0,24.1
2021-08-04 02:30:00,-278.0054960000004,10.1,56.0,9.4
2021-08-04 03:00:00,-246.02116320000007,10.5,57.0,16.6
2021-08-04 03:30:00,-174.0456762000002,9.7,59.0,7.6
2021-08-04 04:00:00,-80.79715939999991,10.3,58.0,11.2
2021-08-04 04:30:00,-39.92120680000009,10.0,60.0,11.2
2021-08-04 05:00:00,313.34241140000057,9.5,61.0,18.4
2021-08-04 05:30:00,561.2903466000004,9.7,58.0,18.4
2021-08-04 06:00:00,810.5391280000002,10.0,57.0,16.6
2021-08-04 06:30:00,1020.7101404000001,10.4,56.0,14.8
2021-08-04 07:00:00,1195.0343344,11.0,53.0,13.0
2021-08-04 07:30:00,953.9894635999997,10.6,54.0,27.7
2021-08-04 08:00:00,607.0231368000001,10.9,52.0,11.2
2021-08-04 08:30:00,325.78474059999996,11.6,50.0,27.7
2021-08-04 09:00:00,17.824948999999755,12.8,45.0,22.3
2021-08-04 09:30:00,-360.1843074000003,13.0,41.0,42.5
2021-08-04 10:00:00,-656.7366691999999,13.7,38.0,44.3
2021-08-04 10:30:00,-881.8971944000003,14.6,38.0,42.5
2021-08-04 11:00:00,-1002.8997834000006,14.6,33.0,40.7
2021-08-04 11:30:00,-1002.7022176000011,14.4,32.0,44.3
2021-08-04 12:00:00,-1138.8534678000005,15.0,32.0,50.0
2021-08-04 12:30:00,-1181.3104580000002,15.4,33.0,50.0
2021-08-04 13:00:00,-1164.8457608000003,15.5,32.0,40.7
2021-08-04 13:30:00,-1076.3846279999998,15.6,33.0,44.3
2021-08-04 14:00:00,-872.1239173999999,15.4,33.0,40.7
2021-08-04 14:30:00,-624.4469250000001,15.0,34.0,48.2
2021-08-04 15:00:00,-253.57689179999988,15.0,35.0,42.5
2021-08-04 15:30:00,214.5493718,15.4,34.0,42.5
2021-08-04 16:00:00,554.280625,15.4,38.0,37.1
2021-08-04 16:30:00,890.2532762000004,14.6,41.0,35.3
2021-08-04 17:00:00,1095.9466352,14.0,43.0,40.7
2021-08-04 17:30:00,1472.3715219999997,13.4,45.0,31.3
2021-08-04 18:00:00,1579.8342937999998,12.9,48.0,35.3
2021-08-04 18:30:00,1530.9179012000002,12.6,49.0,29.5
2021-08-04 19:00:00,1556.9758975999996,12.2,51.0,29.5
2021-08-04 19:30:00,1542.9902714,12.2,52.0,31.3
2021-08-04 20:00:00,1484.145374199999,12.1,53.0,29.5
2021-08-04 20:30:00,1561.5401615999997,11.8,54.0,27.7
2021-08-04 21:00:00,1437.3459111999987,11.7,54.0,27.7
2021-08-04 21:30:00,1185.7502616,11.6,55.0,31.3
2021-08-04 22:00:00,1220.6546296000001,11.5,55.0,31.3
2021-08-04 22:30:00,991.3555159999996,11.1,56.0,29.5
2021-08-04 23:00:00,670.1794908,11.3,57.0,27.7
2021-08-04 23:30:00,381.8052571999999,10.9,59.0,18.4
2021-08-05 00:00:00,179.87384379999986,11.0,58.0,14.8
2021-08-05 00:30:00,-28.96147199999994,10.7,59.0,16.6
2021-08-05 01:00:00,9.080921000000073,10.6,61.0,22.3
2021-08-05 01:30:00,-157.98662979999975,10.8,61.0,22.3
2021-08-05 02:00:00,-238.0060902000002,9.7,64.0,16.6
2021-08-05 02:30:00,-274.52023319999984,9.4,63.0,16.6
2021-08-05 03:00:00,-184.08388059999996,9.5,63.0,16.6
2021-08-05 03:30:00,-108.51420659999997,9.3,64.0,16.6
2021-08-05 04:00:00,-140.02303299999994,10.1,62.0,14.8
2021-08-05 04:30:00,-47.19648399999989,9.6,64.0,13.0
2021-08-05 05:00:00,203.75826220000002,10.0,64.0,16.6
2021-08-05 05:30:00,565.2641110000003,10.3,63.0,13.0
2021-08-05 06:00:00,804.8297118,10.2,64.0,18.4
2021-08-05 06:30:00,978.9151618000002,10.0,65.0,14.8
2021-08-05 07:00:00,1196.1409748000003,10.5,67.0,11.2
2021-08-05 07:30:00,1074.5334730000002,11.3,64.0,18.4
2021-08-05 08:00:00,635.5246952000001,12.2,61.0,18.4
2021-08-05 08:30:00,235.6553183999999,13.7,57.0,16.6
2021-08-05 09:00:00,-49.8361035999998,14.6,54.0,24.1
2021-08-05 09:30:00,-539.2052244000006,15.5,52.0,22.3
2021-08-05 10:00:00,-734.2232836000007,16.3,46.0,25.9
2021-08-05 10:30:00,-1022.7990607999999,16.9,45.0,29.5
2021-08-05 11:00:00,-1238.1485557999997,17.3,42.0,24.1
2021-08-05 11:30:00,-1377.4648285999988,17.2,40.0,29.5
2021-08-05 12:00:00,-1309.2956269999997,18.4,38.0,25.9
2021-08-05 12:30:00,-1202.0264779999998,18.7,35.0,24.1
2021-08-05 13:00:00,-1162.4885310000004,18.9,39.0,24.1
2021-08-05 13:30:00,-1071.102101,18.9,40.0,22.3
2021-08-05 14:00:00,-896.7710735999992,18.5,35.0,24.1
2021-08-05 14:30:00,-635.3816074000002,18.8,37.0,29.5
2021-08-05 15:00:00,-262.19857940000014,19.0,39.0,27.7
2021-08-05 15:30:00,131.18163139999993,18.3,39.0,31.3
2021-08-05 16:00:00,454.8677754000001,17.7,40.0,31.3
2021-08-05 16:30:00,842.3035914,17.1,41.0,27.7
2021-08-05 17:00:00,1135.4098150000002,16.1,45.0,33.5
2021-08-05 17:30:00,1214.4673328000006,15.1,49.0,33.5
2021-08-05 18:00:00,1312.3437264000004,15.2,49.0,25.9
2021-08-05 18:30:00,1474.9202040000007,14.3,52.0,25.9
2021-08-05 19:00:00,1479.5025057999999,13.9,54.0,22.3
2021-08-05 19:30:00,1385.43933,13.3,56.0,22.3
2021-08-05 20:00:00,1416.4512296000005,13.2,58.0,25.9
2021-08-05 20:30:00,1417.6056346000005,13.0,57.0,25.9
2021-08-05 21:00:00,1358.7593180000003,13.0,57.0,27.7
2021-08-05 21:30:00,1284.9498436000001,12.7,58.0,24.1
2021-08-05 22:00:00,1213.8214858,12.6,60.0,18.4
2021-08-05 22:30:00,1026.1775954,12.1,61.0,14.8
2021-08-05 23:00:00,749.8613563999999,11.6,63.0,14.8
2021-08-05 23:30:00,317.82433660000027,10.9,65.0,16.6
2021-08-06 00:00:00,241.99063439999992,11.6,61.0,16.6
2021-08-06 00:30:00,117.74318659999996,11.3,63.0,14.8
2021-08-06 01:00:00,61.741542600000166,10.8,64.0,13.0
2021-08-06 01:30:00,-47.13708119999997,10.6,64.0,9.4
2021-08-06 02:00:00,-202.60773579999963,10.7,64.0,13.0
2021-08-06 02:30:00,-335.2339874,9.8,69.0,13.0
2021-08-06 03:00:00,-271.12847600000003,9.7,68.0,14.8
2021-08-06 03:30:00,-191.19771580000014,9.5,69.0,13.0
2021-08-06 04:00:00,-179.81525919999996,9.7,68.0,16.6
2021-08-06 04:30:00,-99.99100459999985,9.7,68.0,16.6
2021-08-06 05:00:00,149.96004540000035,9.5,69.0,11.2
2021-08-06 05:30:00,448.1788208000002,9.4,70.0,13.0
2021-08-06 06:00:00,755.7075821999999,9.3,70.0,13.0
2021-08-06 06:30:00,1008.7955138,9.0,70.0,9.4
2021-08-06 07:00:00,954.5328180000001,9.2,70.0,11.2
2021-08-06 07:30:00,688.2179616000001,9.6,68.0,13.0
2021-08-06 08:00:00,357.87676280000005,10.7,66.0,13.0
2021-08-06 08:30:00,124.48395059999996,11.8,62.0,13.0
2021-08-06 09:00:00,-219.49135620000024,13.8,55.0,20.5
2021-08-06 09:30:00,-597.3340160000004,14.7,52.0,16.6
2021-08-06 10:00:00,-824.8755490000002,15.9,49.0,24.1
2021-08-06 10:30:00,-1038.2734132000003,16.3,47.0,20.5
2021-08-06 11:00:00,-1094.3602970000002,17.9,44.0,24.1
2021-08-06 11:30:00,-1219.7529545999998,17.9,42.0,18.4
2021-08-06 12:00:00,-1228.8953659999986,18.0,40.0,18.4
2021-08-06 12:30:00,-1211.4225592000003,19.0,34.0,14.8
2021-08-06 13:00:00,-1106.5711893999992,19.3,33.0,14.8
2021-08-06 13:30:00,-996.0215085999998,20.9,31.0,13.0
2021-08-06 14:00:00,-931.2126920000001,20.9,30.0,13.0
2021-08-06 14:30:00,-625.839635,20.9,30.0,13.0
2021-08-06 15:00:00,-168.76507999999976,21.2,29.0,14.8
2021-08-06 15:30:00,226.39126700000006,21.0,28.0,13.0
2021-08-06 16:00:00,543.8381558000001,21.1,28.0,9.4
2021-08-06 16:30:00,867.2669983999995,18.4,40.0,7.6
2021-08-06 17:00:00,1120.6562390000004,17.8,48.0,11.2
