datetime,netload_kW,air_temperature_in_degrees_c,relative_humidity_in_percentage,wind_speed_in_km_h
2023-02-19 22:00:00,6.595783600000001,23.8,81.0,11.2
2023-02-19 22:30:00,13.6033054,23.7,82.0,13.0
2023-02-19 23:00:00,11.883784799999999,23.6,83.0,7.6
2023-02-19 23:30:00,4.273036199999999,23.3,84.0,3.6
2023-02-20 00:00:00,4.480588000000001,23.5,85.0,0.0
2023-02-20 00:30:00,2.8779124000000005,23.4,85.0,0.0
2023-02-20 01:00:00,0.5770613999999998,23.3,86.0,0.0
2023-02-20 01:30:00,1.4037224,23.2,87.0,7.6
2023-02-20 02:00:00,0.20397459999999956,22.8,88.0,7.6
2023-02-20 02:30:00,0.5839258000000007,22.5,89.0,7.6
2023-02-20 03:00:00,1.1280666000000008,22.5,90.0,5.4
2023-02-20 03:30:00,2.7381388000000006,22.5,91.0,9.4
2023-02-20 04:00:00,2.2839431999999995,23.1,89.0,9.4
2023-02-20 04:30:00,0.6438699999999997,23.6,87.0,7.6
2023-02-20 05:00:00,1.6899132,23.8,85.0,11.2
2023-02-20 05:30:00,4.1819118,23.9,84.0,9.4
2023-02-20 06:00:00,4.121171400000001,24.1,82.0,11.2
2023-02-20 06:30:00,4.6952308,24.3,80.0,14.8
2023-02-20 07:00:00,6.0678992,24.5,77.0,13.0
2023-02-20 07:30:00,3.1577958000000006,25.1,76.0,13.0
2023-02-20 08:00:00,-3.2327182,25.1,75.0,14.8
2023-02-20 08:30:00,-6.0021553999999995,26.4,70.0,16.6
2023-02-20 09:00:00,-10.4372224,26.8,69.0,13.0
2023-02-20 09:30:00,-17.4523052,27.7,65.0,13.0
2023-02-20 10:00:00,-23.3575618,27.7,63.0,13.0
2023-02-20 10:30:00,-28.505953999999996,28.6,59.0,11.2
2023-02-20 11:00:00,-30.372109000000002,28.5,60.0,20.5
2023-02-20 11:30:00,-39.9743426,28.8,60.0,22.3
2023-02-20 12:00:00,-42.138378800000005,29.3,60.0,24.1
2023-02-20 12:30:00,-44.799966000000005,28.7,56.0,22.3
2023-02-20 13:00:00,-45.516072,29.5,58.0,25.9
2023-02-20 13:30:00,-44.5632438,29.7,56.0,27.7
2023-02-20 14:00:00,-41.5016958,29.0,58.0,31.3
2023-02-20 14:30:00,-31.143835600000006,28.7,57.0,31.3
2023-02-20 15:00:00,-21.3259818,29.8,51.0,33.5
2023-02-20 15:30:00,-22.815143799999998,28.9,54.0,31.3
2023-02-20 16:00:00,-16.207616400000003,28.0,57.0,38.9
2023-02-20 16:30:00,-7.724767000000002,27.6,61.0,38.9
2023-02-20 17:00:00,-6.003326000000001,27.0,63.0,33.5
2023-02-20 17:30:00,-2.6644480000000006,27.0,65.0,35.3
2023-02-20 18:00:00,2.4851338000000003,26.4,67.0,33.5
2023-02-20 18:30:00,11.7846584,26.1,71.0,29.5
2023-02-20 19:00:00,18.8321392,24.8,72.0,29.5
2023-02-20 19:30:00,14.653599000000002,25.2,73.0,29.5
2023-02-20 20:00:00,12.237000400000001,25.3,73.0,27.7
2023-02-20 20:30:00,7.1266334,24.9,74.0,31.3
2023-02-20 21:00:00,8.5332188,24.9,74.0,31.3
2023-02-20 21:30:00,10.2361588,24.8,75.0,35.3
2023-02-20 22:00:00,8.4964794,24.7,76.0,31.3
2023-02-20 22:30:00,7.9803934,24.3,76.0,33.5
2023-02-20 23:00:00,6.5660176,24.1,79.0,27.7
2023-02-20 23:30:00,3.7138956,24.0,80.0,22.3
2023-02-21 00:00:00,2.5427040000000014,23.8,80.0,14.8
2023-02-21 00:30:00,-0.03760420000000053,23.6,81.0,11.2
2023-02-21 01:00:00,-0.6347975999999997,23.4,84.0,11.2
2023-02-21 01:30:00,-0.6205682000000001,22.8,86.0,9.4
2023-02-21 02:00:00,-0.7256767999999996,22.6,87.0,11.2
2023-02-21 02:30:00,-0.35308339999999916,22.4,88.0,11.2
2023-02-21 03:00:00,-0.4853505999999994,22.8,88.0,13.0
2023-02-21 03:30:00,2.398879599999999,22.6,87.0,7.6
2023-02-21 04:00:00,2.6250419999999997,22.5,88.0,0.0
2023-02-21 04:30:00,2.2713642,22.5,87.0,0.0
2023-02-21 05:00:00,3.3981632,21.6,88.0,0.0
2023-02-21 05:30:00,5.064520000000001,21.9,89.0,7.6
2023-02-21 06:00:00,5.4137070000000005,22.4,88.0,5.4
2023-02-21 06:30:00,7.817602000000001,23.2,85.0,9.4
2023-02-21 07:00:00,8.8404612,24.0,79.0,9.4
2023-02-21 07:30:00,2.9676210000000007,24.9,73.0,9.4
2023-02-21 08:00:00,-1.8646132000000002,25.4,67.0,11.2
2023-02-21 08:30:00,-8.8793368,26.3,61.0,7.6
2023-02-21 09:00:00,-15.671388199999999,27.1,59.0,1.8
2023-02-21 09:30:00,-18.800504999999998,28.3,53.0,9.4
2023-02-21 10:00:00,-27.237335400000003,27.8,52.0,16.6
2023-02-21 10:30:00,-29.365040200000003,28.4,52.0,20.5
2023-02-21 11:00:00,-31.117373800000006,27.9,57.0,20.5
2023-02-21 11:30:00,-29.825918400000003,28.4,54.0,22.3
2023-02-21 12:00:00,-31.9944598,28.0,53.0,22.3
2023-02-21 12:30:00,-32.1949492,27.8,55.0,24.1
2023-02-21 13:00:00,-38.6557868,28.5,56.0,24.1
2023-02-21 13:30:00,-33.23927760000001,28.1,55.0,22.3
2023-02-21 14:00:00,-42.944252999999996,28.7,52.0,25.9
2023-02-21 14:30:00,-35.5279972,28.2,55.0,27.7
2023-02-21 15:00:00,-28.574555600000004,28.0,56.0,24.1
2023-02-21 15:30:00,-25.390833800000003,27.4,62.0,25.9
2023-02-21 16:00:00,-13.421884200000003,26.9,67.0,24.1
2023-02-21 16:30:00,-6.698022,26.0,69.0,18.4
2023-02-21 17:00:00,0.5445932000000008,24.1,83.0,31.3
2023-02-21 17:30:00,5.580363599999999,23.9,87.0,37.1
2023-02-21 18:00:00,4.1435988,21.9,94.0,40.7
2023-02-21 18:30:00,7.1696136,21.0,97.0,42.5
2023-02-21 19:00:00,10.712496999999999,21.4,98.0,42.5
2023-02-21 19:30:00,11.097484400000003,21.2,98.0,42.5
2023-02-21 20:00:00,9.2199766,21.3,98.0,35.3
2023-02-21 20:30:00,12.5017046,20.8,98.0,40.7
2023-02-21 21:00:00,9.1333132,20.9,97.0,37.1
2023-02-21 21:30:00,9.5205192,21.5,91.0,35.3
2023-02-21 22:00:00,6.948720600000001,20.7,95.0,37.1
2023-02-21 22:30:00,8.7053252,20.6,96.0,29.5
2023-02-21 23:00:00,8.2107576,21.0,94.0,35.3
2023-02-21 23:30:00,5.743992400000001,21.0,95.0,31.3
2023-02-22 00:00:00,5.861206600000001,19.9,98.0,42.5
2023-02-22 00:30:00,5.118405600000001,21.1,97.0,42.5
2023-02-22 01:00:00,3.666561600000001,21.4,90.0,46.4
2023-02-22 01:30:00,3.9673168000000008,21.7,84.0,48.2
2023-02-22 02:00:00,3.7625590000000004,21.1,83.0,42.5
2023-02-22 02:30:00,3.7278778,20.7,88.0,46.4
2023-02-22 03:00:00,2.8730366000000003,20.4,93.0,48.2
2023-02-22 03:30:00,3.5490526,20.4,91.0,48.2
2023-02-22 04:00:00,5.2118338,20.2,80.0,42.5
2023-02-22 04:30:00,4.842327600000001,20.8,83.0,37.1
2023-02-22 05:00:00,3.8018096000000003,20.7,80.0,40.7
2023-02-22 05:30:00,3.9622905999999998,21.0,73.0,40.7
2023-02-22 06:00:00,6.0643291999999995,21.3,70.0,37.1
2023-02-22 06:30:00,6.440766600000001,21.4,73.0,42.5
2023-02-22 07:00:00,7.882903800000001,21.6,70.0,38.9
2023-02-22 07:30:00,7.0588604,21.2,70.0,40.7
2023-02-22 08:00:00,7.420422200000001,21.7,68.0,40.7
2023-02-22 08:30:00,9.2031712,22.0,61.0,38.9
2023-02-22 09:00:00,7.0700614,22.1,63.0,37.1
2023-02-22 09:30:00,8.7042904,21.9,59.0,38.9
2023-02-22 10:00:00,5.09821,22.0,61.0,35.3
2023-02-22 10:30:00,3.2830008,21.8,64.0,38.9
2023-02-22 11:00:00,3.4557072,20.3,74.0,35.3
2023-02-22 11:30:00,1.8618112,21.5,65.0,29.5
2023-02-22 12:00:00,3.1405112,19.8,82.0,37.1
2023-02-22 12:30:00,1.518672,20.0,82.0,29.5
2023-02-22 13:00:00,2.6033564,20.3,77.0,35.3
2023-02-22 13:30:00,1.4682034000000004,19.6,80.0,33.5
2023-02-22 14:00:00,-0.8912241999999997,19.6,79.0,35.3
2023-02-22 14:30:00,-4.0660712,19.3,77.0,27.7
2023-02-22 15:00:00,-2.6870301999999997,20.5,71.0,24.1
2023-02-22 15:30:00,-2.0273576,20.9,62.0,27.7
2023-02-22 16:00:00,-1.0567851999999998,21.3,61.0,31.3
2023-02-22 16:30:00,-1.3574578000000002,21.7,54.0,31.3
2023-02-22 17:00:00,0.7586440000000001,21.9,53.0,33.5
2023-02-22 17:30:00,2.6964707999999993,21.8,52.0,29.5
2023-02-22 18:00:00,4.7315116,21.8,52.0,27.7
2023-02-22 18:30:00,7.015735599999999,21.5,57.0,27.7
2023-02-22 19:00:00,7.191113200000001,21.5,58.0,27.7
2023-02-22 19:30:00,8.137208200000002,21.5,55.0,27.7
2023-02-22 20:00:00,6.6223746000000006,21.5,54.0,27.7
2023-02-22 20:30:00,6.2578592,20.9,56.0,20.5
2023-02-22 21:00:00,7.966229200000001,21.0,58.0,29.5
2023-02-22 21:30:00,6.6454822,20.6,64.0,31.3
2023-02-22 22:00:00,5.986663200000001,19.5,76.0,20.5
2023-02-22 22:30:00,8.4972472,20.0,72.0,24.1
2023-02-22 23:00:00,7.466025600000001,19.5,74.0,25.9
2023-02-22 23:30:00,6.6428374,19.1,81.0,9.4
2023-02-23 00:00:00,5.784494,19.3,76.0,7.6
2023-02-23 00:30:00,3.7288174,20.1,63.0,20.5
2023-02-23 01:00:00,1.2691876000000004,20.3,62.0,24.1
2023-02-23 01:30:00,1.8467012000000003,19.9,59.0,18.4
2023-02-23 02:00:00,2.1268912,20.1,56.0,22.3
2023-02-23 02:30:00,1.7060368000000004,19.7,58.0,18.4
2023-02-23 03:00:00,1.9332915999999998,20.6,56.0,22.3
2023-02-23 03:30:00,1.9589506000000003,20.3,63.0,22.3
2023-02-23 04:00:00,2.257777,20.1,64.0,29.5
2023-02-23 04:30:00,3.8428472,20.1,61.0,29.5
2023-02-23 05:00:00,3.7107324,19.4,71.0,33.5
2023-02-23 05:30:00,4.3194162,19.7,69.0,22.3
2023-02-23 06:00:00,4.2674134,20.1,68.0,16.6
2023-02-23 06:30:00,5.596586200000001,20.6,65.0,25.9
2023-02-23 07:00:00,4.8701882,20.9,64.0,25.9
2023-02-23 07:30:00,3.4646448000000003,20.2,77.0,25.9
2023-02-23 08:00:00,2.8888023999999994,20.9,67.0,20.5
2023-02-23 08:30:00,-2.1470478,21.8,63.0,25.9
2023-02-23 09:00:00,-6.246313600000001,22.6,59.0,27.7
2023-02-23 09:30:00,-10.131827999999999,23.4,57.0,29.5
2023-02-23 10:00:00,-7.9237703999999995,22.6,58.0,29.5
2023-02-23 10:30:00,-12.516629600000002,22.9,60.0,29.5
2023-02-23 11:00:00,-16.2536576,22.1,64.0,33.5
2023-02-23 11:30:00,-23.577230800000002,20.9,77.0,20.5
2023-02-23 12:00:00,-25.488398599999996,20.1,76.0,27.7
2023-02-23 12:30:00,-24.412074999999998,21.6,69.0,25.9
2023-02-23 13:00:00,-28.864817,21.6,73.0,29.5
2023-02-23 13:30:00,-21.6522572,22.7,68.0,29.5
2023-02-23 14:00:00,-19.125052000000004,21.7,69.0,24.1
2023-02-23 14:30:00,-20.8400334,21.9,61.0,27.7
2023-02-23 15:00:00,-20.481672200000002,22.7,59.0,24.1
2023-02-23 15:30:00,-19.841651000000006,22.6,57.0,27.7
2023-02-23 16:00:00,-10.800620600000002,23.3,57.0,24.1
2023-02-23 16:30:00,-7.4947584,22.9,56.0,22.3
2023-02-23 17:00:00,-4.5340212,22.6,55.0,22.3
2023-02-23 17:30:00,-4.96636,22.5,55.0,20.5
2023-02-23 18:00:00,2.5622008000000003,22.2,55.0,20.5
2023-02-23 18:30:00,3.5487728,22.0,55.0,16.6
2023-02-23 19:00:00,6.507339600000001,22.0,56.0,16.6
2023-02-23 19:30:00,8.4010056,21.2,57.0,18.4
2023-02-23 20:00:00,8.187181,21.0,59.0,13.0
2023-02-23 20:30:00,11.0284436,20.4,62.0,13.0
2023-02-23 21:00:00,8.7186204,20.4,63.0,14.8
2023-02-23 21:30:00,9.8732594,20.6,63.0,16.6
2023-02-23 22:00:00,11.251567000000001,21.0,60.0,18.4
2023-02-23 22:30:00,12.5502152,20.6,61.0,16.6
2023-02-23 23:00:00,8.897298600000001,20.4,62.0,14.8
2023-02-23 23:30:00,5.899173600000001,20.6,61.0,9.4
2023-02-24 00:00:00,4.885617600000001,20.6,60.0,9.4
2023-02-24 00:30:00,3.5387367999999997,20.1,62.0,9.4
2023-02-24 01:00:00,2.1810644000000003,19.1,66.0,3.6
2023-02-24 01:30:00,2.7253194000000005,19.3,72.0,0.0
2023-02-24 02:00:00,0.7989691999999997,18.7,73.0,7.6
2023-02-24 02:30:00,0.05201499999999992,18.0,80.0,9.4
2023-02-24 03:00:00,1.5378287999999993,17.8,81.0,9.4
2023-02-24 03:30:00,1.9193222000000008,17.6,83.0,11.2
2023-02-24 04:00:00,2.180823400000001,17.5,82.0,5.4
2023-02-24 04:30:00,1.0282934000000004,18.3,84.0,5.4
2023-02-24 05:00:00,3.1685686000000004,19.2,87.0,5.4
2023-02-24 05:30:00,3.4327522000000004,19.1,82.0,11.2
2023-02-24 06:00:00,3.5744651999999997,18.7,87.0,11.2
2023-02-24 06:30:00,6.018601600000002,18.8,85.0,7.6
2023-02-24 07:00:00,4.5626728000000005,19.7,83.0,9.4
2023-02-24 07:30:00,0.07986459999999984,20.4,80.0,9.4
2023-02-24 08:00:00,-1.6698906,20.8,75.0,9.4
2023-02-24 08:30:00,-4.100375600000001,20.9,74.0,1.8
2023-02-24 09:00:00,-11.4854154,22.4,68.0,9.4
2023-02-24 09:30:00,-17.863278,24.2,60.0,5.4
2023-02-24 10:00:00,-25.6600398,22.5,68.0,13.0
2023-02-24 10:30:00,-25.839059000000002,24.6,57.0,25.9
2023-02-24 11:00:00,-25.313761000000003,23.8,56.0,22.3
2023-02-24 11:30:00,-25.7159598,24.6,57.0,27.7
2023-02-24 12:00:00,-27.457796800000004,24.4,56.0,25.9
2023-02-24 12:30:00,-31.231036600000007,25.7,48.0,22.3
2023-02-24 13:00:00,-37.38418780000001,24.8,45.0,22.3
2023-02-24 13:30:00,-36.2893714,26.8,43.0,22.3
2023-02-24 14:00:00,-40.796490799999994,25.6,45.0,24.1
2023-02-24 14:30:00,-37.0336484,24.8,50.0,24.1
2023-02-24 15:00:00,-37.110289200000004,25.0,50.0,29.5
2023-02-24 15:30:00,-33.1746016,24.5,56.0,29.5
2023-02-24 16:00:00,-25.3997256,24.8,53.0,22.3
2023-02-24 16:30:00,-18.0922402,24.5,51.0,16.6
2023-02-24 17:00:00,-18.32196,23.5,55.0,20.5
2023-02-24 17:30:00,-9.8680584,23.8,50.0,20.5
2023-02-24 18:00:00,-5.8271386,23.0,55.0,20.5
2023-02-24 18:30:00,2.8855186,22.6,59.0,20.5
2023-02-24 19:00:00,10.1400428,22.8,58.0,14.8
2023-02-24 19:30:00,7.2422802,22.5,65.0,13.0
2023-02-24 20:00:00,9.2043556,22.3,68.0,9.4
2023-02-24 20:30:00,7.2612658,22.1,66.0,11.2
2023-02-24 21:00:00,6.255307,22.1,67.0,16.6
2023-02-24 21:30:00,6.084244,21.8,71.0,13.0
2023-02-24 22:00:00,5.5449736,22.0,70.0,11.2
2023-02-24 22:30:00,4.6642268,21.6,70.0,11.2
2023-02-24 23:00:00,4.5229284,20.8,75.0,9.4
2023-02-24 23:30:00,4.604433199999999,21.4,71.0,11.2
2023-02-25 00:00:00,4.354440199999998,20.6,74.0,13.0
2023-02-25 00:30:00,2.5321404000000003,19.5,82.0,7.6
2023-02-25 01:00:00,2.576686800000001,19.7,83.0,9.4
2023-02-25 01:30:00,1.9568194,19.7,83.0,9.4
2023-02-25 02:00:00,2.2730848000000003,19.5,84.0,7.6
2023-02-25 02:30:00,-0.5006020000000002,19.7,84.0,7.6
2023-02-25 03:00:00,0.9535566000000006,19.5,84.0,9.4
2023-02-25 03:30:00,-0.23174800000000007,19.5,84.0,7.6
2023-02-25 04:00:00,-1.1924574000000008,19.4,83.0,9.4
2023-02-25 04:30:00,-0.9768873999999994,19.2,82.0,9.4
2023-02-25 05:00:00,-0.9149013999999998,18.9,84.0,9.4
2023-02-25 05:30:00,0.00021959999999943136,19.2,82.0,7.6
2023-02-25 06:00:00,1.543206,18.7,81.0,9.4
2023-02-25 06:30:00,3.9120356,19.2,80.0,13.0
2023-02-25 07:00:00,6.1262180000000015,19.7,78.0,9.4
2023-02-25 07:30:00,2.8425340000000006,20.5,72.0,9.4
2023-02-25 08:00:00,-1.9522240000000002,21.8,68.0,11.2
2023-02-25 08:30:00,-9.5652986,23.3,64.0,11.2
2023-02-25 09:00:00,-15.777980600000001,23.3,61.0,13.0
2023-02-25 09:30:00,-20.4169044,24.3,58.0,16.6
2023-02-25 10:00:00,-26.7576394,24.4,56.0,13.0
2023-02-25 10:30:00,-32.2100468,25.5,51.0,16.6
2023-02-25 11:00:00,-39.568951600000005,25.6,47.0,16.6
2023-02-25 11:30:00,-38.551871,26.6,46.0,20.5
2023-02-25 12:00:00,-39.879951999999996,26.7,47.0,24.1
2023-02-25 12:30:00,-40.7000654,26.5,47.0,24.1
2023-02-25 13:00:00,-44.0674198,26.4,46.0,25.9
2023-02-25 13:30:00,-44.1190592,26.5,45.0,27.7
2023-02-25 14:00:00,-43.5437002,27.3,44.0,29.5
2023-02-25 14:30:00,-41.3471436,25.8,46.0,31.3
2023-02-25 15:00:00,-42.953791200000005,26.8,42.0,29.5
2023-02-25 15:30:00,-38.5816596,26.2,48.0,29.5
2023-02-25 16:00:00,-33.0652056,25.7,50.0,33.5
2023-02-25 16:30:00,-21.7735592,25.7,52.0,33.5
2023-02-25 17:00:00,-17.8752366,25.4,55.0,31.3
2023-02-25 17:30:00,-6.388360800000001,24.7,57.0,33.5
2023-02-25 18:00:00,0.18047900000000003,24.2,61.0,35.3
2023-02-25 18:30:00,5.212079200000002,23.7,62.0,31.3
2023-02-25 19:00:00,10.462807000000002,23.3,63.0,29.5
2023-02-25 19:30:00,10.069517600000001,23.4,62.0,29.5
2023-02-25 20:00:00,9.532628,23.1,62.0,27.7
2023-02-25 20:30:00,9.061437400000003,23.0,64.0,25.9
2023-02-25 21:00:00,6.581969000000001,23.1,64.0,27.7
2023-02-25 21:30:00,6.4626162,23.4,64.0,27.7
2023-02-25 22:00:00,6.420702,22.6,68.0,27.7
2023-02-25 22:30:00,8.2157222,22.7,70.0,24.1
2023-02-25 23:00:00,3.4917448000000006,22.4,70.0,24.1
2023-02-25 23:30:00,3.905684,22.3,69.0,20.5
2023-02-26 00:00:00,3.9632510000000005,21.4,72.0,13.0
2023-02-26 00:30:00,5.3187636,21.4,74.0,13.0
2023-02-26 01:00:00,3.350864000000001,21.0,75.0,14.8
2023-02-26 01:30:00,0.08026799999999934,21.0,75.0,9.4
2023-02-26 02:00:00,-0.6695294,20.2,78.0,13.0
2023-02-26 02:30:00,-1.0908898000000002,20.7,77.0,13.0
2023-02-26 03:00:00,2.2697462000000006,20.7,76.0,13.0
2023-02-26 03:30:00,2.6851122,20.5,76.0,11.2
2023-02-26 04:00:00,0.8319943999999997,20.3,76.0,11.2
2023-02-26 04:30:00,2.374333600000001,20.3,76.0,11.2
2023-02-26 05:00:00,2.5315433999999994,20.5,77.0,9.4
2023-02-26 05:30:00,3.424065,20.4,77.0,13.0
2023-02-26 06:00:00,3.6454054,20.7,76.0,9.4
2023-02-26 06:30:00,4.952632400000001,20.5,76.0,11.2
2023-02-26 07:00:00,5.8127034,20.7,75.0,11.2
2023-02-26 07:30:00,3.1432742000000005,21.4,72.0,13.0
2023-02-26 08:00:00,-0.10998859999999988,22.2,69.0,14.8
2023-02-26 08:30:00,-9.1443652,24.0,61.0,14.8
2023-02-26 09:00:00,-15.574865000000003,24.9,58.0,13.0
2023-02-26 09:30:00,-20.5107038,24.9,55.0,13.0
2023-02-26 10:00:00,-30.215030799999997,27.1,50.0,13.0
2023-02-26 10:30:00,-35.78413,27.6,44.0,11.2
2023-02-26 11:00:00,-41.584332599999996,29.4,38.0,11.2
2023-02-26 11:30:00,-44.35791740000001,30.1,32.0,7.6
2023-02-26 12:00:00,-45.2331548,31.1,31.0,22.3
2023-02-26 12:30:00,-45.63212420000001,30.9,42.0,24.1
2023-02-26 13:00:00,-47.84228240000001,30.5,44.0,25.9
2023-02-26 13:30:00,-46.868642200000004,30.3,45.0,27.7
2023-02-26 14:00:00,-41.7800648,30.2,47.0,25.9
2023-02-26 14:30:00,-39.2133272,29.8,45.0,31.3
2023-02-26 15:00:00,-38.591448400000004,30.2,45.0,31.3
2023-02-26 15:30:00,-20.311326400000002,29.9,44.0,29.5
2023-02-26 16:00:00,-23.5326398,29.8,53.0,31.3
2023-02-26 16:30:00,-19.169928400000003,28.2,54.0,31.3
2023-02-26 17:00:00,-9.840347000000001,27.1,60.0,27.7
2023-02-26 17:30:00,-5.8446126000000005,26.7,61.0,38.9
2023-02-26 18:00:00,-0.15798080000000025,26.3,64.0,35.3
2023-02-26 18:30:00,5.6410268,25.9,63.0,35.3
2023-02-26 19:00:00,6.6403264,26.0,59.0,37.1
2023-02-26 19:30:00,8.939057400000001,26.1,54.0,35.3
2023-02-26 20:00:00,9.1399432,26.2,53.0,35.3
2023-02-26 20:30:00,6.8522,26.3,52.0,31.3
2023-02-26 21:00:00,6.9313428,26.5,53.0,27.7
2023-02-26 21:30:00,8.0315118,26.4,54.0,24.1
2023-02-26 22:00:00,5.5403026,26.2,55.0,22.3
2023-02-26 22:30:00,5.997047000000001,23.9,71.0,18.4
2023-02-26 23:00:00,5.381182199999999,23.9,75.0,13.0
2023-02-26 23:30:00,6.103870600000002,24.5,71.0,20.5
2023-02-27 00:00:00,5.165381399999999,22.5,87.0,31.3
2023-02-27 00:30:00,3.7203742,22.4,88.0,31.3
2023-02-27 01:00:00,3.1148680000000004,22.3,89.0,31.3
2023-02-27 01:30:00,2.492177999999999,22.2,88.0,33.5
2023-02-27 02:00:00,1.9079634000000008,22.2,88.0,33.5
2023-02-27 02:30:00,2.3729276,22.1,88.0,29.5
2023-02-27 03:00:00,3.7091472000000003,22.0,87.0,31.3
2023-02-27 03:30:00,4.062264000000001,22.0,87.0,31.3
2023-02-27 04:00:00,5.2802256,22.0,87.0,31.3
2023-02-27 04:30:00,3.4483726000000003,21.8,87.0,31.3
2023-02-27 05:00:00,3.3589026000000004,21.8,87.0,29.5
2023-02-27 05:30:00,1.6641154,22.0,86.0,29.5
2023-02-27 06:00:00,2.635313600000001,22.0,84.0,27.7
2023-02-27 06:30:00,6.090141,22.2,83.0,27.7
2023-02-27 07:00:00,7.549422,22.5,80.0,24.1
2023-02-27 07:30:00,4.737391800000001,22.9,78.0,25.9
2023-02-27 08:00:00,1.722993,23.0,79.0,24.1
2023-02-27 08:30:00,-0.43097980000000025,22.9,79.0,25.9
2023-02-27 09:00:00,-4.5157494,23.5,74.0,20.5
2023-02-27 09:30:00,-6.5957884,23.1,77.0,20.5
2023-02-27 10:00:00,-14.085504,23.7,75.0,22.3
2023-02-27 10:30:00,-18.836713200000002,23.4,75.0,20.5
2023-02-27 11:00:00,-21.7890358,23.5,76.0,20.5
2023-02-27 11:30:00,-28.335641800000005,23.8,75.0,20.5
2023-02-27 12:00:00,-30.959438799999997,23.4,76.0,20.5
2023-02-27 12:30:00,-34.65661680000001,23.9,76.0,25.9
2023-02-27 13:00:00,-26.560562800000003,23.9,76.0,25.9
2023-02-27 13:30:00,-26.040514400000003,24.3,76.0,25.9
2023-02-27 14:00:00,-24.647826200000004,24.8,74.0,18.4
2023-02-27 14:30:00,-17.794858199999997,25.0,68.0,20.5
2023-02-27 15:00:00,-13.3185134,24.8,69.0,22.3
2023-02-27 15:30:00,-10.7700054,24.8,70.0,22.3
2023-02-27 16:00:00,-6.807561000000001,24.5,70.0,24.1
2023-02-27 16:30:00,-5.324767800000001,24.2,70.0,27.7
2023-02-27 17:00:00,4.236053,24.1,72.0,25.9
2023-02-27 17:30:00,5.578354200000001,23.8,72.0,25.9
2023-02-27 18:00:00,5.3620332,23.7,73.0,27.7
2023-02-27 18:30:00,7.9801538,22.1,82.0,24.1
2023-02-27 19:00:00,14.8954574,21.5,83.0,20.5
2023-02-27 19:30:00,14.342796600000003,22.0,83.0,24.1
2023-02-27 20:00:00,20.339399000000004,22.2,79.0,20.5
2023-02-27 20:30:00,17.022671400000004,22.7,74.0,24.1
2023-02-27 21:00:00,16.060435000000002,22.9,72.0,18.4
2023-02-27 21:30:00,11.9457996,22.8,72.0,16.6
2023-02-27 22:00:00,9.4726196,22.7,72.0,18.4
2023-02-27 22:30:00,5.581444200000001,22.4,73.0,16.6
2023-02-27 23:00:00,5.4991932000000014,22.3,74.0,11.2
2023-02-27 23:30:00,5.7275572,22.6,73.0,14.8
2023-02-28 00:00:00,7.507992400000001,22.7,72.0,13.0
2023-02-28 00:30:00,8.1057646,22.6,72.0,11.2
2023-02-28 01:00:00,2.0211406,22.7,70.0,9.4
2023-02-28 01:30:00,-0.08576380000000006,22.0,73.0,9.4
2023-02-28 02:00:00,0.1924176000000002,22.2,74.0,11.2
2023-02-28 02:30:00,0.8073890000000001,22.0,76.0,9.4
2023-02-28 03:00:00,0.4670214000000006,21.7,78.0,13.0
2023-02-28 03:30:00,-0.4167601999999997,21.4,79.0,11.2
2023-02-28 04:00:00,0.07402280000000028,21.6,81.0,11.2
2023-02-28 04:30:00,0.5660276,21.4,80.0,11.2
2023-02-28 05:00:00,1.3397748000000003,21.5,79.0,11.2
2023-02-28 05:30:00,2.6660566,21.3,79.0,9.4
2023-02-28 06:00:00,1.8829898000000003,22.2,78.0,7.6
2023-02-28 06:30:00,5.262540599999999,21.9,77.0,7.6
2023-02-28 07:00:00,10.022380400000001,21.9,77.0,7.6
2023-02-28 07:30:00,10.512008000000002,22.5,74.0,9.4
2023-02-28 08:00:00,6.750580600000001,23.0,73.0,9.4
2023-02-28 08:30:00,1.2538192000000001,23.1,74.0,9.4
2023-02-28 09:00:00,-1.5129028000000007,23.8,71.0,9.4
2023-02-28 09:30:00,-7.747622199999999,23.4,73.0,7.6
2023-02-28 10:00:00,-6.792523000000002,23.9,68.0,7.6
2023-02-28 10:30:00,-9.5872668,23.9,68.0,13.0
2023-02-28 11:00:00,-17.696348800000003,25.2,64.0,13.0
2023-02-28 11:30:00,-24.867353600000005,24.7,64.0,11.2
2023-02-28 12:00:00,-24.043631,25.4,61.0,11.2
2023-02-28 12:30:00,-10.9820108,25.9,56.0,13.0
2023-02-28 13:00:00,-21.676143800000002,25.6,56.0,20.5
2023-02-28 13:30:00,-32.75783680000001,26.2,59.0,27.7
2023-02-28 14:00:00,-26.872749400000004,26.9,56.0,25.9
2023-02-28 14:30:00,-16.8357348,26.7,56.0,25.9
2023-02-28 15:00:00,-16.189990400000003,26.6,57.0,27.7
2023-02-28 15:30:00,-18.758767400000004,26.8,56.0,25.9
2023-02-28 16:00:00,-9.205123000000002,25.9,60.0,24.1
2023-02-28 16:30:00,-13.287824800000001,25.3,64.0,24.1
2023-02-28 17:00:00,-5.1760665999999995,25.3,64.0,24.1
2023-02-28 17:30:00,-2.8207408,25.4,65.0,27.7
2023-02-28 18:00:00,7.788203600000001,24.6,69.0,25.9
2023-02-28 18:30:00,6.557086999999999,24.6,70.0,24.1
