datetime,netload_kW,air_temperature_in_degrees_c,relative_humidity_in_percentage,wind_speed_in_km_h
2021-08-20 10:00:00,-122.14937180000005,17.8,53.0,11.2
2021-08-20 10:30:00,-146.13992740000003,18.9,48.0,11.2
2021-08-20 11:00:00,-150.89824579999996,20.6,41.0,9.4
2021-08-20 11:30:00,-160.18752100000006,21.0,33.0,9.4
2021-08-20 12:00:00,-150.6787534000001,21.9,28.0,11.2
2021-08-20 12:30:00,-151.21721379999997,21.8,30.0,5.4
2021-08-20 13:00:00,-142.096138,22.3,28.0,5.4
2021-08-20 13:30:00,-135.60356160000006,22.9,27.0,13.0
2021-08-20 14:00:00,-116.53294680000003,20.8,32.0,16.6
2021-08-20 14:30:00,-92.0428756,21.1,34.0,20.5
2021-08-20 15:00:00,-55.19596960000001,21.8,35.0,24.1
2021-08-20 15:30:00,-7.190042200000014,21.2,36.0,22.3
2021-08-20 16:00:00,19.558724200000004,20.6,44.0,24.1
2021-08-20 16:30:00,48.54036,19.9,44.0,25.9
2021-08-20 17:00:00,78.49586459999998,19.1,48.0,24.1
2021-08-20 17:30:00,105.22138020000003,18.8,55.0,24.1
2021-08-20 18:00:00,100.21921200000001,18.5,56.0,18.4
2021-08-20 18:30:00,99.40820599999995,18.5,57.0,16.6
2021-08-20 19:00:00,97.62806619999998,18.5,56.0,16.6
2021-08-20 19:30:00,98.61358720000008,17.9,60.0,11.2
2021-08-20 20:00:00,108.1079798,16.9,62.0,5.4
2021-08-20 20:30:00,102.6677802,15.6,76.0,1.8
2021-08-20 21:00:00,99.73438759999998,15.4,76.0,9.4
2021-08-20 21:30:00,90.69495359999999,16.2,69.0,7.6
2021-08-20 22:00:00,88.26187800000002,16.8,67.0,9.4
2021-08-20 22:30:00,86.51000780000003,16.7,64.0,9.4
2021-08-20 23:00:00,72.44001620000004,16.4,65.0,9.4
2021-08-20 23:30:00,71.19547280000003,16.1,63.0,9.4
2021-08-21 00:00:00,72.17741220000002,15.4,64.0,9.4
2021-08-21 00:30:00,60.361986999999964,15.2,63.0,7.6
2021-08-21 01:00:00,45.4656128,14.8,66.0,7.6
2021-08-21 01:30:00,33.76486439999999,14.8,63.0,11.2
2021-08-21 02:00:00,26.718542399999983,14.7,59.0,11.2
2021-08-21 02:30:00,-0.5894365999999823,14.9,57.0,7.6
2021-08-21 03:00:00,-0.014189400000011565,14.5,58.0,7.6
2021-08-21 03:30:00,0.7101514000000168,14.4,59.0,9.4
2021-08-21 04:00:00,7.2912998000000036,14.3,59.0,9.4
2021-08-21 04:30:00,10.752552800000004,14.4,61.0,11.2
2021-08-21 05:00:00,30.166804799999987,14.3,60.0,14.8
2021-08-21 05:30:00,37.13565939999999,14.9,57.0,9.4
2021-08-21 06:00:00,59.32276879999996,15.1,55.0,7.6
2021-08-21 06:30:00,77.48178179999996,15.2,54.0,9.4
2021-08-21 07:00:00,83.0474166,14.6,58.0,7.6
2021-08-21 07:30:00,80.05497020000003,14.6,57.0,9.4
2021-08-21 08:00:00,84.42358379999999,15.2,54.0,3.6
2021-08-21 08:30:00,80.17606399999998,15.0,56.0,5.4
2021-08-21 09:00:00,79.7595266,15.5,50.0,3.6
2021-08-21 09:30:00,66.01604840000003,16.4,48.0,9.4
2021-08-21 10:00:00,44.35771760000001,16.8,48.0,11.2
2021-08-21 10:30:00,18.77936880000001,17.1,47.0,7.6
2021-08-21 11:00:00,-5.294190000000002,17.9,44.0,9.4
2021-08-21 11:30:00,-29.94258680000003,18.5,45.0,13.0
2021-08-21 12:00:00,-46.93175719999997,19.3,43.0,13.0
2021-08-21 12:30:00,-75.74530779999998,20.7,37.0,14.8
2021-08-21 13:00:00,-80.44488920000002,21.0,35.0,18.4
2021-08-21 13:30:00,-67.071566,21.8,36.0,14.8
2021-08-21 14:00:00,-87.41081860000004,22.1,35.0,14.8
2021-08-21 14:30:00,-55.08552900000001,22.1,37.0,14.8
2021-08-21 15:00:00,-30.980988400000015,23.4,31.0,18.4
2021-08-21 15:30:00,-11.617695799999993,23.2,31.0,13.0
2021-08-21 16:00:00,17.7067334,23.6,32.0,9.4
2021-08-21 16:30:00,57.94872899999999,23.0,32.0,5.4
2021-08-21 17:00:00,85.03936720000003,19.8,59.0,18.4
2021-08-21 17:30:00,102.78162940000001,19.3,62.0,20.5
2021-08-21 18:00:00,105.22947919999999,18.5,64.0,16.6
2021-08-21 18:30:00,114.78048580000001,18.5,64.0,13.0
2021-08-21 19:00:00,105.84024380000004,18.1,64.0,9.4
2021-08-21 19:30:00,97.55061939999999,16.4,71.0,5.4
2021-08-21 20:00:00,108.77724899999998,15.7,78.0,3.6
2021-08-21 20:30:00,98.07284600000001,16.3,76.0,11.2
2021-08-21 21:00:00,79.76184120000002,16.6,75.0,5.4
2021-08-21 21:30:00,75.27954020000003,15.8,76.0,7.6
2021-08-21 22:00:00,76.07429040000004,15.5,76.0,3.6
2021-08-21 22:30:00,67.10138319999999,14.2,80.0,0.0
2021-08-21 23:00:00,49.33768179999996,14.3,82.0,1.8
2021-08-21 23:30:00,54.26103720000004,13.7,83.0,3.6
2021-08-22 00:00:00,40.82392539999996,13.5,79.0,13.0
2021-08-22 00:30:00,7.803731000000002,13.9,76.0,11.2
2021-08-22 01:00:00,-13.246221000000004,12.8,78.0,9.4
2021-08-22 01:30:00,-28.173299200000002,12.5,77.0,9.4
2021-08-22 02:00:00,-14.089763600000019,12.4,79.0,9.4
2021-08-22 02:30:00,-18.565063999999985,12.2,76.0,13.0
2021-08-22 03:00:00,-18.327604600000022,12.3,78.0,9.4
2021-08-22 03:30:00,-2.9905123999999854,10.8,74.0,9.4
2021-08-22 04:00:00,-3.3939000000000057,12.1,71.0,9.4
2021-08-22 04:30:00,4.626397200000006,11.5,74.0,11.2
2021-08-22 05:00:00,17.59507380000001,10.8,75.0,11.2
2021-08-22 05:30:00,33.134992000000004,11.2,73.0,11.2
2021-08-22 06:00:00,60.38444560000002,11.0,73.0,11.2
2021-08-22 06:30:00,77.59913079999998,11.2,72.0,9.4
2021-08-22 07:00:00,68.09954880000001,11.2,71.0,13.0
2021-08-22 07:30:00,36.06036960000001,12.9,67.0,14.8
2021-08-22 08:00:00,9.749867199999981,13.3,64.0,13.0
2021-08-22 08:30:00,-30.680581800000013,15.3,59.0,14.8
2021-08-22 09:00:00,-66.53770720000001,15.7,56.0,13.0
2021-08-22 09:30:00,-95.21906820000008,17.8,50.0,13.0
2021-08-22 10:00:00,-122.37441299999992,18.5,47.0,14.8
2021-08-22 10:30:00,-156.23796059999995,20.8,43.0,9.4
2021-08-22 11:00:00,-172.93886740000008,21.5,40.0,13.0
2021-08-22 11:30:00,-184.33991660000007,23.4,33.0,13.0
2021-08-22 12:00:00,-168.50950820000008,24.3,30.0,18.4
2021-08-22 12:30:00,-165.5152136,25.3,28.0,18.4
2021-08-22 13:00:00,-159.5479758,25.6,29.0,20.5
2021-08-22 13:30:00,-143.2780388,24.4,33.0,27.7
2021-08-22 14:00:00,-129.81015139999988,23.8,35.0,29.5
2021-08-22 14:30:00,-102.96498219999995,23.9,37.0,31.3
2021-08-22 15:00:00,-57.15581399999999,24.0,35.0,31.3
2021-08-22 15:30:00,-17.86531160000002,23.0,40.0,35.3
2021-08-22 16:00:00,20.462204800000002,23.1,41.0,31.3
2021-08-22 16:30:00,52.31855240000001,22.4,44.0,35.3
2021-08-22 17:00:00,79.95065540000003,21.5,49.0,37.1
2021-08-22 17:30:00,95.08864060000003,20.8,53.0,33.5
2021-08-22 18:00:00,94.6409064,20.6,53.0,33.5
2021-08-22 18:30:00,95.5029544,20.6,48.0,31.3
2021-08-22 19:00:00,95.29089340000007,20.9,44.0,25.9
2021-08-22 19:30:00,92.78496780000003,21.1,43.0,27.7
2021-08-22 20:00:00,96.4153808,20.8,44.0,29.5
2021-08-22 20:30:00,83.53848079999996,21.4,41.0,27.7
2021-08-22 21:00:00,79.31728719999997,21.2,43.0,27.7
2021-08-22 21:30:00,65.36381359999997,20.7,46.0,25.9
2021-08-22 22:00:00,74.27058919999997,20.5,47.0,27.7
2021-08-22 22:30:00,55.75499759999999,20.1,48.0,27.7
2021-08-22 23:00:00,43.539635800000006,19.2,59.0,25.9
2021-08-22 23:30:00,27.111707400000004,18.8,61.0,14.8
2021-08-23 00:00:00,28.662772399999966,18.0,63.0,13.0
2021-08-23 00:30:00,34.0259098,17.4,61.0,9.4
2021-08-23 01:00:00,36.85825500000001,17.1,58.0,13.0
2021-08-23 01:30:00,28.452153000000013,17.6,54.0,16.6
2021-08-23 02:00:00,20.24001979999999,17.3,57.0,11.2
2021-08-23 02:30:00,35.18403099999999,17.3,61.0,11.2
2021-08-23 03:00:00,40.24663900000001,16.6,60.0,9.4
2021-08-23 03:30:00,31.2454144,16.8,55.0,11.2
2021-08-23 04:00:00,29.87855420000002,16.8,51.0,11.2
2021-08-23 04:30:00,49.928690399999994,18.1,47.0,13.0
2021-08-23 05:00:00,56.95526759999998,18.2,49.0,9.4
2021-08-23 05:30:00,60.064211199999995,17.7,51.0,18.4
2021-08-23 06:00:00,68.75463919999999,18.5,51.0,16.6
2021-08-23 06:30:00,71.735892,18.7,51.0,14.8
2021-08-23 07:00:00,52.48979799999999,19.0,51.0,13.0
2021-08-23 07:30:00,51.61117159999999,19.4,50.0,16.6
2021-08-23 08:00:00,15.675906199999995,19.6,50.0,20.5
2021-08-23 08:30:00,11.254363600000005,20.4,49.0,16.6
2021-08-23 09:00:00,15.985971599999997,22.2,44.0,18.4
2021-08-23 09:30:00,-30.63211659999999,23.6,41.0,29.5
2021-08-23 10:00:00,-77.8315654,22.4,43.0,27.7
2021-08-23 10:30:00,-63.934241200000045,24.2,39.0,29.5
2021-08-23 11:00:00,-32.618551000000025,24.0,40.0,29.5
2021-08-23 11:30:00,-21.601573200000004,24.0,40.0,29.5
2021-08-23 12:00:00,-27.205952800000027,23.8,41.0,31.3
2021-08-23 12:30:00,5.618689200000003,24.3,39.0,25.9
2021-08-23 13:00:00,10.558951999999993,24.4,39.0,35.3
2021-08-23 13:30:00,-0.4666115999999967,24.1,41.0,33.5
2021-08-23 14:00:00,-7.176819000000018,24.7,40.0,35.3
2021-08-23 14:30:00,-11.678007199999994,24.3,34.0,42.5
2021-08-23 15:00:00,3.7118512000000012,24.1,35.0,38.9
2021-08-23 15:30:00,38.54846699999999,23.0,38.0,35.3
2021-08-23 16:00:00,55.072529400000015,22.8,39.0,35.3
2021-08-23 16:30:00,74.64116700000001,22.3,42.0,31.3
2021-08-23 17:00:00,90.42181179999996,22.2,43.0,14.8
2021-08-23 17:30:00,100.86243719999996,21.5,47.0,16.6
2021-08-23 18:00:00,108.77795519999994,21.1,50.0,20.5
2021-08-23 18:30:00,105.66090940000004,20.9,49.0,24.1
2021-08-23 19:00:00,93.29136659999999,20.0,60.0,14.8
2021-08-23 19:30:00,87.25015899999995,19.5,62.0,5.4
2021-08-23 20:00:00,89.78850220000001,19.2,63.0,0.0
2021-08-23 20:30:00,86.46385139999998,18.8,65.0,9.4
2021-08-23 21:00:00,92.91899719999998,18.2,67.0,13.0
2021-08-23 21:30:00,84.67168920000002,18.3,66.0,7.6
2021-08-23 22:00:00,93.06113919999997,17.0,75.0,7.6
2021-08-23 22:30:00,100.92932,16.8,83.0,14.8
2021-08-23 23:00:00,109.1480864,16.7,83.0,11.2
2021-08-23 23:30:00,105.43446720000001,15.9,86.0,11.2
2021-08-24 00:00:00,98.97634459999995,15.2,92.0,13.0
2021-08-24 00:30:00,93.61195200000003,14.7,94.0,31.3
2021-08-24 01:00:00,96.0752464,13.0,94.0,38.9
2021-08-24 01:30:00,75.03920799999997,13.0,94.0,46.4
2021-08-24 02:00:00,82.1669728,12.4,95.0,40.7
2021-08-24 02:30:00,71.82705099999995,12.4,94.0,38.9
2021-08-24 03:00:00,86.05867900000001,12.4,93.0,46.4
2021-08-24 03:30:00,90.03853240000004,12.5,94.0,44.3
2021-08-24 04:00:00,87.79709500000003,12.9,93.0,44.3
2021-08-24 04:30:00,91.77397339999999,12.5,92.0,50.0
2021-08-24 05:00:00,98.9462192,12.0,93.0,35.3
2021-08-24 05:30:00,108.50526639999998,12.0,94.0,35.3
2021-08-24 06:00:00,111.57684580000006,11.5,91.0,46.4
2021-08-24 06:30:00,124.634646,11.2,93.0,63.0
2021-08-24 07:00:00,129.2274232,10.6,92.0,42.5
2021-08-24 07:30:00,144.37202,10.2,92.0,37.1
2021-08-24 08:00:00,144.47952400000005,9.9,93.0,33.5
2021-08-24 08:30:00,149.1726394000001,9.8,94.0,24.1
2021-08-24 09:00:00,151.07896460000003,9.3,94.0,24.1
2021-08-24 09:30:00,116.6005476,9.3,94.0,22.3
2021-08-24 10:00:00,75.45518499999999,9.2,95.0,24.1
2021-08-24 10:30:00,64.68450800000001,9.5,95.0,27.7
2021-08-24 11:00:00,91.69848580000004,9.3,93.0,22.3
2021-08-24 11:30:00,91.585106,9.2,95.0,29.5
2021-08-24 12:00:00,114.87289600000005,9.8,95.0,25.9
2021-08-24 12:30:00,118.1603322,10.3,94.0,31.3
2021-08-24 13:00:00,129.872734,11.3,91.0,42.5
2021-08-24 13:30:00,131.08377659999994,10.9,92.0,42.5
2021-08-24 14:00:00,151.57147559999999,10.7,93.0,25.9
2021-08-24 14:30:00,144.11009659999996,10.4,94.0,31.3
2021-08-24 15:00:00,156.3154862,9.9,94.0,38.9
2021-08-24 15:30:00,151.83000219999997,9.6,94.0,44.3
2021-08-24 16:00:00,151.86353779999996,9.4,94.0,44.3
2021-08-24 16:30:00,163.24221959999997,9.1,95.0,44.3
2021-08-24 17:00:00,173.41528419999995,9.0,94.0,42.5
2021-08-24 17:30:00,175.70095220000007,9.1,93.0,44.3
2021-08-24 18:00:00,184.30680460000005,9.7,91.0,48.2
2021-08-24 18:30:00,179.1030452000001,9.6,90.0,50.0
2021-08-24 19:00:00,185.7534933999999,9.2,91.0,44.3
2021-08-24 19:30:00,180.09889579999998,9.1,90.0,46.4
2021-08-24 20:00:00,164.8118285999999,9.0,89.0,42.5
2021-08-24 20:30:00,154.51146360000007,8.9,88.0,50.0
2021-08-24 21:00:00,159.3658294000001,8.6,88.0,46.4
2021-08-24 21:30:00,146.60707679999996,8.5,87.0,50.0
2021-08-24 22:00:00,135.6974028,8.1,88.0,46.4
2021-08-24 22:30:00,125.80588680000001,7.9,88.0,40.7
2021-08-24 23:00:00,106.50992199999999,7.9,89.0,40.7
2021-08-24 23:30:00,87.7238104,8.1,87.0,42.5
2021-08-25 00:00:00,65.66490879999995,8.3,85.0,40.7
2021-08-25 00:30:00,60.72312160000001,8.2,85.0,38.9
2021-08-25 01:00:00,59.32779380000002,8.4,82.0,38.9
2021-08-25 01:30:00,51.83884500000003,8.5,80.0,37.1
2021-08-25 02:00:00,46.65378060000001,8.7,78.0,38.9
2021-08-25 02:30:00,59.43737839999998,9.0,73.0,44.3
2021-08-25 03:00:00,68.89162180000001,9.5,69.0,40.7
2021-08-25 03:30:00,56.713084000000016,9.8,66.0,44.3
2021-08-25 04:00:00,59.638338000000005,9.8,64.0,42.5
2021-08-25 04:30:00,62.57740040000003,9.7,63.0,37.1
2021-08-25 05:00:00,65.6302478,9.6,64.0,37.1
2021-08-25 05:30:00,87.9751902,9.6,62.0,37.1
2021-08-25 06:00:00,101.51644620000002,9.3,62.0,37.1
2021-08-25 06:30:00,106.62704880000007,9.3,63.0,37.1
2021-08-25 07:00:00,110.94732499999999,9.3,63.0,35.3
2021-08-25 07:30:00,107.31348360000001,9.7,61.0,37.1
2021-08-25 08:00:00,74.94504459999997,10.2,61.0,37.1
2021-08-25 08:30:00,76.07299860000002,10.9,60.0,40.7
2021-08-25 09:00:00,24.669802200000003,11.3,59.0,38.9
2021-08-25 09:30:00,-5.090864599999978,11.6,61.0,42.5
2021-08-25 10:00:00,-19.259181999999996,12.0,58.0,40.7
2021-08-25 10:30:00,-7.054432400000025,12.4,57.0,37.1
2021-08-25 11:00:00,-18.98011940000002,13.2,56.0,35.3
2021-08-25 11:30:00,-24.65872559999999,14.2,53.0,38.9
2021-08-25 12:00:00,-26.050306399999993,14.4,55.0,37.1
2021-08-25 12:30:00,-8.290391600000005,14.8,52.0,42.5
2021-08-25 13:00:00,21.29758319999999,14.8,53.0,37.1
2021-08-25 13:30:00,19.4808172,15.1,49.0,40.7
2021-08-25 14:00:00,23.7476468,15.2,51.0,35.3
2021-08-25 14:30:00,30.17552640000001,15.6,50.0,31.3
2021-08-25 15:00:00,41.98600460000001,15.8,48.0,35.3
2021-08-25 15:30:00,60.688955000000014,15.9,48.0,25.9
2021-08-25 16:00:00,75.39054160000003,15.9,47.0,31.3
2021-08-25 16:30:00,92.55902999999999,16.1,47.0,25.9
2021-08-25 17:00:00,121.51389460000001,15.8,47.0,29.5
2021-08-25 17:30:00,128.99575960000004,15.2,50.0,24.1
2021-08-25 18:00:00,142.865394,14.8,51.0,24.1
2021-08-25 18:30:00,137.8070726,14.7,51.0,27.7
2021-08-25 19:00:00,140.65234080000005,14.4,52.0,20.5
2021-08-25 19:30:00,132.20620559999998,13.8,53.0,16.6
2021-08-25 20:00:00,135.10217360000001,13.3,56.0,14.8
2021-08-25 20:30:00,120.74481339999997,12.7,58.0,16.6
2021-08-25 21:00:00,118.44455760000001,12.7,59.0,20.5
2021-08-25 21:30:00,102.85679400000004,12.0,60.0,14.8
2021-08-25 22:00:00,95.38940779999993,11.2,64.0,16.6
2021-08-25 22:30:00,90.61685199999995,11.2,64.0,16.6
2021-08-25 23:00:00,65.04099620000004,11.0,65.0,25.9
2021-08-25 23:30:00,40.256058199999984,11.0,66.0,24.1
2021-08-26 00:00:00,18.402155800000013,10.4,68.0,27.7
2021-08-26 00:30:00,10.48162120000001,11.2,64.0,27.7
2021-08-26 01:00:00,2.8167617999999917,10.7,65.0,25.9
2021-08-26 01:30:00,-11.813018399999983,10.8,63.0,29.5
2021-08-26 02:00:00,-2.9879962000000138,10.6,63.0,24.1
2021-08-26 02:30:00,6.483166200000007,9.7,68.0,24.1
2021-08-26 03:00:00,11.771049200000023,9.5,69.0,20.5
2021-08-26 03:30:00,5.780657200000015,9.2,69.0,16.6
2021-08-26 04:00:00,22.81112619999998,9.0,71.0,14.8
2021-08-26 04:30:00,23.062994200000002,9.6,67.0,16.6
2021-08-26 05:00:00,40.92978999999998,9.6,66.0,20.5
2021-08-26 05:30:00,52.112570999999996,8.9,70.0,18.4
2021-08-26 06:00:00,74.48776179999997,9.0,70.0,22.3
2021-08-26 06:30:00,103.54604340000002,9.3,69.0,16.6
2021-08-26 07:00:00,94.5039164,9.6,66.0,16.6
2021-08-26 07:30:00,78.93575179999999,10.4,65.0,16.6
2021-08-26 08:00:00,40.1603304,11.5,61.0,20.5
2021-08-26 08:30:00,3.8744273999999947,12.7,56.0,18.4
2021-08-26 09:00:00,-53.06874239999995,13.6,51.0,24.1
2021-08-26 09:30:00,-105.55035240000001,14.4,50.0,18.4
2021-08-26 10:00:00,-127.73910620000007,14.2,50.0,16.6
2021-08-26 10:30:00,-139.68351140000004,15.2,54.0,20.5
2021-08-26 11:00:00,-141.01642780000012,15.7,51.0,20.5
2021-08-26 11:30:00,-131.93616120000002,15.7,55.0,18.4
2021-08-26 12:00:00,-128.82954979999997,16.5,52.0,16.6
2021-08-26 12:30:00,-107.11407900000002,16.0,54.0,22.3
2021-08-26 13:00:00,-90.44030660000003,15.2,59.0,22.3
2021-08-26 13:30:00,-103.93941319999995,15.6,58.0,22.3
2021-08-26 14:00:00,-86.58608039999994,15.8,58.0,24.1
2021-08-26 14:30:00,-78.00267819999996,15.8,61.0,24.1
2021-08-26 15:00:00,-30.52544480000002,15.6,62.0,22.3
2021-08-26 15:30:00,1.2626886000000077,15.9,62.0,20.5
2021-08-26 16:00:00,42.73756920000001,15.6,63.0,20.5
2021-08-26 16:30:00,72.92137360000001,15.8,65.0,20.5
2021-08-26 17:00:00,96.521238,15.2,69.0,24.1
2021-08-26 17:30:00,113.25196060000005,15.1,69.0,24.1
2021-08-26 18:00:00,133.51889759999997,14.8,72.0,24.1
2021-08-26 18:30:00,134.57605159999997,14.8,72.0,20.5
2021-08-26 19:00:00,134.11900480000003,14.5,73.0,18.4
2021-08-26 19:30:00,132.1090974,14.5,73.0,20.5
2021-08-26 20:00:00,122.86173720000004,14.6,73.0,16.6
2021-08-26 20:30:00,116.1379412,13.8,74.0,16.6
2021-08-26 21:00:00,113.40455020000002,13.0,73.0,13.0
2021-08-26 21:30:00,102.4998044,12.6,75.0,11.2
2021-08-26 22:00:00,97.68280219999997,12.3,76.0,11.2
2021-08-26 22:30:00,82.68938140000003,11.7,78.0,11.2
2021-08-26 23:00:00,65.19529459999997,11.4,78.0,11.2
2021-08-26 23:30:00,40.831796399999995,11.2,79.0,14.8
2021-08-27 00:00:00,22.8145374,11.0,80.0,14.8
2021-08-27 00:30:00,18.872378800000003,11.1,80.0,13.0
2021-08-27 01:00:00,8.50442919999999,11.2,79.0,14.8
2021-08-27 01:30:00,1.5839472000000228,11.0,79.0,14.8
2021-08-27 02:00:00,0.0507754000000117,10.4,81.0,11.2
2021-08-27 02:30:00,10.96962300000001,10.0,82.0,9.4
2021-08-27 03:00:00,17.435193000000012,9.7,84.0,11.2
2021-08-27 03:30:00,23.01848860000001,9.3,85.0,9.4
2021-08-27 04:00:00,42.229390200000026,9.1,85.0,9.4
2021-08-27 04:30:00,61.40453000000001,9.0,86.0,9.4
2021-08-27 05:00:00,55.766259399999996,9.2,85.0,9.4
2021-08-27 05:30:00,68.6975818,9.0,84.0,11.2
2021-08-27 06:00:00,92.32239159999999,8.9,83.0,5.4
2021-08-27 06:30:00,97.93471939999999,9.7,79.0,14.8
2021-08-27 07:00:00,88.76351679999998,9.5,78.0,11.2
2021-08-27 07:30:00,78.74621160000002,10.0,76.0,14.8
2021-08-27 08:00:00,63.736775,11.1,73.0,24.1
2021-08-27 08:30:00,24.546057,12.4,65.0,22.3
2021-08-27 09:00:00,-8.170638000000023,14.0,58.0,22.3
2021-08-27 09:30:00,-69.5116306,14.7,53.0,18.4
2021-08-27 10:00:00,-114.58550679999999,15.6,50.0,22.3
2021-08-27 10:30:00,-150.36255699999995,16.3,49.0,18.4
2021-08-27 11:00:00,-156.88753479999997,17.4,46.0,18.4
2021-08-27 11:30:00,-138.48753619999997,18.8,35.0,22.3
2021-08-27 12:00:00,-70.98053199999998,18.1,30.0,25.9
2021-08-27 12:30:00,-11.981387199999993,19.4,29.0,24.1
2021-08-27 13:00:00,-5.159278199999994,18.5,26.0,27.7
2021-08-27 13:30:00,0.04325919999998884,18.8,25.0,22.3
2021-08-27 14:00:00,11.309554000000006,19.3,29.0,25.9
2021-08-27 14:30:00,-14.242847200000002,18.6,28.0,16.6
2021-08-27 15:00:00,35.364544,16.7,52.0,20.5
2021-08-27 15:30:00,65.82121839999998,15.4,66.0,24.1
2021-08-27 16:00:00,70.92684220000001,15.3,69.0,20.5
2021-08-27 16:30:00,94.59103379999998,15.1,72.0,18.4
2021-08-27 17:00:00,103.65890839999994,14.9,76.0,16.6
2021-08-27 17:30:00,116.8487266,14.4,78.0,11.2
2021-08-27 18:00:00,118.47352800000002,14.7,73.0,9.4
2021-08-27 18:30:00,119.93497820000002,14.9,47.0,25.9
2021-08-27 19:00:00,123.14137579999998,14.5,47.0,27.7
2021-08-27 19:30:00,134.69215800000003,14.2,48.0,27.7
2021-08-27 20:00:00,121.7455244,13.9,49.0,25.9
2021-08-27 20:30:00,119.93311420000005,13.6,50.0,25.9
2021-08-27 21:00:00,123.00634059999997,13.5,51.0,25.9
2021-08-27 21:30:00,106.7541676,13.3,51.0,29.5
2021-08-27 22:00:00,100.91628840000003,13.0,53.0,20.5
2021-08-27 22:30:00,98.29430219999996,12.5,54.0,20.5
2021-08-27 23:00:00,86.27884179999998,12.6,53.0,18.4
2021-08-27 23:30:00,69.96730419999994,12.0,56.0,16.6
2021-08-28 00:00:00,65.51594459999995,12.0,56.0,14.8
2021-08-28 00:30:00,51.61323720000003,11.8,57.0,18.4
2021-08-28 01:00:00,39.20920320000002,11.6,57.0,16.6
2021-08-28 01:30:00,20.731684399999985,11.6,57.0,16.6
2021-08-28 02:00:00,28.466390200000006,12.1,54.0,18.4
2021-08-28 02:30:00,18.189596799999986,11.8,55.0,18.4
2021-08-28 03:00:00,21.514953200000004,12.1,51.0,20.5
2021-08-28 03:30:00,22.997714999999985,12.3,47.0,27.7
2021-08-28 04:00:00,33.76759799999999,12.0,48.0,27.7
2021-08-28 04:30:00,43.099932,11.9,49.0,24.1
2021-08-28 05:00:00,57.58857519999999,11.8,50.0,22.3
2021-08-28 05:30:00,72.53771,11.8,51.0,22.3
2021-08-28 06:00:00,90.69570380000005,11.7,53.0,18.4
2021-08-28 06:30:00,93.03449060000005,11.5,54.0,18.4
2021-08-28 07:00:00,79.22575599999996,11.6,56.0,16.6
2021-08-28 07:30:00,56.8465206,11.8,57.0,16.6
2021-08-28 08:00:00,46.89275419999999,12.3,56.0,16.6
2021-08-28 08:30:00,13.090241000000011,12.9,58.0,24.1
2021-08-28 09:00:00,-25.503759000000027,13.8,58.0,25.9
2021-08-28 09:30:00,-45.86091280000001,14.5,61.0,27.7
2021-08-28 10:00:00,-64.02279939999997,14.9,58.0,25.9
2021-08-28 10:30:00,-71.93890079999998,15.3,56.0,27.7
2021-08-28 11:00:00,-108.3242426,15.2,58.0,27.7
2021-08-28 11:30:00,-110.20075620000003,16.5,56.0,22.3
2021-08-28 12:00:00,-70.09048519999999,16.0,62.0,24.1
2021-08-28 12:30:00,-50.544469999999954,15.6,66.0,25.9
2021-08-28 13:00:00,-26.131609800000007,15.8,68.0,24.1
2021-08-28 13:30:00,-4.986590000000013,16.5,65.0,22.3
2021-08-28 14:00:00,26.048284000000013,15.8,68.0,25.9
2021-08-28 14:30:00,24.732186000000002,15.5,69.0,27.7
2021-08-28 15:00:00,51.54546100000001,15.5,70.0,27.7
2021-08-28 15:30:00,50.3056188,15.2,70.0,24.1
2021-08-28 16:00:00,71.01405420000003,15.8,69.0,20.5
2021-08-28 16:30:00,98.85165399999997,15.4,72.0,16.6
2021-08-28 17:00:00,117.62200279999996,15.2,75.0,14.8
2021-08-28 17:30:00,129.12723760000003,15.1,75.0,13.0
2021-08-28 18:00:00,124.02796479999998,15.0,77.0,13.0
2021-08-28 18:30:00,123.87945799999999,14.5,78.0,13.0
2021-08-28 19:00:00,125.421898,14.1,82.0,13.0
2021-08-28 19:30:00,117.23739979999998,14.2,79.0,9.4
2021-08-28 20:00:00,125.97329540000004,13.5,83.0,9.4
2021-08-28 20:30:00,115.68904859999996,13.3,84.0,7.6
2021-08-28 21:00:00,104.63248559999997,13.1,81.0,7.6
2021-08-28 21:30:00,91.99595979999995,12.6,82.0,7.6
2021-08-28 22:00:00,88.25964579999997,12.7,84.0,7.6
2021-08-28 22:30:00,80.51710080000001,12.2,85.0,9.4
2021-08-28 23:00:00,88.03205519999999,11.2,84.0,9.4
2021-08-28 23:30:00,89.88718200000001,11.5,87.0,13.0
2021-08-29 00:00:00,85.04236880000005,11.1,89.0,11.2
2021-08-29 00:30:00,61.729345800000004,11.0,87.0,9.4
2021-08-29 01:00:00,36.80181160000001,11.0,88.0,9.4
2021-08-29 01:30:00,43.507,10.1,89.0,9.4
2021-08-29 02:00:00,37.05331879999999,9.6,91.0,13.0
2021-08-29 02:30:00,28.957290600000004,9.3,92.0,11.2
2021-08-29 03:00:00,30.231631599999996,8.8,92.0,7.6
2021-08-29 03:30:00,35.82894939999999,9.1,93.0,7.6
2021-08-29 04:00:00,38.76073219999999,8.7,93.0,7.6
2021-08-29 04:30:00,45.0202618,8.7,93.0,9.4
2021-08-29 05:00:00,74.98490699999999,8.0,92.0,11.2
