datetime,netload_kW,air_temperature_in_degrees_c,relative_humidity_in_percentage,wind_speed_in_km_h
2022-03-23 16:00:00,-3.922,22.3,72.0,31.3
2022-03-23 16:30:00,74.394,22.3,72.0,31.3
2022-03-23 17:00:00,89.587,22.1,71.0,31.3
2022-03-23 17:30:00,101.832,22.0,74.0,31.3
2022-03-23 18:00:00,107.205,21.8,76.0,29.5
2022-03-23 18:30:00,120.542,21.1,76.0,29.5
2022-03-23 19:00:00,118.226,21.1,77.0,33.5
2022-03-23 19:30:00,122.275,21.1,72.0,31.3
2022-03-23 20:00:00,113.151,21.3,69.0,29.5
2022-03-23 20:30:00,113.105,21.5,67.0,29.5
2022-03-23 21:00:00,112.92,21.6,65.0,29.5
2022-03-23 21:30:00,110.509,21.5,65.0,25.9
2022-03-23 22:00:00,113.404,21.5,66.0,25.9
2022-03-23 22:30:00,104.269,21.4,63.0,27.7
2022-03-23 23:00:00,89.308,21.3,63.0,25.9
2022-03-23 23:30:00,84.947,21.4,64.0,24.1
2022-03-24 00:00:00,87.812,21.3,66.0,22.3
2022-03-24 00:30:00,91.306,21.1,67.0,18.4
2022-03-24 01:00:00,87.042,21.0,69.0,16.6
2022-03-24 01:30:00,71.716,19.7,77.0,20.5
2022-03-24 02:00:00,55.255,20.0,73.0,13.0
2022-03-24 02:30:00,63.716,20.5,68.0,13.0
2022-03-24 03:00:00,54.178,20.7,68.0,13.0
2022-03-24 03:30:00,37.954,20.8,73.0,16.6
2022-03-24 04:00:00,42.694,20.1,74.0,13.0
2022-03-24 04:30:00,41.147,20.0,75.0,13.0
2022-03-24 05:00:00,41.046,20.3,73.0,9.4
2022-03-24 05:30:00,42.103,19.3,81.0,9.4
2022-03-24 06:00:00,73.243,18.7,88.0,14.8
2022-03-24 06:30:00,108.222,18.5,90.0,13.0
2022-03-24 07:00:00,109.008,18.7,91.0,11.2
2022-03-24 07:30:00,123.187,19.1,93.0,1.8
2022-03-24 08:00:00,123.311,18.8,93.0,13.0
2022-03-24 08:30:00,110.748,18.6,91.0,20.5
2022-03-24 09:00:00,124.987,19.1,89.0,16.6
2022-03-24 09:30:00,116.734,19.4,86.0,11.2
2022-03-24 10:00:00,110.904,19.3,86.0,16.6
2022-03-24 10:30:00,97.271,19.7,81.0,9.4
2022-03-24 11:00:00,109.978,20.6,79.0,9.4
2022-03-24 11:30:00,117.196,19.4,86.0,9.4
2022-03-24 12:00:00,102.373,19.1,88.0,5.4
2022-03-24 12:30:00,91.787,18.8,91.0,16.6
2022-03-24 13:00:00,92.365,19.0,92.0,11.2
2022-03-24 13:30:00,68.902,18.8,92.0,11.2
2022-03-24 14:00:00,14.846,18.5,93.0,13.0
2022-03-24 14:30:00,-35.596,18.9,92.0,11.2
2022-03-24 15:00:00,-7.007,19.9,90.0,5.4
2022-03-24 15:30:00,11.535,20.9,82.0,5.4
2022-03-24 16:00:00,22.284,21.2,79.0,13.0
2022-03-24 16:30:00,21.798,21.0,79.0,13.0
2022-03-24 17:00:00,64.904,21.2,77.0,11.2
2022-03-24 17:30:00,92.531,19.4,86.0,25.9
2022-03-24 18:00:00,108.826,18.5,89.0,13.0
2022-03-24 18:30:00,116.887,18.6,91.0,14.8
2022-03-24 19:00:00,116.579,19.0,91.0,13.0
2022-03-24 19:30:00,119.418,18.7,93.0,13.0
2022-03-24 20:00:00,121.974,18.7,92.0,11.2
2022-03-24 20:30:00,102.622,18.3,92.0,7.6
2022-03-24 21:00:00,97.767,18.8,93.0,14.8
2022-03-24 21:30:00,86.291,19.1,92.0,11.2
2022-03-24 22:00:00,76.68,19.4,91.0,9.4
2022-03-24 22:30:00,72.491,19.1,92.0,11.2
2022-03-24 23:00:00,54.88,18.6,93.0,7.6
2022-03-24 23:30:00,38.475,18.3,94.0,1.8
2022-03-25 00:00:00,46.442,18.4,95.0,9.4
2022-03-25 00:30:00,43.456,18.3,95.0,9.4
2022-03-25 01:00:00,24.515,18.4,95.0,9.4
2022-03-25 01:30:00,-0.366,18.4,95.0,9.4
2022-03-25 02:00:00,-12.408,18.2,95.0,13.0
2022-03-25 02:30:00,-5.783,18.7,95.0,9.4
2022-03-25 03:00:00,-22.74,18.3,94.0,13.0
2022-03-25 03:30:00,-6.351,18.1,95.0,11.2
2022-03-25 04:00:00,27.039,18.1,95.0,9.4
2022-03-25 04:30:00,31.129,18.4,95.0,7.6
2022-03-25 05:00:00,58.598,18.5,95.0,7.6
2022-03-25 05:30:00,69.471,18.6,94.0,11.2
2022-03-25 06:00:00,87.569,18.4,94.0,9.4
2022-03-25 06:30:00,96.435,18.4,95.0,9.4
2022-03-25 07:00:00,89.372,19.2,94.0,9.4
2022-03-25 07:30:00,90.198,19.6,93.0,11.2
2022-03-25 08:00:00,75.787,20.2,91.0,11.2
2022-03-25 08:30:00,47.648,20.5,89.0,20.5
2022-03-25 09:00:00,12.318,19.4,87.0,25.9
2022-03-25 09:30:00,-4.003,20.0,88.0,24.1
2022-03-25 10:00:00,19.448,20.6,83.0,16.6
2022-03-25 10:30:00,-16.971,21.0,84.0,11.2
2022-03-25 11:00:00,-24.957,21.9,78.0,13.0
2022-03-25 11:30:00,-23.278,22.0,73.0,18.4
2022-03-25 12:00:00,-69.806,20.7,83.0,16.6
2022-03-25 12:30:00,-121.098,20.9,83.0,18.4
2022-03-25 13:00:00,-113.1,20.3,83.0,22.3
2022-03-25 13:30:00,-91.444,20.8,83.0,24.1
2022-03-25 14:00:00,-108.732,21.5,81.0,20.5
2022-03-25 14:30:00,-91.662,20.8,85.0,22.3
2022-03-25 15:00:00,-21.776,20.8,86.0,31.3
2022-03-25 15:30:00,8.187,18.8,89.0,27.7
2022-03-25 16:00:00,33.113,18.3,91.0,18.4
2022-03-25 16:30:00,59.959,19.1,92.0,14.8
2022-03-25 17:00:00,61.794,20.1,91.0,11.2
2022-03-25 17:30:00,75.125,21.0,77.0,24.1
2022-03-25 18:00:00,86.597,20.6,72.0,20.5
2022-03-25 18:30:00,100.299,20.6,70.0,20.5
2022-03-25 19:00:00,109.159,20.9,69.0,20.5
2022-03-25 19:30:00,103.005,21.3,69.0,20.5
2022-03-25 20:00:00,101.62,21.2,71.0,16.6
2022-03-25 20:30:00,97.508,21.5,70.0,20.5
2022-03-25 21:00:00,103.713,21.6,71.0,18.4
2022-03-25 21:30:00,94.47,21.6,71.0,18.4
2022-03-25 22:00:00,89.445,20.9,75.0,18.4
2022-03-25 22:30:00,82.397,20.0,80.0,9.4
2022-03-25 23:00:00,91.916,20.0,85.0,18.4
2022-03-25 23:30:00,83.821,20.4,79.0,20.5
2022-03-26 00:00:00,88.39,20.5,76.0,20.5
2022-03-26 00:30:00,92.533,20.1,81.0,14.8
2022-03-26 01:00:00,76.388,19.6,84.0,13.0
2022-03-26 01:30:00,58.772,20.0,83.0,13.0
2022-03-26 02:00:00,34.442,19.2,86.0,11.2
2022-03-26 02:30:00,41.795,19.1,89.0,25.9
2022-03-26 03:00:00,34.072,18.3,90.0,16.6
2022-03-26 03:30:00,31.874,17.7,92.0,7.6
2022-03-26 04:00:00,43.693,18.3,95.0,9.4
2022-03-26 04:30:00,68.816,18.3,96.0,31.3
2022-03-26 05:00:00,75.103,17.3,93.0,22.3
2022-03-26 05:30:00,66.054,18.8,92.0,14.8
2022-03-26 06:00:00,78.06,18.8,86.0,16.6
2022-03-26 06:30:00,97.998,19.2,79.0,18.4
2022-03-26 07:00:00,102.456,18.4,83.0,9.4
2022-03-26 07:30:00,114.13,19.8,79.0,9.4
2022-03-26 08:00:00,105.938,20.6,79.0,9.4
2022-03-26 08:30:00,101.402,21.4,78.0,11.2
2022-03-26 09:00:00,81.614,21.3,79.0,13.0
2022-03-26 09:30:00,49.455,20.4,81.0,18.4
2022-03-26 10:00:00,38.042,21.7,77.0,24.1
2022-03-26 10:30:00,10.056,21.7,71.0,20.5
2022-03-26 11:00:00,10.703,21.4,73.0,22.3
2022-03-26 11:30:00,-24.975,21.4,72.0,16.6
2022-03-26 12:00:00,-24.811,21.6,72.0,18.4
2022-03-26 12:30:00,-55.088,22.5,66.0,18.4
2022-03-26 13:00:00,-74.834,22.3,64.0,20.5
2022-03-26 13:30:00,-58.972,19.0,83.0,18.4
2022-03-26 14:00:00,-55.735,21.4,75.0,24.1
2022-03-26 14:30:00,-29.119,21.1,76.0,22.3
2022-03-26 15:00:00,7.96,21.3,75.0,20.5
2022-03-26 15:30:00,33.464,21.5,72.0,20.5
2022-03-26 16:00:00,31.496,21.4,72.0,16.6
2022-03-26 16:30:00,22.306,21.4,72.0,16.6
2022-03-26 17:00:00,33.44,21.0,76.0,11.2
2022-03-26 17:30:00,66.466,21.3,73.0,14.8
2022-03-26 18:00:00,89.145,20.4,76.0,13.0
2022-03-26 18:30:00,99.481,19.0,86.0,16.6
2022-03-26 19:00:00,111.38,19.2,86.0,13.0
2022-03-26 19:30:00,118.962,18.7,84.0,18.4
2022-03-26 20:00:00,114.414,18.0,88.0,13.0
2022-03-26 20:30:00,104.929,18.0,90.0,11.2
2022-03-26 21:00:00,102.921,17.5,91.0,14.8
2022-03-26 21:30:00,85.739,18.1,91.0,11.2
2022-03-26 22:00:00,94.767,17.8,90.0,11.2
2022-03-26 22:30:00,81.107,18.2,91.0,9.4
2022-03-26 23:00:00,93.471,18.2,92.0,7.6
2022-03-26 23:30:00,74.985,18.1,92.0,11.2
2022-03-27 00:00:00,79.08,17.5,93.0,11.2
2022-03-27 00:30:00,59.2,17.3,93.0,11.2
2022-03-27 01:00:00,57.413,17.3,94.0,11.2
2022-03-27 01:30:00,59.095,17.1,95.0,0.0
2022-03-27 02:00:00,54.117,17.4,96.0,5.4
2022-03-27 02:30:00,48.513,17.2,95.0,9.4
2022-03-27 03:00:00,41.483,17.0,95.0,11.2
2022-03-27 03:30:00,53.331,16.9,96.0,9.4
2022-03-27 04:00:00,58.053,16.6,96.0,9.4
2022-03-27 04:30:00,60.627,16.7,96.0,9.4
2022-03-27 05:00:00,61.047,16.8,97.0,9.4
2022-03-27 05:30:00,75.471,16.8,96.0,11.2
2022-03-27 06:00:00,96.301,17.1,96.0,7.6
2022-03-27 06:30:00,101.519,17.2,95.0,5.4
2022-03-27 07:00:00,106.605,17.5,95.0,3.6
2022-03-27 07:30:00,106.807,17.9,94.0,16.6
2022-03-27 08:00:00,104.764,18.6,93.0,11.2
2022-03-27 08:30:00,77.249,19.1,92.0,5.4
2022-03-27 09:00:00,68.245,19.8,91.0,1.8
2022-03-27 09:30:00,48.691,21.1,89.0,13.0
2022-03-27 10:00:00,35.659,22.1,78.0,14.8
2022-03-27 10:30:00,9.351,22.0,76.0,16.6
2022-03-27 11:00:00,13.794,22.1,78.0,20.5
2022-03-27 11:30:00,-1.598,19.6,88.0,27.7
2022-03-27 12:00:00,-17.591,20.2,90.0,7.6
2022-03-27 12:30:00,4.205,21.1,87.0,11.2
2022-03-27 13:00:00,19.885,21.9,83.0,13.0
2022-03-27 13:30:00,18.062,22.2,82.0,9.4
2022-03-27 14:00:00,-7.557,21.9,82.0,11.2
2022-03-27 14:30:00,1.288,22.5,80.0,18.4
2022-03-27 15:00:00,10.989,21.2,85.0,25.9
2022-03-27 15:30:00,20.57,21.3,86.0,27.7
2022-03-27 16:00:00,20.951,21.4,85.0,22.3
2022-03-27 16:30:00,43.47,21.2,86.0,20.5
2022-03-27 17:00:00,64.417,21.2,88.0,16.6
2022-03-27 17:30:00,97.241,20.5,90.0,22.3
2022-03-27 18:00:00,104.765,20.9,90.0,18.4
2022-03-27 18:30:00,122.389,21.1,89.0,18.4
2022-03-27 19:00:00,138.322,21.0,88.0,18.4
2022-03-27 19:30:00,133.169,20.5,92.0,16.6
2022-03-27 20:00:00,134.544,20.5,93.0,13.0
2022-03-27 20:30:00,132.804,20.9,94.0,14.8
2022-03-27 21:00:00,106.141,20.4,94.0,14.8
2022-03-27 21:30:00,82.618,20.5,94.0,16.6
2022-03-27 22:00:00,90.369,20.0,94.0,14.8
2022-03-27 22:30:00,68.555,20.0,95.0,13.0
2022-03-27 23:00:00,29.785,19.5,95.0,14.8
2022-03-27 23:30:00,5.89,19.4,95.0,13.0
2022-03-28 00:00:00,15.767,19.3,96.0,11.2
2022-03-28 00:30:00,8.758,19.0,96.0,11.2
2022-03-28 01:00:00,8.715,18.8,96.0,11.2
2022-03-28 01:30:00,1.621,18.9,96.0,9.4
2022-03-28 02:00:00,-19.358,18.9,95.0,11.2
2022-03-28 02:30:00,-25.495,18.6,96.0,9.4
2022-03-28 03:00:00,-14.705,18.6,96.0,9.4
2022-03-28 03:30:00,5.457,18.7,95.0,9.4
2022-03-28 04:00:00,14.975,18.7,95.0,7.6
2022-03-28 04:30:00,35.498,18.7,95.0,9.4
2022-03-28 05:00:00,47.715,19.0,95.0,9.4
2022-03-28 05:30:00,68.429,19.4,94.0,9.4
2022-03-28 06:00:00,86.914,19.3,93.0,11.2
2022-03-28 06:30:00,112.654,19.7,93.0,13.0
2022-03-28 07:00:00,127.898,19.3,92.0,9.4
2022-03-28 07:30:00,129.121,19.9,93.0,3.6
2022-03-28 08:00:00,95.046,20.2,88.0,5.4
2022-03-28 08:30:00,49.104,20.8,88.0,7.6
2022-03-28 09:00:00,28.733,21.0,88.0,9.4
2022-03-28 09:30:00,5.58,22.0,84.0,7.6
2022-03-28 10:00:00,-46.836,21.8,82.0,9.4
2022-03-28 10:30:00,-96.873,22.1,82.0,9.4
2022-03-28 11:00:00,-107.153,22.4,83.0,11.2
2022-03-28 11:30:00,-94.747,23.3,82.0,16.6
2022-03-28 12:00:00,-87.73,23.3,79.0,14.8
2022-03-28 12:30:00,-80.601,23.0,81.0,14.8
2022-03-28 13:00:00,-80.012,23.6,81.0,20.5
2022-03-28 13:30:00,-91.981,23.4,82.0,20.5
2022-03-28 14:00:00,-96.251,23.5,80.0,16.6
2022-03-28 14:30:00,-52.159,23.5,80.0,18.4
2022-03-28 15:00:00,-26.385,22.5,84.0,22.3
2022-03-28 15:30:00,-1.84,22.9,81.0,18.4
2022-03-28 16:00:00,17.306,22.6,86.0,24.1
2022-03-28 16:30:00,41.429,22.3,87.0,25.9
2022-03-28 17:00:00,66.973,22.3,88.0,24.1
2022-03-28 17:30:00,85.637,22.2,88.0,25.9
2022-03-28 18:00:00,116.07,22.1,88.0,20.5
2022-03-28 18:30:00,120.305,22.3,88.0,20.5
2022-03-28 19:00:00,118.328,22.3,88.0,20.5
2022-03-28 19:30:00,126.673,22.3,88.0,22.3
2022-03-28 20:00:00,126.236,22.0,88.0,22.3
2022-03-28 20:30:00,121.339,21.7,89.0,18.4
2022-03-28 21:00:00,125.547,21.4,91.0,16.6
2022-03-28 21:30:00,121.348,21.3,92.0,18.4
2022-03-28 22:00:00,138.237,21.2,93.0,24.1
2022-03-28 22:30:00,132.107,21.1,94.0,20.5
2022-03-28 23:00:00,116.277,20.9,94.0,16.6
2022-03-28 23:30:00,96.537,20.8,95.0,16.6
2022-03-29 00:00:00,93.318,20.7,94.0,16.6
2022-03-29 00:30:00,80.892,20.4,95.0,16.6
2022-03-29 01:00:00,68.939,20.5,95.0,25.9
2022-03-29 01:30:00,45.089,20.3,96.0,24.1
2022-03-29 02:00:00,30.13,20.2,96.0,20.5
2022-03-29 02:30:00,20.577,20.2,96.0,20.5
2022-03-29 03:00:00,23.869,20.3,96.0,22.3
2022-03-29 03:30:00,29.153,20.5,96.0,20.5
2022-03-29 04:00:00,50.459,20.5,95.0,22.3
2022-03-29 04:30:00,58.65,20.8,95.0,25.9
2022-03-29 05:00:00,50.288,20.4,95.0,24.1
2022-03-29 05:30:00,57.315,20.1,96.0,22.3
2022-03-29 06:00:00,76.686,20.0,96.0,16.6
2022-03-29 06:30:00,112.685,20.0,96.0,29.5
2022-03-29 07:00:00,115.084,20.1,96.0,27.7
2022-03-29 07:30:00,128.622,19.8,96.0,20.5
2022-03-29 08:00:00,132.962,20.0,96.0,20.5
2022-03-29 08:30:00,124.143,20.3,96.0,22.3
2022-03-29 09:00:00,137.823,20.1,96.0,24.1
2022-03-29 09:30:00,119.665,20.0,96.0,18.4
2022-03-29 10:00:00,102.467,19.9,95.0,16.6
2022-03-29 10:30:00,94.037,19.9,95.0,13.0
2022-03-29 11:00:00,72.454,20.3,95.0,7.6
2022-03-29 11:30:00,56.66,20.3,95.0,7.6
2022-03-29 12:00:00,27.758,20.9,95.0,11.2
2022-03-29 12:30:00,-19.324,21.5,93.0,9.4
2022-03-29 13:00:00,-7.746,21.7,90.0,9.4
2022-03-29 13:30:00,-33.01,22.3,88.0,9.4
2022-03-29 14:00:00,-24.187,22.4,86.0,9.4
2022-03-29 14:30:00,-10.793,22.6,80.0,11.2
2022-03-29 15:00:00,14.522,22.2,86.0,9.4
2022-03-29 15:30:00,50.232,22.0,87.0,13.0
2022-03-29 16:00:00,41.636,21.8,87.0,14.8
2022-03-29 16:30:00,46.839,21.8,87.0,13.0
2022-03-29 17:00:00,78.941,21.9,87.0,14.8
2022-03-29 17:30:00,97.151,21.3,90.0,14.8
2022-03-29 18:00:00,105.921,21.2,92.0,13.0
2022-03-29 18:30:00,122.907,20.5,91.0,13.0
2022-03-29 19:00:00,123.082,20.6,91.0,13.0
2022-03-29 19:30:00,134.938,20.7,92.0,14.8
2022-03-29 20:00:00,130.042,20.8,93.0,13.0
2022-03-29 20:30:00,114.512,20.9,92.0,11.2
2022-03-29 21:00:00,103.567,20.8,93.0,18.4
2022-03-29 21:30:00,92.35,20.6,93.0,13.0
2022-03-29 22:00:00,83.175,20.7,95.0,5.4
2022-03-29 22:30:00,67.488,20.7,96.0,9.4
2022-03-29 23:00:00,43.015,20.4,96.0,13.0
2022-03-29 23:30:00,40.883,20.2,96.0,11.2
2022-03-30 00:00:00,31.605,20.4,95.0,13.0
2022-03-30 00:30:00,20.908,20.5,95.0,18.4
2022-03-30 01:00:00,34.252,20.8,95.0,24.1
2022-03-30 01:30:00,5.579,20.6,93.0,20.5
2022-03-30 02:00:00,-5.331,20.7,93.0,20.5
2022-03-30 02:30:00,-8.415,20.5,93.0,20.5
2022-03-30 03:00:00,-9.772,20.0,93.0,22.3
2022-03-30 03:30:00,5.693,19.8,94.0,20.5
2022-03-30 04:00:00,12.014,19.6,95.0,16.6
2022-03-30 04:30:00,11.903,19.6,95.0,20.5
2022-03-30 05:00:00,38.703,19.6,94.0,20.5
2022-03-30 05:30:00,47.377,19.6,93.0,14.8
2022-03-30 06:00:00,69.744,19.5,92.0,14.8
2022-03-30 06:30:00,91.333,19.4,93.0,16.6
2022-03-30 07:00:00,110.745,19.8,92.0,14.8
2022-03-30 07:30:00,133.946,20.5,94.0,18.4
2022-03-30 08:00:00,108.57,20.8,92.0,24.1
2022-03-30 08:30:00,83.28,21.1,90.0,29.5
2022-03-30 09:00:00,39.54,21.1,90.0,29.5
2022-03-30 09:30:00,4.454,21.6,88.0,31.3
2022-03-30 10:00:00,-17.334,21.6,87.0,33.5
2022-03-30 10:30:00,-45.662,22.0,85.0,33.5
2022-03-30 11:00:00,-89.39,21.6,87.0,35.3
2022-03-30 11:30:00,-96.197,21.0,92.0,33.5
2022-03-30 12:00:00,-109.364,21.7,88.0,42.5
2022-03-30 12:30:00,-128.014,21.6,85.0,38.9
2022-03-30 13:00:00,-103.831,21.7,83.0,35.3
2022-03-30 13:30:00,-115.721,22.0,82.0,38.9
2022-03-30 14:00:00,-85.169,22.1,80.0,38.9
2022-03-30 14:30:00,-103.559,22.0,81.0,38.9
2022-03-30 15:00:00,-53.383,21.8,84.0,37.1
2022-03-30 15:30:00,-20.086,21.5,85.0,40.7
2022-03-30 16:00:00,-6.154,21.3,85.0,37.1
2022-03-30 16:30:00,35.295,21.3,87.0,40.7
2022-03-30 17:00:00,51.63,20.9,88.0,37.1
2022-03-30 17:30:00,73.967,20.8,89.0,35.3
2022-03-30 18:00:00,100.829,20.1,93.0,31.3
2022-03-30 18:30:00,107.062,20.0,92.0,33.5
2022-03-30 19:00:00,122.519,20.0,92.0,33.5
2022-03-30 19:30:00,124.002,20.0,92.0,29.5
2022-03-30 20:00:00,123.841,20.4,93.0,33.5
2022-03-30 20:30:00,127.488,20.2,94.0,33.5
2022-03-30 21:00:00,117.202,20.4,94.0,38.9
2022-03-30 21:30:00,99.722,20.2,93.0,37.1
2022-03-30 22:00:00,107.814,19.8,92.0,31.3
2022-03-30 22:30:00,81.375,19.0,96.0,27.7
2022-03-30 23:00:00,68.263,19.7,95.0,33.5
2022-03-30 23:30:00,66.319,19.6,95.0,31.3
2022-03-31 00:00:00,56.673,19.3,95.0,31.3
2022-03-31 00:30:00,57.377,19.8,95.0,51.8
2022-03-31 01:00:00,74.387,20.3,92.0,46.4
2022-03-31 01:30:00,65.406,19.8,94.0,42.5
2022-03-31 02:00:00,61.478,19.5,93.0,50.0
2022-03-31 02:30:00,39.352,18.3,94.0,46.4
2022-03-31 03:00:00,54.503,19.0,89.0,48.2
2022-03-31 03:30:00,61.096,19.5,81.0,55.4
2022-03-31 04:00:00,48.303,19.4,82.0,44.3
2022-03-31 04:30:00,45.003,19.4,80.0,40.7
2022-03-31 05:00:00,42.392,19.3,76.0,44.3
2022-03-31 05:30:00,62.776,19.1,75.0,42.5
2022-03-31 06:00:00,83.013,19.2,77.0,40.7
2022-03-31 06:30:00,118.434,19.2,76.0,42.5
2022-03-31 07:00:00,135.333,19.2,76.0,40.7
2022-03-31 07:30:00,127.058,19.1,76.0,37.1
2022-03-31 08:00:00,126.453,19.5,79.0,35.3
2022-03-31 08:30:00,103.246,20.0,77.0,40.7
2022-03-31 09:00:00,81.82,20.1,77.0,38.9
2022-03-31 09:30:00,40.116,20.2,79.0,37.1
2022-03-31 10:00:00,30.97,20.1,78.0,46.4
2022-03-31 10:30:00,-4.552,20.3,82.0,42.5
2022-03-31 11:00:00,3.419,18.9,87.0,40.7
2022-03-31 11:30:00,13.085,19.2,91.0,37.1
2022-03-31 12:00:00,15.916,19.2,83.0,38.9
2022-03-31 12:30:00,9.303,21.1,74.0,40.7
2022-03-31 13:00:00,-22.982,19.2,82.0,48.2
2022-03-31 13:30:00,-21.066,20.7,72.0,50.0
2022-03-31 14:00:00,10.037,19.8,74.0,51.8
2022-03-31 14:30:00,10.829,20.2,73.0,48.2
2022-03-31 15:00:00,-4.897,20.1,71.0,51.8
2022-03-31 15:30:00,-37.611,19.9,73.0,44.3
2022-03-31 16:00:00,-38.889,19.5,80.0,37.1
2022-03-31 16:30:00,14.007,18.2,84.0,55.4
2022-03-31 17:00:00,48.356,19.6,72.0,57.2
2022-03-31 17:30:00,66.966,19.7,70.0,53.6
2022-03-31 18:00:00,91.293,19.7,61.0,59.4
2022-03-31 18:30:00,97.692,19.6,61.0,55.4
2022-03-31 19:00:00,114.361,19.7,58.0,57.2
2022-03-31 19:30:00,111.383,18.8,71.0,53.6
2022-03-31 20:00:00,106.681,19.1,67.0,48.2
2022-03-31 20:30:00,92.441,19.4,61.0,50.0
2022-03-31 21:00:00,89.192,18.1,70.0,38.9
2022-03-31 21:30:00,91.632,18.2,74.0,40.7
2022-03-31 22:00:00,102.185,17.0,77.0,37.1
2022-03-31 22:30:00,94.835,16.4,81.0,38.9
2022-03-31 23:00:00,83.386,16.8,79.0,40.7
2022-03-31 23:30:00,78.531,17.2,74.0,38.9
2022-04-01 00:00:00,60.822,16.4,79.0,44.3
2022-04-01 00:30:00,48.526,15.9,86.0,38.9
2022-04-01 01:00:00,65.654,15.5,86.0,38.9
2022-04-01 01:30:00,45.291,14.9,88.0,35.3
2022-04-01 02:00:00,38.878,15.1,88.0,37.1
2022-04-01 02:30:00,36.574,15.2,89.0,38.9
2022-04-01 03:00:00,25.975,15.0,91.0,37.1
2022-04-01 03:30:00,28.421,15.1,91.0,40.7
2022-04-01 04:00:00,33.027,14.4,92.0,42.5
2022-04-01 04:30:00,34.89,14.4,93.0,40.7
2022-04-01 05:00:00,48.391,14.8,92.0,38.9
2022-04-01 05:30:00,53.228,14.9,92.0,40.7
2022-04-01 06:00:00,71.39,15.2,93.0,38.9
2022-04-01 06:30:00,88.658,15.0,94.0,40.7
2022-04-01 07:00:00,113.67,15.0,93.0,42.5
2022-04-01 07:30:00,126.313,15.2,94.0,37.1
2022-04-01 08:00:00,97.795,15.4,94.0,37.1
2022-04-01 08:30:00,83.826,15.3,94.0,46.4
2022-04-01 09:00:00,94.297,16.0,93.0,50.0
2022-04-01 09:30:00,75.583,15.8,93.0,44.3
2022-04-01 10:00:00,54.005,16.4,89.0,48.2
2022-04-01 10:30:00,-1.91,16.7,87.0,48.2
2022-04-01 11:00:00,-13.898,17.2,84.0,50.0
2022-04-01 11:30:00,-35.208,17.6,82.0,53.6
2022-04-01 12:00:00,-39.847,17.3,80.0,50.0
2022-04-01 12:30:00,-29.008,17.7,79.0,55.4
2022-04-01 13:00:00,-20.184,17.7,77.0,55.4
2022-04-01 13:30:00,-4.647,18.0,78.0,55.4
2022-04-01 14:00:00,-2.605,18.0,76.0,51.8
2022-04-01 14:30:00,-1.903,18.2,76.0,59.4
2022-04-01 15:00:00,-4.075,18.0,76.0,51.8
2022-04-01 15:30:00,9.502,18.0,75.0,51.8
2022-04-01 16:00:00,20.83,18.0,75.0,50.0
2022-04-01 16:30:00,44.962,17.8,73.0,50.0
2022-04-01 17:00:00,75.136,17.6,72.0,46.4
2022-04-01 17:30:00,100.321,17.6,70.0,48.2
2022-04-01 18:00:00,102.973,17.5,70.0,42.5
2022-04-01 18:30:00,117.033,17.3,67.0,42.5
2022-04-01 19:00:00,131.066,17.3,67.0,46.4
2022-04-01 19:30:00,133.422,17.3,67.0,42.5
2022-04-01 20:00:00,131.157,17.2,68.0,40.7
2022-04-01 20:30:00,127.568,17.3,69.0,46.4
2022-04-01 21:00:00,114.204,17.2,66.0,42.5
2022-04-01 21:30:00,105.734,17.4,70.0,44.3
2022-04-01 22:00:00,111.131,17.0,68.0,48.2
2022-04-01 22:30:00,100.796,16.9,70.0,44.3
2022-04-01 23:00:00,60.693,16.9,73.0,46.4
2022-04-01 23:30:00,33.685,16.9,73.0,46.4
2022-04-02 00:00:00,40.232,16.9,73.0,44.3
2022-04-02 00:30:00,18.287,16.8,74.0,44.3
2022-04-02 01:00:00,0.01,16.5,75.0,44.3
2022-04-02 01:30:00,-5.815,16.5,75.0,42.5
2022-04-02 02:00:00,3.739,16.4,75.0,44.3
2022-04-02 02:30:00,-13.966,16.4,72.0,40.7
2022-04-02 03:00:00,-20.357,16.6,73.0,40.7
2022-04-02 03:30:00,-18.079,16.2,71.0,37.1
2022-04-02 04:00:00,-0.093,16.8,74.0,38.9
2022-04-02 04:30:00,14.427,16.5,71.0,38.9
2022-04-02 05:00:00,17.614,16.4,71.0,37.1
2022-04-02 05:30:00,29.368,16.1,71.0,38.9
2022-04-02 06:00:00,62.102,16.2,71.0,37.1
2022-04-02 06:30:00,79.549,16.2,70.0,33.5
2022-04-02 07:00:00,88.778,16.5,72.0,25.9
2022-04-02 07:30:00,103.462,16.2,71.0,24.1
2022-04-02 08:00:00,96.089,16.3,69.0,22.3
2022-04-02 08:30:00,72.117,16.5,69.0,20.5
2022-04-02 09:00:00,50.034,16.9,68.0,20.5
2022-04-02 09:30:00,9.559,17.7,67.0,31.3
2022-04-02 10:00:00,-28.362,18.7,64.0,22.3
2022-04-02 10:30:00,-56.598,19.1,65.0,27.7
2022-04-02 11:00:00,-78.523,19.5,59.0,27.7
2022-04-02 11:30:00,-106.861,19.5,58.0,27.7
2022-04-02 12:00:00,-141.662,19.9,62.0,29.5
2022-04-02 12:30:00,-138.019,20.2,59.0,29.5
2022-04-02 13:00:00,-147.576,20.5,59.0,33.5
2022-04-02 13:30:00,-152.258,20.8,55.0,33.5
2022-04-02 14:00:00,-133.518,20.9,56.0,33.5
