datetime,netload_kW,air_temperature_in_degrees_c,relative_humidity_in_percentage,wind_speed_in_km_h
2022-08-15 17:30:00,0.21557120000000005,15.3,45.0,25.9
2022-08-15 18:00:00,0.23743360000000002,15.3,47.0,20.5
2022-08-15 18:30:00,0.20792880000000002,14.9,49.0,22.3
2022-08-15 19:00:00,0.2384796,14.6,51.0,20.5
2022-08-15 19:30:00,2.3622314,14.4,50.0,16.6
2022-08-15 20:00:00,2.6857512000000003,14.2,51.0,16.6
2022-08-15 20:30:00,2.9680196,13.9,52.0,22.3
2022-08-15 21:00:00,2.2118678000000003,13.3,56.0,20.5
2022-08-15 21:30:00,0.34405440000000004,13.0,57.0,16.6
2022-08-15 22:00:00,-0.447935,12.4,60.0,20.5
2022-08-15 22:30:00,-1.1082414,12.4,60.0,20.5
2022-08-15 23:00:00,-2.1355584000000003,12.2,62.0,16.6
2022-08-15 23:30:00,-2.944233,12.3,61.0,13.0
2022-08-16 00:00:00,-3.6177742,11.2,66.0,13.0
2022-08-16 00:30:00,-4.161319400000001,11.9,64.0,13.0
2022-08-16 01:00:00,-3.9813500000000004,11.8,63.0,11.2
2022-08-16 01:30:00,-4.4488204,11.8,63.0,14.8
2022-08-16 02:00:00,-3.694785,10.8,69.0,13.0
2022-08-16 02:30:00,-2.5493638,10.9,67.0,11.2
2022-08-16 03:00:00,-2.1590322,9.8,72.0,13.0
2022-08-16 03:30:00,-1.8132110000000001,10.0,72.0,11.2
2022-08-16 04:00:00,-1.803536,9.6,73.0,9.4
2022-08-16 04:30:00,-0.9083838000000001,9.7,76.0,9.4
2022-08-16 05:00:00,-1.8233304,8.7,77.0,9.4
2022-08-16 05:30:00,-1.6716656,9.2,75.0,11.2
2022-08-16 06:00:00,-0.6243006000000001,8.7,76.0,11.2
2022-08-16 06:30:00,-0.0697466,9.4,74.0,14.8
2022-08-16 07:00:00,4.7747772,9.7,74.0,13.0
2022-08-16 07:30:00,2.148082,10.8,69.0,16.6
2022-08-16 08:00:00,2.1163887999999997,11.0,67.0,22.3
2022-08-16 08:30:00,1.7888346000000002,12.7,61.0,18.4
2022-08-16 09:00:00,0.531536,14.2,56.0,16.6
2022-08-16 09:30:00,0.220224,15.2,50.0,14.8
2022-08-16 10:00:00,0.6203034000000001,15.8,48.0,29.5
2022-08-16 10:30:00,0.3267028,15.7,46.0,25.9
2022-08-16 11:00:00,0.31267280000000003,17.0,46.0,25.9
2022-08-16 11:30:00,0.1380384,17.9,42.0,24.1
2022-08-16 12:00:00,0.1019222,18.0,39.0,31.3
2022-08-16 12:30:00,0.08872980000000001,17.3,37.0,29.5
2022-08-16 13:00:00,0.1070254,18.1,32.0,20.5
2022-08-16 13:30:00,0.09242660000000001,18.0,34.0,27.7
2022-08-16 14:00:00,0.09119060000000001,17.6,36.0,27.7
2022-08-16 14:30:00,0.10021940000000001,17.5,36.0,25.9
2022-08-16 15:00:00,0.07392900000000001,19.3,33.0,22.3
2022-08-16 15:30:00,0.09363660000000001,18.2,35.0,22.3
2022-08-16 16:00:00,0.0928156,16.6,48.0,14.8
2022-08-16 16:30:00,0.0720684,16.4,58.0,13.0
2022-08-16 17:00:00,0.12289680000000001,16.0,57.0,13.0
2022-08-16 17:30:00,0.09999600000000002,15.4,68.0,14.8
2022-08-16 18:00:00,0.115429,14.8,70.0,14.8
2022-08-16 18:30:00,0.1130152,14.9,63.0,14.8
2022-08-16 19:00:00,0.10376219999999999,14.4,62.0,16.6
2022-08-16 19:30:00,2.0446132,14.1,59.0,22.3
2022-08-16 20:00:00,1.9091322000000002,13.9,57.0,24.1
2022-08-16 20:30:00,2.4675468,13.6,58.0,22.3
2022-08-16 21:00:00,2.3192638000000003,13.2,61.0,24.1
2022-08-16 21:30:00,0.23041760000000003,12.8,63.0,20.5
2022-08-16 22:00:00,-0.6753893999999999,12.3,65.0,20.5
2022-08-16 22:30:00,-0.07673079999999999,12.1,65.0,16.6
2022-08-16 23:00:00,-2.0121094,11.8,66.0,22.3
2022-08-16 23:30:00,-2.8751488,11.9,66.0,24.1
2022-08-17 00:00:00,-3.6188006,11.8,66.0,27.7
2022-08-17 00:30:00,-4.1254442000000004,11.9,66.0,25.9
2022-08-17 01:00:00,-4.5568138000000005,11.6,67.0,24.1
2022-08-17 01:30:00,-4.6933296,11.4,67.0,25.9
2022-08-17 02:00:00,-4.4324140000000005,10.8,69.0,18.4
2022-08-17 02:30:00,-3.787297,10.8,71.0,9.4
2022-08-17 03:00:00,-2.2973884000000004,10.3,71.0,9.4
2022-08-17 03:30:00,-1.9254806000000002,9.7,75.0,13.0
2022-08-17 04:00:00,-1.804663,9.9,74.0,9.4
2022-08-17 04:30:00,-2.1618616000000004,9.9,74.0,13.0
2022-08-17 05:00:00,-2.3484962,9.8,74.0,13.0
2022-08-17 05:30:00,-1.9355276000000001,9.5,76.0,13.0
2022-08-17 06:00:00,-0.8891490000000001,9.3,76.0,11.2
2022-08-17 06:30:00,-0.0399262,9.5,76.0,13.0
2022-08-17 07:00:00,1.1181938,9.4,78.0,16.6
2022-08-17 07:30:00,2.4393942,10.4,73.0,13.0
2022-08-17 08:00:00,1.9260602,10.7,71.0,14.8
2022-08-17 08:30:00,1.4855540000000003,12.4,66.0,14.8
2022-08-17 09:00:00,1.6152822,13.8,59.0,16.6
2022-08-17 09:30:00,0.656563,15.0,55.0,18.4
2022-08-17 10:00:00,0.2200018,16.3,54.0,16.6
2022-08-17 10:30:00,0.1454312,16.7,51.0,14.8
2022-08-17 11:00:00,0.1487444,16.4,51.0,11.2
2022-08-17 11:30:00,0.1264654,17.2,50.0,18.4
2022-08-17 12:00:00,0.10720420000000001,16.8,57.0,25.9
2022-08-17 12:30:00,0.07515400000000001,16.4,59.0,24.1
2022-08-17 13:00:00,0.105385,16.3,58.0,25.9
2022-08-17 13:30:00,0.10367680000000001,16.4,60.0,25.9
2022-08-17 14:00:00,0.07741740000000001,17.7,54.0,22.3
2022-08-17 14:30:00,0.09816100000000001,16.9,58.0,20.5
2022-08-17 15:00:00,0.09374919999999999,17.0,56.0,16.6
2022-08-17 15:30:00,0.074479,16.9,58.0,16.6
2022-08-17 16:00:00,0.1179344,16.6,58.0,13.0
2022-08-17 16:30:00,0.1098328,16.5,61.0,13.0
2022-08-17 17:00:00,0.0961734,16.2,63.0,13.0
2022-08-17 17:30:00,0.1283302,15.2,69.0,13.0
2022-08-17 18:00:00,0.10294960000000002,15.0,71.0,11.2
2022-08-17 18:30:00,0.11161340000000002,14.7,71.0,9.4
2022-08-17 19:00:00,0.12017,14.8,71.0,1.8
2022-08-17 19:30:00,2.0842,14.7,70.0,0.0
2022-08-17 20:00:00,2.4482376,14.2,74.0,0.0
2022-08-17 20:30:00,2.7298534,13.8,77.0,0.0
2022-08-17 21:00:00,2.2581668,13.4,82.0,5.4
2022-08-17 21:30:00,-0.13410019999999997,13.6,81.0,7.6
2022-08-17 22:00:00,0.6130638,13.0,80.0,9.4
2022-08-17 22:30:00,-0.3624392,12.9,78.0,9.4
2022-08-17 23:00:00,-0.5783744000000001,12.2,78.0,9.4
2022-08-17 23:30:00,-0.09930480000000001,12.0,79.0,9.4
2022-08-18 00:00:00,0.29748939999999996,11.3,80.0,9.4
2022-08-18 00:30:00,-1.0630460000000002,11.1,81.0,9.4
2022-08-18 01:00:00,-2.3121924000000003,10.8,82.0,9.4
2022-08-18 01:30:00,-3.3009418000000004,10.3,84.0,11.2
2022-08-18 02:00:00,-4.3772326,10.0,85.0,11.2
2022-08-18 02:30:00,-3.8348632000000005,10.0,87.0,13.0
2022-08-18 03:00:00,-2.3955802,9.8,86.0,13.0
2022-08-18 03:30:00,-1.712349,9.5,87.0,9.4
2022-08-18 04:00:00,-1.6401784,9.3,88.0,13.0
2022-08-18 04:30:00,-2.2734876,9.2,88.0,11.2
2022-08-18 05:00:00,-2.2662272,9.7,86.0,13.0
2022-08-18 05:30:00,-2.1297840000000003,9.1,86.0,13.0
2022-08-18 06:00:00,-0.25627340000000004,8.7,88.0,16.6
2022-08-18 06:30:00,1.2418374,9.4,87.0,16.6
2022-08-18 07:00:00,1.4840368000000002,10.4,82.0,14.8
2022-08-18 07:30:00,1.1045324,9.5,86.0,18.4
2022-08-18 08:00:00,1.1514376000000002,11.4,78.0,16.6
2022-08-18 08:30:00,1.0808326000000001,12.2,75.0,14.8
2022-08-18 09:00:00,0.20158220000000002,12.6,69.0,13.0
2022-08-18 09:30:00,0.1741132,13.5,65.0,11.2
2022-08-18 10:00:00,0.22826500000000002,13.2,64.0,11.2
2022-08-18 10:30:00,0.20938160000000003,14.6,65.0,16.6
2022-08-18 11:00:00,0.31295880000000004,15.4,58.0,13.0
2022-08-18 11:30:00,0.15972260000000002,16.4,53.0,14.8
2022-08-18 12:00:00,0.10826000000000001,18.2,45.0,13.0
2022-08-18 12:30:00,0.0770652,19.3,41.0,13.0
2022-08-18 13:00:00,0.10891460000000001,20.0,35.0,14.8
2022-08-18 13:30:00,0.1056146,21.4,30.0,13.0
2022-08-18 14:00:00,0.077683,20.5,31.0,16.6
2022-08-18 14:30:00,0.0990638,21.4,29.0,14.8
2022-08-18 15:00:00,0.0966434,21.1,30.0,11.2
2022-08-18 15:30:00,0.07295220000000001,21.9,30.0,13.0
2022-08-18 16:00:00,0.1038822,21.8,31.0,13.0
2022-08-18 16:30:00,0.10261560000000002,19.8,37.0,9.4
2022-08-18 17:00:00,0.07610360000000001,18.9,41.0,7.6
2022-08-18 17:30:00,0.1016046,18.3,57.0,9.4
2022-08-18 18:00:00,0.09892820000000001,18.2,58.0,9.4
2022-08-18 18:30:00,0.07633480000000001,18.4,60.0,13.0
2022-08-18 19:00:00,0.10891340000000001,18.1,61.0,13.0
2022-08-18 19:30:00,2.1172638000000004,18.1,60.0,11.2
2022-08-18 20:00:00,2.4251006,18.0,59.0,9.4
2022-08-18 20:30:00,1.9223424,17.6,58.0,16.6
2022-08-18 21:00:00,1.3433002,17.7,56.0,14.8
2022-08-18 21:30:00,-0.15372560000000002,17.3,57.0,13.0
2022-08-18 22:00:00,-0.26264180000000004,16.9,60.0,9.4
2022-08-18 22:30:00,-0.5705472,15.9,63.0,13.0
2022-08-18 23:00:00,-0.26404760000000005,16.1,62.0,9.4
2022-08-18 23:30:00,-0.2838188,15.9,65.0,9.4
2022-08-19 00:00:00,-0.7148606000000001,15.4,66.0,9.4
2022-08-19 00:30:00,-1.3521162000000002,15.4,67.0,13.0
2022-08-19 01:00:00,-2.4018474,15.5,65.0,11.2
2022-08-19 01:30:00,-3.9542104000000005,14.7,67.0,9.4
2022-08-19 02:00:00,-1.7607178,14.5,72.0,11.2
2022-08-19 02:30:00,-2.0841575999999997,14.2,72.0,13.0
2022-08-19 03:00:00,-2.570736,14.3,72.0,7.6
2022-08-19 03:30:00,-1.6979818000000002,14.3,70.0,11.2
2022-08-19 04:00:00,-1.399045,14.9,66.0,11.2
2022-08-19 04:30:00,-1.7568621999999998,14.4,65.0,11.2
2022-08-19 05:00:00,-0.20886720000000003,15.1,60.0,16.6
2022-08-19 05:30:00,-0.465279,15.5,58.0,18.4
2022-08-19 06:00:00,-0.5978856,14.9,59.0,18.4
2022-08-19 06:30:00,-0.11446479999999999,15.5,56.0,22.3
2022-08-19 07:00:00,0.0726406,15.9,56.0,22.3
2022-08-19 07:30:00,0.29971220000000004,16.5,54.0,20.5
2022-08-19 08:00:00,2.5515012,16.7,53.0,20.5
2022-08-19 08:30:00,1.6819310000000003,16.9,51.0,16.6
2022-08-19 09:00:00,1.6306725999999998,17.0,52.0,14.8
2022-08-19 09:30:00,0.5617682,16.5,58.0,20.5
2022-08-19 10:00:00,0.3546772,16.6,60.0,14.8
2022-08-19 10:30:00,0.18891880000000003,17.0,58.0,14.8
2022-08-19 11:00:00,0.1716924,17.8,56.0,14.8
2022-08-19 11:30:00,0.1201868,18.4,51.0,14.8
2022-08-19 12:00:00,0.11048480000000001,18.8,44.0,11.2
2022-08-19 12:30:00,0.1013544,18.1,52.0,13.0
2022-08-19 13:00:00,0.1145518,19.0,49.0,13.0
2022-08-19 13:30:00,0.09464680000000002,19.3,46.0,16.6
2022-08-19 14:00:00,0.1072594,18.6,49.0,20.5
2022-08-19 14:30:00,0.12251640000000001,19.5,44.0,20.5
2022-08-19 15:00:00,0.09480500000000001,16.9,65.0,20.5
2022-08-19 15:30:00,0.1189088,17.2,62.0,25.9
2022-08-19 16:00:00,0.105056,17.5,61.0,29.5
2022-08-19 16:30:00,0.1062748,15.1,79.0,38.9
2022-08-19 17:00:00,0.11573440000000002,14.2,80.0,42.5
2022-08-19 17:30:00,0.09512620000000001,13.6,76.0,35.3
2022-08-19 18:00:00,0.12148560000000001,13.4,75.0,29.5
2022-08-19 18:30:00,0.09386560000000001,13.0,75.0,27.7
2022-08-19 19:00:00,0.1173078,13.0,75.0,27.7
2022-08-19 19:30:00,2.2122884000000003,12.7,73.0,25.9
2022-08-19 20:00:00,2.4727418,12.3,70.0,16.6
2022-08-19 20:30:00,2.1196904,11.9,69.0,16.6
2022-08-19 21:00:00,2.3407754,11.7,70.0,14.8
2022-08-19 21:30:00,0.014575799999999991,11.6,72.0,14.8
2022-08-19 22:00:00,-0.7182930000000001,11.5,73.0,13.0
2022-08-19 22:30:00,-1.4896710000000002,11.7,73.0,13.0
2022-08-19 23:00:00,-2.0992555999999998,11.0,76.0,13.0
2022-08-19 23:30:00,-3.0445748,11.4,71.0,13.0
2022-08-20 00:00:00,-3.9168864000000005,11.5,64.0,14.8
2022-08-20 00:30:00,-2.9072334000000004,11.3,61.0,14.8
2022-08-20 01:00:00,-4.1747012,10.7,61.0,14.8
2022-08-20 01:30:00,-2.31458,10.7,60.0,16.6
2022-08-20 02:00:00,-1.2816772,10.5,60.0,16.6
2022-08-20 02:30:00,-0.8307570000000001,10.2,60.0,16.6
2022-08-20 03:00:00,-0.3370628,9.8,62.0,18.4
2022-08-20 03:30:00,0.641938,9.3,64.0,13.0
2022-08-20 04:00:00,-0.42313599999999996,9.2,64.0,14.8
2022-08-20 04:30:00,-0.8162284,9.1,64.0,20.5
2022-08-20 05:00:00,-1.8330606000000003,9.3,63.0,20.5
2022-08-20 05:30:00,-2.6306894,9.4,62.0,16.6
2022-08-20 06:00:00,-1.3534412000000005,9.4,62.0,16.6
2022-08-20 06:30:00,0.08854840000000001,9.9,61.0,14.8
2022-08-20 07:00:00,1.3844454,10.5,58.0,14.8
2022-08-20 07:30:00,2.410105,10.4,59.0,13.0
2022-08-20 08:00:00,1.7529066,11.5,54.0,11.2
2022-08-20 08:30:00,1.6204294000000001,13.5,50.0,13.0
2022-08-20 09:00:00,0.800942,14.0,45.0,22.3
2022-08-20 09:30:00,0.29675,14.8,43.0,24.1
2022-08-20 10:00:00,0.27387180000000005,15.6,42.0,33.5
2022-08-20 10:30:00,0.32709460000000007,15.8,42.0,31.3
2022-08-20 11:00:00,0.32212040000000003,16.6,40.0,31.3
2022-08-20 11:30:00,0.1043226,16.7,40.0,25.9
2022-08-20 12:00:00,0.1081822,16.5,39.0,24.1
2022-08-20 12:30:00,0.0923402,15.9,42.0,18.4
2022-08-20 13:00:00,0.089716,16.4,42.0,18.4
2022-08-20 13:30:00,0.1078794,16.7,40.0,16.6
2022-08-20 14:00:00,0.08054100000000002,16.9,39.0,16.6
2022-08-20 14:30:00,0.09349600000000001,17.1,40.0,20.5
2022-08-20 15:00:00,0.087048,18.6,37.0,20.5
2022-08-20 15:30:00,0.0741242,19.0,38.0,24.1
2022-08-20 16:00:00,0.097223,18.4,39.0,20.5
2022-08-20 16:30:00,0.0685304,19.0,38.0,22.3
2022-08-20 17:00:00,0.0980388,18.4,41.0,20.5
2022-08-20 17:30:00,0.08403260000000001,17.1,45.0,29.5
2022-08-20 18:00:00,0.0887634,16.4,48.0,25.9
2022-08-20 18:30:00,0.0966992,15.8,51.0,25.9
2022-08-20 19:00:00,0.0748038,15.2,53.0,24.1
2022-08-20 19:30:00,1.829025,14.9,55.0,27.7
2022-08-20 20:00:00,2.3175468,14.3,60.0,20.5
2022-08-20 20:30:00,2.3921010000000003,14.4,66.0,20.5
2022-08-20 21:00:00,1.8616301999999998,14.2,65.0,18.4
2022-08-20 21:30:00,0.08311659999999996,14.0,75.0,27.7
2022-08-20 22:00:00,-0.7836968,13.7,74.0,31.3
2022-08-20 22:30:00,0.22250680000000003,13.4,75.0,27.7
2022-08-20 23:00:00,-2.0093322,13.4,78.0,25.9
2022-08-20 23:30:00,-3.0743918000000003,13.5,77.0,25.9
2022-08-21 00:00:00,-2.8433628,13.4,72.0,25.9
2022-08-21 00:30:00,-3.200949,13.4,69.0,25.9
2022-08-21 01:00:00,-4.6662656,13.4,70.0,24.1
2022-08-21 01:30:00,-4.227801800000001,13.4,72.0,25.9
2022-08-21 02:00:00,-3.41508,13.4,71.0,29.5
2022-08-21 02:30:00,-2.5561724,13.1,70.0,29.5
2022-08-21 03:00:00,-2.7618228000000005,12.9,71.0,31.3
2022-08-21 03:30:00,-2.0531214,12.9,72.0,31.3
2022-08-21 04:00:00,-2.0205088,12.8,70.0,29.5
2022-08-21 04:30:00,-2.3347794,12.5,67.0,29.5
2022-08-21 05:00:00,-2.4187338,12.5,68.0,25.9
2022-08-21 05:30:00,-2.150679,12.0,66.0,24.1
2022-08-21 06:00:00,-0.9241844,12.0,67.0,25.9
2022-08-21 06:30:00,0.8579172000000002,11.4,64.0,20.5
2022-08-21 07:00:00,1.4865834,11.4,63.0,14.8
2022-08-21 07:30:00,1.7136361999999998,11.8,63.0,13.0
2022-08-21 08:00:00,1.610409,12.1,60.0,11.2
2022-08-21 08:30:00,1.2375342,13.2,56.0,13.0
2022-08-21 09:00:00,1.1548828,13.7,55.0,13.0
2022-08-21 09:30:00,0.3026398,13.6,56.0,11.2
2022-08-21 10:00:00,0.1647904,14.0,56.0,11.2
2022-08-21 10:30:00,0.35795099999999996,14.3,55.0,11.2
2022-08-21 11:00:00,0.2958004,14.8,55.0,9.4
2022-08-21 11:30:00,0.2679324,15.3,52.0,11.2
2022-08-21 12:00:00,0.20986340000000003,15.3,53.0,11.2
2022-08-21 12:30:00,0.11564160000000001,16.2,48.0,11.2
2022-08-21 13:00:00,0.08426100000000002,16.9,51.0,11.2
2022-08-21 13:30:00,0.10482960000000001,17.9,37.0,9.4
2022-08-21 14:00:00,0.1041316,17.8,38.0,14.8
2022-08-21 14:30:00,0.07827400000000001,17.3,49.0,13.0
2022-08-21 15:00:00,0.09850180000000001,16.7,46.0,20.5
2022-08-21 15:30:00,0.1150182,16.5,49.0,18.4
2022-08-21 16:00:00,0.094186,16.3,49.0,22.3
2022-08-21 16:30:00,0.1209698,16.3,51.0,24.1
2022-08-21 17:00:00,0.11552460000000002,17.0,52.0,20.5
2022-08-21 17:30:00,0.09632,15.8,55.0,18.4
2022-08-21 18:00:00,0.125194,16.2,56.0,16.6
2022-08-21 18:30:00,0.10565020000000001,15.9,56.0,18.4
2022-08-21 19:00:00,0.1076024,15.6,59.0,18.4
2022-08-21 19:30:00,2.155205,15.5,59.0,16.6
2022-08-21 20:00:00,2.383449,15.3,59.0,18.4
2022-08-21 20:30:00,2.5236378,15.3,61.0,20.5
2022-08-21 21:00:00,2.3839822,15.1,62.0,22.3
2022-08-21 21:30:00,-0.21558900000000003,14.8,62.0,22.3
2022-08-21 22:00:00,-0.8460968000000001,14.9,62.0,18.4
2022-08-21 22:30:00,-1.6167638000000002,14.0,67.0,24.1
2022-08-21 23:00:00,-2.3232032,13.2,70.0,14.8
2022-08-21 23:30:00,-3.176356,12.4,70.0,11.2
2022-08-22 00:00:00,-3.6089734,12.5,71.0,11.2
2022-08-22 00:30:00,-4.4052826000000005,11.9,71.0,13.0
2022-08-22 01:00:00,-4.7874638,11.5,73.0,11.2
2022-08-22 01:30:00,-4.88588,10.7,76.0,7.6
2022-08-22 02:00:00,-4.7683562,10.4,77.0,11.2
2022-08-22 02:30:00,-4.1796118,10.4,78.0,13.0
2022-08-22 03:00:00,-2.7299842000000005,10.2,80.0,7.6
2022-08-22 03:30:00,-2.1920886000000004,9.5,83.0,9.4
2022-08-22 04:00:00,-2.1616238,9.4,85.0,9.4
2022-08-22 04:30:00,-2.374795,9.2,84.0,14.8
2022-08-22 05:00:00,-2.466981,8.9,83.0,11.2
2022-08-22 05:30:00,-2.1336634,8.6,84.0,11.2
2022-08-22 06:00:00,-0.6719358,8.9,84.0,11.2
2022-08-22 06:30:00,1.0678816,9.2,83.0,13.0
2022-08-22 07:00:00,2.9270283999999998,9.6,81.0,13.0
2022-08-22 07:30:00,2.8918465999999996,10.1,78.0,13.0
2022-08-22 08:00:00,1.30698,11.2,73.0,13.0
2022-08-22 08:30:00,1.298419,12.0,70.0,14.8
2022-08-22 09:00:00,1.1032296,14.1,59.0,11.2
2022-08-22 09:30:00,0.270855,16.5,51.0,14.8
2022-08-22 10:00:00,0.23572780000000002,17.5,42.0,18.4
2022-08-22 10:30:00,0.34574,18.6,37.0,25.9
2022-08-22 11:00:00,0.38522660000000003,19.3,36.0,29.5
2022-08-22 11:30:00,0.1711568,20.0,34.0,25.9
2022-08-22 12:00:00,0.1214482,20.4,33.0,29.5
2022-08-22 12:30:00,0.10861,21.9,31.0,22.3
2022-08-22 13:00:00,0.09953060000000001,21.6,30.0,38.9
2022-08-22 13:30:00,0.0946534,21.8,30.0,31.3
2022-08-22 14:00:00,0.1094502,22.7,29.0,29.5
2022-08-22 14:30:00,0.0874856,22.5,28.0,31.3
2022-08-22 15:00:00,0.0862316,22.3,28.0,27.7
2022-08-22 15:30:00,0.10016720000000001,21.3,28.0,25.9
2022-08-22 16:00:00,0.07738560000000001,21.6,28.0,27.7
2022-08-22 16:30:00,0.08754600000000001,20.5,29.0,35.3
2022-08-22 17:00:00,0.10167940000000002,19.7,30.0,31.3
2022-08-22 17:30:00,0.07610120000000001,18.9,33.0,33.5
2022-08-22 18:00:00,0.09990120000000001,18.0,34.0,29.5
2022-08-22 18:30:00,0.0960954,17.6,35.0,25.9
2022-08-22 19:00:00,0.075766,17.2,36.0,24.1
2022-08-22 19:30:00,2.1903966,17.1,37.0,14.8
2022-08-22 20:00:00,2.4355160000000002,16.5,39.0,14.8
2022-08-22 20:30:00,2.026724,16.4,40.0,13.0
2022-08-22 21:00:00,1.9843458,16.3,39.0,14.8
2022-08-22 21:30:00,1.4678098000000002,15.9,41.0,9.4
2022-08-22 22:00:00,-0.07005119999999998,16.2,40.0,16.6
2022-08-22 22:30:00,-1.7209846000000002,15.8,43.0,13.0
2022-08-22 23:00:00,-1.0699148,15.8,42.0,18.4
2022-08-22 23:30:00,-2.9498075999999998,15.4,43.0,13.0
2022-08-23 00:00:00,-3.6918438000000005,15.8,41.0,20.5
2022-08-23 00:30:00,-4.2478318,15.3,43.0,18.4
2022-08-23 01:00:00,-4.566722400000001,16.3,42.0,22.3
2022-08-23 01:30:00,-2.9787062,16.1,43.0,18.4
2022-08-23 02:00:00,-2.5197094,15.1,47.0,24.1
2022-08-23 02:30:00,-3.2749276000000003,15.5,47.0,29.5
2022-08-23 03:00:00,-2.9405932000000004,15.4,47.0,29.5
2022-08-23 03:30:00,-0.9789272000000001,14.7,50.0,27.7
2022-08-23 04:00:00,-0.2584632,15.6,47.0,31.3
2022-08-23 04:30:00,-0.2698424,15.9,46.0,35.3
2022-08-23 05:00:00,-0.4580906,14.9,49.0,27.7
2022-08-23 05:30:00,0.18612860000000006,14.8,51.0,22.3
2022-08-23 06:00:00,-0.0268516,14.4,53.0,18.4
2022-08-23 06:30:00,0.09979660000000001,14.9,52.0,22.3
2022-08-23 07:00:00,0.44734060000000003,15.3,51.0,24.1
2022-08-23 07:30:00,2.8966506000000005,16.3,50.0,16.6
2022-08-23 08:00:00,2.0892338,17.0,48.0,18.4
2022-08-23 08:30:00,1.8307796000000003,18.0,45.0,16.6
2022-08-23 09:00:00,1.5370636,18.9,42.0,22.3
2022-08-23 09:30:00,1.639602,18.6,44.0,20.5
2022-08-23 10:00:00,1.2617068,20.3,40.0,25.9
2022-08-23 10:30:00,0.3475384000000001,21.5,37.0,27.7
2022-08-23 11:00:00,0.1594722,21.6,34.0,27.7
2022-08-23 11:30:00,0.11040319999999999,21.8,33.0,25.9
2022-08-23 12:00:00,0.12425340000000001,22.2,33.0,22.3
2022-08-23 12:30:00,0.12214380000000001,20.9,39.0,16.6
2022-08-23 13:00:00,0.1013728,13.6,80.0,53.6
2022-08-23 13:30:00,0.1123592,12.9,87.0,61.2
2022-08-23 14:00:00,0.1217978,11.7,86.0,57.2
2022-08-23 14:30:00,0.09666600000000002,10.2,92.0,55.4
2022-08-23 15:00:00,0.10515800000000002,9.9,93.0,53.6
2022-08-23 15:30:00,0.1170578,10.1,93.0,50.0
2022-08-23 16:00:00,0.0928318,10.0,92.0,46.4
2022-08-23 16:30:00,0.1385066,9.4,93.0,48.2
2022-08-23 17:00:00,2.2543738,9.0,93.0,40.7
2022-08-23 17:30:00,2.4806588,8.8,91.0,35.3
2022-08-23 18:00:00,2.7440148000000004,9.0,92.0,35.3
2022-08-23 18:30:00,2.289024,8.8,90.0,35.3
2022-08-23 19:00:00,2.6992702000000004,8.6,89.0,38.9
2022-08-23 19:30:00,2.7327074000000002,8.7,87.0,35.3
2022-08-23 20:00:00,2.6909772000000003,8.1,88.0,27.7
2022-08-23 20:30:00,2.6813774,7.8,91.0,24.1
2022-08-23 21:00:00,0.5698194,7.7,92.0,27.7
2022-08-23 21:30:00,-0.2583674,7.4,92.0,25.9
2022-08-23 22:00:00,-0.8450378000000001,7.5,92.0,25.9
2022-08-23 22:30:00,-1.6614550000000001,7.7,91.0,24.1
2022-08-23 23:00:00,-2.5458492,8.0,89.0,24.1
2022-08-23 23:30:00,-3.2133176000000003,8.2,84.0,27.7
2022-08-24 00:00:00,-3.7644384,8.6,79.0,31.3
2022-08-24 00:30:00,-4.4687362,9.0,76.0,29.5
2022-08-24 01:00:00,-3.6180450000000004,9.1,74.0,27.7
2022-08-24 01:30:00,-4.8226214,9.2,70.0,27.7
2022-08-24 02:00:00,-3.432654,9.4,66.0,31.3
2022-08-24 02:30:00,-4.249517600000001,9.2,64.0,29.5
2022-08-24 03:00:00,-2.0808996,8.9,64.0,31.3
2022-08-24 03:30:00,-2.3567986,9.0,63.0,29.5
2022-08-24 04:00:00,-2.1327838000000003,8.9,62.0,27.7
2022-08-24 04:30:00,-2.284574,8.0,64.0,25.9
2022-08-24 05:00:00,-2.4938496000000003,8.0,64.0,27.7
2022-08-24 05:30:00,-2.2999644,7.6,66.0,25.9
2022-08-24 06:00:00,-1.1678156000000002,7.8,65.0,24.1
2022-08-24 06:30:00,-0.17586659999999998,7.3,65.0,24.1
2022-08-24 07:00:00,2.9322344,7.5,65.0,25.9
2022-08-24 07:30:00,2.3623372000000002,8.4,61.0,24.1
2022-08-24 08:00:00,2.1021352,9.4,60.0,25.9
2022-08-24 08:30:00,1.6757752000000001,10.3,56.0,24.1
2022-08-24 09:00:00,1.5872706,11.3,54.0,27.7
2022-08-24 09:30:00,1.3999992,12.2,53.0,25.9
2022-08-24 10:00:00,0.3605534000000001,13.1,50.0,25.9
2022-08-24 10:30:00,0.24420960000000003,13.8,50.0,27.7
2022-08-24 11:00:00,0.2371212,13.7,56.0,31.3
2022-08-24 11:30:00,0.23582,13.7,55.0,33.5
2022-08-24 12:00:00,0.21989260000000002,14.0,57.0,29.5
2022-08-24 12:30:00,0.2000828,14.3,52.0,29.5
2022-08-24 13:00:00,0.2320672,14.2,52.0,27.7
2022-08-24 13:30:00,0.2260398,14.2,58.0,29.5
2022-08-24 14:00:00,0.22165840000000003,14.3,57.0,29.5
2022-08-24 14:30:00,0.2341306,14.4,60.0,25.9
2022-08-24 15:00:00,0.2043874,14.7,60.0,27.7
