datetime,netload_kW,air_temperature_in_degrees_c,relative_humidity_in_percentage,wind_speed_in_km_h
2023-05-02 13:30:00,-943.2866722000003,21.3,41.0,33.5
2023-05-02 14:00:00,-835.0629738000006,21.9,42.0,31.3
2023-05-02 14:30:00,-298.70108700000014,20.8,43.0,29.5
2023-05-02 15:00:00,76.57565779999987,21.6,41.0,25.9
2023-05-02 15:30:00,326.2269629999999,21.0,42.0,24.1
2023-05-02 16:00:00,535.3187481999998,21.3,42.0,20.5
2023-05-02 16:30:00,639.2943781999998,20.3,46.0,18.4
2023-05-02 17:00:00,788.1783310000004,19.8,48.0,18.4
2023-05-02 17:30:00,920.452718,19.4,50.0,16.6
2023-05-02 18:00:00,968.0709522000001,18.8,52.0,11.2
2023-05-02 18:30:00,913.9105669999997,19.1,51.0,14.8
2023-05-02 19:00:00,857.6394718000001,18.9,54.0,16.6
2023-05-02 19:30:00,807.8792462000005,18.5,53.0,20.5
2023-05-02 20:00:00,806.7315232000002,18.0,55.0,25.9
2023-05-02 20:30:00,891.8781125999999,17.7,56.0,20.5
2023-05-02 21:00:00,754.9159296,17.1,57.0,14.8
2023-05-02 21:30:00,679.6455226000002,17.5,55.0,14.8
2023-05-02 22:00:00,455.3651968000001,16.6,58.0,14.8
2023-05-02 22:30:00,383.96646039999996,16.7,58.0,18.4
2023-05-02 23:00:00,319.9903329999998,16.7,58.0,14.8
2023-05-02 23:30:00,188.98655439999982,15.7,62.0,16.6
2023-05-03 00:00:00,123.20280060000009,15.4,65.0,13.0
2023-05-03 00:30:00,-52.82893439999997,14.9,69.0,13.0
2023-05-03 01:00:00,-235.26754580000008,15.1,68.0,14.8
2023-05-03 01:30:00,-372.8002242,15.0,68.0,13.0
2023-05-03 02:00:00,-492.0957534000001,14.0,73.0,13.0
2023-05-03 02:30:00,-478.9930232000001,13.9,73.0,13.0
2023-05-03 03:00:00,-449.3402899999999,14.1,71.0,14.8
2023-05-03 03:30:00,-380.8202509999998,14.1,71.0,9.4
2023-05-03 04:00:00,-301.84019920000003,14.0,72.0,11.2
2023-05-03 04:30:00,-164.7960378000001,13.6,73.0,11.2
2023-05-03 05:00:00,-47.92241179999988,13.9,74.0,13.0
2023-05-03 05:30:00,222.25713240000013,14.4,71.0,16.6
2023-05-03 06:00:00,495.7247929999999,14.4,71.0,16.6
2023-05-03 06:30:00,768.7767958000003,15.8,65.0,16.6
2023-05-03 07:00:00,665.0065535999998,16.4,61.0,20.5
2023-05-03 07:30:00,431.9073891999999,16.8,61.0,18.4
2023-05-03 08:00:00,32.22347620000016,17.6,59.0,22.3
2023-05-03 08:30:00,-510.57329080000017,19.6,52.0,20.5
2023-05-03 09:00:00,-682.7955325999998,20.3,50.0,25.9
2023-05-03 09:30:00,-948.2375903999995,21.0,48.0,25.9
2023-05-03 10:00:00,-1109.2032615999997,21.3,46.0,29.5
2023-05-03 10:30:00,-1373.7580890000002,22.0,42.0,29.5
2023-05-03 11:00:00,-1427.0167653999995,23.0,41.0,25.9
2023-05-03 11:30:00,-1509.9047840000003,23.5,30.0,38.9
2023-05-03 12:00:00,-1610.0694369999997,23.8,28.0,37.1
2023-05-03 12:30:00,-1618.1353986,24.2,27.0,38.9
2023-05-03 13:00:00,-1597.2217131999998,24.3,25.0,38.9
2023-05-03 13:30:00,-1517.7202905999995,24.0,23.0,38.9
2023-05-03 14:00:00,-1237.558258599999,24.4,21.0,35.3
2023-05-03 14:30:00,-850.0473239999998,24.7,21.0,40.7
2023-05-03 15:00:00,-453.3691849999997,24.7,21.0,35.3
2023-05-03 15:30:00,-146.24905959999984,23.9,24.0,37.1
2023-05-03 16:00:00,219.88861980000001,23.3,27.0,37.1
2023-05-03 16:30:00,561.3890502,22.4,29.0,37.1
2023-05-03 17:00:00,684.3131691999998,21.8,31.0,40.7
2023-05-03 17:30:00,759.1603486,21.6,33.0,27.7
2023-05-03 18:00:00,730.9549855999999,21.1,34.0,22.3
2023-05-03 18:30:00,794.0006546,20.2,37.0,16.6
2023-05-03 19:00:00,794.4963242000001,19.1,47.0,27.7
2023-05-03 19:30:00,699.6319054,18.4,48.0,33.5
2023-05-03 20:00:00,778.4971870000002,18.3,52.0,35.3
2023-05-03 20:30:00,849.8020762000003,17.6,49.0,38.9
2023-05-03 21:00:00,765.0006722,17.2,43.0,37.1
2023-05-03 21:30:00,625.4962578,16.9,42.0,27.7
2023-05-03 22:00:00,432.75251979999996,16.7,42.0,42.5
2023-05-03 22:30:00,354.59443900000014,16.5,42.0,53.6
2023-05-03 23:00:00,263.94599359999984,16.1,42.0,38.9
2023-05-03 23:30:00,205.84414099999995,15.6,43.0,35.3
2023-05-04 00:00:00,23.826730600000104,15.6,42.0,38.9
2023-05-04 00:30:00,-284.24212300000005,15.2,43.0,31.3
2023-05-04 01:00:00,-486.0184148,15.1,44.0,29.5
2023-05-04 01:30:00,-580.1585438000003,14.6,47.0,27.7
2023-05-04 02:00:00,-592.4205039999997,14.2,50.0,25.9
2023-05-04 02:30:00,-603.4975257999997,13.7,51.0,24.1
2023-05-04 03:00:00,-518.1009524000001,13.1,54.0,18.4
2023-05-04 03:30:00,-410.59403999999995,12.7,56.0,13.0
2023-05-04 04:00:00,-325.50415139999996,12.2,58.0,13.0
2023-05-04 04:30:00,-131.51176839999997,12.0,59.0,22.3
2023-05-04 05:00:00,28.753590399999943,12.0,60.0,24.1
2023-05-04 05:30:00,196.83561299999994,12.0,59.0,22.3
2023-05-04 06:00:00,466.04967899999997,12.2,59.0,25.9
2023-05-04 06:30:00,710.6671223999999,12.4,57.0,24.1
2023-05-04 07:00:00,633.3163264,12.5,56.0,29.5
2023-05-04 07:30:00,369.20144979999986,13.2,54.0,31.3
2023-05-04 08:00:00,15.0212470000001,13.8,51.0,31.3
2023-05-04 08:30:00,-516.7538280000003,14.4,48.0,31.3
2023-05-04 09:00:00,-655.0164681999998,15.3,47.0,25.9
2023-05-04 09:30:00,-983.9941542000005,16.1,47.0,20.5
2023-05-04 10:00:00,-1221.3167081999998,16.3,43.0,18.4
2023-05-04 10:30:00,-1412.8120723999994,17.2,45.0,16.6
2023-05-04 11:00:00,-1423.2525412000002,17.8,48.0,18.4
2023-05-04 11:30:00,-1498.7523135999993,18.1,47.0,20.5
2023-05-04 12:00:00,-1556.8770234000008,18.5,54.0,24.1
2023-05-04 12:30:00,-1655.6335483999994,18.4,54.0,20.5
2023-05-04 13:00:00,-1470.7323078,18.3,51.0,16.6
2023-05-04 13:30:00,-1327.4870051999999,18.7,55.0,18.4
2023-05-04 14:00:00,-1029.6754765999988,18.5,56.0,20.5
2023-05-04 14:30:00,-750.1643739999998,18.3,58.0,18.4
2023-05-04 15:00:00,-454.0576584,18.4,55.0,16.6
2023-05-04 15:30:00,-131.16794599999992,18.3,56.0,18.4
2023-05-04 16:00:00,272.100636,18.1,59.0,22.3
2023-05-04 16:30:00,556.1884930000002,18.0,59.0,22.3
2023-05-04 17:00:00,701.5915981999997,17.8,62.0,16.6
2023-05-04 17:30:00,799.5188290000004,17.8,65.0,16.6
2023-05-04 18:00:00,789.7165924000003,17.4,66.0,16.6
2023-05-04 18:30:00,781.4736760000003,17.4,66.0,16.6
2023-05-04 19:00:00,764.5518493999997,17.1,68.0,14.8
2023-05-04 19:30:00,844.4541825999997,16.2,66.0,14.8
2023-05-04 20:00:00,860.5278149999997,15.9,71.0,13.0
2023-05-04 20:30:00,853.8767711999998,16.2,73.0,13.0
2023-05-04 21:00:00,765.3030762000001,15.5,73.0,11.2
2023-05-04 21:30:00,733.0385108000005,15.6,72.0,11.2
2023-05-04 22:00:00,539.873961,15.5,72.0,11.2
2023-05-04 22:30:00,428.7346192000003,14.5,73.0,14.8
2023-05-04 23:00:00,294.9243567999999,14.1,75.0,14.8
2023-05-04 23:30:00,164.7888285999999,14.0,76.0,14.8
2023-05-05 00:00:00,96.87570160000017,13.2,77.0,13.0
2023-05-05 00:30:00,-92.76955219999998,12.8,78.0,14.8
2023-05-05 01:00:00,-295.3741584,12.8,78.0,16.6
2023-05-05 01:30:00,-450.30829319999987,13.0,77.0,14.8
2023-05-05 02:00:00,-385.4749216000001,12.7,77.0,13.0
2023-05-05 02:30:00,-399.5001331999999,12.5,77.0,11.2
2023-05-05 03:00:00,-275.81297240000004,12.7,78.0,13.0
2023-05-05 03:30:00,-274.4849271999999,11.8,81.0,11.2
2023-05-05 04:00:00,-254.0930748000001,11.9,81.0,16.6
2023-05-05 04:30:00,-151.93988879999995,11.7,82.0,13.0
2023-05-05 05:00:00,-46.68567020000005,11.4,82.0,11.2
2023-05-05 05:30:00,143.05089560000002,11.4,83.0,16.6
2023-05-05 06:00:00,461.2789275999999,11.7,83.0,14.8
2023-05-05 06:30:00,730.6262544000003,11.7,83.0,16.6
2023-05-05 07:00:00,572.9794422,12.0,79.0,14.8
2023-05-05 07:30:00,312.34130619999996,12.7,76.0,14.8
2023-05-05 08:00:00,-25.83352800000007,13.6,73.0,13.0
2023-05-05 08:30:00,-404.06178980000027,14.1,69.0,14.8
2023-05-05 09:00:00,-645.4756827999997,15.9,64.0,11.2
2023-05-05 09:30:00,-983.3372145999996,16.7,62.0,13.0
2023-05-05 10:00:00,-1150.7442894000003,18.2,58.0,11.2
2023-05-05 10:30:00,-1177.9754395999994,18.8,52.0,13.0
2023-05-05 11:00:00,-1279.064020400001,20.2,48.0,14.8
2023-05-05 11:30:00,-1435.1634658000005,20.7,43.0,13.0
2023-05-05 12:00:00,-1537.6574164000003,20.6,44.0,13.0
2023-05-05 12:30:00,-1481.3052033999998,22.1,43.0,14.8
2023-05-05 13:00:00,-1384.7857546,21.9,43.0,9.4
2023-05-05 13:30:00,-1280.7484069999996,20.5,47.0,16.6
2023-05-05 14:00:00,-911.9070807999999,20.0,51.0,18.4
2023-05-05 14:30:00,-722.8430874,21.8,49.0,20.5
2023-05-05 15:00:00,-422.73395000000005,20.5,51.0,20.5
2023-05-05 15:30:00,-72.92336060000024,20.7,56.0,24.1
2023-05-05 16:00:00,353.9483831999999,20.4,57.0,27.7
2023-05-05 16:30:00,593.6415041999999,20.7,59.0,27.7
2023-05-05 17:00:00,726.7936905999994,19.9,62.0,24.1
2023-05-05 17:30:00,749.7565394000001,19.2,63.0,18.4
2023-05-05 18:00:00,905.6406886000002,19.5,63.0,14.8
2023-05-05 18:30:00,750.0506071999997,19.6,62.0,16.6
2023-05-05 19:00:00,814.0516092,19.3,60.0,16.6
2023-05-05 19:30:00,749.9832326,19.4,58.0,16.6
2023-05-05 20:00:00,724.7243793999999,19.1,59.0,20.5
2023-05-05 20:30:00,719.6349610000002,19.0,58.0,18.4
2023-05-05 21:00:00,641.0508748000001,18.8,61.0,20.5
2023-05-05 21:30:00,552.7193410000002,18.2,64.0,18.4
2023-05-05 22:00:00,445.12313100000006,17.9,69.0,20.5
2023-05-05 22:30:00,393.43472660000026,17.6,68.0,14.8
2023-05-05 23:00:00,392.2381717999998,16.9,72.0,13.0
2023-05-05 23:30:00,309.83160419999973,15.6,79.0,14.8
2023-05-06 00:00:00,289.81460220000014,14.6,82.0,11.2
2023-05-06 00:30:00,112.4264934000003,14.2,82.0,11.2
2023-05-06 01:00:00,-63.96763960000009,13.6,83.0,9.4
2023-05-06 01:30:00,-334.10217579999966,13.1,81.0,11.2
2023-05-06 02:00:00,-418.5111821999999,13.3,73.0,13.0
2023-05-06 02:30:00,-462.3456935999999,12.7,75.0,16.6
2023-05-06 03:00:00,-365.1831218,12.3,78.0,13.0
2023-05-06 03:30:00,-236.25099219999987,11.8,80.0,9.4
2023-05-06 04:00:00,-203.1911112000001,11.3,77.0,11.2
2023-05-06 04:30:00,-68.51271619999999,11.6,76.0,9.4
2023-05-06 05:00:00,127.78610499999984,10.8,77.0,11.2
2023-05-06 05:30:00,252.50741759999974,11.2,76.0,13.0
2023-05-06 06:00:00,461.9220122000003,11.4,76.0,11.2
2023-05-06 06:30:00,701.4740903999998,11.2,75.0,11.2
2023-05-06 07:00:00,624.5486958000004,11.2,73.0,13.0
2023-05-06 07:30:00,490.9248324000001,12.4,69.0,13.0
2023-05-06 08:00:00,176.4218358,13.4,66.0,13.0
2023-05-06 08:30:00,-240.5173356000001,14.1,63.0,11.2
2023-05-06 09:00:00,-542.2648793999999,15.3,60.0,11.2
2023-05-06 09:30:00,-870.3041800000002,16.1,57.0,13.0
2023-05-06 10:00:00,-1115.8996098,16.9,50.0,14.8
2023-05-06 10:30:00,-1219.4206724000003,18.1,46.0,14.8
2023-05-06 11:00:00,-1263.1325513999989,18.9,44.0,16.6
2023-05-06 11:30:00,-1327.5532702,18.7,45.0,18.4
2023-05-06 12:00:00,-1343.5945707999995,19.3,40.0,20.5
2023-05-06 12:30:00,-1448.7949152000003,20.1,38.0,20.5
2023-05-06 13:00:00,-1389.3915384000004,21.2,34.0,18.4
2023-05-06 13:30:00,-1253.9686814000002,21.4,37.0,18.4
2023-05-06 14:00:00,-1032.9013695999993,21.3,32.0,24.1
2023-05-06 14:30:00,-741.1905756000001,20.8,34.0,22.3
2023-05-06 15:00:00,-367.055404,19.3,50.0,18.4
2023-05-06 15:30:00,-48.938915400000134,19.2,50.0,16.6
2023-05-06 16:00:00,352.2910562,19.4,49.0,14.8
2023-05-06 16:30:00,663.8428115999999,18.8,51.0,13.0
2023-05-06 17:00:00,788.5223501999997,18.2,54.0,13.0
2023-05-06 17:30:00,867.4780671999997,17.8,55.0,11.2
2023-05-06 18:00:00,965.2333981999996,16.6,63.0,11.2
2023-05-06 18:30:00,851.4813761999999,17.1,59.0,11.2
2023-05-06 19:00:00,890.4573120000005,16.9,62.0,9.4
2023-05-06 19:30:00,825.4553312,16.6,58.0,3.6
2023-05-06 20:00:00,865.3531611999998,17.3,55.0,0.0
2023-05-06 20:30:00,851.1596772,15.7,64.0,3.6
2023-05-06 21:00:00,823.9909338000001,15.2,70.0,11.2
2023-05-06 21:30:00,714.4498415999999,15.2,68.0,7.6
2023-05-06 22:00:00,619.0653697999999,15.4,68.0,7.6
2023-05-06 22:30:00,694.1574860000001,14.9,70.0,7.6
2023-05-06 23:00:00,808.3895487999997,14.9,71.0,13.0
2023-05-06 23:30:00,848.1220302000002,14.1,73.0,11.2
2023-05-07 00:00:00,822.4286670000002,13.8,75.0,7.6
2023-05-07 00:30:00,643.5746801999999,13.3,75.0,16.6
2023-05-07 01:00:00,464.9914060000001,12.1,77.0,16.6
2023-05-07 01:30:00,171.86924559999989,12.6,75.0,5.4
2023-05-07 02:00:00,-62.957237399999784,11.8,78.0,9.4
2023-05-07 02:30:00,42.25564400000008,11.9,78.0,7.6
2023-05-07 03:00:00,105.34651920000016,10.8,81.0,13.0
2023-05-07 03:30:00,-96.91024119999992,10.6,82.0,14.8
2023-05-07 04:00:00,43.994633200000095,10.5,83.0,14.8
2023-05-07 04:30:00,151.76955200000017,10.3,83.0,16.6
2023-05-07 05:00:00,271.2857305999997,10.3,81.0,14.8
2023-05-07 05:30:00,371.76014079999993,10.0,81.0,13.0
2023-05-07 06:00:00,601.7585969999999,10.4,80.0,9.4
2023-05-07 06:30:00,747.7707298000004,10.2,80.0,16.6
2023-05-07 07:00:00,839.2597053999997,10.9,78.0,14.8
2023-05-07 07:30:00,799.1966731999999,13.8,68.0,7.6
2023-05-07 08:00:00,519.7624374000001,14.1,66.0,14.8
2023-05-07 08:30:00,409.14488679999977,14.3,63.0,16.6
2023-05-07 09:00:00,567.5602424,14.0,64.0,25.9
2023-05-07 09:30:00,619.0540872000003,12.8,70.0,25.9
2023-05-07 10:00:00,599.4195278000003,11.1,85.0,22.3
2023-05-07 10:30:00,605.2905173999998,11.2,87.0,18.4
2023-05-07 11:00:00,665.8117421999998,11.3,87.0,14.8
2023-05-07 11:30:00,442.6211309999998,11.9,80.0,11.2
2023-05-07 12:00:00,-198.7560550000003,12.7,81.0,11.2
2023-05-07 12:30:00,-502.0700556000004,14.4,65.0,13.0
2023-05-07 13:00:00,-489.12632420000006,13.7,61.0,16.6
2023-05-07 13:30:00,-672.6062684000003,11.7,70.0,16.6
2023-05-07 14:00:00,-212.09460860000019,15.3,56.0,16.6
2023-05-07 14:30:00,-274.9938686000003,15.6,53.0,22.3
2023-05-07 15:00:00,-107.86833139999993,15.7,41.0,33.5
2023-05-07 15:30:00,281.8660668,15.3,38.0,31.3
2023-05-07 16:00:00,566.0109824,13.9,42.0,37.1
2023-05-07 16:30:00,906.0115915999999,13.7,44.0,29.5
2023-05-07 17:00:00,1067.5407731999999,12.9,47.0,33.5
2023-05-07 17:30:00,1171.7279242000002,12.1,48.0,37.1
2023-05-07 18:00:00,1260.5237267999996,11.7,51.0,35.3
2023-05-07 18:30:00,1214.5644864000008,11.4,53.0,29.5
2023-05-07 19:00:00,1260.1647425999997,11.6,54.0,35.3
2023-05-07 19:30:00,1212.7355343999993,11.5,56.0,31.3
2023-05-07 20:00:00,1188.9506035999996,10.7,57.0,35.3
2023-05-07 20:30:00,1205.2005415999997,10.4,59.0,42.5
2023-05-07 21:00:00,1276.9654656,10.0,61.0,42.5
2023-05-07 21:30:00,1235.3484207999993,9.0,72.0,42.5
2023-05-07 22:00:00,1024.2899616000002,7.6,89.0,38.9
2023-05-07 22:30:00,847.5634951999997,7.5,90.0,27.7
2023-05-07 23:00:00,623.5519201999999,7.4,89.0,35.3
2023-05-07 23:30:00,558.2674780000006,7.9,87.0,37.1
2023-05-08 00:00:00,495.80538060000043,8.4,82.0,33.5
2023-05-08 00:30:00,345.7284961999994,8.7,81.0,31.3
2023-05-08 01:00:00,81.52004219999999,9.6,70.0,33.5
2023-05-08 01:30:00,-73.06590959999993,10.1,64.0,38.9
2023-05-08 02:00:00,-63.73437499999983,10.6,58.0,35.3
2023-05-08 02:30:00,7.6954113999998714,10.9,54.0,38.9
2023-05-08 03:00:00,-17.53797380000002,11.0,51.0,40.7
2023-05-08 03:30:00,46.51174399999977,10.9,51.0,42.5
2023-05-08 04:00:00,165.29465320000014,10.7,51.0,40.7
2023-05-08 04:30:00,304.9948511999999,10.5,50.0,40.7
2023-05-08 05:00:00,439.8759902000004,10.6,49.0,38.9
2023-05-08 05:30:00,584.9554833999998,10.7,50.0,38.9
2023-05-08 06:00:00,774.2973596000004,10.8,50.0,42.5
2023-05-08 06:30:00,1170.6420301999997,10.6,51.0,38.9
2023-05-08 07:00:00,1115.2349351999999,10.4,52.0,35.3
2023-05-08 07:30:00,1012.175957,10.6,50.0,37.1
2023-05-08 08:00:00,524.7825521999999,11.0,50.0,37.1
2023-05-08 08:30:00,69.79385439999993,11.5,48.0,37.1
2023-05-08 09:00:00,-103.97061840000006,12.0,47.0,31.3
2023-05-08 09:30:00,-384.5073434000001,12.6,45.0,35.3
2023-05-08 10:00:00,-605.1443201999997,13.9,43.0,35.3
2023-05-08 10:30:00,-842.227092,14.7,45.0,31.3
2023-05-08 11:00:00,-1052.1798576000003,15.1,39.0,33.5
2023-05-08 11:30:00,-997.1330908000006,15.3,42.0,35.3
2023-05-08 12:00:00,-969.3553407999997,15.4,45.0,40.7
2023-05-08 12:30:00,-776.6211724000005,15.4,40.0,44.3
2023-05-08 13:00:00,-692.6827124000001,15.5,45.0,38.9
2023-05-08 13:30:00,-521.1687141999996,15.5,43.0,38.9
2023-05-08 14:00:00,-289.05912999999987,15.6,45.0,40.7
2023-05-08 14:30:00,-56.13390119999995,15.5,46.0,37.1
2023-05-08 15:00:00,14.427639000000001,15.5,46.0,35.3
2023-05-08 15:30:00,260.17074560000015,15.8,42.0,35.3
2023-05-08 16:00:00,477.0024095999999,15.8,42.0,31.3
2023-05-08 16:30:00,717.5181564000001,15.9,49.0,40.7
2023-05-08 17:00:00,970.1699712000003,16.1,44.0,42.5
2023-05-08 17:30:00,1162.0670962000004,15.7,50.0,31.3
2023-05-08 18:00:00,1360.3037819999997,15.6,49.0,31.3
2023-05-08 18:30:00,1211.5533168000004,14.5,43.0,25.9
2023-05-08 19:00:00,1106.3332794,13.8,43.0,25.9
2023-05-08 19:30:00,1146.2586483999996,14.2,44.0,27.7
2023-05-08 20:00:00,1149.298773,13.9,45.0,29.5
2023-05-08 20:30:00,1213.1914549999997,12.9,50.0,27.7
2023-05-08 21:00:00,1220.2410390000005,12.6,52.0,27.7
2023-05-08 21:30:00,1133.2960871999996,12.9,49.0,27.7
2023-05-08 22:00:00,985.5686660000001,12.3,51.0,25.9
2023-05-08 22:30:00,770.1568779999999,12.0,53.0,27.7
2023-05-08 23:00:00,540.6537228000002,11.7,54.0,24.1
2023-05-08 23:30:00,365.68946139999974,11.3,57.0,24.1
2023-05-09 00:00:00,292.81098999999995,10.9,59.0,20.5
2023-05-09 00:30:00,160.2424028000006,10.9,59.0,24.1
2023-05-09 01:00:00,-111.67175199999996,10.8,59.0,25.9
2023-05-09 01:30:00,-204.99894020000002,11.0,57.0,27.7
2023-05-09 02:00:00,-288.1573629999998,11.2,57.0,20.5
2023-05-09 02:30:00,-170.98411300000015,11.1,57.0,29.5
2023-05-09 03:00:00,-76.72576239999975,10.8,58.0,29.5
2023-05-09 03:30:00,21.45296820000001,11.2,58.0,29.5
2023-05-09 04:00:00,96.37677000000008,11.6,56.0,29.5
2023-05-09 04:30:00,198.67927020000002,11.7,55.0,31.3
2023-05-09 05:00:00,358.50507940000006,11.4,56.0,31.3
2023-05-09 05:30:00,560.5716308000004,11.6,55.0,35.3
2023-05-09 06:00:00,820.4986172000004,11.1,59.0,29.5
2023-05-09 06:30:00,1115.4086255999998,11.2,59.0,33.5
2023-05-09 07:00:00,1188.4825313999995,12.0,56.0,31.3
2023-05-09 07:30:00,883.1809677999998,12.4,55.0,31.3
2023-05-09 08:00:00,563.6777162,13.1,53.0,29.5
2023-05-09 08:30:00,-37.62096999999992,13.5,55.0,27.7
2023-05-09 09:00:00,-302.0890212000001,14.5,51.0,31.3
2023-05-09 09:30:00,-471.6859162000002,15.4,49.0,29.5
2023-05-09 10:00:00,-688.4980880000002,16.4,47.0,25.9
2023-05-09 10:30:00,-839.259427999999,16.5,51.0,24.1
2023-05-09 11:00:00,-1126.2255113999997,17.0,55.0,38.9
2023-05-09 11:30:00,-1228.6002268,17.2,54.0,35.3
2023-05-09 12:00:00,-990.201049599999,17.4,55.0,35.3
2023-05-09 12:30:00,-900.4096064000003,17.1,55.0,33.5
2023-05-09 13:00:00,-777.7529924000005,17.7,56.0,29.5
2023-05-09 13:30:00,-470.07212579999987,17.1,57.0,31.3
2023-05-09 14:00:00,-198.38901600000045,17.1,58.0,29.5
2023-05-09 14:30:00,-141.99100100000004,17.2,56.0,35.3
2023-05-09 15:00:00,39.96964719999984,17.3,59.0,31.3
2023-05-09 15:30:00,327.1562394000001,17.3,59.0,33.5
2023-05-09 16:00:00,664.3474298000006,17.1,55.0,31.3
2023-05-09 16:30:00,838.7243665999996,16.9,58.0,27.7
2023-05-09 17:00:00,948.7008911999998,16.5,57.0,22.3
2023-05-09 17:30:00,1037.131995,16.0,55.0,14.8
2023-05-09 18:00:00,1211.3239008000005,15.7,60.0,16.6
2023-05-09 18:30:00,1127.3049486,15.4,58.0,16.6
2023-05-09 19:00:00,1137.0412564,15.0,58.0,16.6
2023-05-09 19:30:00,1145.3463881999999,15.0,57.0,16.6
2023-05-09 20:00:00,1173.2271698000009,14.8,55.0,16.6
2023-05-09 20:30:00,1065.0655597999998,14.7,57.0,16.6
2023-05-09 21:00:00,986.8700292000001,14.6,58.0,16.6
2023-05-09 21:30:00,913.5356195999996,14.7,56.0,14.8
2023-05-09 22:00:00,688.4319760000005,15.2,53.0,18.4
2023-05-09 22:30:00,574.6457493999995,15.2,54.0,14.8
2023-05-09 23:00:00,431.41923299999985,14.6,56.0,22.3
2023-05-09 23:30:00,368.4463495999998,14.1,58.0,20.5
2023-05-10 00:00:00,159.7269145999998,13.1,63.0,16.6
2023-05-10 00:30:00,-5.3020244000000245,13.7,60.0,24.1
2023-05-10 01:00:00,-168.77537039999982,13.9,58.0,18.4
2023-05-10 01:30:00,-332.5657898000001,13.6,61.0,18.4
2023-05-10 02:00:00,-405.3864608,12.7,64.0,16.6
2023-05-10 02:30:00,-355.3153414000001,11.7,68.0,14.8
2023-05-10 03:00:00,-264.1050084,11.6,69.0,13.0
2023-05-10 03:30:00,-224.17304839999974,10.9,70.0,13.0
2023-05-10 04:00:00,-181.67768739999994,11.0,70.0,14.8
2023-05-10 04:30:00,-94.42687480000002,10.7,71.0,13.0
2023-05-10 05:00:00,120.01901340000003,10.7,71.0,9.4
2023-05-10 05:30:00,428.1495568000002,10.4,72.0,9.4
2023-05-10 06:00:00,606.1228482000001,10.2,73.0,13.0
2023-05-10 06:30:00,972.8048859999997,10.1,73.0,14.8
2023-05-10 07:00:00,1002.0137299999996,10.6,71.0,13.0
2023-05-10 07:30:00,655.9128520000003,12.1,64.0,11.2
2023-05-10 08:00:00,334.1353974000001,13.7,61.0,13.0
2023-05-10 08:30:00,-99.36203599999982,14.3,57.0,13.0
2023-05-10 09:00:00,-250.5096946000001,15.4,53.0,14.8
2023-05-10 09:30:00,-730.0638132,16.5,51.0,14.8
2023-05-10 10:00:00,-995.3073048000001,17.4,52.0,14.8
2023-05-10 10:30:00,-1183.3780345999996,17.7,54.0,22.3
2023-05-10 11:00:00,-1302.386313799999,17.9,55.0,20.5
2023-05-10 11:30:00,-1355.3111474000004,17.8,52.0,25.9
2023-05-10 12:00:00,-1487.7344678,17.9,55.0,22.3
2023-05-10 12:30:00,-1464.1273363999994,17.9,56.0,22.3
2023-05-10 13:00:00,-1450.6777347999996,18.0,53.0,20.5
2023-05-10 13:30:00,-1283.9017998,17.8,52.0,20.5
2023-05-10 14:00:00,-1054.4879343999994,17.6,51.0,24.1
2023-05-10 14:30:00,-698.7570056,17.6,57.0,24.1
2023-05-10 15:00:00,-354.1617943999997,17.7,59.0,18.4
2023-05-10 15:30:00,6.0304625999999795,17.5,59.0,18.4
2023-05-10 16:00:00,435.01913860000025,17.5,61.0,16.6
2023-05-10 16:30:00,664.9134516,17.2,64.0,16.6
2023-05-10 17:00:00,735.7340134000002,17.2,58.0,14.8
2023-05-10 17:30:00,905.3937234000005,16.7,63.0,16.6
2023-05-10 18:00:00,903.3266114000005,16.3,63.0,16.6
2023-05-10 18:30:00,940.8149307999998,15.8,65.0,14.8
2023-05-10 19:00:00,1000.2998433999996,16.4,65.0,14.8
2023-05-10 19:30:00,1006.2056191999995,16.3,67.0,14.8
2023-05-10 20:00:00,1117.9701254000006,15.9,72.0,13.0
2023-05-10 20:30:00,1253.3262445999999,14.9,72.0,13.0
2023-05-10 21:00:00,1105.8220532000003,14.8,73.0,11.2
2023-05-10 21:30:00,994.9517267999996,14.1,74.0,13.0
2023-05-10 22:00:00,888.3969849999996,14.0,75.0,13.0
2023-05-10 22:30:00,632.6747038000001,13.6,74.0,13.0
2023-05-10 23:00:00,465.53824700000035,13.6,75.0,11.2
2023-05-10 23:30:00,244.72369599999982,12.8,76.0,9.4
2023-05-11 00:00:00,272.6949881999997,12.2,78.0,11.2
2023-05-11 00:30:00,114.38639319999999,12.0,81.0,11.2
2023-05-11 01:00:00,-113.90258939999987,11.4,82.0,13.0
2023-05-11 01:30:00,-225.9688745999999,11.3,83.0,13.0
2023-05-11 02:00:00,-290.5481686000001,11.3,83.0,13.0
2023-05-11 02:30:00,-293.29088700000005,11.4,82.0,13.0
2023-05-11 03:00:00,-208.21346580000005,11.3,82.0,14.8
2023-05-11 03:30:00,-171.59075319999994,11.4,82.0,13.0
2023-05-11 04:00:00,-193.2200562000001,11.4,81.0,13.0
2023-05-11 04:30:00,-61.08586959999994,11.8,82.0,13.0
2023-05-11 05:00:00,162.62821280000009,11.3,82.0,13.0
2023-05-11 05:30:00,371.0143443999998,11.5,82.0,14.8
2023-05-11 06:00:00,607.4026299999998,11.5,82.0,13.0
