datetime,netload_kW,air_temperature_in_degrees_c,relative_humidity_in_percentage,wind_speed_in_km_h
2022-10-05 07:30:00,0.1620622,16.7,70.0,20.5
2022-10-05 08:00:00,0.18504240000000002,16.9,69.0,24.1
2022-10-05 08:30:00,0.5694462,16.6,74.0,22.3
2022-10-05 09:00:00,0.6389066,16.1,79.0,22.3
2022-10-05 09:30:00,0.2601174,16.9,73.0,22.3
2022-10-05 10:00:00,-0.037779200000000006,16.1,80.0,25.9
2022-10-05 10:30:00,0.40681900000000004,15.1,90.0,27.7
2022-10-05 11:00:00,0.7584822,15.1,91.0,27.7
2022-10-05 11:30:00,1.0718174,16.1,85.0,27.7
2022-10-05 12:00:00,0.9995080000000001,16.2,83.0,31.3
2022-10-05 12:30:00,0.5537052,16.0,83.0,31.3
2022-10-05 13:00:00,0.7291523999999999,16.2,84.0,29.5
2022-10-05 13:30:00,-0.3946292,15.1,89.0,31.3
2022-10-05 14:00:00,-0.40871440000000003,15.4,88.0,31.3
2022-10-05 14:30:00,-0.19820819999999997,15.5,87.0,33.5
2022-10-05 15:00:00,0.12242180000000004,14.7,92.0,31.3
2022-10-05 15:30:00,0.294141,14.7,91.0,29.5
2022-10-05 16:00:00,0.2066028,14.8,89.0,24.1
2022-10-05 16:30:00,0.1692064,14.9,88.0,25.9
2022-10-05 17:00:00,0.2744886,15.2,86.0,29.5
2022-10-05 17:30:00,0.3440782,14.6,90.0,29.5
2022-10-05 18:00:00,0.3271626,14.8,89.0,25.9
2022-10-05 18:30:00,0.3150352,14.8,88.0,29.5
2022-10-05 19:00:00,0.3045204,15.2,88.0,29.5
2022-10-05 19:30:00,0.7629562000000001,15.3,87.0,27.7
2022-10-05 20:00:00,2.26098,15.3,85.0,33.5
2022-10-05 20:30:00,0.621715,15.3,85.0,31.3
2022-10-05 21:00:00,0.48991920000000005,15.1,83.0,31.3
2022-10-05 21:30:00,1.2540576,15.4,83.0,31.3
2022-10-05 22:00:00,1.6139642,15.2,83.0,33.5
2022-10-05 22:30:00,0.9288744000000001,15.0,87.0,27.7
2022-10-05 23:00:00,1.094034,15.2,86.0,31.3
2022-10-05 23:30:00,1.5513478,15.4,81.0,31.3
2022-10-06 00:00:00,1.1618302,15.1,84.0,33.5
2022-10-06 00:30:00,0.193429,15.3,85.0,33.5
2022-10-06 01:00:00,0.1848464,13.5,87.0,14.8
2022-10-06 01:30:00,0.15147260000000004,14.6,93.0,29.5
2022-10-06 02:00:00,0.169662,14.5,94.0,31.3
2022-10-06 02:30:00,0.15911460000000002,14.0,93.0,25.9
2022-10-06 03:00:00,0.15206260000000002,13.8,94.0,27.7
2022-10-06 03:30:00,0.12614240000000002,14.5,95.0,27.7
2022-10-06 04:00:00,0.16107780000000002,14.7,95.0,27.7
2022-10-06 04:30:00,0.15594260000000001,14.6,94.0,27.7
2022-10-06 05:00:00,0.15252980000000002,14.3,94.0,31.3
2022-10-06 05:30:00,0.12347580000000001,14.6,95.0,33.5
2022-10-06 06:00:00,0.15424040000000003,14.8,94.0,25.9
2022-10-06 06:30:00,0.1652718,15.6,92.0,35.3
2022-10-06 07:00:00,0.16997900000000002,15.7,93.0,31.3
2022-10-06 07:30:00,0.036449600000000006,16.0,91.0,35.3
2022-10-06 08:00:00,0.0622178,16.2,90.0,35.3
2022-10-06 08:30:00,0.8041798,16.4,91.0,31.3
2022-10-06 09:00:00,0.667712,16.4,91.0,31.3
2022-10-06 09:30:00,0.4298812000000001,16.8,89.0,31.3
2022-10-06 10:00:00,0.3516584,16.7,91.0,35.3
2022-10-06 10:30:00,1.0972256,16.5,94.0,27.7
2022-10-06 11:00:00,1.3696548000000002,16.3,95.0,20.5
2022-10-06 11:30:00,1.0009272,16.0,95.0,18.4
2022-10-06 12:00:00,0.42694260000000006,16.1,96.0,25.9
2022-10-06 12:30:00,0.08238999999999996,16.3,95.0,27.7
2022-10-06 13:00:00,0.3756308,16.0,96.0,20.5
2022-10-06 13:30:00,0.146855,16.4,96.0,20.5
2022-10-06 14:00:00,-0.015140600000000004,16.5,95.0,18.4
2022-10-06 14:30:00,0.07446180000000001,16.9,95.0,18.4
2022-10-06 15:00:00,0.4110048,16.6,95.0,20.5
2022-10-06 15:30:00,0.200105,16.6,95.0,38.9
2022-10-06 16:00:00,0.283012,17.0,95.0,13.0
2022-10-06 16:30:00,0.15898520000000002,17.3,94.0,13.0
2022-10-06 17:00:00,-0.0322066,17.5,91.0,20.5
2022-10-06 17:30:00,0.176754,17.4,91.0,27.7
2022-10-06 18:00:00,0.7541952000000002,16.7,92.0,22.3
2022-10-06 18:30:00,1.4706952,16.8,92.0,22.3
2022-10-06 19:00:00,0.8412556000000001,16.7,93.0,16.6
2022-10-06 19:30:00,0.6073058000000001,17.0,92.0,13.0
2022-10-06 20:00:00,0.5304496,17.6,89.0,16.6
2022-10-06 20:30:00,0.5628896,17.2,89.0,14.8
2022-10-06 21:00:00,1.0407064000000001,17.3,89.0,16.6
2022-10-06 21:30:00,1.3908818,17.4,87.0,18.4
2022-10-06 22:00:00,1.6243716,17.8,87.0,24.1
2022-10-06 22:30:00,1.5048770000000002,17.4,88.0,22.3
2022-10-06 23:00:00,0.6252018,17.3,88.0,18.4
2022-10-06 23:30:00,0.7238166000000001,17.4,86.0,22.3
2022-10-07 00:00:00,0.6315732000000001,17.3,86.0,18.4
2022-10-07 00:30:00,0.29051160000000004,17.1,88.0,20.5
2022-10-07 01:00:00,0.260538,17.0,89.0,16.6
2022-10-07 01:30:00,0.2532512,16.5,89.0,14.8
2022-10-07 02:00:00,0.22551120000000002,16.5,90.0,13.0
2022-10-07 02:30:00,0.2252298,16.3,91.0,11.2
2022-10-07 03:00:00,0.23277340000000002,16.1,92.0,9.4
2022-10-07 03:30:00,0.2242782,15.2,91.0,7.6
2022-10-07 04:00:00,0.21543179999999998,15.4,93.0,5.4
2022-10-07 04:30:00,0.2093416,15.5,93.0,9.4
2022-10-07 05:00:00,0.22540420000000003,15.9,93.0,5.4
2022-10-07 05:30:00,0.22038420000000003,15.3,92.0,9.4
2022-10-07 06:00:00,0.21441600000000002,15.9,91.0,9.4
2022-10-07 06:30:00,0.20274440000000002,16.8,90.0,13.0
2022-10-07 07:00:00,0.0266498,17.4,85.0,13.0
2022-10-07 07:30:00,-0.413314,18.6,81.0,13.0
2022-10-07 08:00:00,-0.49433820000000006,18.3,80.0,16.6
2022-10-07 08:30:00,-0.693238,19.5,76.0,18.4
2022-10-07 09:00:00,-0.421483,19.5,74.0,22.3
2022-10-07 09:30:00,-0.5882691999999999,21.1,67.0,16.6
2022-10-07 10:00:00,-2.1018826,21.1,66.0,20.5
2022-10-07 10:30:00,-1.8145752000000002,22.1,64.0,16.6
2022-10-07 11:00:00,-1.2168196,21.7,64.0,20.5
2022-10-07 11:30:00,-0.9650248000000001,21.8,66.0,20.5
2022-10-07 12:00:00,-1.2953292,21.2,66.0,22.3
2022-10-07 12:30:00,-0.7651348000000001,20.2,72.0,25.9
2022-10-07 13:00:00,-0.5940298,20.2,71.0,25.9
2022-10-07 13:30:00,-0.47525599999999996,20.0,73.0,24.1
2022-10-07 14:00:00,0.30976940000000003,19.6,77.0,22.3
2022-10-07 14:30:00,-0.008965999999999995,19.4,83.0,16.6
2022-10-07 15:00:00,0.0846476,19.1,86.0,16.6
2022-10-07 15:30:00,0.3217754,18.9,88.0,20.5
2022-10-07 16:00:00,0.23551000000000002,18.5,90.0,18.4
2022-10-07 16:30:00,0.28232760000000007,18.4,90.0,20.5
2022-10-07 17:00:00,0.31127,18.2,92.0,20.5
2022-10-07 17:30:00,0.24767060000000005,18.2,91.0,18.4
2022-10-07 18:00:00,0.24573400000000004,17.8,90.0,16.6
2022-10-07 18:30:00,0.2508376,18.4,91.0,18.4
2022-10-07 19:00:00,0.2305064,18.2,88.0,14.8
2022-10-07 19:30:00,0.21383180000000002,18.1,88.0,18.4
2022-10-07 20:00:00,0.232855,17.8,88.0,14.8
2022-10-07 20:30:00,0.229267,18.0,89.0,18.4
2022-10-07 21:00:00,0.4267924,18.1,89.0,20.5
2022-10-07 21:30:00,0.9852716,18.1,88.0,18.4
2022-10-07 22:00:00,1.3591584,18.3,88.0,14.8
2022-10-07 22:30:00,2.4302898,18.1,88.0,18.4
2022-10-07 23:00:00,0.3161414,18.0,88.0,13.0
2022-10-07 23:30:00,0.2690612,18.2,86.0,24.1
2022-10-08 00:00:00,0.26016200000000006,18.3,87.0,16.6
2022-10-08 00:30:00,0.25524379999999997,17.9,89.0,14.8
2022-10-08 01:00:00,0.2393052,17.9,89.0,18.4
2022-10-08 01:30:00,0.2126754,17.6,90.0,16.6
2022-10-08 02:00:00,0.2353094,17.7,90.0,11.2
2022-10-08 02:30:00,0.22724160000000002,17.2,91.0,11.2
2022-10-08 03:00:00,0.22258460000000002,16.6,91.0,7.6
2022-10-08 03:30:00,0.200994,16.3,93.0,7.6
2022-10-08 04:00:00,0.2280428,16.3,94.0,7.6
2022-10-08 04:30:00,0.22541999999999998,16.5,94.0,11.2
2022-10-08 05:00:00,0.22079059999999998,16.7,94.0,11.2
2022-10-08 05:30:00,0.1941056,16.4,94.0,11.2
2022-10-08 06:00:00,0.23058700000000001,16.1,94.0,13.0
2022-10-08 06:30:00,0.2165844,16.6,94.0,11.2
2022-10-08 07:00:00,-0.0030552000000000127,18.1,89.0,11.2
2022-10-08 07:30:00,-0.41379760000000004,18.8,84.0,9.4
2022-10-08 08:00:00,-1.1338436,19.3,81.0,9.4
2022-10-08 08:30:00,-1.1706746000000001,20.7,78.0,7.6
2022-10-08 09:00:00,-1.7075202,20.9,74.0,7.6
2022-10-08 09:30:00,-2.1420338,21.5,71.0,11.2
2022-10-08 10:00:00,-1.6280682000000002,22.3,66.0,11.2
2022-10-08 10:30:00,-0.5616256000000001,23.1,59.0,11.2
2022-10-08 11:00:00,-0.5730328000000001,23.1,56.0,11.2
2022-10-08 11:30:00,-0.9528756,23.6,47.0,11.2
2022-10-08 12:00:00,0.3933018,23.5,49.0,7.6
2022-10-08 12:30:00,0.4476742,22.5,57.0,9.4
2022-10-08 13:00:00,1.001571,18.7,90.0,29.5
2022-10-08 13:30:00,0.8621219999999999,18.1,91.0,24.1
2022-10-08 14:00:00,0.890033,18.3,91.0,18.4
2022-10-08 14:30:00,0.5188578,17.9,92.0,20.5
2022-10-08 15:00:00,1.2318456,18.0,94.0,22.3
2022-10-08 15:30:00,0.9100836000000001,17.9,95.0,22.3
2022-10-08 16:00:00,1.244161,17.7,95.0,20.5
2022-10-08 16:30:00,0.1982102,17.7,95.0,24.1
2022-10-08 17:00:00,0.2297372,17.2,94.0,27.7
2022-10-08 17:30:00,0.22999100000000003,17.0,93.0,22.3
2022-10-08 18:00:00,0.23292140000000003,16.6,92.0,20.5
2022-10-08 18:30:00,0.18722419999999998,16.2,93.0,16.6
2022-10-08 19:00:00,0.28131680000000003,16.1,94.0,27.7
2022-10-08 19:30:00,0.1796886,15.9,93.0,24.1
2022-10-08 20:00:00,0.1765958,15.4,94.0,33.5
2022-10-08 20:30:00,0.15275560000000002,14.9,96.0,27.7
2022-10-08 21:00:00,0.1773654,14.5,96.0,20.5
2022-10-08 21:30:00,0.8774822000000001,15.0,96.0,16.6
2022-10-08 22:00:00,2.0769638,15.3,96.0,18.4
2022-10-08 22:30:00,1.1819302000000003,15.3,95.0,24.1
2022-10-08 23:00:00,0.15590840000000003,14.8,96.0,35.3
2022-10-08 23:30:00,0.162201,14.1,95.0,44.3
2022-10-09 00:00:00,0.15861240000000001,13.6,95.0,44.3
2022-10-09 00:30:00,0.1371876,13.4,95.0,37.1
2022-10-09 01:00:00,0.1448782,12.6,95.0,44.3
2022-10-09 01:30:00,0.1539902,12.7,95.0,42.5
2022-10-09 02:00:00,0.1508922,12.5,93.0,48.2
2022-10-09 02:30:00,0.1350878,12.5,92.0,46.4
2022-10-09 03:00:00,0.14106980000000002,11.7,93.0,46.4
2022-10-09 03:30:00,0.154497,11.6,94.0,38.9
2022-10-09 04:00:00,0.1513224,11.4,94.0,44.3
2022-10-09 04:30:00,0.136549,10.9,92.0,44.3
2022-10-09 05:00:00,0.1329448,11.3,91.0,40.7
2022-10-09 05:30:00,0.1524326,11.5,91.0,46.4
2022-10-09 06:00:00,0.15097480000000002,11.1,91.0,42.5
2022-10-09 06:30:00,0.15058560000000001,11.0,90.0,38.9
2022-10-09 07:00:00,0.1470622,11.1,86.0,40.7
2022-10-09 07:30:00,0.18858960000000002,11.1,81.0,38.9
2022-10-09 08:00:00,-0.318123,11.4,81.0,33.5
2022-10-09 08:30:00,-0.7418128,11.7,82.0,33.5
2022-10-09 09:00:00,-1.7626716,12.3,75.0,38.9
2022-10-09 09:30:00,-2.2420674000000003,12.9,75.0,38.9
2022-10-09 10:00:00,-2.3270652000000003,13.2,73.0,35.3
2022-10-09 10:30:00,-1.4852454,13.6,71.0,33.5
2022-10-09 11:00:00,-1.0394204000000002,14.3,70.0,35.3
2022-10-09 11:30:00,-0.6709193999999999,14.7,69.0,31.3
2022-10-09 12:00:00,0.6676502000000001,14.9,69.0,31.3
2022-10-09 12:30:00,-1.3965314,15.2,65.0,25.9
2022-10-09 13:00:00,-0.2454274,14.6,65.0,27.7
2022-10-09 13:30:00,-0.437713,15.5,64.0,24.1
2022-10-09 14:00:00,0.33029880000000006,15.9,64.0,25.9
2022-10-09 14:30:00,-0.18103040000000004,14.8,67.0,31.3
2022-10-09 15:00:00,0.762556,15.3,69.0,27.7
2022-10-09 15:30:00,3.5265784,15.2,68.0,29.5
2022-10-09 16:00:00,4.2596552,15.2,67.0,25.9
2022-10-09 16:30:00,4.2601006,15.3,68.0,27.7
2022-10-09 17:00:00,-0.06925259999999996,15.5,63.0,24.1
2022-10-09 17:30:00,-0.055068000000000006,15.1,64.0,20.5
2022-10-09 18:00:00,0.136258,15.0,66.0,18.4
2022-10-09 18:30:00,0.2550738,14.9,71.0,13.0
2022-10-09 19:00:00,0.2749438,14.7,70.0,14.8
2022-10-09 19:30:00,0.2317218,14.2,74.0,13.0
2022-10-09 20:00:00,0.24255040000000003,14.4,73.0,13.0
2022-10-09 20:30:00,0.2373954,14.2,73.0,13.0
2022-10-09 21:00:00,0.262484,14.2,75.0,7.6
2022-10-09 21:30:00,0.8537274,13.7,80.0,9.4
2022-10-09 22:00:00,1.769724,13.4,81.0,9.4
2022-10-09 22:30:00,1.6496826000000002,12.9,83.0,9.4
2022-10-09 23:00:00,0.3014756,12.4,85.0,9.4
2022-10-09 23:30:00,0.18462540000000002,12.6,85.0,1.8
2022-10-10 00:00:00,0.1554368,12.2,85.0,9.4
2022-10-10 00:30:00,0.1418006,12.4,86.0,7.6
2022-10-10 01:00:00,0.1354274,12.2,84.0,9.4
2022-10-10 01:30:00,0.1534628,12.2,85.0,13.0
2022-10-10 02:00:00,0.150598,12.6,89.0,20.5
2022-10-10 02:30:00,0.1393958,12.2,93.0,20.5
2022-10-10 03:00:00,0.1308706,12.6,91.0,14.8
2022-10-10 03:30:00,0.1579938,12.3,92.0,22.3
2022-10-10 04:00:00,0.15111940000000001,12.4,90.0,25.9
2022-10-10 04:30:00,0.1435952,12.4,90.0,31.3
2022-10-10 05:00:00,0.126003,12.1,88.0,20.5
2022-10-10 05:30:00,0.15306340000000002,12.4,88.0,14.8
2022-10-10 06:00:00,0.15595440000000002,12.6,87.0,11.2
2022-10-10 06:30:00,0.14549180000000003,13.2,80.0,14.8
2022-10-10 07:00:00,0.0868204,13.7,74.0,22.3
2022-10-10 07:30:00,0.16620820000000003,14.1,68.0,18.4
2022-10-10 08:00:00,-0.4948502000000001,14.7,72.0,20.5
2022-10-10 08:30:00,-1.4154172000000003,14.8,74.0,24.1
2022-10-10 09:00:00,-1.9790614,14.5,73.0,22.3
2022-10-10 09:30:00,-0.9505156000000001,14.7,71.0,20.5
2022-10-10 10:00:00,-0.8327598000000002,15.1,71.0,24.1
2022-10-10 10:30:00,0.8298137999999998,15.3,70.0,20.5
2022-10-10 11:00:00,2.3033126,15.8,71.0,20.5
2022-10-10 11:30:00,2.4306856,16.2,65.0,20.5
2022-10-10 12:00:00,0.540666,15.6,65.0,16.6
2022-10-10 12:30:00,0.557629,15.5,63.0,14.8
2022-10-10 13:00:00,1.060771,15.5,63.0,14.8
2022-10-10 13:30:00,0.6874266000000001,16.3,60.0,16.6
2022-10-10 14:00:00,-0.44872740000000005,15.8,58.0,16.6
2022-10-10 14:30:00,-0.3914746,16.3,57.0,16.6
2022-10-10 15:00:00,-1.7847592,16.4,57.0,16.6
2022-10-10 15:30:00,-0.13937660000000002,16.5,57.0,16.6
2022-10-10 16:00:00,-0.35308880000000004,16.0,59.0,16.6
2022-10-10 16:30:00,0.40734200000000004,15.8,59.0,18.4
2022-10-10 17:00:00,-0.1146428,15.7,59.0,18.4
2022-10-10 17:30:00,-0.1039652,15.8,59.0,16.6
2022-10-10 18:00:00,0.19510660000000002,15.3,60.0,16.6
2022-10-10 18:30:00,0.23224880000000003,14.9,62.0,14.8
2022-10-10 19:00:00,0.2350694,14.7,64.0,16.6
2022-10-10 19:30:00,0.4218658,15.1,64.0,14.8
2022-10-10 20:00:00,0.3383538,14.3,64.0,14.8
2022-10-10 20:30:00,0.29243080000000005,14.8,64.0,11.2
2022-10-10 21:00:00,0.687682,14.9,65.0,9.4
2022-10-10 21:30:00,0.9572972000000001,15.1,64.0,9.4
2022-10-10 22:00:00,1.5270838,14.8,65.0,9.4
2022-10-10 22:30:00,2.7234830000000003,14.7,66.0,9.4
2022-10-10 23:00:00,2.740152,14.3,68.0,9.4
2022-10-10 23:30:00,2.6712232,14.2,68.0,11.2
2022-10-11 00:00:00,1.0093610000000002,13.6,70.0,9.4
2022-10-11 00:30:00,0.4813290000000001,13.9,72.0,0.0
2022-10-11 01:00:00,0.184206,13.4,75.0,0.0
2022-10-11 01:30:00,0.18018940000000003,13.9,77.0,5.4
2022-10-11 02:00:00,0.17378840000000004,13.7,81.0,7.6
2022-10-11 02:30:00,0.14933120000000003,13.5,81.0,7.6
2022-10-11 03:00:00,0.1752802,13.3,82.0,9.4
2022-10-11 03:30:00,0.17555900000000002,13.1,82.0,7.6
2022-10-11 04:00:00,0.17456560000000002,13.5,83.0,9.4
2022-10-11 04:30:00,0.1462954,13.5,85.0,9.4
2022-10-11 05:00:00,0.17484639999999999,14.0,85.0,7.6
2022-10-11 05:30:00,0.1714584,14.8,83.0,9.4
2022-10-11 06:00:00,0.17368680000000003,14.5,80.0,13.0
2022-10-11 06:30:00,0.13904800000000003,15.3,74.0,11.2
2022-10-11 07:00:00,0.1011884,16.2,71.0,13.0
2022-10-11 07:30:00,0.05438380000000001,16.4,68.0,13.0
2022-10-11 08:00:00,0.02502400000000002,16.4,63.0,18.4
2022-10-11 08:30:00,-0.2465818,17.5,59.0,16.6
2022-10-11 09:00:00,-0.9123364,17.7,56.0,20.5
2022-10-11 09:30:00,-0.7806344,17.2,57.0,20.5
2022-10-11 10:00:00,0.1595654,17.3,57.0,20.5
2022-10-11 10:30:00,3.0520074000000004,17.5,55.0,16.6
2022-10-11 11:00:00,3.1657334,17.9,56.0,20.5
2022-10-11 11:30:00,2.7552996000000003,18.5,53.0,18.4
2022-10-11 12:00:00,1.174564,18.2,50.0,22.3
2022-10-11 12:30:00,-2.6241048,18.7,55.0,24.1
2022-10-11 13:00:00,0.1879488,18.3,51.0,24.1
2022-10-11 13:30:00,0.11708,19.5,54.0,25.9
2022-10-11 14:00:00,-1.1518662000000002,18.0,55.0,27.7
2022-10-11 14:30:00,-1.2793156,17.9,53.0,27.7
2022-10-11 15:00:00,-0.3354864,18.1,55.0,24.1
2022-10-11 15:30:00,-0.071849,18.6,50.0,24.1
2022-10-11 16:00:00,0.2785836,18.5,50.0,25.9
2022-10-11 16:30:00,-0.1868902,18.0,55.0,24.1
2022-10-11 17:00:00,-0.4737390000000001,18.2,58.0,22.3
2022-10-11 17:30:00,0.2074032,17.7,58.0,22.3
2022-10-11 18:00:00,0.3257182,17.3,59.0,20.5
2022-10-11 18:30:00,0.2443312,17.2,60.0,11.2
2022-10-11 19:00:00,0.16841140000000002,16.6,63.0,11.2
2022-10-11 19:30:00,1.4293632,16.4,67.0,9.4
2022-10-11 20:00:00,2.5058896,16.1,69.0,11.2
2022-10-11 20:30:00,1.9593594000000003,15.9,71.0,9.4
2022-10-11 21:00:00,0.5251346,15.9,72.0,9.4
2022-10-11 21:30:00,0.8240874000000001,15.8,72.0,11.2
2022-10-11 22:00:00,1.3119826,15.3,74.0,14.8
2022-10-11 22:30:00,2.1569638,15.3,76.0,16.6
2022-10-11 23:00:00,0.29177220000000004,15.4,75.0,14.8
2022-10-11 23:30:00,0.2546808,15.5,74.0,13.0
2022-10-12 00:00:00,0.24429600000000004,15.2,73.0,9.4
2022-10-12 00:30:00,0.2143566,15.3,74.0,7.6
2022-10-12 01:00:00,0.14962620000000001,15.0,75.0,9.4
2022-10-12 01:30:00,0.16847860000000003,13.9,81.0,9.4
2022-10-12 02:00:00,0.1683564,13.9,84.0,11.2
2022-10-12 02:30:00,0.1598062,14.4,83.0,11.2
2022-10-12 03:00:00,0.144212,14.3,82.0,13.0
2022-10-12 03:30:00,0.15370940000000002,14.6,82.0,14.8
2022-10-12 04:00:00,0.1650328,14.7,81.0,11.2
2022-10-12 04:30:00,0.16072740000000002,13.6,86.0,11.2
2022-10-12 05:00:00,0.14496060000000002,14.3,85.0,9.4
2022-10-12 05:30:00,0.143744,13.5,83.0,5.4
2022-10-12 06:00:00,0.168834,14.0,83.0,9.4
2022-10-12 06:30:00,0.0818376,14.9,81.0,9.4
2022-10-12 07:00:00,-0.1943004,15.5,79.0,9.4
2022-10-12 07:30:00,-0.23045140000000006,16.0,77.0,9.4
2022-10-12 08:00:00,-0.29573,18.0,72.0,7.6
2022-10-12 08:30:00,-0.6877864000000001,18.4,66.0,11.2
2022-10-12 09:00:00,-0.9369086000000001,16.9,76.0,18.4
2022-10-12 09:30:00,-0.7301258,16.0,84.0,3.6
2022-10-12 10:00:00,-0.9578356,17.2,81.0,13.0
2022-10-12 10:30:00,-0.545732,17.5,79.0,18.4
2022-10-12 11:00:00,0.6941036,17.2,79.0,18.4
2022-10-12 11:30:00,1.1123138000000001,17.7,75.0,22.3
2022-10-12 12:00:00,-0.8980478,19.2,66.0,16.6
2022-10-12 12:30:00,-1.2120044,19.1,65.0,24.1
2022-10-12 13:00:00,-0.8401770000000001,18.8,66.0,24.1
2022-10-12 13:30:00,-0.20332260000000002,18.7,69.0,24.1
2022-10-12 14:00:00,0.07247500000000001,19.7,65.0,24.1
2022-10-12 14:30:00,0.07325959999999998,19.5,60.0,27.7
2022-10-12 15:00:00,0.7458656,19.8,62.0,29.5
2022-10-12 15:30:00,0.5494086000000001,19.8,59.0,31.3
2022-10-12 16:00:00,1.051582,19.5,61.0,33.5
2022-10-12 16:30:00,0.328461,19.4,62.0,33.5
2022-10-12 17:00:00,-0.3538496,18.6,64.0,31.3
2022-10-12 17:30:00,-0.1464596,18.5,67.0,29.5
2022-10-12 18:00:00,0.055441399999999995,18.2,70.0,31.3
2022-10-12 18:30:00,0.203939,17.8,72.0,27.7
2022-10-12 19:00:00,0.4000956,17.8,72.0,25.9
2022-10-12 19:30:00,1.0935030000000001,17.9,71.0,24.1
2022-10-12 20:00:00,1.4644342000000001,17.9,72.0,24.1
2022-10-12 20:30:00,0.34132260000000003,17.8,71.0,22.3
2022-10-12 21:00:00,0.3258142,17.6,70.0,22.3
2022-10-12 21:30:00,0.8921412000000001,17.6,69.0,20.5
2022-10-12 22:00:00,1.4350498,17.6,68.0,18.4
2022-10-12 22:30:00,1.3585318,17.6,68.0,16.6
2022-10-12 23:00:00,0.991021,17.5,68.0,13.0
2022-10-12 23:30:00,1.3470494000000002,17.1,68.0,14.8
2022-10-13 00:00:00,0.294113,17.1,70.0,13.0
2022-10-13 00:30:00,0.2116086,17.2,73.0,18.4
2022-10-13 01:00:00,0.17093999999999998,16.9,73.0,16.6
2022-10-13 01:30:00,0.1869942,17.2,72.0,13.0
2022-10-13 02:00:00,0.1840446,17.2,73.0,16.6
2022-10-13 02:30:00,0.17637899999999998,17.3,70.0,18.4
2022-10-13 03:00:00,0.1588536,17.3,70.0,14.8
2022-10-13 03:30:00,0.18835040000000003,16.9,70.0,13.0
2022-10-13 04:00:00,0.18394240000000003,17.2,72.0,14.8
2022-10-13 04:30:00,0.1786968,16.3,75.0,9.4
2022-10-13 05:00:00,0.16153360000000003,16.2,77.0,7.6
2022-10-13 05:30:00,0.17329400000000003,15.6,79.0,13.0
2022-10-13 06:00:00,0.1846546,16.3,76.0,9.4
2022-10-13 06:30:00,0.162472,16.5,77.0,9.4
2022-10-13 07:00:00,-0.022852,18.1,70.0,9.4
2022-10-13 07:30:00,-0.274113,19.2,65.0,22.3
2022-10-13 08:00:00,-0.5261182,20.0,60.0,27.7
2022-10-13 08:30:00,-0.6826056,20.6,56.0,29.5
2022-10-13 09:00:00,-2.0750112,20.9,57.0,35.3
2022-10-13 09:30:00,-2.196004,20.7,53.0,31.3
2022-10-13 10:00:00,-1.6783594,21.0,51.0,31.3
2022-10-13 10:30:00,-1.2530418,20.7,54.0,31.3
2022-10-13 11:00:00,0.8274586,20.3,58.0,31.3
2022-10-13 11:30:00,0.498821,19.9,57.0,29.5
2022-10-13 12:00:00,-0.295566,20.2,61.0,29.5
2022-10-13 12:30:00,0.4761184,20.5,60.0,29.5
2022-10-13 13:00:00,0.3137616,19.7,62.0,27.7
2022-10-13 13:30:00,0.2992822,20.4,64.0,27.7
2022-10-13 14:00:00,0.127153,20.6,60.0,35.3
2022-10-13 14:30:00,-0.6606896,21.8,57.0,35.3
2022-10-13 15:00:00,-1.0164024,21.3,55.0,37.1
2022-10-13 15:30:00,-0.9260860000000001,20.9,59.0,37.1
2022-10-13 16:00:00,0.07798799999999999,21.3,60.0,38.9
2022-10-13 16:30:00,-0.061500400000000045,20.4,69.0,38.9
2022-10-13 17:00:00,-0.43347600000000003,20.4,70.0,31.3
2022-10-13 17:30:00,-0.183318,19.9,72.0,31.3
2022-10-13 18:00:00,0.017062200000000003,19.8,73.0,31.3
2022-10-13 18:30:00,0.1563874,19.4,75.0,37.1
2022-10-13 19:00:00,0.7336864,19.3,78.0,35.3
2022-10-13 19:30:00,0.8730196000000001,19.5,79.0,38.9
2022-10-13 20:00:00,0.848466,19.0,77.0,37.1
2022-10-13 20:30:00,0.2962674,19.1,79.0,38.9
2022-10-13 21:00:00,0.2566376,19.1,81.0,40.7
2022-10-13 21:30:00,0.7853157999999999,19.0,82.0,37.1
2022-10-13 22:00:00,1.2742616000000002,18.9,82.0,35.3
2022-10-13 22:30:00,2.2766452000000004,18.8,80.0,33.5
2022-10-13 23:00:00,2.2278002000000003,18.7,80.0,31.3
2022-10-13 23:30:00,0.25114600000000004,18.6,78.0,37.1
2022-10-14 00:00:00,0.2671178,18.4,78.0,31.3
2022-10-14 00:30:00,0.24068460000000003,18.2,80.0,27.7
2022-10-14 01:00:00,0.17742100000000002,18.1,80.0,25.9
2022-10-14 01:30:00,0.15989040000000002,18.0,80.0,22.3
2022-10-14 02:00:00,0.16228220000000002,18.0,80.0,16.6
2022-10-14 02:30:00,0.1710604,17.9,80.0,13.0
2022-10-14 03:00:00,0.1655598,18.0,79.0,13.0
2022-10-14 03:30:00,0.154,18.3,76.0,16.6
2022-10-14 04:00:00,0.15185840000000003,18.3,77.0,24.1
2022-10-14 04:30:00,0.1678474,18.1,80.0,24.1
2022-10-14 05:00:00,0.1640056,18.0,83.0,33.5
2022-10-14 05:30:00,0.1499244,17.8,84.0,29.5
2022-10-14 06:00:00,0.14865460000000003,18.2,83.0,31.3
2022-10-14 06:30:00,0.17968640000000002,18.5,82.0,27.7
