datetime,netload_kW,air_temperature_in_degrees_c,relative_humidity_in_percentage,wind_speed_in_km_h
2021-12-29 00:30:00,-7.845384600000001,15.8,73.0,18.4
2021-12-29 01:00:00,-8.509089000000001,15.1,74.0,14.8
2021-12-29 01:30:00,-10.160022199999998,15.1,74.0,13.0
2021-12-29 02:00:00,-8.3606002,15.2,75.0,9.4
2021-12-29 02:30:00,-5.5222116,15.2,73.0,9.4
2021-12-29 03:00:00,-5.518327400000001,16.7,87.0,27.7
2021-12-29 03:30:00,-5.157301199999999,16.9,84.0,24.1
2021-12-29 04:00:00,-7.389748799999999,16.7,88.0,27.7
2021-12-29 04:30:00,-6.9376572,16.2,92.0,24.1
2021-12-29 05:00:00,-7.5922306000000015,15.3,92.0,22.3
2021-12-29 05:30:00,-6.1692618,15.8,94.0,18.4
2021-12-29 06:00:00,-5.617455600000001,16.0,92.0,18.4
2021-12-29 06:30:00,-5.3201166,15.3,88.0,16.6
2021-12-29 07:00:00,-5.3401344,16.4,85.0,14.8
2021-12-29 07:30:00,-1.7156262000000009,17.6,80.0,13.0
2021-12-29 08:00:00,-3.744082200000002,18.3,76.0,11.2
2021-12-29 08:30:00,-6.6467114,17.5,77.0,7.6
2021-12-29 09:00:00,-7.443874600000001,17.3,92.0,11.2
2021-12-29 09:30:00,-8.198817799999999,17.5,91.0,20.5
2021-12-29 10:00:00,-8.9202764,18.4,84.0,16.6
2021-12-29 10:30:00,-12.0552316,19.2,79.0,18.4
2021-12-29 11:00:00,-9.0711858,19.8,70.0,11.2
2021-12-29 11:30:00,-11.379992600000001,20.9,66.0,11.2
2021-12-29 12:00:00,-12.263488,21.1,65.0,14.8
2021-12-29 12:30:00,-16.2030946,21.9,67.0,18.4
2021-12-29 13:00:00,-14.4672348,22.3,67.0,18.4
2021-12-29 13:30:00,-14.147820600000001,22.3,65.0,16.6
2021-12-29 14:00:00,-13.893541599999999,22.6,60.0,18.4
2021-12-29 14:30:00,-11.7009038,22.4,66.0,14.8
2021-12-29 15:00:00,-10.9715354,22.7,59.0,16.6
2021-12-29 15:30:00,-9.950432400000002,22.5,55.0,16.6
2021-12-29 16:00:00,-12.3161196,22.7,53.0,16.6
2021-12-29 16:30:00,-11.235143,22.5,52.0,18.4
2021-12-29 17:00:00,-11.5425894,22.5,57.0,16.6
2021-12-29 17:30:00,-9.042436200000001,22.0,56.0,16.6
2021-12-29 18:00:00,-6.451782,21.9,56.0,14.8
2021-12-29 18:30:00,-3.7288546000000005,21.5,60.0,14.8
2021-12-29 19:00:00,-2.2773334,21.2,60.0,14.8
2021-12-29 19:30:00,-0.14266819999999958,20.8,61.0,11.2
2021-12-29 20:00:00,1.9663857999999999,20.8,59.0,13.0
2021-12-29 20:30:00,-2.0121594000000003,20.9,59.0,11.2
2021-12-29 21:00:00,-0.7897325999999996,21.3,60.0,9.4
2021-12-29 21:30:00,-0.7320301999999997,20.7,60.0,9.4
2021-12-29 22:00:00,-2.4836336,20.5,62.0,9.4
2021-12-29 22:30:00,-4.0364548000000005,20.2,63.0,9.4
2021-12-29 23:00:00,-5.3908778,19.3,70.0,9.4
2021-12-29 23:30:00,-8.188805400000001,19.1,71.0,11.2
2021-12-30 00:00:00,-8.165496200000002,18.2,73.0,11.2
2021-12-30 00:30:00,-8.4421824,18.7,72.0,13.0
2021-12-30 01:00:00,-8.591027200000001,17.9,75.0,11.2
2021-12-30 01:30:00,-9.2903268,18.0,77.0,9.4
2021-12-30 02:00:00,-8.252429000000001,17.3,78.0,9.4
2021-12-30 02:30:00,-7.2761520000000015,17.4,79.0,9.4
2021-12-30 03:00:00,-8.0799684,17.1,81.0,7.6
2021-12-30 03:30:00,-8.981792400000002,17.1,80.0,5.4
2021-12-30 04:00:00,-10.4714514,17.1,80.0,5.4
2021-12-30 04:30:00,-9.955180200000001,17.2,80.0,9.4
2021-12-30 05:00:00,-9.220948600000002,17.0,81.0,9.4
2021-12-30 05:30:00,-7.487387,17.5,79.0,11.2
2021-12-30 06:00:00,-6.3542064,18.1,75.0,9.4
2021-12-30 06:30:00,-6.0069698,19.1,73.0,11.2
2021-12-30 07:00:00,-6.0078612,20.5,67.0,11.2
2021-12-30 07:30:00,-5.323744799999999,21.4,60.0,13.0
2021-12-30 08:00:00,-6.400624800000003,22.3,57.0,11.2
2021-12-30 08:30:00,-5.6119292000000005,22.8,57.0,9.4
2021-12-30 09:00:00,-7.641346800000003,24.0,53.0,5.4
2021-12-30 09:30:00,-10.619082000000002,23.1,49.0,11.2
2021-12-30 10:00:00,-12.225373000000005,23.5,47.0,11.2
2021-12-30 10:30:00,-13.885271000000001,24.2,46.0,11.2
2021-12-30 11:00:00,-17.485936399999993,24.5,50.0,9.4
2021-12-30 11:30:00,-15.354513799999998,25.5,44.0,16.6
2021-12-30 12:00:00,-14.3119872,26.2,41.0,25.9
2021-12-30 12:30:00,-13.8165016,25.3,48.0,25.9
2021-12-30 13:00:00,-16.6660226,25.9,46.0,27.7
2021-12-30 13:30:00,-20.125108799999996,25.8,48.0,27.7
2021-12-30 14:00:00,-16.171961800000002,25.7,50.0,25.9
2021-12-30 14:30:00,-8.9578008,25.6,53.0,27.7
2021-12-30 15:00:00,-9.413968,25.8,53.0,31.3
2021-12-30 15:30:00,-8.492849999999999,26.5,52.0,29.5
2021-12-30 16:00:00,-6.8863458,25.5,51.0,29.5
2021-12-30 16:30:00,-6.353192400000002,25.5,50.0,29.5
2021-12-30 17:00:00,-8.516478000000001,24.9,52.0,29.5
2021-12-30 17:30:00,-6.257089599999999,24.6,53.0,33.5
2021-12-30 18:00:00,-3.1162092000000006,24.3,56.0,27.7
2021-12-30 18:30:00,-0.15687460000000042,23.8,57.0,29.5
2021-12-30 19:00:00,-0.021602800000000255,23.6,60.0,27.7
2021-12-30 19:30:00,4.0393766,23.4,63.0,25.9
2021-12-30 20:00:00,3.0966378,23.3,61.0,25.9
2021-12-30 20:30:00,0.11386839999999954,23.0,61.0,24.1
2021-12-30 21:00:00,1.1278809999999997,22.9,63.0,27.7
2021-12-30 21:30:00,1.094195999999999,22.7,64.0,27.7
2021-12-30 22:00:00,-0.8310254000000004,22.5,64.0,25.9
2021-12-30 22:30:00,-4.565862200000001,22.4,66.0,24.1
2021-12-30 23:00:00,-5.065830599999999,21.7,68.0,14.8
2021-12-30 23:30:00,-4.751244800000001,21.5,69.0,16.6
2021-12-31 00:00:00,-4.8025948,20.9,70.0,14.8
2021-12-31 00:30:00,-3.5322291999999997,20.7,72.0,13.0
2021-12-31 01:00:00,-5.746511800000002,20.3,73.0,11.2
2021-12-31 01:30:00,-10.044767,19.9,74.0,11.2
2021-12-31 02:00:00,-13.707728200000002,20.1,75.0,9.4
2021-12-31 02:30:00,-11.6532588,20.2,75.0,13.0
2021-12-31 03:00:00,-14.747453599999998,19.6,77.0,14.8
2021-12-31 03:30:00,-14.6435874,19.5,76.0,14.8
2021-12-31 04:00:00,-11.181378800000001,19.3,77.0,14.8
2021-12-31 04:30:00,-12.0114866,19.5,78.0,13.0
2021-12-31 05:00:00,-11.7821504,19.4,78.0,11.2
2021-12-31 05:30:00,-10.774266800000001,19.8,75.0,9.4
2021-12-31 06:00:00,-9.994399600000001,20.6,71.0,13.0
2021-12-31 06:30:00,-11.593906400000002,21.5,69.0,13.0
2021-12-31 07:00:00,-11.8159128,22.1,67.0,13.0
2021-12-31 07:30:00,-9.0254942,22.7,63.0,14.8
2021-12-31 08:00:00,-8.986596600000002,23.1,57.0,13.0
2021-12-31 08:30:00,-7.581514400000002,24.8,52.0,13.0
2021-12-31 09:00:00,-9.460171400000004,25.3,50.0,14.8
2021-12-31 09:30:00,-13.2132492,25.9,46.0,11.2
2021-12-31 10:00:00,-13.4602196,26.4,44.0,18.4
2021-12-31 10:30:00,-16.307883800000003,26.8,46.0,16.6
2021-12-31 11:00:00,-10.865726000000002,26.7,44.0,24.1
2021-12-31 11:30:00,-11.0305286,26.7,46.0,29.5
2021-12-31 12:00:00,-13.8863238,27.0,48.0,29.5
2021-12-31 12:30:00,-15.574133200000004,26.7,47.0,31.3
2021-12-31 13:00:00,-15.712421399999998,27.9,47.0,29.5
2021-12-31 13:30:00,-13.3070488,27.2,49.0,35.3
2021-12-31 14:00:00,-7.237852799999998,27.2,52.0,31.3
2021-12-31 14:30:00,-7.675382000000001,27.2,51.0,31.3
2021-12-31 15:00:00,-9.391011200000001,27.4,47.0,35.3
2021-12-31 15:30:00,-7.239834400000002,26.8,53.0,37.1
2021-12-31 16:00:00,-6.8444024,26.4,55.0,38.9
2021-12-31 16:30:00,-6.576750000000001,26.1,54.0,40.7
2021-12-31 17:00:00,-4.071720999999999,25.3,60.0,40.7
2021-12-31 17:30:00,-1.6817130000000002,25.6,58.0,40.7
2021-12-31 18:00:00,2.0142055999999995,25.0,60.0,38.9
2021-12-31 18:30:00,1.3435078000000007,23.9,61.0,31.3
2021-12-31 19:00:00,-1.5530699999999997,24.1,65.0,35.3
2021-12-31 19:30:00,-1.4614226,24.1,63.0,31.3
2021-12-31 20:00:00,-0.6120712000000004,23.6,65.0,29.5
2021-12-31 20:30:00,-1.7195301999999997,23.7,65.0,29.5
2021-12-31 21:00:00,-3.692042,23.7,68.0,31.3
2021-12-31 21:30:00,-2.9595064000000004,23.8,67.0,35.3
2021-12-31 22:00:00,-4.163389,23.4,67.0,35.3
2021-12-31 22:30:00,-6.8690138,23.2,66.0,31.3
2021-12-31 23:00:00,-11.2726772,23.1,67.0,29.5
2021-12-31 23:30:00,-9.334509800000003,23.4,65.0,29.5
2022-01-01 00:00:00,-9.150647,23.2,63.0,27.7
2022-01-01 00:30:00,-11.264310600000002,23.3,65.0,22.3
2022-01-01 01:00:00,-13.059950200000001,23.0,66.0,22.3
2022-01-01 01:30:00,-13.0689712,22.9,66.0,16.6
2022-01-01 02:00:00,-11.9176674,22.6,67.0,22.3
2022-01-01 02:30:00,-7.1864913999999995,22.4,67.0,20.5
2022-01-01 03:00:00,-6.971221199999999,22.5,68.0,22.3
2022-01-01 03:30:00,-9.2006576,22.1,71.0,18.4
2022-01-01 04:00:00,-11.797510200000001,22.0,72.0,16.6
2022-01-01 04:30:00,-12.8704164,22.0,73.0,20.5
2022-01-01 05:00:00,-8.8017124,22.3,72.0,13.0
2022-01-01 05:30:00,-4.878566800000001,22.2,70.0,16.6
2022-01-01 06:00:00,-4.7639458,22.5,69.0,18.4
2022-01-01 06:30:00,-6.5259716,23.7,63.0,27.7
2022-01-01 07:00:00,-5.6872406,23.4,63.0,31.3
2022-01-01 07:30:00,-6.344906600000001,24.4,60.0,29.5
2022-01-01 08:00:00,-9.469770800000001,24.0,59.0,31.3
2022-01-01 08:30:00,-10.594252200000001,25.2,55.0,27.7
2022-01-01 09:00:00,-12.828110999999998,26.0,52.0,31.3
2022-01-01 09:30:00,-9.304930200000001,25.1,55.0,33.5
2022-01-01 10:00:00,-9.8845676,26.6,52.0,27.7
2022-01-01 10:30:00,-10.483738400000002,27.4,51.0,31.3
2022-01-01 11:00:00,-11.381398400000002,27.6,52.0,33.5
2022-01-01 11:30:00,-18.416246200000003,26.4,54.0,33.5
2022-01-01 12:00:00,-16.503375400000003,26.3,52.0,37.1
2022-01-01 12:30:00,-16.457675000000002,27.4,49.0,35.3
2022-01-01 13:00:00,-18.318794800000003,27.3,51.0,37.1
2022-01-01 13:30:00,-15.025051999999999,26.5,54.0,35.3
2022-01-01 14:00:00,-9.61157,26.8,52.0,35.3
2022-01-01 14:30:00,-6.496778999999999,26.6,58.0,37.1
2022-01-01 15:00:00,-6.381230800000001,26.6,58.0,33.5
2022-01-01 15:30:00,-5.845809600000001,26.5,56.0,37.1
2022-01-01 16:00:00,-4.3838040000000005,25.9,60.0,35.3
2022-01-01 16:30:00,-3.6155396000000013,25.9,62.0,38.9
2022-01-01 17:00:00,0.03565780000000013,25.5,64.0,38.9
2022-01-01 17:30:00,-1.7506055999999997,24.5,66.0,35.3
2022-01-01 18:00:00,-2.2807850000000003,25.1,67.0,33.5
2022-01-01 18:30:00,-0.3793371999999999,25.2,67.0,31.3
2022-01-01 19:00:00,1.9327092000000001,24.4,69.0,35.3
2022-01-01 19:30:00,6.1772912,24.4,73.0,33.5
2022-01-01 20:00:00,6.3047136,24.0,70.0,33.5
2022-01-01 20:30:00,5.5310306,23.9,70.0,31.3
2022-01-01 21:00:00,-0.18398700000000012,23.6,72.0,27.7
2022-01-01 21:30:00,-1.8684822000000005,23.5,74.0,24.1
2022-01-01 22:00:00,-5.2630942,23.6,75.0,24.1
2022-01-01 22:30:00,-5.4375794000000015,23.6,77.0,24.1
2022-01-01 23:00:00,-7.5415475999999995,23.2,77.0,25.9
2022-01-01 23:30:00,-8.7556442,23.1,75.0,24.1
2022-01-02 00:00:00,-10.388881600000001,22.8,74.0,20.5
2022-01-02 00:30:00,-11.1043718,22.6,74.0,20.5
2022-01-02 01:00:00,-9.768109200000001,22.7,74.0,20.5
2022-01-02 01:30:00,-10.624249000000002,22.4,76.0,20.5
2022-01-02 02:00:00,-11.236013400000001,22.0,76.0,16.6
2022-01-02 02:30:00,-8.2442966,21.9,77.0,18.4
2022-01-02 03:00:00,-10.909973,22.3,77.0,14.8
2022-01-02 03:30:00,-10.7375356,22.1,78.0,18.4
2022-01-02 04:00:00,-15.2801316,21.9,80.0,18.4
2022-01-02 04:30:00,-9.4248474,21.9,81.0,16.6
2022-01-02 05:00:00,-7.488603400000001,22.0,81.0,11.2
2022-01-02 05:30:00,-4.589277000000001,22.1,81.0,9.4
2022-01-02 06:00:00,-6.3403942,21.9,77.0,13.0
2022-01-02 06:30:00,-6.148434000000001,23.0,73.0,11.2
2022-01-02 07:00:00,-6.141913200000001,23.7,71.0,11.2
2022-01-02 07:30:00,-8.6655096,24.3,69.0,13.0
2022-01-02 08:00:00,-7.752361199999999,25.3,63.0,16.6
2022-01-02 08:30:00,-8.2147882,26.2,58.0,24.1
2022-01-02 09:00:00,-10.400980800000003,27.0,54.0,20.5
2022-01-02 09:30:00,-13.476708000000002,27.3,51.0,31.3
2022-01-02 10:00:00,-13.838928600000004,27.0,57.0,33.5
2022-01-02 10:30:00,-15.084358799999997,27.1,58.0,31.3
2022-01-02 11:00:00,-16.3366552,27.4,52.0,37.1
2022-01-02 11:30:00,-18.9774658,26.7,58.0,38.9
2022-01-02 12:00:00,-20.038793799999997,27.3,54.0,37.1
2022-01-02 12:30:00,-19.912956600000005,27.9,51.0,35.3
2022-01-02 13:00:00,-19.297153600000005,28.4,55.0,33.5
2022-01-02 13:30:00,-7.668007000000001,29.1,53.0,35.3
2022-01-02 14:00:00,-6.612725400000002,28.7,53.0,33.5
2022-01-02 14:30:00,-3.3896344000000016,29.3,52.0,37.1
2022-01-02 15:00:00,-1.6225778,28.2,54.0,38.9
2022-01-02 15:30:00,-1.8073859999999986,28.3,54.0,40.7
2022-01-02 16:00:00,-2.4987725999999997,28.1,52.0,35.3
2022-01-02 16:30:00,-1.1259618000000013,27.6,56.0,38.9
2022-01-02 17:00:00,0.10692500000000094,27.2,61.0,42.5
2022-01-02 17:30:00,-0.00014159999999979744,26.2,65.0,40.7
2022-01-02 18:00:00,1.4199992,25.6,64.0,40.7
2022-01-02 18:30:00,2.7367837999999995,25.2,68.0,37.1
2022-01-02 19:00:00,6.6011062,25.0,69.0,31.3
2022-01-02 19:30:00,7.047176599999999,24.5,71.0,31.3
2022-01-02 20:00:00,0.30460679999999984,24.7,72.0,29.5
2022-01-02 20:30:00,-0.5294034000000002,25.0,73.0,29.5
2022-01-02 21:00:00,-3.1156534000000002,24.3,72.0,25.9
2022-01-02 21:30:00,-4.3617479999999995,24.0,72.0,27.7
2022-01-02 22:00:00,-7.504482399999999,24.1,74.0,27.7
2022-01-02 22:30:00,-8.461795,23.5,75.0,29.5
2022-01-02 23:00:00,-8.117853400000001,23.8,73.0,24.1
2022-01-02 23:30:00,-9.0195436,23.9,72.0,16.6
2022-01-03 00:00:00,-7.252822800000002,23.6,71.0,13.0
2022-01-03 00:30:00,-9.402042000000002,23.3,73.0,14.8
2022-01-03 01:00:00,-7.337970000000001,22.7,74.0,14.8
2022-01-03 01:30:00,-8.2796922,23.2,75.0,9.4
2022-01-03 02:00:00,-10.350038,22.6,78.0,7.6
2022-01-03 02:30:00,-8.2657618,22.8,77.0,7.6
2022-01-03 03:00:00,-10.549680200000001,21.8,80.0,5.4
2022-01-03 03:30:00,-8.50871,22.2,80.0,5.4
2022-01-03 04:00:00,-9.388238000000001,22.0,80.0,7.6
2022-01-03 04:30:00,-9.8998798,21.9,78.0,9.4
2022-01-03 05:00:00,-9.448228000000002,22.1,78.0,9.4
2022-01-03 05:30:00,-9.6010426,22.9,74.0,9.4
2022-01-03 06:00:00,-7.7376248000000025,23.2,69.0,7.6
2022-01-03 06:30:00,-5.782588199999999,23.7,66.0,7.6
2022-01-03 07:00:00,-6.8747008,23.8,65.0,9.4
2022-01-03 07:30:00,-5.199056,23.9,62.0,7.6
2022-01-03 08:00:00,-9.6106668,25.2,58.0,9.4
2022-01-03 08:30:00,-9.529464399999998,24.1,69.0,13.0
2022-01-03 09:00:00,-11.2490102,24.4,71.0,13.0
2022-01-03 09:30:00,-14.1006854,25.1,66.0,18.4
2022-01-03 10:00:00,-13.1303404,26.1,53.0,16.6
2022-01-03 10:30:00,-16.680336399999998,26.9,55.0,16.6
2022-01-03 11:00:00,-17.719285799999998,26.0,53.0,16.6
2022-01-03 11:30:00,-15.966753400000002,27.0,56.0,22.3
2022-01-03 12:00:00,-18.004280799999997,27.2,51.0,22.3
2022-01-03 12:30:00,-19.262306,26.5,54.0,18.4
2022-01-03 13:00:00,-18.666385000000002,26.6,54.0,20.5
2022-01-03 13:30:00,-15.107005200000001,26.4,56.0,20.5
2022-01-03 14:00:00,-7.1441522,26.6,58.0,18.4
2022-01-03 14:30:00,-8.070405,27.2,56.0,20.5
2022-01-03 15:00:00,-7.071631599999998,27.1,57.0,20.5
2022-01-03 15:30:00,-4.2183416,25.3,61.0,22.3
2022-01-03 16:00:00,-3.204571799999999,26.5,59.0,20.5
2022-01-03 16:30:00,-3.5289514,25.9,59.0,20.5
2022-01-03 17:00:00,-1.186968,25.8,58.0,22.3
2022-01-03 17:30:00,-1.8427698000000001,25.4,60.0,20.5
2022-01-03 18:00:00,-0.25244559999999994,25.0,61.0,16.6
2022-01-03 18:30:00,1.0059124000000004,24.3,66.0,18.4
2022-01-03 19:00:00,-0.2991629999999995,24.2,67.0,18.4
2022-01-03 19:30:00,2.932763200000001,23.9,67.0,16.6
2022-01-03 20:00:00,1.4229735999999997,23.5,69.0,18.4
2022-01-03 20:30:00,0.2736016,23.5,69.0,14.8
2022-01-03 21:00:00,-0.1995412,23.4,69.0,16.6
2022-01-03 21:30:00,-1.5970082000000003,23.0,70.0,16.6
2022-01-03 22:00:00,-5.8344628,22.9,70.0,16.6
2022-01-03 22:30:00,-8.985972599999998,22.9,69.0,16.6
2022-01-03 23:00:00,-10.251638400000001,22.9,71.0,16.6
2022-01-03 23:30:00,-9.5981822,22.6,75.0,14.8
2022-01-04 00:00:00,-9.8528836,22.5,76.0,14.8
2022-01-04 00:30:00,-13.4660308,22.5,74.0,13.0
2022-01-04 01:00:00,-12.549265,22.3,74.0,13.0
2022-01-04 01:30:00,-13.521904200000003,22.3,73.0,11.2
2022-01-04 02:00:00,-11.236657000000001,22.7,74.0,13.0
2022-01-04 02:30:00,-9.465069800000002,22.7,78.0,14.8
2022-01-04 03:00:00,-8.391462800000001,22.6,78.0,13.0
2022-01-04 03:30:00,-8.548646000000002,22.4,75.0,14.8
2022-01-04 04:00:00,-5.7439238,22.0,78.0,13.0
2022-01-04 04:30:00,-8.2115874,22.5,75.0,14.8
2022-01-04 05:00:00,-8.535744,22.4,78.0,22.3
2022-01-04 05:30:00,-7.858571200000001,22.2,82.0,13.0
2022-01-04 06:00:00,-5.589980199999999,22.3,77.0,13.0
2022-01-04 06:30:00,-3.5554734000000012,22.3,83.0,14.8
2022-01-04 07:00:00,-3.0187000000000004,23.0,81.0,16.6
2022-01-04 07:30:00,-1.665543599999999,23.9,78.0,16.6
2022-01-04 08:00:00,-0.8553895999999989,24.0,74.0,18.4
2022-01-04 08:30:00,-1.8708194000000007,24.4,71.0,16.6
2022-01-04 09:00:00,-5.5434541999999976,24.6,71.0,20.5
2022-01-04 09:30:00,-5.2849732,23.8,73.0,18.4
2022-01-04 10:00:00,-6.7926464000000015,24.0,75.0,18.4
2022-01-04 10:30:00,-10.123943600000002,25.1,71.0,18.4
2022-01-04 11:00:00,-12.797873800000003,26.3,65.0,24.1
2022-01-04 11:30:00,-10.780945200000001,25.8,60.0,16.6
2022-01-04 12:00:00,-13.404833799999997,26.2,61.0,22.3
2022-01-04 12:30:00,-11.058366600000003,26.6,57.0,24.1
2022-01-04 13:00:00,-11.152162200000001,27.1,56.0,24.1
2022-01-04 13:30:00,-11.4478178,27.3,59.0,24.1
2022-01-04 14:00:00,-5.3475638,27.0,57.0,27.7
2022-01-04 14:30:00,-4.5376786000000005,26.2,57.0,25.9
2022-01-04 15:00:00,0.28317379999999936,26.5,59.0,24.1
2022-01-04 15:30:00,0.8423199999999995,26.6,58.0,24.1
2022-01-04 16:00:00,-6.511994,25.6,56.0,24.1
2022-01-04 16:30:00,-4.9478458,25.9,56.0,22.3
2022-01-04 17:00:00,-3.7442298000000003,25.4,59.0,22.3
2022-01-04 17:30:00,-4.8085846,25.2,63.0,20.5
2022-01-04 18:00:00,-4.6656636,24.8,63.0,20.5
2022-01-04 18:30:00,-1.9392484000000008,24.4,67.0,24.1
2022-01-04 19:00:00,-0.0355205999999999,24.0,71.0,20.5
2022-01-04 19:30:00,1.6938351999999999,23.7,72.0,18.4
2022-01-04 20:00:00,-1.2606116,23.8,71.0,16.6
2022-01-04 20:30:00,-1.6724090000000003,23.5,74.0,16.6
2022-01-04 21:00:00,-4.141066800000001,23.6,78.0,18.4
2022-01-04 21:30:00,-3.3700287999999996,22.6,83.0,13.0
2022-01-04 22:00:00,-3.1638276000000007,22.4,84.0,11.2
2022-01-04 22:30:00,-3.7352834000000015,22.5,85.0,13.0
2022-01-04 23:00:00,0.20867540000000045,22.8,85.0,9.4
2022-01-04 23:30:00,-3.9962994000000003,22.9,81.0,13.0
2022-01-05 00:00:00,-5.520858200000001,22.9,83.0,16.6
2022-01-05 00:30:00,-4.767597,22.8,80.0,16.6
2022-01-05 01:00:00,-4.029137199999999,22.5,81.0,13.0
2022-01-05 01:30:00,-4.666220400000001,22.5,81.0,13.0
2022-01-05 02:00:00,-7.027840400000001,22.5,81.0,13.0
2022-01-05 02:30:00,-3.6361630000000007,22.4,83.0,11.2
2022-01-05 03:00:00,-3.0994954000000012,22.6,82.0,13.0
2022-01-05 03:30:00,-2.8048045999999998,22.8,83.0,13.0
2022-01-05 04:00:00,0.6436738000000001,22.5,81.0,11.2
2022-01-05 04:30:00,1.9738178000000004,23.1,82.0,13.0
2022-01-05 05:00:00,3.0476107999999993,22.6,85.0,14.8
2022-01-05 05:30:00,0.8309411999999989,22.4,88.0,18.4
2022-01-05 06:00:00,-0.9084761999999998,22.1,90.0,18.4
2022-01-05 06:30:00,-4.4571046,22.4,91.0,29.5
2022-01-05 07:00:00,-5.1974526,21.2,94.0,25.9
2022-01-05 07:30:00,-3.146794000000001,21.5,94.0,22.3
2022-01-05 08:00:00,-2.1308301999999997,21.8,94.0,18.4
2022-01-05 08:30:00,1.3284992000000004,21.9,93.0,18.4
2022-01-05 09:00:00,-1.156775000000001,21.8,93.0,24.1
2022-01-05 09:30:00,-1.2742671999999993,22.1,93.0,16.6
2022-01-05 10:00:00,-6.526489400000003,23.0,92.0,14.8
2022-01-05 10:30:00,-5.009964999999999,23.8,90.0,22.3
2022-01-05 11:00:00,-5.8127298000000005,23.4,88.0,20.5
2022-01-05 11:30:00,-5.1463626,25.3,86.0,20.5
2022-01-05 12:00:00,-4.205480400000001,24.0,89.0,18.4
2022-01-05 12:30:00,-8.113821200000002,25.2,81.0,27.7
2022-01-05 13:00:00,-8.8546906,24.5,74.0,25.9
2022-01-05 13:30:00,-6.226113200000002,22.7,90.0,31.3
2022-01-05 14:00:00,-4.718735,22.6,90.0,27.7
2022-01-05 14:30:00,-1.1882000000000008,23.2,93.0,18.4
2022-01-05 15:00:00,0.9409406000000005,23.1,92.0,18.4
2022-01-05 15:30:00,-1.8238380000000003,23.4,88.0,14.8
2022-01-05 16:00:00,-2.5935112000000013,23.0,90.0,16.6
2022-01-05 16:30:00,-1.7120107999999994,23.8,90.0,13.0
2022-01-05 17:00:00,-3.1136341999999995,23.9,90.0,20.5
2022-01-05 17:30:00,-1.2679900000000006,23.8,85.0,18.4
2022-01-05 18:00:00,-1.2784280000000001,24.0,87.0,16.6
2022-01-05 18:30:00,3.2517984000000006,24.0,85.0,18.4
2022-01-05 19:00:00,5.969971,24.1,82.0,22.3
2022-01-05 19:30:00,3.0379011999999994,23.9,82.0,20.5
2022-01-05 20:00:00,4.668313799999999,23.4,86.0,14.8
2022-01-05 20:30:00,2.5734164000000006,23.3,88.0,18.4
2022-01-05 21:00:00,-0.20076979999999991,23.5,88.0,22.3
2022-01-05 21:30:00,-1.8984016000000001,23.7,87.0,20.5
2022-01-05 22:00:00,-2.509762,21.8,91.0,38.9
2022-01-05 22:30:00,-3.0311166,21.5,94.0,22.3
2022-01-05 23:00:00,-7.2385976,22.1,95.0,18.4
2022-01-05 23:30:00,-7.779566600000001,22.3,94.0,25.9
2022-01-06 00:00:00,-7.5730194000000015,22.6,92.0,25.9
2022-01-06 00:30:00,-10.972111600000002,22.5,91.0,25.9
2022-01-06 01:00:00,-11.2089674,23.3,89.0,25.9
2022-01-06 01:30:00,-11.3577872,23.2,89.0,27.7
2022-01-06 02:00:00,-8.2913738,23.2,88.0,24.1
2022-01-06 02:30:00,-6.278115,23.4,87.0,25.9
2022-01-06 03:00:00,-6.0112984,23.4,87.0,27.7
2022-01-06 03:30:00,-3.8803194000000008,23.1,87.0,22.3
2022-01-06 04:00:00,-7.8973764000000015,23.2,88.0,24.1
2022-01-06 04:30:00,-5.985039800000001,23.1,86.0,25.9
2022-01-06 05:00:00,-3.0095563999999997,23.3,85.0,24.1
2022-01-06 05:30:00,-4.3667054,23.4,87.0,22.3
2022-01-06 06:00:00,-3.6402592000000005,23.8,82.0,29.5
2022-01-06 06:30:00,-4.211283999999999,23.9,81.0,27.7
2022-01-06 07:00:00,-1.2009110000000005,24.4,78.0,31.3
2022-01-06 07:30:00,-5.558455800000001,24.8,77.0,31.3
2022-01-06 08:00:00,-5.523786600000002,24.9,74.0,29.5
2022-01-06 08:30:00,-3.463935000000001,25.0,74.0,35.3
2022-01-06 09:00:00,-7.083307200000002,25.7,70.0,31.3
2022-01-06 09:30:00,-6.233256400000002,25.8,71.0,31.3
2022-01-06 10:00:00,-8.003883000000002,24.7,78.0,35.3
2022-01-06 10:30:00,-7.811736400000002,25.1,78.0,37.1
2022-01-06 11:00:00,-10.2293874,26.2,69.0,31.3
2022-01-06 11:30:00,-9.6544742,26.7,65.0,35.3
2022-01-06 12:00:00,-11.706545400000001,27.0,63.0,42.5
2022-01-06 12:30:00,-9.440857800000002,26.7,65.0,42.5
2022-01-06 13:00:00,-10.570548799999997,27.4,64.0,38.9
2022-01-06 13:30:00,-8.952478200000005,27.3,63.0,40.7
2022-01-06 14:00:00,-9.5747818,27.1,62.0,42.5
2022-01-06 14:30:00,-10.426539000000002,26.8,66.0,40.7
2022-01-06 15:00:00,-8.5473644,26.3,66.0,40.7
2022-01-06 15:30:00,-7.450966000000002,26.5,62.0,44.3
2022-01-06 16:00:00,-4.103226000000001,26.0,68.0,40.7
2022-01-06 16:30:00,-2.8817364,25.5,70.0,40.7
